Timesteps,Collisions,Steps Waited,Real-Time Elapsed
862,17,862,0.2981393337249756
295,13,295,0.41851282119750977
188,13,188,0.2895355224609375
659,29,659,0.34691715240478516
51,3,51,0.3031008243560791
202,13,202,0.3340439796447754
493,14,493,0.22202372550964355
61,0,61,0.27654099464416504
806,19,806,0.32253384590148926
85,7,85,0.3045387268066406
84,8,84,0.4709765911102295
992,21,992,0.3260481357574463
259,30,259,0.31753993034362793
210,5,210,0.3505375385284424
229,7,229,0.3025331497192383
1914,18,1914,0.3465404510498047
225,11,225,0.36609601974487305
1223,16,1223,0.3138911724090576
690,32,690,0.3480544090270996
306,12,306,0.33454155921936035
241,9,241,0.24953126907348633
424,12,424,0.20102334022521973
952,31,952,0.3820488452911377
304,3,304,0.31157565116882324
174,7,174,0.3415408134460449
211,2,211,0.32305288314819336
1185,27,1185,0.3475315570831299
227,7,227,0.24708294868469238
311,19,311,0.318530797958374
1407,15,1407,0.32654619216918945
115,6,115,0.275745153427124
598,18,598,0.2935299873352051
165,13,165,0.33162689208984375
128,6,128,0.3691065311431885
1190,21,1190,0.40505480766296387
86,14,86,0.354236364364624
766,34,766,0.33660888671875
968,21,968,0.30454111099243164
1025,11,1025,0.4580576419830322
782,14,782,0.42905545234680176
140,8,140,0.46332502365112305
244,9,244,0.254763126373291
831,10,831,0.29769253730773926
229,17,229,0.3135344982147217
238,14,238,0.3185405731201172
190,4,190,0.2550191879272461
99,10,99,0.3720517158508301
253,12,253,0.27908897399902344
301,15,301,0.3678710460662842
328,7,328,0.3316059112548828
420,31,420,0.3590526580810547
195,9,195,0.3175346851348877
81,15,81,0.3690483570098877
174,14,174,0.42304205894470215
1649,8,1649,0.5210702419281006
458,5,458,0.30753612518310547
280,7,280,0.2775382995605469
150,11,150,0.3105347156524658
136,3,136,0.37904930114746094
95,6,95,0.40805554389953613
326,16,326,0.3563649654388428
110,1,110,0.3295423984527588
651,14,651,0.3445296287536621
195,16,195,0.43645167350769043
123,7,123,0.3505415916442871
649,7,649,0.3530454635620117
976,31,976,0.3343658447265625
154,18,154,0.25103044509887695
174,10,174,0.27653050422668457
787,16,787,0.4845559597015381
229,14,229,0.3015422821044922
912,16,912,0.3650484085083008
201,8,201,0.3511538505554199
63,2,63,0.2740755081176758
207,14,207,0.30653858184814453
210,7,210,0.39005208015441895
142,7,142,0.35105443000793457
50,2,50,0.2909579277038574
195,11,195,0.357058048248291
163,20,163,0.3377213478088379
66,10,66,0.2645299434661865
177,4,177,0.35753417015075684
430,10,430,0.38004040718078613
141,12,141,0.310535192489624
364,23,364,0.356536865234375
446,12,446,0.20552754402160645
281,4,281,0.27608323097229004
69,0,69,0.22603178024291992
599,12,599,0.26802825927734375
1155,15,1155,0.30853891372680664
75,11,75,0.33157920837402344
218,27,218,0.30053162574768066
65,10,65,0.22002100944519043
205,11,205,0.3757970333099365
212,22,212,0.3025393486022949
148,5,148,0.2675316333770752
81,5,81,0.30953192710876465
598,19,598,0.3770487308502197
747,8,747,0.23502445220947266
628,8,628,0.34996533393859863
831,14,831,0.5057134628295898
189,6,189,0.4110386371612549
693,17,693,0.4665493965148926
323,9,323,0.26009202003479004
159,3,159,0.2360243797302246
181,10,181,0.32872533798217773
299,14,299,0.3700902462005615
122,2,122,0.3560450077056885
630,23,630,0.3035295009613037
229,10,229,0.3650474548339844
222,18,222,0.3660440444946289
193,7,193,0.29555535316467285
203,1,203,0.33463311195373535
590,12,590,0.30753135681152344
317,16,317,0.3885679244995117
466,7,466,0.3260526657104492
273,15,273,0.521090030670166
340,16,340,0.3468332290649414
451,19,451,0.28403353691101074
300,5,300,0.25952935218811035
245,21,245,0.45009303092956543
223,20,223,0.294525146484375
694,8,694,0.23255610466003418
441,16,441,0.347581148147583
245,9,245,0.36594414710998535
245,24,245,0.39754557609558105
194,5,194,0.36454296112060547
690,21,690,0.29554152488708496
1106,23,1106,0.5520803928375244
507,20,507,0.31482505798339844
333,2,333,0.3241312503814697
434,10,434,0.45904994010925293
637,5,637,0.35705065727233887
216,0,216,0.19902276992797852
