Timesteps,Collisions,Steps Waited,Real-Time Elapsed
939,13,939,4.539816617965698
476,3,476,2.7011830806732178
1145,4,1145,3.260793685913086
2772,11,2772,1.4212110042572021
5235,12,5235,3.076709270477295
3055,13,3055,1.9929087162017822
4028,7,4028,2.544304132461548
2093,5,2093,1.8240187168121338
1138,4,1138,2.271757125854492
5465,22,5465,3.0797927379608154
2511,8,2511,2.5811901092529297
2369,10,2369,1.5434341430664062
1479,3,1479,3.0549325942993164
1235,3,1235,3.8769662380218506
378,5,378,2.7288818359375
860,5,860,1.5079519748687744
1886,20,1886,2.6207003593444824
664,8,664,1.8911347389221191
896,8,896,1.2913341522216797
1798,4,1798,3.193575143814087
552,12,552,1.8963429927825928
3328,15,3328,2.9061179161071777
1295,10,1295,3.5638983249664307
2460,6,2460,2.0062010288238525
2079,11,2079,1.0552341938018799
829,20,829,2.340747356414795
935,1,935,3.5208845138549805
700,4,700,2.4576268196105957
774,6,774,1.5007381439208984
754,5,754,1.5557143688201904
549,9,549,4.166499376296997
1023,9,1023,2.322866916656494
180,9,180,1.7017700672149658
1120,5,1120,2.366584539413452
4731,12,4731,2.976055145263672
1819,22,1819,3.6379833221435547
738,12,738,2.2329156398773193
1658,10,1658,2.284748077392578
2459,10,2459,1.6269166469573975
7645,15,7645,4.039968490600586
2309,13,2309,2.101487159729004
1688,10,1688,3.687436103820801
1589,15,1589,2.5614676475524902
445,3,445,2.852559804916382
1220,13,1220,2.280876398086548
4161,9,4161,2.794686794281006
913,8,913,1.91084623336792
882,7,882,2.3919413089752197
5851,17,5851,2.4569458961486816
1064,10,1064,2.7090587615966797
428,10,428,2.6249003410339355
615,5,615,1.9980816841125488
2690,6,2690,2.5042874813079834
850,8,850,2.469921827316284
1140,18,1140,2.0311527252197266
758,8,758,2.276080369949341
354,13,354,2.3832895755767822
1259,12,1259,1.4792377948760986
2104,9,2104,2.2080867290496826
1964,10,1964,2.319683313369751
1804,11,1804,1.6883678436279297
2412,27,2412,4.003426551818848
1012,2,1012,2.307509183883667
499,1,499,1.9671657085418701
1926,11,1926,1.7564764022827148
2025,10,2025,2.223069429397583
2741,9,2741,2.159698009490967
5316,14,5316,2.2305305004119873
1322,25,1322,2.0670435428619385
1050,20,1050,2.685925245285034
237,9,237,2.5044004917144775
1233,11,1233,1.8198177814483643
467,3,467,2.7192294597625732
200,6,200,1.4237165451049805
391,5,391,3.006401538848877
1241,11,1241,1.520709753036499
3131,13,3131,2.612042188644409
2381,16,2381,2.311439037322998
4024,11,4024,3.254218578338623
277,3,277,2.2494120597839355
1839,16,1839,1.7821619510650635
759,6,759,2.076824903488159
365,7,365,2.6844663619995117
1532,7,1532,1.4498176574707031
1665,4,1665,2.1824920177459717
477,4,477,1.756363868713379
1664,20,1664,1.0158393383026123
1614,15,1614,3.084404706954956
662,4,662,1.4381072521209717
4337,12,4337,2.797848701477051
5874,18,5874,3.3394429683685303
3157,2,3157,2.946824789047241
2999,18,2999,2.2082226276397705
676,4,676,2.8509252071380615
308,6,308,2.047287702560425
1090,7,1090,2.7240335941314697
892,18,892,2.7236790657043457
2952,12,2952,1.9642963409423828
526,8,526,2.6876821517944336
1780,10,1780,3.777906656265259
3391,7,3391,3.692450761795044
1133,5,1133,2.473644733428955
1946,11,1946,2.7352490425109863
526,8,526,2.284381628036499
1183,17,1183,2.5553910732269287
1559,7,1559,1.2463359832763672
926,6,926,1.444120168685913
4028,9,4028,2.2807278633117676
2292,8,2292,2.2564914226531982
177,5,177,2.115227699279785
321,21,321,1.7314281463623047
3712,19,3712,2.065643548965454
3189,6,3189,2.7957894802093506
4435,21,4435,2.351165533065796
405,7,405,2.589278221130371
3232,7,3232,3.654407501220703
865,8,865,3.1220600605010986
1954,5,1954,2.251943826675415
1627,9,1627,2.3353679180145264
421,9,421,2.3954477310180664
910,5,910,2.8754496574401855
6737,18,6737,3.1679043769836426
1733,20,1733,2.455688714981079
4284,4,4284,1.963505506515503
341,2,341,1.4657001495361328
1685,15,1685,3.716862201690674
778,8,778,1.6236598491668701
1665,11,1665,3.2439467906951904
6563,10,6563,2.3100664615631104
949,9,949,2.1764779090881348
587,9,587,2.1254184246063232
317,5,317,2.590313196182251
2262,10,2262,2.4437718391418457
1050,12,1050,2.141160488128662
2071,11,2071,2.3608012199401855
508,8,508,2.4815120697021484
1732,5,1732,1.8950152397155762
1622,13,1622,1.8712852001190186
2272,1,2272,1.7612824440002441
429,2,429,1.5140361785888672
1308,2,1308,1.5087833404541016
5381,14,5381,2.113086223602295
1253,3,1253,1.847588062286377
6972,4,6972,3.490621328353882
957,15,957,1.2880849838256836
1976,3,1976,1.8717272281646729
290,11,290,3.063443660736084
9710,20,9710,4.251857280731201
361,5,361,2.37262225151062
951,5,951,1.6961338520050049
3313,15,3313,3.7169928550720215
1279,10,1279,3.315310478210449
4700,11,4700,1.8235352039337158
1098,14,1098,2.3109185695648193
684,11,684,1.175870418548584
1852,9,1852,3.134655714035034
1060,12,1060,1.936384677886963
2315,17,2315,3.1409008502960205
1746,4,1746,1.5937392711639404
1400,19,1400,2.322535514831543
1086,9,1086,1.9471473693847656
