Timesteps,Collisions,Steps Waited,Real-Time Elapsed
535,14,535,0.2815546989440918
588,14,588,0.22111797332763672
151,18,151,0.20303702354431152
408,15,408,0.24003314971923828
162,8,162,0.27054643630981445
273,14,273,0.2592308521270752
160,8,160,0.2150726318359375
384,1,384,0.24880743026733398
252,11,252,0.23349428176879883
159,14,159,0.3035457134246826
129,10,129,0.20578742027282715
86,1,86,0.3468036651611328
220,9,220,0.15551066398620605
854,11,854,0.20402812957763672
202,11,202,0.22855377197265625
69,11,69,0.25152587890625
213,8,213,0.16601920127868652
249,20,249,0.31633591651916504
304,14,304,0.18877530097961426
393,25,393,0.29140520095825195
589,3,589,0.1846606731414795
529,6,529,0.20660877227783203
219,13,219,0.2815432548522949
215,15,215,0.25806140899658203
108,8,108,0.24511289596557617
658,13,658,0.2475442886352539
900,19,900,0.2715327739715576
95,5,95,0.2556600570678711
87,6,87,0.25154709815979004
589,22,589,0.2815406322479248
697,14,697,0.18901562690734863
90,1,90,0.3123166561126709
153,10,153,0.25580739974975586
625,16,625,0.32259249687194824
80,4,80,0.25702571868896484
566,6,566,0.31154632568359375
591,18,591,0.19902420043945312
480,25,480,0.2220313549041748
247,2,247,0.16901946067810059
208,3,208,0.26555442810058594
484,15,484,0.2572448253631592
115,1,115,0.23263025283813477
317,17,317,0.2845265865325928
488,17,488,0.17687654495239258
631,13,631,0.26753997802734375
179,10,179,0.18702387809753418
469,16,469,0.16751718521118164
234,3,234,0.28603601455688477
317,9,317,0.15102458000183105
1228,7,1228,0.2117016315460205
270,14,270,0.18161797523498535
459,6,459,0.3160831928253174
245,22,245,0.139021635055542
284,15,284,0.1916337013244629
230,13,230,0.1926431655883789
144,4,144,0.37255001068115234
352,18,352,0.17251849174499512
531,15,531,0.17746806144714355
230,13,230,0.23051977157592773
848,23,848,0.23527884483337402
132,7,132,0.39715075492858887
708,17,708,0.24455046653747559
67,7,67,0.2590146064758301
202,12,202,0.27555108070373535
960,36,960,0.2895336151123047
269,12,269,0.20602774620056152
1206,6,1206,0.21458864212036133
348,13,348,0.31877589225769043
251,2,251,0.2460346221923828
74,8,74,0.24825358390808105
436,12,436,0.25704216957092285
503,8,503,0.34659695625305176
58,1,58,0.1485123634338379
434,16,434,0.2530965805053711
122,6,122,0.25504326820373535
201,4,201,0.33751583099365234
312,11,312,0.19857525825500488
54,2,54,0.23003506660461426
142,8,142,0.2945411205291748
59,3,59,0.25554895401000977
113,8,113,0.19803357124328613
229,8,229,0.20702838897705078
757,13,757,0.23526859283447266
317,14,317,0.18051719665527344
121,12,121,0.20952892303466797
176,14,176,0.21816539764404297
527,15,527,0.2874777317047119
103,5,103,0.20002126693725586
1121,17,1121,0.393052339553833
138,10,138,0.21402549743652344
72,2,72,0.20560550689697266
91,12,91,0.24053287506103516
195,6,195,0.25502753257751465
1161,5,1161,0.26703667640686035
42,3,42,0.2735459804534912
228,15,228,0.1790308952331543
388,27,388,0.20902276039123535
87,13,87,0.15651822090148926
269,9,269,0.24506402015686035
165,13,165,0.26653337478637695
511,19,511,0.3502354621887207
115,4,115,0.24554228782653809
602,10,602,0.26949167251586914
225,13,225,0.31315016746520996
228,2,228,0.24302268028259277
1428,27,1428,0.3450450897216797
357,9,357,0.2710390090942383
601,18,601,0.23502326011657715
1002,25,1002,0.3950505256652832
237,13,237,0.21851348876953125
398,12,398,0.2830524444580078
387,2,387,0.12550806999206543
611,28,611,0.36156725883483887
458,13,458,0.2585291862487793
118,9,118,0.15950942039489746
170,16,170,0.20906662940979004
55,9,55,0.23701763153076172
845,16,845,0.26053404808044434
881,8,881,0.3262460231781006
413,14,413,0.20357346534729004
110,15,110,0.1950211524963379
513,21,513,0.2190244197845459
206,9,206,0.26553916931152344
1653,29,1653,0.2745401859283447
174,3,174,0.19601964950561523
91,14,91,0.24202919006347656
222,8,222,0.2265310287475586
140,4,140,0.23844504356384277
254,16,254,0.21802306175231934
184,8,184,0.17532682418823242
1462,26,1462,0.36511707305908203
888,17,888,0.27204155921936035
400,11,400,0.23403382301330566
123,9,123,0.30154895782470703
486,10,486,0.2830827236175537
844,18,844,0.28445005416870117
685,13,685,0.2840874195098877
72,13,72,0.2661135196685791
337,15,337,0.2810356616973877
1082,19,1082,0.2655460834503174
249,7,249,0.17803359031677246
87,8,87,0.2624363899230957
235,9,235,0.22302651405334473
769,19,769,0.3559865951538086
432,12,432,0.21203017234802246
374,6,374,0.243025541305542
248,12,248,0.17107558250427246
135,5,135,0.16102337837219238
1129,20,1129,0.3170907497406006
666,15,666,0.2841157913208008
557,12,557,0.3950631618499756
599,5,599,0.1955881118774414
404,13,404,0.16271090507507324
767,13,767,0.21157407760620117
210,9,210,0.20702886581420898
210,8,210,0.15702342987060547
135,15,135,0.12350583076477051
888,3,888,0.20103025436401367
1370,7,1370,0.2865452766418457
133,1,133,0.19702959060668945
1212,20,1212,0.3110697269439697
621,23,621,0.4371833801269531
422,12,422,0.29028964042663574
225,11,225,0.22454071044921875
312,23,312,0.2080216407775879
718,17,718,0.2725543975830078
199,7,199,0.2810862064361572
777,28,777,0.25602221488952637
56,14,56,0.21202516555786133
256,10,256,0.20991897583007812
211,15,211,0.2706129550933838
142,6,142,0.24656105041503906
145,7,145,0.3940603733062744
607,15,607,0.2743556499481201
62,2,62,0.28750061988830566
48,10,48,0.2880377769470215
216,9,216,0.321183443069458
69,3,69,0.14561748504638672
270,20,270,0.3320600986480713
334,12,334,0.16451096534729004
1118,10,1118,0.15804123878479004
722,17,722,0.3446371555328369
250,15,250,0.3195505142211914
465,9,465,0.21702146530151367
198,19,198,0.24633145332336426
370,7,370,0.16875505447387695
115,11,115,0.2502431869506836
135,3,135,0.2335658073425293
327,27,327,0.19603538513183594
78,6,78,0.2200632095336914
90,3,90,0.306549072265625
192,9,192,0.2430253028869629
127,9,127,0.23254776000976562
35,1,35,0.17218875885009766
332,23,332,0.3324086666107178
173,6,173,0.16508054733276367
135,13,135,0.22702288627624512
1493,28,1493,0.38065218925476074
510,7,510,0.36956071853637695
1249,24,1249,0.2795989513397217
506,20,506,0.24753642082214355
625,13,625,0.2130272388458252
575,15,575,0.31678009033203125
99,6,99,0.3170433044433594
677,16,677,0.3005514144897461
206,7,206,0.2640407085418701
244,24,244,0.35404443740844727
470,14,470,0.2670614719390869
397,9,397,0.23002886772155762
82,7,82,0.2060232162475586
926,14,926,0.20297765731811523
78,10,78,0.1650252342224121
741,9,741,0.2815368175506592
453,14,453,0.2050175666809082
107,12,107,0.2440335750579834
180,9,180,0.22553181648254395
470,15,470,0.12651824951171875
124,12,124,0.2735438346862793
191,12,191,0.23402047157287598
383,24,383,0.25278592109680176
122,9,122,0.23011493682861328
347,22,347,0.3035435676574707
205,7,205,0.2595400810241699
347,33,347,0.28653478622436523
788,5,788,0.1920311450958252
260,17,260,0.24884891510009766
148,10,148,0.1485154628753662
92,13,92,0.250546932220459
593,7,593,0.22318744659423828
520,6,520,0.2166118621826172
231,15,231,0.18059992790222168
671,18,671,0.2380366325378418
116,8,116,0.2785327434539795
249,7,249,0.31804418563842773
209,3,209,0.21960043907165527
405,15,405,0.3315420150756836
451,14,451,0.2056751251220703
574,9,574,0.20104503631591797
230,9,230,0.2815437316894531
291,18,291,0.1870272159576416
944,10,944,0.2405564785003662
222,7,222,0.24703073501586914
58,1,58,0.20003318786621094
553,11,553,0.1660304069519043
204,3,204,0.21335101127624512
134,8,134,0.1680293083190918
451,17,451,0.17402362823486328
90,7,90,0.25020456314086914
320,8,320,0.20502328872680664
339,3,339,0.16306281089782715
1018,19,1018,0.17402958869934082
479,9,479,0.2715437412261963
65,8,65,0.2895348072052002
317,19,317,0.20001721382141113
1291,9,1291,0.330547571182251
520,9,520,0.27454328536987305
308,10,308,0.21168851852416992
330,15,330,0.23402881622314453
49,1,49,0.30054259300231934
521,10,521,0.30555152893066406
314,18,314,0.22601938247680664
79,1,79,0.23503351211547852
716,11,716,0.22855567932128906
145,3,145,0.3335258960723877
109,6,109,0.17830491065979004
354,13,354,0.28753185272216797
94,11,94,0.2210254669189453
258,12,258,0.2655339241027832
482,19,482,0.28754520416259766
117,10,117,0.26553773880004883
434,6,434,0.22402548789978027
1005,13,1005,0.2520315647125244
364,9,364,0.184983491897583
1182,6,1182,0.24269437789916992
776,9,776,0.2905447483062744
76,8,76,0.15750980377197266
69,7,69,0.17202067375183105
285,5,285,0.2925431728363037
286,10,286,0.1225137710571289
291,6,291,0.26402950286865234
122,11,122,0.2120215892791748
128,9,128,0.19703125953674316
312,12,312,0.29956650733947754
163,9,163,0.2785301208496094
313,8,313,0.17702722549438477
104,4,104,0.23954272270202637
99,3,99,0.18551874160766602
215,11,215,0.22402715682983398
137,6,137,0.18603253364562988
236,29,236,0.22401976585388184
317,12,317,0.2835359573364258
382,6,382,0.2398977279663086
313,6,313,0.24409723281860352
469,13,469,0.24602818489074707
782,17,782,0.20853304862976074
343,9,343,0.21601414680480957
93,6,93,0.161513090133667
202,15,202,0.23501920700073242
212,9,212,0.1720278263092041
486,14,486,0.17751669883728027
1000,24,1000,0.3301270008087158
162,16,162,0.21988272666931152
296,15,296,0.18002676963806152
109,5,109,0.18102455139160156
392,14,392,0.23502063751220703
178,23,178,0.34867334365844727
60,5,60,0.2450246810913086
188,5,188,0.243544340133667
951,13,951,0.23803377151489258
250,10,250,0.2291712760925293
256,24,256,0.24405479431152344
173,20,173,0.17903470993041992
842,13,842,0.19202899932861328
908,17,908,0.2991023063659668
190,11,190,0.23554682731628418
450,11,450,0.225050687789917
221,9,221,0.25803112983703613
1474,22,1474,0.30254244804382324
88,6,88,0.2419579029083252
622,11,622,0.2361137866973877
87,9,87,0.27353525161743164
113,7,113,0.28254079818725586
488,13,488,0.18302679061889648
515,7,515,0.2010195255279541
31,2,31,0.22800207138061523
932,12,932,0.24753189086914062
285,1,285,0.2470402717590332
79,2,79,0.20970535278320312
378,3,378,0.2518341541290283
975,20,975,0.26854372024536133
174,19,174,0.21802353858947754
193,3,193,0.1760399341583252
100,11,100,0.23402643203735352
232,12,232,0.15902280807495117
345,17,345,0.15403008460998535
253,11,253,0.20903301239013672
411,12,411,0.21002483367919922
332,16,332,0.28004884719848633
469,13,469,0.22513175010681152
171,16,171,0.2863774299621582
430,5,430,0.17795133590698242
44,2,44,0.15602850914001465
268,13,268,0.24202823638916016
389,5,389,0.3375537395477295
165,6,165,0.17451739311218262
1301,9,1301,0.2525339126586914
120,19,120,0.16155672073364258
171,5,171,0.28342580795288086
496,2,496,0.1845111846923828
301,18,301,0.22653460502624512
410,13,410,0.21003007888793945
244,13,244,0.20902705192565918
90,10,90,0.1375119686126709
325,5,325,0.2345421314239502
236,12,236,0.19402337074279785
286,14,286,0.18401455879211426
71,8,71,0.15050601959228516
78,11,78,0.3725473880767822
173,13,173,0.25154781341552734
263,23,263,0.2720341682434082
206,1,206,0.16350913047790527
1340,10,1340,0.22057533264160156
592,18,592,0.3061809539794922
234,6,234,0.16951799392700195
93,11,93,0.304537296295166
183,14,183,0.2279810905456543
652,25,652,0.26962924003601074
687,23,687,0.29204845428466797
65,6,65,0.2596735954284668
158,3,158,0.2740650177001953
179,9,179,0.18858027458190918
172,16,172,0.2895381450653076
489,15,489,0.21361970901489258
306,19,306,0.27210116386413574
879,24,879,0.26901865005493164
1467,9,1467,0.3975832462310791
151,10,151,0.18802094459533691
135,10,135,0.19855999946594238
114,5,114,0.2820777893066406
431,16,431,0.32453370094299316
507,14,507,0.3205387592315674
325,7,325,0.20410609245300293
176,19,176,0.1866893768310547
113,13,113,0.25752973556518555
140,20,140,0.2505757808685303
526,12,526,0.26201677322387695
424,16,424,0.22503328323364258
903,20,903,0.21001744270324707
371,13,371,0.37354612350463867
433,10,433,0.21502184867858887
536,7,536,0.29186177253723145
430,14,430,0.22358083724975586
610,16,610,0.2765536308288574
66,9,66,0.27425241470336914
608,15,608,0.20603728294372559
82,10,82,0.2630295753479004
226,14,226,0.13002538681030273
390,10,390,0.21802496910095215
170,12,170,0.34677863121032715
541,13,541,0.3052384853363037
110,8,110,0.18802785873413086
212,11,212,0.1415090560913086
811,12,811,0.18901944160461426
227,19,227,0.2190241813659668
609,8,609,0.2405376434326172
223,17,223,0.13451123237609863
354,5,354,0.2451152801513672
128,9,128,0.247039794921875
554,18,554,0.2536940574645996
327,11,327,0.21813011169433594
237,5,237,0.2551612854003906
1138,15,1138,0.30907225608825684
1223,8,1223,0.24502062797546387
155,7,155,0.2725350856781006
256,8,256,0.22803235054016113
273,7,273,0.1285085678100586
309,3,309,0.27754712104797363
270,6,270,0.28351354598999023
341,8,341,0.22802734375
90,10,90,0.3495361804962158
1358,17,1358,0.2975292205810547
133,18,133,0.19902849197387695
57,3,57,0.2380199432373047
481,10,481,0.1930229663848877
254,3,254,0.21987652778625488
346,2,346,0.2215404510498047
144,0,144,0.15943264961242676
156,14,156,0.19203805923461914
291,40,291,0.15602970123291016
80,10,80,0.1930227279663086
278,17,278,0.22402691841125488
93,1,93,0.20791339874267578
447,19,447,0.3280448913574219
738,6,738,0.2660231590270996
1127,15,1127,0.24831891059875488
110,10,110,0.197343111038208
369,23,369,0.20610690116882324
145,13,145,0.25952720642089844
154,7,154,0.2490248680114746
1982,8,1982,0.32206082344055176
175,7,175,0.20301580429077148
876,17,876,0.27902841567993164
397,6,397,0.19151592254638672
847,3,847,0.2880392074584961
420,7,420,0.22543907165527344
150,8,150,0.21259665489196777
123,3,123,0.3650510311126709
520,13,520,0.2170252799987793
467,13,467,0.2590305805206299
134,9,134,0.21801543235778809
661,3,661,0.14750933647155762
387,18,387,0.20402979850769043
293,5,293,0.19902801513671875
633,11,633,0.31882810592651367
100,3,100,0.23902559280395508
126,8,126,0.15202736854553223
491,8,491,0.2620258331298828
552,18,552,0.2040238380432129
134,12,134,0.17852187156677246
268,5,268,0.28053855895996094
838,6,838,0.16702842712402344
646,9,646,0.19304656982421875
37,1,37,0.25002336502075195
101,10,101,0.28839993476867676
1272,7,1272,0.27642107009887695
216,5,216,0.22454071044921875
154,12,154,0.28954458236694336
498,18,498,0.23462152481079102
468,10,468,0.13707542419433594
92,3,92,0.14102697372436523
480,6,480,0.2640693187713623
302,13,302,0.2070302963256836
966,15,966,0.32039475440979004
167,6,167,0.20303010940551758
131,10,131,0.13651490211486816
108,18,108,0.2467057704925537
389,14,389,0.239030122756958
192,1,192,0.20703506469726562
233,8,233,0.19101977348327637
179,9,179,0.2520275115966797
290,14,290,0.14902210235595703
784,16,784,0.2883477210998535
461,12,461,0.2755725383758545
54,11,54,0.22553205490112305
34,3,34,0.13051104545593262
351,4,351,0.1950242519378662
801,14,801,0.1360175609588623
80,2,80,0.23994183540344238
378,14,378,0.24403119087219238
228,14,228,0.3370821475982666
170,6,170,0.21102023124694824
424,21,424,0.35611724853515625
134,9,134,0.2700321674346924
213,16,213,0.2250232696533203
92,8,92,0.18902277946472168
158,6,158,0.27153706550598145
58,5,58,0.17722558975219727
245,15,245,0.30604052543640137
424,4,424,0.3223135471343994
247,5,247,0.25352954864501953
381,14,381,0.224534273147583
647,12,647,0.23502755165100098
229,13,229,0.19902944564819336
639,18,639,0.2285447120666504
69,22,69,0.2210228443145752
94,4,94,0.19103026390075684
186,11,186,0.34053778648376465
524,11,524,0.2110295295715332
210,5,210,0.23566102981567383
683,18,683,0.20386409759521484
158,2,158,0.2260267734527588
595,13,595,0.1750319004058838
241,13,241,0.18403124809265137
605,32,605,0.4129176139831543
256,16,256,0.3208754062652588
237,18,237,0.26057934761047363
117,9,117,0.1871185302734375
237,21,237,0.21928143501281738
396,8,396,0.296536922454834
79,4,79,0.16602253913879395
100,5,100,0.18202996253967285
526,17,526,0.2585427761077881
198,9,198,0.19073176383972168
1138,22,1138,0.3015406131744385
648,25,648,0.2580397129058838
241,16,241,0.3150293827056885
154,9,154,0.20545196533203125
866,8,866,0.21408772468566895
101,4,101,0.18103504180908203
127,5,127,0.2955331802368164
45,4,45,0.3045487403869629
505,7,505,0.2640678882598877
346,13,346,0.15602612495422363
435,20,435,0.23806405067443848
225,10,225,0.30536913871765137
852,11,852,0.2085566520690918
1515,19,1515,0.2603025436401367
883,25,883,0.23603200912475586
