Timesteps,Collisions,Steps Waited,Real-Time Elapsed
550,12,550,0.24851369857788086
906,19,906,0.31308841705322266
483,12,483,0.2235713005065918
562,17,562,0.268538236618042
302,13,302,0.2765471935272217
289,17,289,0.3500673770904541
126,13,126,0.2280266284942627
793,21,793,0.29654550552368164
751,13,751,0.17739605903625488
677,16,677,0.31397557258605957
418,13,418,0.35105013847351074
111,13,111,0.2290332317352295
138,12,138,0.30954480171203613
248,15,248,0.2775444984436035
208,9,208,0.279552698135376
377,25,377,0.30309104919433594
203,12,203,0.24415206909179688
318,24,318,0.2705521583557129
110,13,110,0.1370234489440918
418,11,418,0.3435323238372803
629,16,629,0.3515942096710205
50,4,50,0.2865431308746338
66,3,66,0.23602294921875
299,16,299,0.22948861122131348
221,5,221,0.22711992263793945
510,12,510,0.23082494735717773
92,10,92,0.2852602005004883
81,16,81,0.2535398006439209
141,9,141,0.21702980995178223
265,14,265,0.228043794631958
168,8,168,0.31154894828796387
227,16,227,0.19551897048950195
314,6,314,0.21075725555419922
365,9,365,0.18056058883666992
149,22,149,0.33353638648986816
744,21,744,0.31953978538513184
229,11,229,0.22102689743041992
74,9,74,0.24702787399291992
771,17,771,0.21802973747253418
650,13,650,0.2060229778289795
858,7,858,0.1880178451538086
361,20,361,0.22665190696716309
396,16,396,0.18661856651306152
169,16,169,0.16351580619812012
252,16,252,0.4060404300689697
731,16,731,0.20253491401672363
728,30,728,0.26403236389160156
282,16,282,0.21703505516052246
591,34,591,0.22301888465881348
93,7,93,0.21094250679016113
51,3,51,0.22119712829589844
449,8,449,0.18656253814697266
693,22,693,0.27353978157043457
173,7,173,0.15302586555480957
98,11,98,0.26902055740356445
539,20,539,0.23353886604309082
470,11,470,0.45064878463745117
324,13,324,0.2465343475341797
244,13,244,0.30805182456970215
930,11,930,0.2385706901550293
267,18,267,0.258023738861084
154,12,154,0.24460124969482422
522,11,522,0.21503138542175293
296,15,296,0.2990853786468506
510,17,510,0.23503446578979492
243,17,243,0.152024507522583
143,8,143,0.17702674865722656
523,26,523,0.2870514392852783
1561,20,1561,0.17711496353149414
130,13,130,0.3060591220855713
101,18,101,0.2965281009674072
323,15,323,0.2851066589355469
48,9,48,0.31453752517700195
550,16,550,0.24959015846252441
683,17,683,0.23753142356872559
637,21,637,0.3213176727294922
202,14,202,0.2485346794128418
419,20,419,0.15751194953918457
184,15,184,0.26509547233581543
395,15,395,0.2781796455383301
187,18,187,0.2425675392150879
113,13,113,0.2383890151977539
181,14,181,0.22797775268554688
393,21,393,0.2605445384979248
812,14,812,0.2780423164367676
651,12,651,0.1645195484161377
77,12,77,0.22353339195251465
321,18,321,0.24184250831604004
400,16,400,0.1845710277557373
150,10,150,0.2885286808013916
530,29,530,0.20702910423278809
1427,20,1427,0.2985513210296631
127,18,127,0.24553608894348145
305,6,305,0.2151041030883789
437,21,437,0.2795388698577881
1497,11,1497,0.3014693260192871
1081,20,1081,0.30453944206237793
223,19,223,0.24243998527526855
421,16,421,0.24102783203125
212,12,212,0.21503305435180664
136,5,136,0.20002079010009766
