Timesteps,Collisions,Steps Waited,Real-Time Elapsed
501,21,501,0.33507323265075684
272,13,272,0.42051053047180176
137,16,137,0.26955389976501465
819,20,819,0.40863537788391113
679,29,679,0.39240002632141113
368,23,368,0.28130125999450684
884,21,884,0.4598734378814697
228,16,228,0.3919813632965088
598,12,598,0.3846554756164551
256,20,256,0.2635383605957031
224,7,224,0.2573883533477783
442,21,442,0.3011012077331543
137,17,137,0.25203943252563477
262,6,262,0.32935357093811035
225,12,225,0.35336780548095703
287,19,287,0.32054758071899414
305,11,305,0.31316208839416504
150,8,150,0.20302557945251465
168,6,168,0.38206005096435547
710,14,710,0.3550751209259033
1138,29,1138,0.440108060836792
740,11,740,0.3830709457397461
363,19,363,0.28754281997680664
121,9,121,0.33554553985595703
204,7,204,0.25502634048461914
140,12,140,0.2655460834503174
54,18,54,0.32455921173095703
458,21,458,0.30289125442504883
626,13,626,0.31357288360595703
129,19,129,0.37716054916381836
102,25,102,0.2961599826812744
821,8,821,0.33155012130737305
105,17,105,0.4106638431549072
206,22,206,0.21980929374694824
650,18,650,0.29921865463256836
516,5,516,0.34578919410705566
440,21,440,0.312544584274292
302,20,302,0.28055834770202637
86,10,86,0.19866442680358887
181,10,181,0.30413389205932617
132,13,132,0.3070805072784424
189,11,189,0.29853081703186035
130,15,130,0.333280086517334
235,12,235,0.19933795928955078
331,27,331,0.2971534729003906
919,16,919,0.29637908935546875
248,7,248,0.348369836807251
219,30,219,0.27503132820129395
384,7,384,0.2474989891052246
538,13,538,0.30353641510009766
424,29,424,0.318162202835083
543,25,543,0.3760499954223633
428,29,428,0.47261571884155273
939,15,939,0.3315262794494629
117,24,117,0.4026365280151367
89,6,89,0.2905387878417969
324,13,324,0.3641183376312256
337,14,337,0.34805822372436523
118,2,118,0.34430909156799316
977,10,977,0.27216577529907227
31,2,31,0.27502918243408203
213,19,213,0.25961971282958984
319,16,319,0.2678990364074707
196,22,196,0.20953059196472168
806,10,806,0.31554603576660156
397,19,397,0.29155421257019043
259,11,259,0.38811802864074707
92,5,92,0.29607653617858887
824,30,824,0.33817315101623535
358,4,358,0.23549222946166992
163,24,163,0.2890779972076416
513,11,513,0.39569664001464844
355,8,355,0.27818751335144043
294,14,294,0.3105506896972656
79,3,79,0.29823875427246094
314,20,314,0.2854039669036865
509,14,509,0.2390305995941162
561,19,561,0.35247063636779785
242,18,242,0.2663896083831787
63,7,63,0.31000614166259766
439,13,439,0.22702813148498535
323,19,323,0.3106207847595215
127,12,127,0.37079715728759766
105,16,105,0.3450503349304199
685,8,685,0.22604012489318848
649,21,649,0.3536677360534668
854,15,854,0.42105913162231445
