Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1078.0,30.0,30.0,2.0703794956207275
176.0,2.0,2.0,0.3191215991973877
1127.0,18.0,18.0,2.0890097618103027
434.0,11.0,11.0,0.8440909385681152
635.0,22.0,22.0,1.1171433925628662
711.0,20.0,20.0,1.3594443798065186
1242.0,14.0,14.0,2.340456485748291
570.0,10.0,10.0,1.062962532043457
325.0,6.0,6.0,0.6049656867980957
1170.0,23.0,23.0,2.275237798690796
254.0,5.0,5.0,0.5256884098052979
110.0,3.0,3.0,0.19892382621765137
562.0,5.0,5.0,1.052743673324585
201.0,5.0,5.0,0.3538210391998291
353.0,7.0,7.0,0.686995267868042
125.0,4.0,4.0,0.20966243743896484
768.0,18.0,18.0,1.3786664009094238
160.0,3.0,3.0,0.30631160736083984
336.0,2.0,2.0,0.6398627758026123
113.0,0.0,0.0,0.18835735321044922
248.0,5.0,5.0,0.4636199474334717
158.0,1.0,1.0,0.29116177558898926
1457.0,37.0,37.0,2.7016406059265137
418.0,8.0,8.0,0.821833610534668
331.0,4.0,4.0,0.5800237655639648
264.0,14.0,14.0,0.4508993625640869
286.0,3.0,3.0,0.5342109203338623
159.0,4.0,4.0,0.29100894927978516
780.0,23.0,23.0,1.4494478702545166
354.0,5.0,5.0,0.6362118721008301
75.0,1.0,1.0,0.20441007614135742
731.0,19.0,19.0,1.3565185070037842
643.0,6.0,6.0,1.2213282585144043
500.0,7.0,7.0,0.9386236667633057
461.0,7.0,7.0,0.8243362903594971
162.0,8.0,8.0,0.27803897857666016
87.0,7.0,7.0,0.18805503845214844
215.0,9.0,9.0,0.3970601558685303
374.0,8.0,8.0,0.6435704231262207
419.0,11.0,11.0,0.7552518844604492
275.0,8.0,8.0,0.5113155841827393
721.0,10.0,10.0,1.3285951614379883
591.0,5.0,5.0,1.0816969871520996
236.0,7.0,7.0,0.42454075813293457
865.0,19.0,19.0,1.6683931350708008
960.0,21.0,21.0,1.8362951278686523
523.0,14.0,14.0,0.9412453174591064
158.0,5.0,5.0,0.2816150188446045
351.0,3.0,3.0,0.6758041381835938
432.0,6.0,6.0,0.8303322792053223
1107.0,18.0,18.0,2.0633773803710938
108.0,5.0,5.0,0.22308874130249023
99.0,5.0,5.0,0.18607234954833984
961.0,30.0,30.0,1.7592661380767822
49.0,1.0,1.0,0.09418153762817383
478.0,12.0,12.0,0.8760247230529785
493.0,12.0,12.0,0.9310886859893799
119.0,1.0,1.0,0.21602702140808105
280.0,2.0,2.0,0.5283703804016113
150.0,0.0,0.0,0.26058292388916016
118.0,2.0,2.0,0.2109239101409912
154.0,12.0,12.0,0.28255629539489746
427.0,12.0,12.0,0.7719526290893555
253.0,5.0,5.0,0.4488108158111572
374.0,5.0,5.0,0.7504656314849854
1188.0,23.0,23.0,2.1958038806915283
1757.0,26.0,26.0,3.1640243530273438
173.0,7.0,7.0,0.3300349712371826
171.0,0.0,0.0,0.3461496829986572
129.0,3.0,3.0,0.2644617557525635
416.0,14.0,14.0,0.7967851161956787
103.0,4.0,4.0,0.16871094703674316
1060.0,15.0,15.0,2.0473697185516357
