Timesteps,Collisions,Steps Waited,Real-Time Elapsed
51,6,51,0.2981393337249756
719,42,719,0.41851282119750977
213,7,213,0.2895355224609375
191,32,191,0.34691715240478516
696,12,696,0.3031008243560791
1257,9,1257,0.3340439796447754
121,5,121,0.22202372550964355
252,11,252,0.27654099464416504
255,14,255,0.32253384590148926
617,26,617,0.3045387268066406
414,15,414,0.4709765911102295
131,9,131,0.3260481357574463
171,21,171,0.31753993034362793
441,16,441,0.3505375385284424
156,14,156,0.3025331497192383
842,21,842,0.3465404510498047
449,20,449,0.36609601974487305
220,8,220,0.3138911724090576
60,25,60,0.3480544090270996
212,14,212,0.33454155921936035
406,18,406,0.24953126907348633
291,18,291,0.20102334022521973
348,6,348,0.3820488452911377
164,5,164,0.31157565116882324
701,13,701,0.3415408134460449
64,8,64,0.32305288314819336
481,4,481,0.3475315570831299
200,13,200,0.24708294868469238
123,5,123,0.318530797958374
83,17,83,0.32654619216918945
179,12,179,0.275745153427124
86,10,86,0.2935299873352051
406,19,406,0.33162689208984375
384,14,384,0.3691065311431885
1151,13,1151,0.40505480766296387
449,18,449,0.354236364364624
214,12,214,0.33660888671875
419,26,419,0.30454111099243164
455,22,455,0.4580576419830322
310,20,310,0.42905545234680176
84,12,84,0.46332502365112305
686,6,686,0.254763126373291
399,14,399,0.29769253730773926
86,9,86,0.3135344982147217
296,11,296,0.3185405731201172
415,8,415,0.2550191879272461
125,15,125,0.3720517158508301
136,12,136,0.27908897399902344
988,25,988,0.3678710460662842
300,25,300,0.3316059112548828
1214,23,1214,0.3590526580810547
83,12,83,0.3175346851348877
1559,21,1559,0.3690483570098877
403,12,403,0.42304205894470215
446,17,446,0.5210702419281006
84,3,84,0.30753612518310547
185,16,185,0.2775382995605469
359,25,359,0.3105347156524658
421,14,421,0.37904930114746094
342,7,342,0.40805554389953613
315,8,315,0.3563649654388428
156,17,156,0.3295423984527588
560,11,560,0.3445296287536621
335,24,335,0.43645167350769043
551,38,551,0.3505415916442871
138,11,138,0.3530454635620117
140,5,140,0.3343658447265625
107,5,107,0.25103044509887695
31,2,31,0.27653050422668457
463,20,463,0.4845559597015381
815,26,815,0.3015422821044922
117,16,117,0.3650484085083008
154,8,154,0.3511538505554199
57,5,57,0.2740755081176758
449,37,449,0.30653858184814453
44,7,44,0.39005208015441895
739,18,739,0.35105443000793457
442,8,442,0.2909579277038574
178,33,178,0.357058048248291
265,9,265,0.3377213478088379
398,21,398,0.2645299434661865
247,17,247,0.35753417015075684
183,14,183,0.38004040718078613
662,16,662,0.310535192489624
165,17,165,0.356536865234375
116,5,116,0.20552754402160645
300,15,300,0.27608323097229004
445,10,445,0.22603178024291992
102,7,102,0.26802825927734375
201,15,201,0.30853891372680664
138,4,138,0.33157920837402344
58,11,58,0.30053162574768066
315,15,315,0.22002100944519043
438,19,438,0.3757970333099365
532,24,532,0.3025393486022949
37,1,37,0.2675316333770752
109,10,109,0.30953192710876465
118,7,118,0.3770487308502197
632,13,632,0.23502445220947266
685,21,685,0.34996533393859863
677,18,677,0.5057134628295898
436,9,436,0.4110386371612549
1290,30,1290,0.4665493965148926
134,23,134,0.26009202003479004
243,20,243,0.2360243797302246
443,9,443,0.32872533798217773
376,33,376,0.3700902462005615
447,14,447,0.3560450077056885
1222,19,1222,0.3035295009613037
714,46,714,0.3650474548339844
655,30,655,0.3660440444946289
516,18,516,0.29555535316467285
1288,23,1288,0.33463311195373535
124,1,124,0.30753135681152344
183,11,183,0.3885679244995117
882,15,882,0.3260526657104492
1272,17,1272,0.521090030670166
227,12,227,0.3468332290649414
596,19,596,0.28403353691101074
216,15,216,0.25952935218811035
271,18,271,0.45009303092956543
450,12,450,0.294525146484375
382,30,382,0.23255610466003418
258,1,258,0.347581148147583
150,22,150,0.36594414710998535
225,16,225,0.39754557609558105
1298,26,1298,0.36454296112060547
188,6,188,0.29554152488708496
479,25,479,0.5520803928375244
287,21,287,0.31482505798339844
91,10,91,0.3241312503814697
790,26,790,0.45904994010925293
327,3,327,0.35705065727233887
126,9,126,0.19902276992797852
353,26,353,0.3860499858856201
137,7,137,0.2695348262786865
605,31,605,0.25045037269592285
119,15,119,0.30254054069519043
471,23,471,0.35904359817504883
74,6,74,0.39156341552734375
48,4,48,0.3481435775756836
332,19,332,0.3290557861328125
901,10,901,0.27971816062927246
450,14,450,0.24864983558654785
86,2,86,0.2980620861053467
819,32,819,0.2952244281768799
191,14,191,0.2956066131591797
178,9,178,0.27303075790405273
200,9,200,0.25753045082092285
131,28,131,0.32253432273864746
169,15,169,0.45940732955932617
405,11,405,0.23916077613830566
220,13,220,0.322540283203125
711,18,711,0.35406041145324707
183,21,183,0.259549617767334
321,25,321,0.3955647945404053
267,6,267,0.38579273223876953
164,14,164,0.543067455291748
202,6,202,0.2885403633117676
110,14,110,0.3290703296661377
92,23,92,0.24053096771240234
51,11,51,0.23976373672485352
1206,19,1206,0.2929825782775879
658,8,658,0.2990744113922119
426,20,426,0.3125324249267578
59,4,59,0.34103846549987793
165,2,165,0.27053284645080566
171,10,171,0.3215312957763672
45,9,45,0.2645392417907715
301,7,301,0.2679417133331299
139,14,139,0.2655673027038574
556,25,556,0.3680460453033447
265,9,265,0.30754685401916504
323,18,323,0.23412704467773438
925,18,925,0.6237146854400635
