Timesteps,Collisions,Steps Waited,Real-Time Elapsed
462,23,462,0.33507323265075684
95,6,95,0.42051053047180176
104,7,104,0.26955389976501465
154,8,154,0.40863537788391113
171,18,171,0.39240002632141113
565,5,565,0.28130125999450684
400,25,400,0.4598734378814697
54,1,54,0.3919813632965088
658,21,658,0.3846554756164551
159,4,159,0.2635383605957031
123,2,123,0.2573883533477783
278,13,278,0.3011012077331543
280,15,280,0.25203943252563477
1044,17,1044,0.32935357093811035
1585,11,1585,0.35336780548095703
512,9,512,0.32054758071899414
51,1,51,0.31316208839416504
175,3,175,0.20302557945251465
1131,24,1131,0.38206005096435547
245,20,245,0.3550751209259033
337,19,337,0.440108060836792
271,24,271,0.3830709457397461
162,1,162,0.28754281997680664
302,6,302,0.33554553985595703
477,36,477,0.25502634048461914
347,11,347,0.2655460834503174
231,21,231,0.32455921173095703
611,23,611,0.30289125442504883
347,26,347,0.31357288360595703
65,4,65,0.37716054916381836
503,30,503,0.2961599826812744
225,4,225,0.33155012130737305
935,20,935,0.4106638431549072
590,25,590,0.21980929374694824
401,14,401,0.29921865463256836
61,7,61,0.34578919410705566
161,18,161,0.312544584274292
297,12,297,0.28055834770202637
330,24,330,0.19866442680358887
475,9,475,0.30413389205932617
566,16,566,0.3070805072784424
634,24,634,0.29853081703186035
739,20,739,0.333280086517334
587,12,587,0.19933795928955078
493,21,493,0.2971534729003906
691,14,691,0.29637908935546875
42,9,42,0.348369836807251
1083,21,1083,0.27503132820129395
84,10,84,0.2474989891052246
290,7,290,0.30353641510009766
246,8,246,0.318162202835083
469,18,469,0.3760499954223633
424,15,424,0.47261571884155273
27,0,27,0.3315262794494629
550,28,550,0.4026365280151367
200,4,200,0.2905387878417969
99,1,99,0.3641183376312256
1230,17,1230,0.34805822372436523
394,5,394,0.34430909156799316
857,18,857,0.27216577529907227
278,16,278,0.27502918243408203
134,14,134,0.25961971282958984
109,13,109,0.2678990364074707
233,20,233,0.20953059196472168
63,6,63,0.31554603576660156
350,13,350,0.29155421257019043
262,15,262,0.38811802864074707
371,18,371,0.29607653617858887
477,19,477,0.33817315101623535
602,15,602,0.23549222946166992
167,7,167,0.2890779972076416
311,10,311,0.39569664001464844
255,2,255,0.27818751335144043
206,6,206,0.3105506896972656
269,16,269,0.29823875427246094
27,0,27,0.2854039669036865
325,5,325,0.2390305995941162
615,20,615,0.35247063636779785
366,19,366,0.2663896083831787
1104,12,1104,0.31000614166259766
88,19,88,0.22702813148498535
321,8,321,0.3106207847595215
481,12,481,0.37079715728759766
185,16,185,0.3450503349304199
198,7,198,0.22604012489318848
377,17,377,0.3536677360534668
152,4,152,0.42105913162231445
321,10,321,0.28722691535949707
836,13,836,0.33229660987854004
423,13,423,0.2834897041320801
137,2,137,0.3000514507293701
895,14,895,0.3153395652770996
61,4,61,0.24302315711975098
1209,16,1209,0.3816244602203369
227,11,227,0.2815377712249756
166,24,166,0.3195347785949707
321,18,321,0.15957427024841309
289,10,289,0.24860048294067383
789,3,789,0.23811841011047363
43,3,43,0.3100900650024414
846,13,846,0.4344451427459717
241,17,241,0.2583799362182617
38,1,38,0.33106160163879395
78,2,78,0.3542649745941162
145,10,145,0.36832404136657715
547,10,547,0.35366034507751465
171,9,171,0.3401525020599365
65,6,65,0.32135725021362305
154,19,154,0.2890357971191406
177,20,177,0.1976776123046875
1027,25,1027,0.36108922958374023
143,2,143,0.41586828231811523
392,0,392,0.4163246154785156
216,6,216,0.3295412063598633
395,24,395,0.3497507572174072
452,11,452,0.2843458652496338
295,5,295,0.29511117935180664
737,11,737,0.3795480728149414
151,3,151,0.2815988063812256
199,7,199,0.37606048583984375
408,23,408,0.5027174949645996
520,9,520,0.4547595977783203
668,14,668,0.3050878047943115
537,22,537,0.3165590763092041
358,7,358,0.3328683376312256
245,10,245,0.3950462341308594
175,12,175,0.3718094825744629
120,11,120,0.29875874519348145
401,11,401,0.35755014419555664
224,33,224,0.2482287883758545
85,3,85,0.31214261054992676
755,22,755,0.4555699825286865
861,29,861,0.2955446243286133
669,15,669,0.3179283142089844
35,1,35,0.3095254898071289
295,29,295,0.27254581451416016
373,18,373,0.40067291259765625
101,8,101,0.39774322509765625
29,1,29,0.3103146553039551
129,5,129,0.3890647888183594
551,23,551,0.32065296173095703
469,17,469,0.3045358657836914
347,4,347,0.44297361373901367
916,11,916,0.2970893383026123
1060,21,1060,0.3440968990325928
499,14,499,0.3608248233795166
312,25,312,0.3474869728088379
827,11,827,0.27054595947265625
365,15,365,0.33663272857666016
1691,11,1691,0.37204837799072266
708,12,708,0.32413744926452637
73,7,73,0.39900732040405273
387,30,387,0.40889501571655273
140,13,140,0.5221378803253174
588,9,588,0.4010622501373291
119,6,119,0.2433176040649414
108,11,108,0.2230219841003418
72,5,72,0.3720564842224121
237,3,237,0.24331426620483398
713,24,713,0.24842572212219238
555,14,555,0.3696284294128418
96,16,96,0.33553290367126465
367,12,367,0.2745344638824463
153,5,153,0.1620321273803711
96,13,96,0.26503539085388184
300,20,300,0.3970966339111328
649,11,649,0.30312490463256836
1113,13,1113,0.3435337543487549
408,13,408,0.2905392646789551
249,14,249,0.28252649307250977
375,20,375,0.31004834175109863
173,13,173,0.4066147804260254
330,7,330,0.27726030349731445
103,6,103,0.27254772186279297
534,17,534,0.28408265113830566
202,14,202,0.38009047508239746
237,19,237,0.3700754642486572
275,12,275,0.3105306625366211
68,2,68,0.3005354404449463
605,14,605,0.28198838233947754
210,15,210,0.36306023597717285
650,11,650,0.30658984184265137
356,16,356,0.3145408630371094
621,13,621,0.355541467666626
474,4,474,0.273784875869751
202,7,202,0.3178834915161133
110,15,110,0.38057732582092285
145,10,145,0.2490839958190918
103,20,103,0.28005504608154297
294,16,294,0.22602462768554688
295,23,295,0.3247389793395996
343,18,343,0.3835408687591553
234,9,234,0.3015263080596924
113,4,113,0.21402406692504883
364,15,364,0.3475370407104492
139,15,139,0.2911207675933838
421,19,421,0.31832337379455566
207,7,207,0.21235370635986328
601,8,601,0.3483874797821045
110,6,110,0.34935688972473145
237,10,237,0.192338228225708
114,2,114,0.2145702838897705
208,10,208,0.3890502452850342
443,20,443,0.2819666862487793
190,7,190,0.33001255989074707
217,6,217,0.2420058250427246
159,11,159,0.28806614875793457
390,16,390,0.3169400691986084
162,10,162,0.2780129909515381
584,25,584,0.3105204105377197
137,4,137,0.2831289768218994
1011,9,1011,0.40360331535339355
448,7,448,0.3502223491668701
251,23,251,0.29026031494140625
186,26,186,0.3601653575897217
249,4,249,0.2070305347442627
194,9,194,0.2952454090118408
148,4,148,0.2725398540496826
154,7,154,0.32953858375549316
328,7,328,0.3760495185852051
1225,13,1225,0.3152773380279541
191,6,191,0.42319560050964355
130,12,130,0.3406555652618408
622,9,622,0.34251832962036133
342,14,342,0.39505553245544434
122,5,122,0.23553872108459473
285,14,285,0.4187443256378174
744,13,744,0.2606973648071289
1132,18,1132,0.3650627136230469
447,2,447,0.26302576065063477
438,4,438,0.44357800483703613
89,12,89,0.2356114387512207
346,12,346,0.3636002540588379
273,5,273,0.3129398822784424
210,17,210,0.3615245819091797
355,11,355,0.4180641174316406
123,6,123,0.39105868339538574
408,23,408,0.32055044174194336
78,14,78,0.3495471477508545
1018,19,1018,0.3811206817626953
228,18,228,0.34805822372436523
374,13,374,0.19502639770507812
533,32,533,0.29651665687561035
553,19,553,0.3335292339324951
590,10,590,0.3305485248565674
244,4,244,0.3439979553222656
114,12,114,0.2681446075439453
101,10,101,0.3355395793914795
459,15,459,0.24953675270080566
141,4,141,0.29109835624694824
415,13,415,0.3300962448120117
165,12,165,0.3062145709991455
319,5,319,0.2985672950744629
796,19,796,0.34081101417541504
60,9,60,0.2924845218658447
185,20,185,0.3786020278930664
477,6,477,0.309537410736084
66,6,66,0.3044285774230957
641,20,641,0.3123776912689209
894,17,894,0.4838709831237793
59,2,59,0.2602851390838623
48,2,48,0.2876889705657959
348,11,348,0.2933828830718994
59,4,59,0.30154967308044434
212,12,212,0.3035397529602051
816,9,816,0.3175499439239502
886,9,886,0.3699824810028076
146,8,146,0.30454254150390625
241,21,241,0.2935349941253662
260,17,260,0.36406779289245605
138,7,138,0.21802544593811035
177,18,177,0.36220526695251465
83,16,83,0.29303884506225586
154,1,154,0.30407166481018066
441,19,441,0.2865467071533203
1026,20,1026,0.2547130584716797
79,10,79,0.3430442810058594
261,14,261,0.3320462703704834
199,7,199,0.3830597400665283
147,11,147,0.33481764793395996
429,20,429,0.3159208297729492
217,11,217,0.27954554557800293
264,2,264,0.2886960506439209
241,16,241,0.2875497341156006
44,9,44,0.3680558204650879
188,15,188,0.3003346920013428
133,5,133,0.2156202793121338
