Timesteps,Collisions,Steps Waited,Real-Time Elapsed
50,0,50,0.13303256034851074
182,16,182,0.20177793502807617
310,22,310,0.244581937789917
1232,7,1232,0.15003061294555664
308,12,308,0.23807263374328613
1502,14,1502,0.2970881462097168
262,17,262,0.2790641784667969
602,11,602,0.2631230354309082
54,6,54,0.20149803161621094
162,2,162,0.17859482765197754
120,3,120,0.21602630615234375
150,9,150,0.16867995262145996
558,28,558,0.20519328117370605
338,9,338,0.20502805709838867
185,1,185,0.19958281517028809
1044,10,1044,0.27554845809936523
692,10,692,0.24801421165466309
89,2,89,0.13103389739990234
370,5,370,0.20402860641479492
148,13,148,0.17151927947998047
703,25,703,0.282773494720459
468,9,468,0.2596280574798584
236,10,236,0.18802762031555176
146,13,146,0.2230391502380371
83,2,83,0.22515201568603516
804,4,804,0.22802162170410156
170,11,170,0.23602819442749023
112,17,112,0.14154863357543945
295,7,295,0.1720290184020996
119,16,119,0.19002747535705566
231,15,231,0.34034156799316406
501,17,501,0.22781753540039062
672,7,672,0.20503497123718262
295,9,295,0.21602439880371094
228,4,228,0.18003034591674805
139,4,139,0.3040735721588135
171,4,171,0.20902800559997559
766,13,766,0.17104625701904297
43,5,43,0.36914515495300293
153,16,153,0.17186808586120605
170,13,170,0.1856062412261963
203,2,203,0.2349858283996582
452,2,452,0.20653533935546875
200,4,200,0.14652633666992188
193,6,193,0.19302034378051758
164,6,164,0.21781682968139648
77,4,77,0.2590649127960205
320,5,320,0.15102934837341309
292,6,292,0.26102113723754883
1402,10,1402,0.19585013389587402
580,19,580,0.14110755920410156
85,8,85,0.18504118919372559
299,22,299,0.16551470756530762
132,6,132,0.35904502868652344
131,4,131,0.21202588081359863
101,14,101,0.18903470039367676
261,20,261,0.19002294540405273
354,10,354,0.26754212379455566
505,11,505,0.25702810287475586
192,13,192,0.19595646858215332
482,14,482,0.2516157627105713
865,13,865,0.32354235649108887
179,3,179,0.18436908721923828
595,12,595,0.24254679679870605
159,13,159,0.1335146427154541
248,9,248,0.19403672218322754
1565,9,1565,0.2585427761077881
1300,17,1300,0.37053489685058594
175,5,175,0.31867027282714844
642,6,642,0.19903087615966797
603,8,603,0.21302294731140137
337,1,337,0.19356846809387207
340,15,340,0.20002460479736328
811,24,811,0.21358060836791992
703,25,703,0.44113683700561523
399,17,399,0.2300245761871338
924,8,924,0.23880434036254883
583,15,583,0.17360830307006836
396,12,396,0.21732401847839355
993,17,993,0.30953454971313477
49,2,49,0.1780414581298828
216,15,216,0.28003501892089844
140,9,140,0.15701842308044434
310,13,310,0.18503284454345703
317,16,317,0.1730203628540039
244,13,244,0.134507417678833
288,10,288,0.1920316219329834
1169,17,1169,0.3165707588195801
377,4,377,0.23154306411743164
80,16,80,0.27002501487731934
158,9,158,0.17450952529907227
171,8,171,0.23917937278747559
117,10,117,0.1750202178955078
84,2,84,0.21402859687805176
345,11,345,0.23502492904663086
66,11,66,0.18602275848388672
497,13,497,0.29868006706237793
272,8,272,0.22087645530700684
301,9,301,0.16402769088745117
295,2,295,0.1400299072265625
391,5,391,0.20703387260437012
115,6,115,0.1645047664642334
334,4,334,0.12603044509887695
565,8,565,0.30254173278808594
673,14,673,0.1710357666015625
832,10,832,0.22902393341064453
254,9,254,0.11950898170471191
139,10,139,0.30571556091308594
1732,12,1732,0.2865614891052246
237,10,237,0.16002249717712402
100,5,100,0.16604208946228027
178,11,178,0.17551755905151367
392,3,392,0.17602300643920898
204,12,204,0.3346829414367676
1070,13,1070,0.27762413024902344
76,2,76,0.24702858924865723
317,23,317,0.24370932579040527
309,1,309,0.29303812980651855
126,13,126,0.21207427978515625
224,9,224,0.19002962112426758
115,1,115,0.13351821899414062
275,9,275,0.2210385799407959
146,9,146,0.2225344181060791
196,9,196,0.17151594161987305
662,4,662,0.2745320796966553
178,15,178,0.1770329475402832
502,10,502,0.19442462921142578
1757,12,1757,0.270108699798584
376,4,376,0.19302129745483398
120,4,120,0.1790144443511963
58,11,58,0.2900683879852295
86,10,86,0.3441340923309326
278,7,278,0.2110285758972168
131,8,131,0.18902850151062012
252,8,252,0.3045485019683838
527,11,527,0.3429696559906006
274,6,274,0.18892240524291992
271,17,271,0.29451775550842285
287,8,287,0.20871686935424805
143,0,143,0.20603704452514648
124,10,124,0.23656797409057617
83,8,83,0.16402053833007812
180,11,180,0.18469929695129395
154,13,154,0.2535371780395508
709,5,709,0.16738557815551758
148,8,148,0.19959735870361328
144,8,144,0.1970372200012207
265,5,265,0.2170863151550293
345,17,345,0.239579439163208
423,17,423,0.15302371978759766
