Timesteps,Collisions,Steps Waited,Real-Time Elapsed
306,5,306,0.22676444053649902
562,10,562,0.13048815727233887
572,14,572,0.1789548397064209
272,16,272,0.2413640022277832
218,9,218,0.2817082405090332
187,14,187,0.17662334442138672
321,6,321,0.15516328811645508
116,5,116,0.1256394386291504
691,16,691,0.18987083435058594
1192,11,1192,0.22823762893676758
462,8,462,0.164719820022583
429,11,429,0.1617882251739502
353,4,353,0.22207260131835938
320,1,320,0.22365665435791016
566,6,566,0.19028496742248535
1207,9,1207,0.1626589298248291
624,6,624,0.14866352081298828
380,8,380,0.13612961769104004
507,11,507,0.251922607421875
341,7,341,0.1456747055053711
94,4,94,0.1506814956665039
372,9,372,0.13419127464294434
166,4,166,0.16418766975402832
1030,11,1030,0.17083096504211426
281,9,281,0.1145315170288086
408,15,408,0.20147371292114258
197,12,197,0.18079805374145508
221,8,221,0.156050443649292
109,0,109,0.29006052017211914
376,15,376,0.16683340072631836
224,11,224,0.1517035961151123
109,9,109,0.18276762962341309
149,10,149,0.203355073928833
138,5,138,0.1766972541809082
155,7,155,0.12897372245788574
47,3,47,0.11270761489868164
249,4,249,0.2168881893157959
492,10,492,0.2085435390472412
2506,12,2506,0.24991536140441895
258,4,258,0.12161469459533691
1030,12,1030,0.1622018814086914
246,12,246,0.14581561088562012
525,8,525,0.15413784980773926
993,4,993,0.24795794486999512
1076,14,1076,0.2586972713470459
572,5,572,0.10441279411315918
591,1,591,0.10462164878845215
36,0,36,0.0912482738494873
212,13,212,0.09915471076965332
427,9,427,0.16219687461853027
419,7,419,0.1406562328338623
568,10,568,0.1486661434173584
624,3,624,0.15629267692565918
67,5,67,0.1943981647491455
170,8,170,0.10843682289123535
277,12,277,0.26432156562805176
315,11,315,0.17320871353149414
367,9,367,0.13962769508361816
375,12,375,0.12515020370483398
239,3,239,0.10151338577270508
539,9,539,0.21488451957702637
293,15,293,0.12222480773925781
501,9,501,0.1377723217010498
345,19,345,0.12961721420288086
276,9,276,0.19919967651367188
1189,5,1189,0.14313745498657227
206,6,206,0.13714981079101562
381,8,381,0.16920948028564453
334,11,334,0.13161993026733398
824,18,824,0.17894744873046875
728,6,728,0.2587769031524658
953,12,953,0.21167254447937012
440,14,440,0.14955997467041016
223,9,223,0.1264805793762207
355,8,355,0.13007283210754395
178,7,178,0.1177523136138916
297,9,297,0.27509355545043945
525,4,525,0.09203672409057617
621,8,621,0.2015819549560547
98,3,98,0.14698195457458496
262,5,262,0.13533425331115723
165,5,165,0.13510632514953613
492,14,492,0.12945342063903809
457,16,457,0.1872236728668213
173,2,173,0.18789958953857422
362,12,362,0.1286458969116211
424,13,424,0.15815973281860352
520,12,520,0.21244502067565918
319,13,319,0.1681840419769287
424,8,424,0.13020706176757812
352,6,352,0.12821531295776367
166,3,166,0.15771126747131348
134,1,134,0.16167378425598145
439,6,439,0.17576336860656738
275,13,275,0.19134211540222168
213,7,213,0.11620092391967773
211,10,211,0.12414979934692383
628,15,628,0.18304896354675293
90,10,90,0.1804661750793457
124,13,124,0.2131366729736328
100,4,100,0.16102027893066406
233,12,233,0.1457674503326416
322,10,322,0.18400907516479492
756,3,756,0.15866684913635254
750,4,750,0.2197737693786621
216,2,216,0.16869592666625977
1050,12,1050,0.19739365577697754
198,14,198,0.18608450889587402
196,17,196,0.16689634323120117
126,5,126,0.11245059967041016
248,9,248,0.2332158088684082
78,7,78,0.19855022430419922
759,8,759,0.12894225120544434
1015,27,1015,0.15236592292785645
100,3,100,0.15258502960205078
159,4,159,0.13068485260009766
1252,5,1252,0.16815400123596191
88,12,88,0.13923358917236328
590,11,590,0.1698148250579834
425,12,425,0.10692381858825684
101,13,101,0.19419527053833008
968,8,968,0.16742324829101562
92,6,92,0.15844249725341797
405,7,405,0.0885922908782959
139,0,139,0.10669183731079102
205,5,205,0.1761023998260498
102,5,102,0.10654926300048828
1080,8,1080,0.17611360549926758
61,10,61,0.21085667610168457
188,14,188,0.2616565227508545
163,3,163,0.07306814193725586
208,6,208,0.09173798561096191
409,36,409,0.22455549240112305
1227,5,1227,0.1741795539855957
76,7,76,0.18403291702270508
346,8,346,0.19174671173095703
324,4,324,0.11177563667297363
744,12,744,0.2554159164428711
647,5,647,0.19252347946166992
85,1,85,0.11168599128723145
166,9,166,0.15140795707702637
535,8,535,0.09448695182800293
65,5,65,0.20098066329956055
273,10,273,0.18825793266296387
337,8,337,0.16112160682678223
190,5,190,0.13692426681518555
687,8,687,0.12534832954406738
443,3,443,0.10362839698791504
392,6,392,0.12213015556335449
70,5,70,0.18817377090454102
273,2,273,0.15114927291870117
647,5,647,0.12450432777404785
312,14,312,0.2619032859802246
1204,9,1204,0.2505643367767334
73,7,73,0.12099981307983398
878,14,878,0.15695405006408691
130,11,130,0.17598223686218262
573,9,573,0.18876099586486816
138,4,138,0.16146254539489746
67,7,67,0.13968896865844727
805,17,805,0.1701817512512207
533,5,533,0.15694093704223633
701,15,701,0.22814655303955078
461,11,461,0.11663126945495605
153,11,153,0.10326147079467773
200,0,200,0.19862604141235352
1030,11,1030,0.17421650886535645
506,16,506,0.2091846466064453
132,9,132,0.17786359786987305
656,13,656,0.17531776428222656
359,7,359,0.16475343704223633
163,7,163,0.1336815357208252
280,7,280,0.14576148986816406
346,7,346,0.11463427543640137
247,9,247,0.10393047332763672
263,6,263,0.1733074188232422
115,5,115,0.15024304389953613
175,8,175,0.12070655822753906
343,13,343,0.15867185592651367
523,29,523,0.1723780632019043
222,15,222,0.12227511405944824
191,9,191,0.11748552322387695
362,9,362,0.18695902824401855
337,12,337,0.18805718421936035
552,8,552,0.17280244827270508
1901,18,1901,0.27918529510498047
350,6,350,0.19109344482421875
220,4,220,0.1601862907409668
298,10,298,0.13521814346313477
607,7,607,0.25661611557006836
242,14,242,0.17002201080322266
322,6,322,0.13117337226867676
55,2,55,0.22059178352355957
396,14,396,0.2375795841217041
574,15,574,0.15542840957641602
277,9,277,0.1837000846862793
157,8,157,0.09961891174316406
484,11,484,0.1401376724243164
982,11,982,0.18619608879089355
469,9,469,0.19292664527893066
138,3,138,0.2774982452392578
319,6,319,0.1502072811126709
217,5,217,0.11914491653442383
93,9,93,0.10748028755187988
72,3,72,0.2762143611907959
732,6,732,0.16842365264892578
628,17,628,0.16578435897827148
377,9,377,0.1866598129272461
31,0,31,0.08036065101623535
450,17,450,0.18924736976623535
409,10,409,0.16118073463439941
193,3,193,0.16239047050476074
460,14,460,0.21229195594787598
660,8,660,0.11342811584472656
152,8,152,0.1854093074798584
515,10,515,0.09839773178100586
380,3,380,0.15587973594665527
186,9,186,0.23220014572143555
208,2,208,0.15206289291381836
85,3,85,0.13879656791687012
305,2,305,0.14173316955566406
159,6,159,0.18082213401794434
319,3,319,0.08869481086730957
236,1,236,0.18320012092590332
829,2,829,0.13928818702697754
357,9,357,0.27462053298950195
460,11,460,0.15325570106506348
192,6,192,0.1146998405456543
762,12,762,0.2537806034088135
400,20,400,0.2346940040588379
324,7,324,0.14188766479492188
419,6,419,0.15653681755065918
946,15,946,0.16246509552001953
194,7,194,0.09800243377685547
313,8,313,0.2019796371459961
235,13,235,0.11513519287109375
496,10,496,0.16817617416381836
326,11,326,0.15439963340759277
241,10,241,0.19138169288635254
747,7,747,0.20836710929870605
637,12,637,0.24848008155822754
675,14,675,0.17121410369873047
91,10,91,0.24272418022155762
270,11,270,0.11363649368286133
340,8,340,0.20185351371765137
162,16,162,0.18401885032653809
448,8,448,0.1723194122314453
198,10,198,0.18198633193969727
417,9,417,0.23973512649536133
431,4,431,0.14183425903320312
461,14,461,0.1667795181274414
1379,26,1379,0.23084115982055664
1104,8,1104,0.15619373321533203
270,7,270,0.16990280151367188
465,6,465,0.1918480396270752
335,6,335,0.150299072265625
85,9,85,0.16098546981811523
104,1,104,0.1276717185974121
180,17,180,0.22194409370422363
456,7,456,0.26804327964782715
189,8,189,0.18209218978881836
179,3,179,0.1778421401977539
200,8,200,0.15456271171569824
205,13,205,0.1252901554107666
745,8,745,0.16768717765808105
740,4,740,0.14179778099060059
158,13,158,0.12688112258911133
161,18,161,0.16272807121276855
216,8,216,0.12052011489868164
436,6,436,0.14007997512817383
140,7,140,0.20514726638793945
356,9,356,0.15569734573364258
293,16,293,0.18152880668640137
318,6,318,0.2480318546295166
444,4,444,0.22002434730529785
91,4,91,0.14702677726745605
513,10,513,0.18026041984558105
71,6,71,0.1546344757080078
643,16,643,0.21802735328674316
62,1,62,0.26501989364624023
400,19,400,0.11351776123046875
259,8,259,0.21653342247009277
382,12,382,0.1335134506225586
127,13,127,0.20615053176879883
63,6,63,0.12106060981750488
604,12,604,0.22852563858032227
371,2,371,0.1745145320892334
184,10,184,0.11152005195617676
216,14,216,0.1341102123260498
430,4,430,0.20091938972473145
284,8,284,0.09150505065917969
88,3,88,0.09151530265808105
278,8,278,0.0935060977935791
106,6,106,0.151031494140625
143,15,143,0.1645221710205078
517,8,517,0.14478039741516113
45,1,45,0.2681260108947754
331,7,331,0.225541353225708
175,5,175,0.2155590057373047
109,5,109,0.10451006889343262
