Timesteps,Collisions,Steps Waited,Real-Time Elapsed
222,8,222,0.23603367805480957
964,7,964,0.34308886528015137
341,7,341,0.13002991676330566
344,5,344,0.19953083992004395
319,6,319,0.22303056716918945
482,14,482,0.2517890930175781
918,7,918,0.17325115203857422
122,2,122,0.13350653648376465
137,7,137,0.1580195426940918
555,8,555,0.12250447273254395
162,1,162,0.13951683044433594
72,1,72,0.1260204315185547
454,8,454,0.2180321216583252
656,15,656,0.27640318870544434
72,4,72,0.2885408401489258
812,3,812,0.19303297996520996
259,6,259,0.12958407402038574
646,12,646,0.2145838737487793
383,17,383,0.16602826118469238
339,9,339,0.18902993202209473
767,6,767,0.17102336883544922
400,12,400,0.2530324459075928
436,4,436,0.17203664779663086
116,17,116,0.22703242301940918
323,5,323,0.16103172302246094
477,16,477,0.2200307846069336
134,4,134,0.14076733589172363
210,9,210,0.13842177391052246
610,24,610,0.3077735900878906
158,2,158,0.2555375099182129
445,11,445,0.16151952743530273
108,6,108,0.1444377899169922
332,14,332,0.1600186824798584
884,7,884,0.2050318717956543
176,9,176,0.1415119171142578
548,8,548,0.2226240634918213
1146,12,1146,0.2740316390991211
633,16,633,0.1800243854522705
127,5,127,0.09760737419128418
206,5,206,0.2001042366027832
331,4,331,0.15802264213562012
179,10,179,0.20302844047546387
501,8,501,0.23753929138183594
78,0,78,0.18901896476745605
470,13,470,0.23953866958618164
150,4,150,0.18859577178955078
113,6,113,0.16952276229858398
99,6,99,0.16350841522216797
461,14,461,0.18902349472045898
467,19,467,0.18447208404541016
84,4,84,0.15909028053283691
1047,7,1047,0.19403338432312012
562,11,562,0.23458027839660645
354,14,354,0.25306057929992676
904,9,904,0.19804096221923828
408,3,408,0.1775202751159668
211,9,211,0.1775193214416504
151,2,151,0.13503360748291016
334,5,334,0.15351653099060059
209,16,209,0.19402766227722168
1534,10,1534,0.32605981826782227
188,6,188,0.16651415824890137
262,11,262,0.22853660583496094
336,10,336,0.14751863479614258
320,16,320,0.17702889442443848
97,5,97,0.12952375411987305
535,17,535,0.17459321022033691
