Timesteps,Collisions,Steps Waited,Real-Time Elapsed
28.0,0.0,0.0,0.009313821792602539
14.0,1.0,1.0,0.0064165592193603516
45.0,5.0,5.0,0.009002447128295898
47.0,2.0,2.0,0.009020090103149414
18.0,7.0,7.0,0.007098674774169922
88.0,4.0,4.0,0.016579627990722656
30.0,0.0,0.0,0.0
17.0,3.0,3.0,0.0
13.0,2.0,2.0,0.015909671783447266
87.0,2.0,2.0,0.019147396087646484
45.0,2.0,2.0,0.0
20.0,2.0,2.0,0.0
15.0,1.0,1.0,0.0
53.0,1.0,1.0,0.015681743621826172
23.0,2.0,2.0,0.0156252384185791
31.0,4.0,4.0,0.0
25.0,2.0,2.0,0.01584792137145996
45.0,2.0,2.0,0.0
22.0,3.0,3.0,0.0
12.0,1.0,1.0,0.0
30.0,6.0,6.0,0.0
28.0,7.0,7.0,0.009549617767333984
40.0,3.0,3.0,0.006550788879394531
37.0,4.0,4.0,0.0
64.0,7.0,7.0,0.0
87.0,9.0,9.0,0.0156252384185791
14.0,2.0,2.0,0.0011174678802490234
32.0,3.0,3.0,0.00858926773071289
33.0,0.0,0.0,0.0
38.0,3.0,3.0,0.01255035400390625
76.0,5.0,5.0,0.015679597854614258
18.0,4.0,4.0,0.0
54.0,3.0,3.0,0.009048938751220703
33.0,4.0,4.0,0.0
12.0,1.0,1.0,0.0
23.0,1.0,1.0,0.0
24.0,1.0,1.0,0.0
42.0,4.0,4.0,0.0
36.0,0.0,0.0,0.015848159790039062
16.0,1.0,1.0,0.0
38.0,4.0,4.0,0.015401840209960938
24.0,2.0,2.0,0.0
61.0,7.0,7.0,0.0156252384185791
23.0,4.0,4.0,0.0
34.0,5.0,5.0,0.016098737716674805
32.0,3.0,3.0,0.0
148.0,7.0,7.0,0.03130507469177246
66.0,4.0,4.0,0.0156252384185791
118.0,4.0,4.0,0.015625715255737305
34.0,1.0,1.0,0.0
17.0,2.0,2.0,0.0
25.0,5.0,5.0,0.01867508888244629
13.0,1.0,1.0,0.0
27.0,6.0,6.0,0.0
19.0,2.0,2.0,0.013280391693115234
19.0,4.0,4.0,0.0
44.0,5.0,5.0,0.015680313110351562
24.0,3.0,3.0,0.0
100.0,4.0,4.0,0.0156252384185791
15.0,1.0,1.0,0.0
26.0,6.0,6.0,0.015864133834838867
43.0,5.0,5.0,0.007617473602294922
18.0,1.0,1.0,0.0
25.0,5.0,5.0,0.01355600357055664
57.0,6.0,6.0,0.014768123626708984
23.0,1.0,1.0,0.00781559944152832
37.0,5.0,5.0,0.008251190185546875
171.0,10.0,10.0,0.04226207733154297
13.0,1.0,1.0,0.007421255111694336
16.0,2.0,2.0,0.0
38.0,2.0,2.0,0.006777286529541016
23.0,6.0,6.0,0.002412080764770508
22.0,5.0,5.0,0.006517887115478516
12.0,1.0,1.0,0.0032651424407958984
128.0,9.0,9.0,0.031710147857666016
13.0,1.0,1.0,0.0062410831451416016
50.0,8.0,8.0,0.010301351547241211
14.0,3.0,3.0,0.002221345901489258
29.0,3.0,3.0,0.006046295166015625
36.0,4.0,4.0,0.01055145263671875
24.0,3.0,3.0,0.0047969818115234375
45.0,3.0,3.0,0.008594989776611328
47.0,9.0,9.0,0.009242534637451172
27.0,1.0,1.0,0.002885580062866211
25.0,5.0,5.0,0.0
53.0,5.0,5.0,0.014554500579833984
18.0,1.0,1.0,0.0
33.0,4.0,4.0,0.014551877975463867
37.0,6.0,6.0,0.0
61.0,4.0,4.0,0.015679597854614258
28.0,3.0,3.0,0.0
83.0,12.0,12.0,0.029292821884155273
17.0,5.0,5.0,0.0
42.0,1.0,1.0,0.0029823780059814453
70.0,3.0,3.0,0.008235931396484375
13.0,1.0,1.0,0.01565718650817871
