Timesteps,Collisions,Steps Waited,Real-Time Elapsed
386,3,386,0.14502692222595215
96,9,96,0.17729735374450684
183,9,183,0.12062716484069824
1106,5,1106,0.17402982711791992
151,11,151,0.183518648147583
926,4,926,0.3280611038208008
68,6,68,0.12952637672424316
1876,10,1876,0.2905454635620117
556,11,556,0.11651325225830078
108,2,108,0.15603303909301758
273,4,273,0.20502591133117676
138,1,138,0.14902329444885254
412,5,412,0.16907835006713867
1475,6,1475,0.2730448246002197
205,0,205,0.18298602104187012
178,8,178,0.20202922821044922
1123,9,1123,0.18161559104919434
43,0,43,0.2622666358947754
105,7,105,0.17151093482971191
190,13,190,0.19403386116027832
301,4,301,0.19302797317504883
121,10,121,0.12564611434936523
829,24,829,0.25354862213134766
150,0,150,0.14136123657226562
288,4,288,0.2541332244873047
151,4,151,0.13903117179870605
172,3,172,0.14950990676879883
255,9,255,0.1785719394683838
323,14,323,0.21903300285339355
238,5,238,0.16503238677978516
169,7,169,0.25064730644226074
427,2,427,0.25103068351745605
895,7,895,0.2465376853942871
271,9,271,0.1675124168395996
1103,21,1103,0.21466803550720215
526,9,526,0.19502019882202148
253,10,253,0.14251017570495605
247,9,247,0.1570289134979248
63,2,63,0.16751551628112793
60,1,60,0.20954632759094238
673,6,673,0.16051197052001953
177,12,177,0.2845437526702881
134,1,134,0.16202592849731445
408,11,408,0.2395625114440918
621,12,621,0.14502835273742676
455,2,455,0.204054594039917
1480,14,1480,0.27507638931274414
173,12,173,0.19202065467834473
424,5,424,0.12650799751281738
344,3,344,0.11151313781738281
35,0,35,0.14402484893798828
378,3,378,0.11422181129455566
197,6,197,0.18103528022766113
267,12,267,0.11909246444702148
581,13,581,0.1865096092224121
322,7,322,0.19602370262145996
164,0,164,0.2008519172668457
161,10,161,0.179915189743042
504,13,504,0.1616051197052002
145,9,145,0.19102072715759277
111,7,111,0.19103455543518066
226,7,226,0.12656044960021973
453,8,453,0.17651796340942383
101,3,101,0.2265326976776123
291,11,291,0.17802095413208008
524,9,524,0.2240772247314453
210,7,210,0.09608745574951172
91,4,91,0.20602726936340332
530,8,530,0.21059942245483398
271,0,271,0.19505548477172852
310,14,310,0.22257590293884277
193,10,193,0.15302181243896484
1073,3,1073,0.20402860641479492
56,7,56,0.1399827003479004
1004,12,1004,0.23430466651916504
215,1,215,0.14152741432189941
68,2,68,0.21254801750183105
624,0,624,0.12803339958190918
114,9,114,0.2802085876464844
230,8,230,0.27308034896850586
723,14,723,0.2951784133911133
1863,9,1863,0.3010711669921875
53,2,53,0.15503907203674316
251,6,251,0.15355801582336426
633,4,633,0.22601580619812012
340,9,340,0.15656447410583496
91,6,91,0.22302865982055664
217,8,217,0.2525448799133301
31,0,31,0.14551281929016113
264,5,264,0.19803953170776367
273,9,273,0.1988050937652588
85,0,85,0.19902992248535156
255,4,255,0.24153614044189453
378,8,378,0.14150762557983398
236,19,236,0.2170257568359375
500,22,500,0.14802122116088867
183,15,183,0.2230231761932373
122,1,122,0.26953554153442383
357,7,357,0.19403409957885742
987,10,987,0.2230210304260254
371,5,371,0.1469402313232422
310,7,310,0.22913718223571777
125,4,125,0.17402148246765137
527,9,527,0.2140216827392578
519,6,519,0.1620185375213623
60,10,60,0.14050841331481934
74,11,74,0.1655712127685547
144,5,144,0.11752033233642578
603,14,603,0.24665284156799316
107,9,107,0.17852282524108887
337,6,337,0.17103815078735352
236,4,236,0.16859769821166992
39,0,39,0.20217418670654297
799,9,799,0.20763278007507324
396,1,396,0.2260291576385498
368,11,368,0.2177140712738037
450,6,450,0.10723280906677246
121,7,121,0.2278759479522705
227,3,227,0.13502240180969238
261,0,261,0.16750454902648926
227,1,227,0.1930239200592041
134,15,134,0.16702651977539062
250,11,250,0.14852333068847656
1107,0,1107,0.17351627349853516
337,2,337,0.10532426834106445
1005,11,1005,0.23459124565124512
