Timesteps,Collisions,Steps Waited,Real-Time Elapsed
192,15,192,0.2981393337249756
328,28,328,0.41851282119750977
190,23,190,0.2895355224609375
188,33,188,0.34691715240478516
394,23,394,0.3031008243560791
784,21,784,0.3340439796447754
96,15,96,0.22202372550964355
635,35,635,0.27654099464416504
171,30,171,0.32253384590148926
478,39,478,0.3045387268066406
186,16,186,0.4709765911102295
229,23,229,0.3260481357574463
203,11,203,0.31753993034362793
64,16,64,0.3505375385284424
246,9,246,0.3025331497192383
202,16,202,0.3465404510498047
251,20,251,0.36609601974487305
531,14,531,0.3138911724090576
247,10,247,0.3480544090270996
151,8,151,0.33454155921936035
264,25,264,0.24953126907348633
820,21,820,0.20102334022521973
110,14,110,0.3820488452911377
213,8,213,0.31157565116882324
200,21,200,0.3415408134460449
525,18,525,0.32305288314819336
308,19,308,0.3475315570831299
62,8,62,0.24708294868469238
725,24,725,0.318530797958374
856,15,856,0.32654619216918945
238,21,238,0.275745153427124
645,31,645,0.2935299873352051
654,27,654,0.33162689208984375
616,27,616,0.3691065311431885
124,10,124,0.40505480766296387
1076,30,1076,0.354236364364624
690,26,690,0.33660888671875
894,32,894,0.30454111099243164
397,26,397,0.4580576419830322
189,12,189,0.42905545234680176
714,21,714,0.46332502365112305
103,13,103,0.254763126373291
283,35,283,0.29769253730773926
412,25,412,0.3135344982147217
277,18,277,0.3185405731201172
102,14,102,0.2550191879272461
181,21,181,0.3720517158508301
471,18,471,0.27908897399902344
100,19,100,0.3678710460662842
315,16,315,0.3316059112548828
350,16,350,0.3590526580810547
132,22,132,0.3175346851348877
126,9,126,0.3690483570098877
156,12,156,0.42304205894470215
185,5,185,0.5210702419281006
398,10,398,0.30753612518310547
83,11,83,0.2775382995605469
495,10,495,0.3105347156524658
246,18,246,0.37904930114746094
531,26,531,0.40805554389953613
182,22,182,0.3563649654388428
59,13,59,0.3295423984527588
1160,18,1160,0.3445296287536621
1031,31,1031,0.43645167350769043
931,27,931,0.3505415916442871
108,18,108,0.3530454635620117
141,15,141,0.3343658447265625
260,22,260,0.25103044509887695
267,13,267,0.27653050422668457
1817,31,1817,0.4845559597015381
84,5,84,0.3015422821044922
49,7,49,0.3650484085083008
363,18,363,0.3511538505554199
208,20,208,0.2740755081176758
372,44,372,0.30653858184814453
791,12,791,0.39005208015441895
268,14,268,0.35105443000793457
1355,19,1355,0.2909579277038574
273,27,273,0.357058048248291
164,22,164,0.3377213478088379
196,11,196,0.2645299434661865
76,5,76,0.35753417015075684
354,12,354,0.38004040718078613
202,23,202,0.310535192489624
107,7,107,0.356536865234375
573,10,573,0.20552754402160645
135,18,135,0.27608323097229004
111,10,111,0.22603178024291992
61,15,61,0.26802825927734375
440,16,440,0.30853891372680664
124,12,124,0.33157920837402344
620,20,620,0.30053162574768066
180,13,180,0.22002100944519043
172,21,172,0.3757970333099365
574,21,574,0.3025393486022949
429,19,429,0.2675316333770752
97,11,97,0.30953192710876465
43,6,43,0.3770487308502197
243,28,243,0.23502445220947266
51,7,51,0.34996533393859863
133,23,133,0.5057134628295898
131,20,131,0.4110386371612549
167,12,167,0.4665493965148926
1298,15,1298,0.26009202003479004
203,12,203,0.2360243797302246
83,14,83,0.32872533798217773
1487,37,1487,0.3700902462005615
623,15,623,0.3560450077056885
258,37,258,0.3035295009613037
1136,30,1136,0.3650474548339844
383,19,383,0.3660440444946289
560,31,560,0.29555535316467285
1313,32,1313,0.33463311195373535
289,20,289,0.30753135681152344
148,15,148,0.3885679244995117
653,18,653,0.3260526657104492
180,20,180,0.521090030670166
239,12,239,0.3468332290649414
384,12,384,0.28403353691101074
222,12,222,0.25952935218811035
523,13,523,0.45009303092956543
333,32,333,0.294525146484375
41,6,41,0.23255610466003418
62,28,62,0.347581148147583
169,33,169,0.36594414710998535
51,13,51,0.39754557609558105
253,35,253,0.36454296112060547
225,20,225,0.29554152488708496
1504,24,1504,0.5520803928375244
504,26,504,0.31482505798339844
436,28,436,0.3241312503814697
829,25,829,0.45904994010925293
368,24,368,0.35705065727233887
93,13,93,0.19902276992797852
1128,32,1128,0.3860499858856201
167,15,167,0.2695348262786865
85,17,85,0.25045037269592285
114,17,114,0.30254054069519043
697,23,697,0.35904359817504883
124,11,124,0.39156341552734375
227,13,227,0.3481435775756836
407,27,407,0.3290557861328125
187,18,187,0.27971816062927246
196,6,196,0.24864983558654785
99,13,99,0.2980620861053467
418,17,418,0.2952244281768799
357,14,357,0.2956066131591797
287,23,287,0.27303075790405273
277,21,277,0.25753045082092285
140,21,140,0.32253432273864746
1386,27,1386,0.45940732955932617
58,9,58,0.23916077613830566
291,14,291,0.322540283203125
391,32,391,0.35406041145324707
400,28,400,0.259549617767334
152,32,152,0.3955647945404053
1293,14,1293,0.38579273223876953
378,24,378,0.543067455291748
376,11,376,0.2885403633117676
167,9,167,0.3290703296661377
380,27,380,0.24053096771240234
57,10,57,0.23976373672485352
226,27,226,0.2929825782775879
80,14,80,0.2990744113922119
279,25,279,0.3125324249267578
236,17,236,0.34103846549987793
288,18,288,0.27053284645080566
224,25,224,0.3215312957763672
258,10,258,0.2645392417907715
1142,10,1142,0.2679417133331299
170,21,170,0.2655673027038574
449,33,449,0.3680460453033447
129,11,129,0.30754685401916504
155,6,155,0.23412704467773438
120,10,120,0.6237146854400635
75,15,75,0.3293724060058594
616,13,616,0.3010737895965576
522,16,522,0.3150455951690674
830,26,830,0.3625326156616211
1183,41,1183,0.47455477714538574
257,17,257,0.4070415496826172
269,18,269,0.40784645080566406
298,28,298,0.3990445137023926
298,17,298,0.40305280685424805
136,18,136,0.35053062438964844
991,31,991,0.3890533447265625
450,14,450,0.3085353374481201
260,19,260,0.29799866676330566
677,17,677,0.3865363597869873
318,14,318,0.2565338611602783
277,14,277,0.31453394889831543
190,29,190,0.31604719161987305
298,15,298,0.31455230712890625
159,11,159,0.341200590133667
520,13,520,0.41060805320739746
1941,31,1941,0.37853240966796875
1364,19,1364,0.34604477882385254
80,8,80,0.36504626274108887
194,24,194,0.38150691986083984
79,9,79,0.3007352352142334
129,38,129,0.24302172660827637
633,27,633,0.38604736328125
943,27,943,0.3825535774230957
142,14,142,0.34054136276245117
193,9,193,0.269026517868042
137,16,137,0.3250613212585449
656,11,656,0.276592493057251
612,21,612,0.38555073738098145
278,17,278,0.456554651260376
50,9,50,0.3365499973297119
412,39,412,0.3205382823944092
186,15,186,0.41283106803894043
892,25,892,0.3326277732849121
948,20,948,0.3360450267791748
359,11,359,0.325237512588501
548,23,548,0.36905479431152344
184,4,184,0.35805201530456543
127,19,127,0.3890228271484375
1646,29,1646,0.38016605377197266
816,36,816,0.544560432434082
1720,20,1720,0.3938455581665039
123,8,123,0.2935307025909424
226,18,226,0.35004210472106934
110,14,110,0.21538376808166504
1335,29,1335,0.35956406593322754
162,14,162,0.3675415515899658
796,21,796,0.3910484313964844
579,15,579,0.35404253005981445
678,28,678,0.4039120674133301
1030,24,1030,0.2792398929595947
159,15,159,0.25453901290893555
251,27,251,0.31829118728637695
678,18,678,0.3650479316711426
206,16,206,0.29953932762145996
139,13,139,0.31853699684143066
902,30,902,0.4833335876464844
136,16,136,0.457766056060791
510,23,510,0.396759033203125
99,20,99,0.25197267532348633
372,19,372,0.37905168533325195
116,16,116,0.27953624725341797
357,16,357,0.26506686210632324
418,35,418,0.31310248374938965
274,18,274,0.38267016410827637
127,12,127,0.3775899410247803
86,18,86,0.3320448398590088
652,19,652,0.3585798740386963
194,22,194,0.2700679302215576
129,5,129,0.33096742630004883
593,11,593,0.32454681396484375
223,21,223,0.3851621150970459
190,4,190,0.22437381744384766
353,17,353,0.3728370666503906
136,10,136,0.3240501880645752
127,12,127,0.3904886245727539
603,16,603,0.28352999687194824
184,21,184,0.25559449195861816
116,13,116,0.3806004524230957
76,6,76,0.40742039680480957
