Timesteps,Collisions,Steps Waited,Real-Time Elapsed
480,3,480,0.13303256034851074
383,1,383,0.20177793502807617
384,4,384,0.244581937789917
69,6,69,0.15003061294555664
361,6,361,0.23807263374328613
568,21,568,0.2970881462097168
64,2,64,0.2790641784667969
1257,18,1257,0.2631230354309082
518,11,518,0.20149803161621094
1179,7,1179,0.17859482765197754
456,6,456,0.21602630615234375
93,0,93,0.16867995262145996
615,17,615,0.20519328117370605
306,9,306,0.20502805709838867
184,7,184,0.19958281517028809
1074,6,1074,0.27554845809936523
437,10,437,0.24801421165466309
80,4,80,0.13103389739990234
360,12,360,0.20402860641479492
43,1,43,0.17151927947998047
974,14,974,0.282773494720459
990,15,990,0.2596280574798584
271,6,271,0.18802762031555176
119,5,119,0.2230391502380371
173,4,173,0.22515201568603516
127,2,127,0.22802162170410156
285,6,285,0.23602819442749023
801,6,801,0.14154863357543945
172,2,172,0.1720290184020996
546,16,546,0.19002747535705566
668,8,668,0.34034156799316406
978,6,978,0.22781753540039062
281,3,281,0.20503497123718262
63,0,63,0.21602439880371094
407,13,407,0.18003034591674805
558,13,558,0.3040735721588135
49,3,49,0.20902800559997559
205,8,205,0.17104625701904297
133,19,133,0.36914515495300293
80,11,80,0.17186808586120605
430,1,430,0.1856062412261963
154,11,154,0.2349858283996582
173,6,173,0.20653533935546875
274,7,274,0.14652633666992188
102,13,102,0.19302034378051758
131,11,131,0.21781682968139648
875,10,875,0.2590649127960205
415,14,415,0.15102934837341309
820,7,820,0.26102113723754883
207,18,207,0.19585013389587402
84,7,84,0.14110755920410156
48,7,48,0.18504118919372559
364,21,364,0.16551470756530762
1842,10,1842,0.35904502868652344
62,3,62,0.21202588081359863
211,18,211,0.18903470039367676
174,13,174,0.19002294540405273
274,1,274,0.26754212379455566
226,2,226,0.25702810287475586
476,7,476,0.19595646858215332
203,11,203,0.2516157627105713
602,20,602,0.32354235649108887
421,21,421,0.18436908721923828
291,6,291,0.24254679679870605
98,8,98,0.1335146427154541
496,21,496,0.19403672218322754
63,2,63,0.2585427761077881
2415,14,2415,0.37053489685058594
897,4,897,0.31867027282714844
359,5,359,0.19903087615966797
486,14,486,0.21302294731140137
1184,7,1184,0.19356846809387207
963,9,963,0.20002460479736328
508,6,508,0.21358060836791992
2105,18,2105,0.44113683700561523
218,4,218,0.2300245761871338
356,8,356,0.23880434036254883
59,4,59,0.17360830307006836
857,4,857,0.21732401847839355
746,20,746,0.30953454971313477
712,11,712,0.1780414581298828
710,10,710,0.28003501892089844
643,7,643,0.15701842308044434
87,3,87,0.18503284454345703
265,10,265,0.1730203628540039
466,5,466,0.134507417678833
257,1,257,0.1920316219329834
583,16,583,0.3165707588195801
126,8,126,0.23154306411743164
235,14,235,0.27002501487731934
67,8,67,0.17450952529907227
799,5,799,0.23917937278747559
279,9,279,0.1750202178955078
129,14,129,0.21402859687805176
115,11,115,0.23502492904663086
125,2,125,0.18602275848388672
265,9,265,0.29868006706237793
579,10,579,0.22087645530700684
71,4,71,0.16402769088745117
384,17,384,0.1400299072265625
412,14,412,0.20703387260437012
298,19,298,0.1645047664642334
70,5,70,0.12603044509887695
1037,29,1037,0.30254173278808594
296,7,296,0.1710357666015625
307,5,307,0.22902393341064453
416,3,416,0.11950898170471191
1107,7,1107,0.30571556091308594
1628,12,1628,0.2865614891052246
232,7,232,0.16002249717712402
969,5,969,0.16604208946228027
248,8,248,0.17551755905151367
127,14,127,0.17602300643920898
1364,15,1364,0.3346829414367676
298,7,298,0.27762413024902344
78,6,78,0.24702858924865723
913,5,913,0.24370932579040527
893,13,893,0.29303812980651855
152,13,152,0.21207427978515625
808,9,808,0.19002962112426758
71,5,71,0.13351821899414062
184,5,184,0.2210385799407959
197,8,197,0.2225344181060791
487,4,487,0.17151594161987305
127,1,127,0.2745320796966553
139,4,139,0.1770329475402832
304,6,304,0.19442462921142578
300,13,300,0.270108699798584
170,12,170,0.19302129745483398
262,4,262,0.1790144443511963
128,3,128,0.2900683879852295
730,17,730,0.3441340923309326
103,9,103,0.2110285758972168
236,16,236,0.18902850151062012
190,8,190,0.3045485019683838
924,29,924,0.3429696559906006
46,3,46,0.18892240524291992
595,6,595,0.29451775550842285
191,10,191,0.20871686935424805
247,2,247,0.20603704452514648
101,5,101,0.23656797409057617
164,7,164,0.16402053833007812
448,12,448,0.18469929695129395
76,6,76,0.2535371780395508
354,6,354,0.16738557815551758
714,12,714,0.19959735870361328
325,20,325,0.1970372200012207
648,19,648,0.2170863151550293
674,12,674,0.239579439163208
291,6,291,0.15302371978759766
167,10,167,0.15651416778564453
157,6,157,0.19857001304626465
550,10,550,0.3610560894012451
355,7,355,0.19302797317504883
274,5,274,0.350940465927124
412,9,412,0.165510892868042
93,5,93,0.22053265571594238
898,5,898,0.24555706977844238
199,7,199,0.20754051208496094
729,21,729,0.23354339599609375
816,9,816,0.270047664642334
190,7,190,0.17602825164794922
55,0,55,0.2010354995727539
418,4,418,0.1843574047088623
924,18,924,0.3301711082458496
659,4,659,0.23003530502319336
737,4,737,0.2460484504699707
124,22,124,0.24364209175109863
204,10,204,0.1949143409729004
716,4,716,0.151045560836792
168,8,168,0.1940293312072754
458,8,458,0.21802663803100586
217,6,217,0.27344274520874023
306,13,306,0.22478032112121582
905,7,905,0.26254749298095703
493,3,493,0.33455610275268555
690,20,690,0.2642087936401367
232,6,232,0.22803592681884766
530,17,530,0.19026613235473633
117,1,117,0.18704462051391602
168,8,168,0.20103740692138672
207,13,207,0.15603065490722656
665,14,665,0.3120102882385254
107,3,107,0.17103290557861328
488,6,488,0.15602731704711914
50,0,50,0.18556547164916992
690,16,690,0.34305381774902344
465,11,465,0.17051124572753906
167,2,167,0.14711546897888184
304,8,304,0.2815425395965576
295,6,295,0.1730360984802246
270,6,270,0.17251181602478027
634,17,634,0.19951987266540527
186,3,186,0.22806620597839355
372,8,372,0.15451288223266602
91,5,91,0.13309192657470703
55,4,55,0.19102954864501953
348,13,348,0.2835423946380615
161,7,161,0.1565103530883789
493,5,493,0.20157217979431152
86,12,86,0.17302751541137695
127,5,127,0.1895909309387207
127,3,127,0.21802163124084473
112,7,112,0.12618517875671387
271,5,271,0.1716139316558838
299,7,299,0.1950702667236328
80,5,80,0.20502519607543945
308,14,308,0.24157428741455078
295,3,295,0.25754356384277344
519,10,519,0.15950417518615723
126,12,126,0.15302371978759766
211,12,211,0.24402451515197754
166,5,166,0.15701770782470703
99,6,99,0.24003338813781738
216,3,216,0.2864384651184082
618,13,618,0.16858839988708496
274,10,274,0.287553071975708
416,13,416,0.2685387134552002
1325,16,1325,0.2306053638458252
643,4,643,0.24733734130859375
1044,3,1044,0.20903348922729492
270,20,270,0.1750192642211914
1385,14,1385,0.2827441692352295
69,12,69,0.25710558891296387
1619,12,1619,0.3160736560821533
556,9,556,0.22254347801208496
1515,4,1515,0.24303221702575684
502,11,502,0.2170276641845703
1000,6,1000,0.2350926399230957
815,7,815,0.1840217113494873
1167,16,1167,0.3820517063140869
504,7,504,0.228804349899292
439,11,439,0.23703527450561523
548,7,548,0.21453475952148438
114,3,114,0.18950581550598145
60,1,60,0.342543363571167
757,14,757,0.1890270709991455
664,4,664,0.2060246467590332
726,21,726,0.24002838134765625
613,12,613,0.14250826835632324
880,6,880,0.19985294342041016
330,12,330,0.16410231590270996
425,20,425,0.3185410499572754
152,1,152,0.22101926803588867
86,13,86,0.21703267097473145
35,0,35,0.2480323314666748
1549,11,1549,0.2925398349761963
152,4,152,0.1445472240447998
310,3,310,0.1815173625946045
1270,17,1270,0.20653700828552246
680,22,680,0.2930150032043457
124,15,124,0.13751578330993652
123,6,123,0.18501830101013184
64,1,64,0.17703747749328613
428,19,428,0.15418601036071777
131,5,131,0.17302608489990234
425,1,425,0.23203468322753906
124,11,124,0.23861432075500488
1330,7,1330,0.28353118896484375
57,4,57,0.22801852226257324
330,9,330,0.16039419174194336
345,8,345,0.18813109397888184
80,8,80,0.2410259246826172
294,6,294,0.2745356559753418
111,10,111,0.2525324821472168
87,9,87,0.256023645401001
1245,17,1245,0.2345423698425293
37,2,37,0.1815178394317627
242,17,242,0.21402287483215332
656,17,656,0.24809956550598145
48,6,48,0.20009899139404297
41,11,41,0.13502836227416992
500,12,500,0.22603130340576172
268,3,268,0.2775418758392334
34,1,34,0.16802406311035156
1098,13,1098,0.31754136085510254
219,12,219,0.2506282329559326
164,11,164,0.21452927589416504
378,4,378,0.16650891304016113
131,0,131,0.21167588233947754
218,15,218,0.20854711532592773
325,10,325,0.13850831985473633
317,4,317,0.282548189163208
152,3,152,0.29853296279907227
621,17,621,0.2280292510986328
379,11,379,0.15201997756958008
1089,6,1089,0.2745492458343506
125,7,125,0.18402409553527832
421,13,421,0.1890110969543457
154,2,154,0.24837613105773926
910,14,910,0.2745349407196045
524,10,524,0.29153966903686523
259,9,259,0.3215358257293701
1079,17,1079,0.26209592819213867
125,7,125,0.17801403999328613
184,6,184,0.23902654647827148
354,13,354,0.23454999923706055
292,15,292,0.26882004737854004
105,9,105,0.1655569076538086
479,11,479,0.19866561889648438
87,15,87,0.12551283836364746
712,4,712,0.24553179740905762
391,9,391,0.2100214958190918
199,9,199,0.20667481422424316
254,14,254,0.18501782417297363
344,15,344,0.28054070472717285
56,8,56,0.206024169921875
128,5,128,0.11951446533203125
805,9,805,0.21549034118652344
687,3,687,0.1565113067626953
1363,16,1363,0.19102239608764648
474,7,474,0.166029691696167
801,22,801,0.22779440879821777
271,3,271,0.1890256404876709
461,9,461,0.2195601463317871
224,6,224,0.2040257453918457
313,8,313,0.2885308265686035
714,10,714,0.22054195404052734
703,0,703,0.15918827056884766
248,16,248,0.23615050315856934
408,10,408,0.13151788711547852
347,27,347,0.2675337791442871
50,0,50,0.2610504627227783
335,3,335,0.1545255184173584
485,8,485,0.21701931953430176
85,0,85,0.23952460289001465
515,16,515,0.15351533889770508
260,14,260,0.2475297451019287
261,0,261,0.35222840309143066
90,1,90,0.15050768852233887
1295,15,1295,0.25653696060180664
316,11,316,0.2700347900390625
207,9,207,0.18456125259399414
349,6,349,0.20952677726745605
76,6,76,0.32854461669921875
298,2,298,0.13851380348205566
144,3,144,0.15902280807495117
197,8,197,0.246596097946167
