Timesteps,Collisions,Steps Waited,Real-Time Elapsed
420,3,420,0.23603367805480957
102,4,102,0.34308886528015137
126,12,126,0.13002991676330566
317,11,317,0.19953083992004395
639,17,639,0.22303056716918945
274,10,274,0.2517890930175781
294,6,294,0.17325115203857422
277,6,277,0.13350653648376465
141,11,141,0.1580195426940918
174,5,174,0.12250447273254395
296,7,296,0.13951683044433594
211,3,211,0.1260204315185547
140,9,140,0.2180321216583252
285,13,285,0.27640318870544434
420,13,420,0.2885408401489258
352,7,352,0.19303297996520996
204,4,204,0.12958407402038574
677,9,677,0.2145838737487793
257,11,257,0.16602826118469238
733,18,733,0.18902993202209473
581,22,581,0.17102336883544922
493,12,493,0.2530324459075928
516,17,516,0.17203664779663086
347,13,347,0.22703242301940918
151,8,151,0.16103172302246094
592,15,592,0.2200307846069336
222,5,222,0.14076733589172363
211,18,211,0.13842177391052246
994,25,994,0.3077735900878906
285,8,285,0.2555375099182129
250,8,250,0.16151952743530273
491,18,491,0.1444377899169922
167,8,167,0.1600186824798584
174,9,174,0.2050318717956543
177,6,177,0.1415119171142578
379,3,379,0.2226240634918213
363,13,363,0.2740316390991211
83,8,83,0.1800243854522705
58,3,58,0.09760737419128418
178,1,178,0.2001042366027832
204,6,204,0.15802264213562012
70,6,70,0.20302844047546387
933,10,933,0.23753929138183594
903,5,903,0.18901896476745605
1185,21,1185,0.23953866958618164
90,5,90,0.18859577178955078
341,11,341,0.16952276229858398
479,14,479,0.16350841522216797
480,11,480,0.18902349472045898
334,21,334,0.18447208404541016
270,12,270,0.15909028053283691
63,3,63,0.19403338432312012
539,15,539,0.23458027839660645
811,16,811,0.25306057929992676
1294,11,1294,0.19804096221923828
137,6,137,0.1775202751159668
378,12,378,0.1775193214416504
160,5,160,0.13503360748291016
252,8,252,0.15351653099060059
1106,11,1106,0.19402766227722168
194,11,194,0.32605981826782227
398,12,398,0.16651415824890137
567,9,567,0.22853660583496094
337,7,337,0.14751863479614258
409,9,409,0.17702889442443848
232,9,232,0.12952375411987305
73,8,73,0.17459321022033691
298,15,298,0.1255183219909668
152,8,152,0.2510237693786621
579,9,579,0.1660301685333252
43,9,43,0.2130296230316162
175,7,175,0.15201711654663086
50,3,50,0.20347809791564941
490,15,490,0.3305356502532959
618,11,618,0.2428121566772461
409,8,409,0.23662996292114258
752,6,752,0.23102188110351562
706,17,706,0.1840212345123291
667,5,667,0.22978615760803223
255,5,255,0.16207551956176758
130,4,130,0.18555641174316406
821,22,821,0.290424108505249
799,12,799,0.3050875663757324
71,4,71,0.15207457542419434
253,5,253,0.11104846000671387
1095,10,1095,0.2170264720916748
90,4,90,0.24152636528015137
238,22,238,0.17251849174499512
564,10,564,0.14201712608337402
38,2,38,0.25002098083496094
173,19,173,0.25452542304992676
265,7,265,0.23855352401733398
131,4,131,0.17911601066589355
71,9,71,0.15676498413085938
232,17,232,0.1425168514251709
324,23,324,0.13602304458618164
211,8,211,0.21002602577209473
863,32,863,0.21302080154418945
130,7,130,0.19103288650512695
564,25,564,0.242537260055542
291,7,291,0.13951420783996582
782,12,782,0.18703341484069824
639,23,639,0.16321158409118652
136,8,136,0.22722172737121582
334,20,334,0.21105742454528809
104,8,104,0.13802838325500488
661,12,661,0.19801592826843262
537,33,537,0.2310166358947754
287,4,287,0.15101957321166992
148,11,148,0.13051390647888184
518,13,518,0.22203326225280762
231,4,231,0.16102957725524902
37,5,37,0.29354143142700195
243,7,243,0.16402649879455566
988,12,988,0.23836922645568848
610,13,610,0.24303150177001953
337,9,337,0.1975233554840088
571,10,571,0.125504732131958
214,13,214,0.2550315856933594
549,21,549,0.16102242469787598
109,12,109,0.1870265007019043
397,16,397,0.26354360580444336
625,16,625,0.16051483154296875
472,22,472,0.2815392017364502
638,7,638,0.2662992477416992
414,13,414,0.2270209789276123
359,8,359,0.16602563858032227
498,19,498,0.19756531715393066
238,9,238,0.18302059173583984
153,6,153,0.24003100395202637
1039,10,1039,0.19601821899414062
279,13,279,0.21654200553894043
56,8,56,0.20303821563720703
514,7,514,0.15351462364196777
776,16,776,0.18668055534362793
515,11,515,0.30809712409973145
114,5,114,0.2645430564880371
108,11,108,0.23403048515319824
606,12,606,0.3350534439086914
1014,20,1014,0.255037784576416
376,11,376,0.21054339408874512
216,10,216,0.22802209854125977
706,17,706,0.2557830810546875
429,10,429,0.13859319686889648
896,8,896,0.22974753379821777
272,22,272,0.25752830505371094
243,18,243,0.1265115737915039
278,9,278,0.19802618026733398
628,13,628,0.3085448741912842
223,23,223,0.2650260925292969
1506,12,1506,0.25954318046569824
579,21,579,0.2655301094055176
388,8,388,0.23335742950439453
526,12,526,0.2675340175628662
