Timesteps,Collisions,Steps Waited,Real-Time Elapsed
53,1,53,0.33507323265075684
1064,14,1064,0.42051053047180176
203,9,203,0.26955389976501465
205,15,205,0.40863537788391113
288,16,288,0.39240002632141113
37,4,37,0.28130125999450684
62,2,62,0.4598734378814697
608,10,608,0.3919813632965088
195,22,195,0.3846554756164551
79,7,79,0.2635383605957031
396,32,396,0.2573883533477783
285,6,285,0.3011012077331543
459,19,459,0.25203943252563477
502,23,502,0.32935357093811035
1228,9,1228,0.35336780548095703
440,6,440,0.32054758071899414
989,20,989,0.31316208839416504
54,5,54,0.20302557945251465
719,15,719,0.38206005096435547
107,18,107,0.3550751209259033
62,7,62,0.440108060836792
1303,19,1303,0.3830709457397461
293,21,293,0.28754281997680664
96,15,96,0.33554553985595703
194,16,194,0.25502634048461914
123,3,123,0.2655460834503174
112,12,112,0.32455921173095703
368,23,368,0.30289125442504883
216,12,216,0.31357288360595703
242,21,242,0.37716054916381836
907,24,907,0.2961599826812744
198,19,198,0.33155012130737305
885,29,885,0.4106638431549072
78,9,78,0.21980929374694824
143,10,143,0.29921865463256836
353,12,353,0.34578919410705566
1639,13,1639,0.312544584274292
459,27,459,0.28055834770202637
271,4,271,0.19866442680358887
515,17,515,0.30413389205932617
364,37,364,0.3070805072784424
724,17,724,0.29853081703186035
1517,11,1517,0.333280086517334
298,14,298,0.19933795928955078
275,3,275,0.2971534729003906
243,6,243,0.29637908935546875
112,14,112,0.348369836807251
315,27,315,0.27503132820129395
74,10,74,0.2474989891052246
394,18,394,0.30353641510009766
419,9,419,0.318162202835083
139,12,139,0.3760499954223633
516,18,516,0.47261571884155273
959,11,959,0.3315262794494629
541,28,541,0.4026365280151367
954,27,954,0.2905387878417969
1031,23,1031,0.3641183376312256
43,2,43,0.34805822372436523
107,6,107,0.34430909156799316
93,2,93,0.27216577529907227
180,21,180,0.27502918243408203
155,15,155,0.25961971282958984
305,15,305,0.2678990364074707
191,11,191,0.20953059196472168
1380,18,1380,0.31554603576660156
412,24,412,0.29155421257019043
247,5,247,0.38811802864074707
665,18,665,0.29607653617858887
192,3,192,0.33817315101623535
631,17,631,0.23549222946166992
610,14,610,0.2890779972076416
229,17,229,0.39569664001464844
751,9,751,0.27818751335144043
61,12,61,0.3105506896972656
205,5,205,0.29823875427246094
143,4,143,0.2854039669036865
271,8,271,0.2390305995941162
542,5,542,0.35247063636779785
248,22,248,0.2663896083831787
179,8,179,0.31000614166259766
128,18,128,0.22702813148498535
162,8,162,0.3106207847595215
408,19,408,0.37079715728759766
843,26,843,0.3450503349304199
598,14,598,0.22604012489318848
474,11,474,0.3536677360534668
1054,31,1054,0.42105913162231445
145,3,145,0.28722691535949707
281,12,281,0.33229660987854004
78,3,78,0.2834897041320801
318,16,318,0.3000514507293701
257,14,257,0.3153395652770996
233,17,233,0.24302315711975098
83,9,83,0.3816244602203369
73,9,73,0.2815377712249756
118,8,118,0.3195347785949707
84,14,84,0.15957427024841309
536,23,536,0.24860048294067383
287,14,287,0.23811841011047363
1571,7,1571,0.3100900650024414
185,12,185,0.4344451427459717
1053,16,1053,0.2583799362182617
123,8,123,0.33106160163879395
59,13,59,0.3542649745941162
330,13,330,0.36832404136657715
400,19,400,0.35366034507751465
586,18,586,0.3401525020599365
540,15,540,0.32135725021362305
208,3,208,0.2890357971191406
784,18,784,0.1976776123046875
204,10,204,0.36108922958374023
213,6,213,0.41586828231811523
176,11,176,0.4163246154785156
492,15,492,0.3295412063598633
254,11,254,0.3497507572174072
239,19,239,0.2843458652496338
53,6,53,0.29511117935180664
1364,16,1364,0.3795480728149414
367,13,367,0.2815988063812256
1278,52,1278,0.37606048583984375
242,16,242,0.5027174949645996
235,18,235,0.4547595977783203
84,14,84,0.3050878047943115
329,11,329,0.3165590763092041
210,22,210,0.3328683376312256
118,13,118,0.3950462341308594
388,8,388,0.3718094825744629
167,10,167,0.29875874519348145
544,27,544,0.35755014419555664
438,24,438,0.2482287883758545
1190,17,1190,0.31214261054992676
385,14,385,0.4555699825286865
532,12,532,0.2955446243286133
79,8,79,0.3179283142089844
99,6,99,0.3095254898071289
61,8,61,0.27254581451416016
278,7,278,0.40067291259765625
317,12,317,0.39774322509765625
835,11,835,0.3103146553039551
1333,23,1333,0.3890647888183594
178,17,178,0.32065296173095703
68,2,68,0.3045358657836914
80,11,80,0.44297361373901367
67,10,67,0.2970893383026123
214,6,214,0.3440968990325928
406,25,406,0.3608248233795166
886,21,886,0.3474869728088379
74,3,74,0.27054595947265625
230,8,230,0.33663272857666016
195,24,195,0.37204837799072266
277,18,277,0.32413744926452637
63,3,63,0.39900732040405273
158,16,158,0.40889501571655273
99,13,99,0.5221378803253174
124,15,124,0.4010622501373291
105,8,105,0.2433176040649414
487,11,487,0.2230219841003418
161,2,161,0.3720564842224121
263,19,263,0.24331426620483398
76,6,76,0.24842572212219238
534,11,534,0.3696284294128418
783,17,783,0.33553290367126465
256,13,256,0.2745344638824463
55,4,55,0.1620321273803711
556,24,556,0.26503539085388184
2406,15,2406,0.3970966339111328
626,15,626,0.30312490463256836
300,13,300,0.3435337543487549
91,12,91,0.2905392646789551
199,27,199,0.28252649307250977
414,10,414,0.31004834175109863
96,13,96,0.4066147804260254
256,16,256,0.27726030349731445
93,5,93,0.27254772186279297
178,16,178,0.28408265113830566
435,13,435,0.38009047508239746
288,19,288,0.3700754642486572
117,7,117,0.3105306625366211
230,28,230,0.3005354404449463
367,13,367,0.28198838233947754
566,9,566,0.36306023597717285
329,28,329,0.30658984184265137
296,14,296,0.3145408630371094
614,12,614,0.355541467666626
81,2,81,0.273784875869751
829,9,829,0.3178834915161133
71,4,71,0.38057732582092285
244,9,244,0.2490839958190918
270,22,270,0.28005504608154297
117,12,117,0.22602462768554688
148,11,148,0.3247389793395996
325,7,325,0.3835408687591553
68,10,68,0.3015263080596924
118,9,118,0.21402406692504883
638,10,638,0.3475370407104492
81,13,81,0.2911207675933838
103,1,103,0.31832337379455566
488,8,488,0.21235370635986328
191,7,191,0.3483874797821045
96,7,96,0.34935688972473145
