Timesteps,Collisions,Steps Waited,Real-Time Elapsed
533,9,533,0.14502692222595215
713,8,713,0.17729735374450684
204,8,204,0.12062716484069824
131,6,131,0.17402982711791992
251,5,251,0.183518648147583
185,16,185,0.3280611038208008
61,3,61,0.12952637672424316
80,1,80,0.2905454635620117
88,8,88,0.11651325225830078
598,17,598,0.15603303909301758
122,10,122,0.20502591133117676
135,4,135,0.14902329444885254
719,16,719,0.16907835006713867
298,7,298,0.2730448246002197
91,7,91,0.18298602104187012
165,9,165,0.20202922821044922
150,5,150,0.18161559104919434
2331,21,2331,0.2622666358947754
288,5,288,0.17151093482971191
404,12,404,0.19403386116027832
217,2,217,0.19302797317504883
136,18,136,0.12564611434936523
156,8,156,0.25354862213134766
197,8,197,0.14136123657226562
229,6,229,0.2541332244873047
156,2,156,0.13903117179870605
694,12,694,0.14950990676879883
201,4,201,0.1785719394683838
560,16,560,0.21903300285339355
77,8,77,0.16503238677978516
668,14,668,0.25064730644226074
840,16,840,0.25103068351745605
471,17,471,0.2465376853942871
139,7,139,0.1675124168395996
409,17,409,0.21466803550720215
143,10,143,0.19502019882202148
191,9,191,0.14251017570495605
179,8,179,0.1570289134979248
352,13,352,0.16751551628112793
82,6,82,0.20954632759094238
77,6,77,0.16051197052001953
296,11,296,0.2845437526702881
164,5,164,0.16202592849731445
778,6,778,0.2395625114440918
356,12,356,0.14502835273742676
511,21,511,0.204054594039917
602,11,602,0.27507638931274414
112,18,112,0.19202065467834473
975,13,975,0.12650799751281738
303,16,303,0.11151313781738281
228,13,228,0.14402484893798828
396,13,396,0.11422181129455566
963,2,963,0.18103528022766113
413,4,413,0.11909246444702148
114,16,114,0.1865096092224121
616,12,616,0.19602370262145996
220,8,220,0.2008519172668457
241,14,241,0.179915189743042
158,9,158,0.1616051197052002
164,5,164,0.19102072715759277
143,4,143,0.19103455543518066
580,7,580,0.12656044960021973
301,6,301,0.17651796340942383
210,18,210,0.2265326976776123
413,8,413,0.17802095413208008
315,9,315,0.2240772247314453
261,6,261,0.09608745574951172
304,10,304,0.20602726936340332
549,8,549,0.21059942245483398
1140,13,1140,0.19505548477172852
733,7,733,0.22257590293884277
344,10,344,0.15302181243896484
310,24,310,0.20402860641479492
173,5,173,0.1399827003479004
937,17,937,0.23430466651916504
253,19,253,0.14152741432189941
924,11,924,0.21254801750183105
262,4,262,0.12803339958190918
581,11,581,0.2802085876464844
518,6,518,0.27308034896850586
226,18,226,0.2951784133911133
105,0,105,0.3010711669921875
632,16,632,0.15503907203674316
310,9,310,0.15355801582336426
1338,16,1338,0.22601580619812012
731,2,731,0.15656447410583496
559,16,559,0.22302865982055664
228,9,228,0.2525448799133301
114,17,114,0.14551281929016113
538,12,538,0.19803953170776367
1268,2,1268,0.1988050937652588
959,10,959,0.19902992248535156
186,8,186,0.24153614044189453
50,1,50,0.14150762557983398
213,9,213,0.2170257568359375
228,8,228,0.14802122116088867
157,8,157,0.2230231761932373
107,3,107,0.26953554153442383
237,13,237,0.19403409957885742
333,16,333,0.2230210304260254
467,14,467,0.1469402313232422
884,11,884,0.22913718223571777
383,23,383,0.17402148246765137
349,8,349,0.2140216827392578
266,9,266,0.1620185375213623
395,14,395,0.14050841331481934
270,17,270,0.1655712127685547
720,8,720,0.11752033233642578
371,10,371,0.24665284156799316
1089,8,1089,0.17852282524108887
540,9,540,0.17103815078735352
391,12,391,0.16859769821166992
244,7,244,0.20217418670654297
541,15,541,0.20763278007507324
228,6,228,0.2260291576385498
171,11,171,0.2177140712738037
164,9,164,0.10723280906677246
602,7,602,0.2278759479522705
569,16,569,0.13502240180969238
138,17,138,0.16750454902648926
1064,6,1064,0.1930239200592041
1286,10,1286,0.16702651977539062
353,13,353,0.14852333068847656
75,11,75,0.17351627349853516
361,9,361,0.10532426834106445
137,5,137,0.23459124565124512
153,10,153,0.1800217628479004
1709,23,1709,0.21403074264526367
417,12,417,0.156510591506958
220,8,220,0.23054265975952148
232,9,232,0.1511526107788086
709,12,709,0.2555406093597412
73,6,73,0.18803668022155762
1087,8,1087,0.16903185844421387
279,5,279,0.2530355453491211
198,5,198,0.1350841522216797
1087,18,1087,0.27260351181030273
167,5,167,0.1760241985321045
107,4,107,0.21501779556274414
110,13,110,0.14679503440856934
172,6,172,0.2170248031616211
362,2,362,0.14102768898010254
190,4,190,0.12550973892211914
107,4,107,0.20968937873840332
68,3,68,0.27753472328186035
1121,11,1121,0.16703438758850098
222,11,222,0.2080836296081543
213,6,213,0.16852211952209473
199,3,199,0.19202685356140137
607,12,607,0.20001840591430664
418,8,418,0.25553035736083984
131,15,131,0.1550300121307373
207,16,207,0.16851282119750977
307,10,307,0.18387746810913086
141,10,141,0.1500248908996582
234,22,234,0.17904233932495117
573,7,573,0.20386099815368652
1682,10,1682,0.2909092903137207
104,9,104,0.1545095443725586
144,9,144,0.1125178337097168
242,18,242,0.19151020050048828
1503,4,1503,0.17202401161193848
1630,20,1630,0.30350232124328613
232,10,232,0.1620314121246338
82,6,82,0.2200314998626709
173,17,173,0.3135340213775635
380,6,380,0.19701910018920898
171,11,171,0.1285102367401123
183,12,183,0.12759876251220703
644,7,644,0.1837608814239502
243,17,243,0.1264972686767578
607,13,607,0.20856380462646484
476,19,476,0.2040259838104248
98,9,98,0.15051507949829102
732,11,732,0.21802353858947754
134,1,134,0.2245485782623291
130,6,130,0.19802284240722656
602,6,602,0.1715087890625
570,4,570,0.2585456371307373
580,10,580,0.2561163902282715
