Timesteps,Collisions,Steps Waited,Real-Time Elapsed
9997,24,9997,4.755947589874268
977,12,977,4.1960577964782715
1085,24,1085,4.953526735305786
1183,16,1183,4.215624809265137
1293,15,1293,4.405555963516235
1004,9,1004,4.851233005523682
396,5,396,3.9617855548858643
896,17,896,5.324887752532959
571,14,571,2.173511505126953
911,21,911,3.045245409011841
2821,16,2821,4.623129367828369
228,12,228,4.104520797729492
769,8,769,5.557431221008301
4453,26,4453,4.374531269073486
313,18,313,4.7058265209198
3781,23,3781,5.412684917449951
2435,34,2435,4.100555896759033
1159,26,1159,4.62214994430542
561,20,561,5.252101421356201
958,20,958,3.279629707336426
894,31,894,3.8455724716186523
747,21,747,3.7402379512786865
1658,29,1658,3.5799784660339355
2049,28,2049,3.6124954223632812
357,11,357,3.6403579711914062
584,25,584,3.5040388107299805
1884,25,1884,2.6265034675598145
1700,17,1700,4.581396102905273
1016,30,1016,3.0456385612487793
1928,36,1928,4.4820237159729
1145,12,1145,4.301858186721802
1162,19,1162,4.557229042053223
939,17,939,5.0907368659973145
555,13,555,2.915271759033203
678,20,678,3.8779220581054688
779,35,779,3.683722734451294
199,15,199,4.396128416061401
217,15,217,3.2847559452056885
3454,27,3454,3.2316172122955322
1285,16,1285,4.700684070587158
1003,20,1003,3.261274814605713
646,4,646,3.1738691329956055
1366,22,1366,4.149865388870239
334,28,334,4.496015787124634
347,8,347,4.598364353179932
815,23,815,3.3706231117248535
3913,29,3913,2.994774580001831
1729,18,1729,2.563777208328247
1784,25,1784,3.6951119899749756
741,17,741,3.615973711013794
238,6,238,2.9848718643188477
1504,22,1504,3.8175559043884277
1433,31,1433,4.446045875549316
1353,21,1353,4.455632448196411
1428,19,1428,4.41751766204834
737,27,737,4.1290342807769775
1544,29,1544,4.111356735229492
303,4,303,2.946531057357788
1652,37,1652,3.9452404975891113
1505,15,1505,5.3062522411346436
400,19,400,4.445757865905762
428,23,428,3.960139274597168
8203,22,8203,4.730151891708374
737,27,737,4.956619024276733
468,24,468,3.2259716987609863
6714,24,6714,4.079561471939087
143,4,143,2.541168451309204
611,9,611,3.0335984230041504
1393,21,1393,3.878079891204834
1147,15,1147,5.785240888595581
247,14,247,3.3712687492370605
2417,28,2417,3.1572952270507812
318,13,318,5.228653430938721
321,15,321,5.086207151412964
871,23,871,3.6938586235046387
1023,15,1023,3.8710358142852783
654,17,654,3.3260135650634766
1698,10,1698,3.6734869480133057
3016,29,3016,5.052460432052612
457,19,457,4.607892751693726
1010,17,1010,5.032458543777466
198,8,198,4.740180969238281
962,22,962,3.050051212310791
464,20,464,2.8928520679473877
340,21,340,2.2448320388793945
2522,15,2522,5.668084144592285
5120,27,5120,5.770378828048706
553,5,553,3.674199104309082
1619,27,1619,6.111230373382568
1721,27,1721,4.0327534675598145
1643,33,1643,3.919393539428711
582,7,582,4.15544581413269
943,11,943,4.076847314834595
650,15,650,4.730769157409668
3905,25,3905,5.887465476989746
464,31,464,5.379052639007568
1771,19,1771,3.8460986614227295
1626,10,1626,2.728724241256714
1431,20,1431,3.4487364292144775
1362,23,1362,3.93853759765625
1335,25,1335,3.8268752098083496
1229,19,1229,3.9919321537017822
369,22,369,3.6626014709472656
700,23,700,3.885401487350464
1463,12,1463,4.622494697570801
1526,22,1526,3.4331493377685547
4119,21,4119,4.212709903717041
3865,23,3865,4.644410610198975
1283,26,1283,4.81396746635437
1981,11,1981,3.395521402359009
3952,27,3952,3.384596109390259
699,11,699,5.0581395626068115
1960,19,1960,3.709132432937622
2624,11,2624,3.080934762954712
1347,15,1347,2.9359147548675537
1594,15,1594,4.383939504623413
7959,44,7959,5.832079887390137
254,15,254,2.83708119392395
412,16,412,3.832017183303833
2043,17,2043,5.641655683517456
1647,23,1647,3.8617467880249023
3683,20,3683,4.794079303741455
912,25,912,4.686591625213623
2173,31,2173,4.040541648864746
396,17,396,2.574368476867676
1240,37,1240,4.4936723709106445
1167,13,1167,4.7701966762542725
3382,30,3382,5.718076705932617
3318,28,3318,3.607897996902466
1777,21,1777,4.144315004348755
2777,31,2777,3.620769739151001
2405,29,2405,4.750751256942749
1420,13,1420,4.7788355350494385
1006,14,1006,3.0604186058044434
1147,20,1147,4.404508829116821
5017,25,5017,4.616740465164185
437,16,437,4.215626955032349
796,11,796,3.5930423736572266
1653,13,1653,3.9664199352264404
759,18,759,3.33890700340271
7409,34,7409,4.0724639892578125
579,15,579,4.298336744308472
3038,33,3038,4.42184042930603
1662,16,1662,4.363061428070068
2637,18,2637,3.832566022872925
2388,23,2388,4.10554838180542
2780,9,2780,4.025251388549805
637,19,637,5.14225959777832
269,15,269,2.5618343353271484
745,8,745,4.454545259475708
1089,23,1089,3.899783134460449
1041,20,1041,2.884760856628418
395,10,395,4.8984246253967285
775,38,775,3.3984131813049316
566,7,566,4.069761037826538
4018,11,4018,4.5427727699279785
2215,25,2215,4.886804819107056
4735,20,4735,4.902509450912476
4171,13,4171,5.4152679443359375
658,19,658,3.7625815868377686
1018,18,1018,4.253398895263672
766,16,766,4.117204427719116
677,10,677,4.099740028381348
1259,20,1259,4.022290945053101
3126,31,3126,4.998687028884888
794,24,794,4.02875018119812
194,4,194,3.851854085922241
523,26,523,5.498844623565674
2272,40,2272,4.376363039016724
3274,26,3274,4.718557357788086
1273,16,1273,3.5187032222747803
6055,18,6055,4.083472728729248
1486,27,1486,3.7975895404815674
2997,22,2997,3.2211806774139404
1497,13,1497,3.2158429622650146
2031,15,2031,3.868619680404663
1402,19,1402,4.300640344619751
7350,20,7350,4.404028415679932
1533,14,1533,3.464263439178467
1529,18,1529,3.7173612117767334
5438,33,5438,4.406217575073242
1704,23,1704,3.3532819747924805
407,13,407,5.894096851348877
2970,17,2970,4.978474855422974
2362,22,2362,3.605437994003296
1405,19,1405,5.23091983795166
4392,29,4392,4.192739248275757
5747,33,5747,5.64342999458313
950,22,950,2.8068857192993164
943,22,943,2.9457316398620605
2215,21,2215,3.528782367706299
599,18,599,3.219296455383301
3097,15,3097,2.843400716781616
766,23,766,3.6447644233703613
526,16,526,4.988242149353027
472,11,472,3.5187225341796875
1269,15,1269,3.729627847671509
691,25,691,2.873359441757202
774,18,774,3.8856866359710693
414,25,414,6.0914552211761475
2141,25,2141,3.4375033378601074
2272,25,2272,5.883935928344727
5610,22,5610,5.097893476486206
3285,15,3285,5.3737640380859375
417,20,417,5.254590034484863
264,13,264,3.94585919380188
2620,19,2620,4.2266526222229
1300,21,1300,5.930274724960327
1209,30,1209,2.670185089111328
150,8,150,4.747814893722534
578,14,578,3.7690882682800293
1114,19,1114,3.741023540496826
705,23,705,4.267005205154419
1301,23,1301,5.478966951370239
3769,23,3769,3.2665951251983643
1056,14,1056,2.083519697189331
4162,21,4162,3.8404653072357178
5139,7,5139,4.40562105178833
354,7,354,3.0320215225219727
1181,27,1181,3.815246820449829
1379,29,1379,3.9647061824798584
2672,23,2672,5.089062690734863
1543,9,1543,3.158670663833618
508,19,508,4.677501678466797
108,6,108,3.6089091300964355
849,12,849,3.101836681365967
1242,15,1242,3.61433482170105
2123,22,2123,3.6519389152526855
818,21,818,4.885641813278198
5066,46,5066,4.916514158248901
460,17,460,3.7386624813079834
3121,25,3121,4.0659966468811035
330,12,330,3.716127872467041
1792,20,1792,3.437462091445923
3213,32,3213,4.282236337661743
207,19,207,3.706324338912964
4864,24,4864,4.409742832183838
269,23,269,3.8863136768341064
5130,32,5130,5.51303243637085
3611,11,3611,3.6348772048950195
783,19,783,2.738985776901245
907,25,907,5.257506608963013
2848,19,2848,5.684365510940552
1239,33,1239,4.785268783569336
652,21,652,3.7577576637268066
1609,29,1609,3.456141233444214
1637,23,1637,5.206365346908569
5393,24,5393,4.382318735122681
910,20,910,3.399749994277954
4246,21,4246,4.900073051452637
4703,23,4703,4.123733043670654
1116,9,1116,4.218329191207886
1994,11,1994,4.420471668243408
5939,25,5939,4.6234705448150635
6548,26,6548,3.506868839263916
1455,20,1455,4.1551196575164795
593,26,593,4.190816402435303
1020,12,1020,5.198180913925171
886,20,886,3.83227276802063
517,24,517,3.730478525161743
3670,20,3670,5.066830396652222
1418,15,1418,4.747213363647461
351,17,351,3.338365316390991
191,8,191,4.008171558380127
2869,20,2869,4.392076730728149
487,21,487,3.5367746353149414
1959,20,1959,4.393672943115234
4704,31,4704,5.210302352905273
3445,16,3445,5.485761404037476
1135,19,1135,3.0543465614318848
1766,33,1766,3.338008403778076
269,12,269,4.76408839225769
1083,31,1083,3.4948673248291016
189,18,189,3.3252744674682617
2084,21,2084,3.610279083251953
3189,28,3189,5.110905408859253
4239,32,4239,4.08285117149353
1159,14,1159,4.108837366104126
2096,19,2096,3.766111373901367
1783,18,1783,4.175015211105347
1579,27,1579,4.851863622665405
4511,9,4511,3.438960552215576
430,18,430,4.306350231170654
379,8,379,4.903699636459351
3052,35,3052,2.7994000911712646
1264,4,1264,3.8597466945648193
1468,20,1468,2.8345277309417725
2206,19,2206,5.789862871170044
1314,16,1314,3.226937770843506
4634,33,4634,4.345019340515137
1809,18,1809,4.6830973625183105
1353,13,1353,3.852530002593994
345,17,345,5.187600135803223
1102,21,1102,4.736683130264282
1878,32,1878,5.514198303222656
1760,17,1760,4.707467794418335
1357,13,1357,4.090202331542969
2111,21,2111,3.8600387573242188
339,13,339,2.864833116531372
509,11,509,5.0528881549835205
645,17,645,6.350704908370972
1345,26,1345,5.756760597229004
6360,37,6360,5.378247499465942
1015,26,1015,3.873504400253296
2380,22,2380,3.5349998474121094
2528,22,2528,3.4621384143829346
1668,16,1668,6.025521755218506
1314,27,1314,3.4654407501220703
846,17,846,5.156784534454346
2251,33,2251,4.454920053482056
1264,8,1264,3.0321428775787354
170,13,170,3.5098023414611816
391,21,391,3.6379783153533936
