Timesteps,Collisions,Steps Waited,Real-Time Elapsed
33.0,9.0,9.0,0.03641557693481445
42.0,12.0,12.0,0.03495287895202637
24.0,10.0,10.0,0.021079540252685547
33.0,21.0,21.0,0.02721238136291504
44.0,16.0,16.0,0.03112626075744629
59.0,14.0,14.0,0.044525146484375
40.0,16.0,16.0,0.028580665588378906
74.0,25.0,25.0,0.05244040489196777
47.0,22.0,22.0,0.031388044357299805
25.0,11.0,11.0,0.01714944839477539
25.0,7.0,7.0,0.01864147186279297
107.0,24.0,24.0,0.09121942520141602
61.0,16.0,16.0,0.050615787506103516
81.0,31.0,31.0,0.07394766807556152
20.0,7.0,7.0,0.02323293685913086
59.0,30.0,30.0,0.055108070373535156
48.0,21.0,21.0,0.04874086380004883
74.0,17.0,17.0,0.056726694107055664
22.0,9.0,9.0,0.024193286895751953
109.0,41.0,41.0,0.10270500183105469
63.0,19.0,19.0,0.06565260887145996
54.0,25.0,25.0,0.05295205116271973
143.0,45.0,45.0,0.12014341354370117
32.0,13.0,13.0,0.03229570388793945
29.0,11.0,11.0,0.020875930786132812
45.0,27.0,27.0,0.03515887260437012
57.0,33.0,33.0,0.05001688003540039
37.0,18.0,18.0,0.03461909294128418
165.0,57.0,57.0,0.1497516632080078
37.0,13.0,13.0,0.03731346130371094
39.0,12.0,12.0,0.03979086875915527
134.0,54.0,54.0,0.10442590713500977
24.0,10.0,10.0,0.019877910614013672
43.0,18.0,18.0,0.030297517776489258
21.0,10.0,10.0,0.015287399291992188
84.0,24.0,24.0,0.05980539321899414
45.0,18.0,18.0,0.03853487968444824
32.0,11.0,11.0,0.024312734603881836
55.0,15.0,15.0,0.04365801811218262
87.0,34.0,34.0,0.07248973846435547
102.0,28.0,28.0,0.07823514938354492
40.0,13.0,13.0,0.02657794952392578
32.0,16.0,16.0,0.023114681243896484
28.0,16.0,16.0,0.018468618392944336
30.0,12.0,12.0,0.019793272018432617
34.0,15.0,15.0,0.02502298355102539
41.0,16.0,16.0,0.035984039306640625
50.0,20.0,20.0,0.035062551498413086
69.0,27.0,27.0,0.04691290855407715
20.0,8.0,8.0,0.015212059020996094
15.0,5.0,5.0,0.010512590408325195
54.0,19.0,19.0,0.0415036678314209
26.0,11.0,11.0,0.023448944091796875
50.0,16.0,16.0,0.04264330863952637
31.0,12.0,12.0,0.030587196350097656
77.0,38.0,38.0,0.06598854064941406
132.0,41.0,41.0,0.10437726974487305
88.0,33.0,33.0,0.06223154067993164
29.0,12.0,12.0,0.019865036010742188
32.0,20.0,20.0,0.023901939392089844
16.0,5.0,5.0,0.010813474655151367
121.0,26.0,26.0,0.08274054527282715
92.0,23.0,23.0,0.05866694450378418
35.0,18.0,18.0,0.02167367935180664
34.0,14.0,14.0,0.02067852020263672
195.0,70.0,70.0,0.12480711936950684
74.0,24.0,24.0,0.05389761924743652
105.0,24.0,24.0,0.0751183032989502
59.0,32.0,32.0,0.04302477836608887
43.0,27.0,27.0,0.028703927993774414
77.0,31.0,31.0,0.04723238945007324
22.0,10.0,10.0,0.013626575469970703
86.0,19.0,19.0,0.054973602294921875
50.0,11.0,11.0,0.035680532455444336
17.0,7.0,7.0,0.011902570724487305
42.0,11.0,11.0,0.03232622146606445
48.0,18.0,18.0,0.03478693962097168
46.0,19.0,19.0,0.030211687088012695
83.0,24.0,24.0,0.05471014976501465
146.0,37.0,37.0,0.0936431884765625
116.0,29.0,29.0,0.07552647590637207
150.0,63.0,63.0,0.10137486457824707
66.0,18.0,18.0,0.04398798942565918
118.0,38.0,38.0,0.0782935619354248
42.0,15.0,15.0,0.02858424186706543
33.0,15.0,15.0,0.0219419002532959
21.0,7.0,7.0,0.015108346939086914
29.0,14.0,14.0,0.02151203155517578
73.0,16.0,16.0,0.04866957664489746
39.0,17.0,17.0,0.02492070198059082
45.0,17.0,17.0,0.031061887741088867
64.0,21.0,21.0,0.04213285446166992
28.0,14.0,14.0,0.018346309661865234
71.0,23.0,23.0,0.05602550506591797
29.0,9.0,9.0,0.01930975914001465
90.0,27.0,27.0,0.08133053779602051
35.0,17.0,17.0,0.02579951286315918
184.0,39.0,39.0,0.13805317878723145
34.0,16.0,16.0,0.027965068817138672
86.0,26.0,26.0,0.059227943420410156
63.0,17.0,17.0,0.03795266151428223
