Timesteps,Collisions,Steps Waited,Real-Time Elapsed
507,21,507,0.13303256034851074
198,17,198,0.20177793502807617
699,20,699,0.244581937789917
86,11,86,0.15003061294555664
925,10,925,0.23807263374328613
182,11,182,0.2970881462097168
305,11,305,0.2790641784667969
162,10,162,0.2631230354309082
195,10,195,0.20149803161621094
181,11,181,0.17859482765197754
477,7,477,0.21602630615234375
407,16,407,0.16867995262145996
692,20,692,0.20519328117370605
71,6,71,0.20502805709838867
224,12,224,0.19958281517028809
483,12,483,0.27554845809936523
1323,26,1323,0.24801421165466309
173,12,173,0.13103389739990234
302,10,302,0.20402860641479492
508,17,508,0.17151927947998047
228,10,228,0.282773494720459
98,4,98,0.2596280574798584
163,5,163,0.18802762031555176
1350,10,1350,0.2230391502380371
313,6,313,0.22515201568603516
233,9,233,0.22802162170410156
317,14,317,0.23602819442749023
296,4,296,0.14154863357543945
298,5,298,0.1720290184020996
490,19,490,0.19002747535705566
727,25,727,0.34034156799316406
462,11,462,0.22781753540039062
424,9,424,0.20503497123718262
270,26,270,0.21602439880371094
278,15,278,0.18003034591674805
257,29,257,0.3040735721588135
455,13,455,0.20902800559997559
634,19,634,0.17104625701904297
114,9,114,0.36914515495300293
1005,14,1005,0.17186808586120605
731,6,731,0.1856062412261963
59,3,59,0.2349858283996582
79,11,79,0.20653533935546875
146,11,146,0.14652633666992188
998,6,998,0.19302034378051758
225,14,225,0.21781682968139648
479,15,479,0.2590649127960205
53,7,53,0.15102934837341309
762,10,762,0.26102113723754883
278,24,278,0.19585013389587402
215,12,215,0.14110755920410156
541,19,541,0.18504118919372559
510,27,510,0.16551470756530762
1160,17,1160,0.35904502868652344
537,12,537,0.21202588081359863
841,11,841,0.18903470039367676
458,9,458,0.19002294540405273
2157,24,2157,0.26754212379455566
815,12,815,0.25702810287475586
593,13,593,0.19595646858215332
403,14,403,0.2516157627105713
241,12,241,0.32354235649108887
128,6,128,0.18436908721923828
252,15,252,0.24254679679870605
517,10,517,0.1335146427154541
462,9,462,0.19403672218322754
878,13,878,0.2585427761077881
186,11,186,0.37053489685058594
749,13,749,0.31867027282714844
471,12,471,0.19903087615966797
572,22,572,0.21302294731140137
41,8,41,0.19356846809387207
1000,20,1000,0.20002460479736328
1118,9,1118,0.21358060836791992
54,0,54,0.44113683700561523
688,8,688,0.2300245761871338
461,9,461,0.23880434036254883
278,12,278,0.17360830307006836
522,13,522,0.21732401847839355
836,19,836,0.30953454971313477
116,8,116,0.1780414581298828
217,13,217,0.28003501892089844
239,11,239,0.15701842308044434
572,9,572,0.18503284454345703
557,26,557,0.1730203628540039
494,19,494,0.134507417678833
565,13,565,0.1920316219329834
315,19,315,0.3165707588195801
289,14,289,0.23154306411743164
1861,13,1861,0.27002501487731934
87,5,87,0.17450952529907227
225,13,225,0.23917937278747559
670,13,670,0.1750202178955078
942,10,942,0.21402859687805176
1237,13,1237,0.23502492904663086
151,7,151,0.18602275848388672
490,22,490,0.29868006706237793
888,17,888,0.22087645530700684
374,8,374,0.16402769088745117
110,6,110,0.1400299072265625
501,9,501,0.20703387260437012
324,9,324,0.1645047664642334
428,9,428,0.12603044509887695
251,7,251,0.30254173278808594
