Timesteps,Collisions,Steps Waited,Real-Time Elapsed
291,13,291,2.7727975845336914
528,10,528,2.4990761280059814
1891,38,1891,4.400259256362915
10291,16,10291,4.08086085319519
2403,10,2403,3.9432806968688965
671,30,671,4.265286207199097
542,8,542,3.8785057067871094
3767,13,3767,2.813385486602783
1519,14,1519,1.9697635173797607
972,23,972,1.7926678657531738
1551,20,1551,5.556290864944458
864,21,864,3.6635844707489014
611,7,611,4.085635185241699
1406,26,1406,3.969405174255371
542,19,542,2.8144922256469727
1716,22,1716,3.500814437866211
878,20,878,4.885592699050903
772,8,772,3.4991648197174072
1422,15,1422,3.364661931991577
341,8,341,2.7006211280822754
3370,28,3370,4.993682384490967
4052,2,4052,3.6015024185180664
2445,24,2445,4.3497021198272705
2287,22,2287,2.9636452198028564
4276,18,4276,4.591374158859253
427,3,427,3.051623582839966
5093,9,5093,5.602926731109619
524,15,524,4.474484443664551
3249,18,3249,4.227422714233398
8004,35,8004,4.6088385581970215
473,10,473,3.1735355854034424
494,15,494,3.7119133472442627
2956,32,2956,4.313963174819946
811,10,811,3.278705358505249
561,12,561,5.717783689498901
2981,20,2981,3.6555731296539307
331,9,331,3.013888359069824
967,17,967,3.2800323963165283
2578,19,2578,3.7154343128204346
1351,16,1351,2.752516746520996
1464,12,1464,2.4111061096191406
1199,19,1199,2.770747423171997
2739,10,2739,2.6352810859680176
1322,15,1322,3.1692116260528564
1103,11,1103,3.4886891841888428
692,18,692,3.489596366882324
1448,23,1448,5.0782201290130615
1884,17,1884,4.646256923675537
1468,15,1468,4.030792951583862
2658,14,2658,4.298838138580322
418,8,418,2.860651969909668
2917,21,2917,3.6058144569396973
2038,31,2038,2.8415143489837646
1896,19,1896,4.540050029754639
998,23,998,3.727522850036621
1933,23,1933,4.583137035369873
872,6,872,2.636340379714966
741,10,741,2.653487205505371
850,21,850,2.9422194957733154
2554,8,2554,2.721849203109741
6233,28,6233,3.9613077640533447
1514,35,1514,3.8322184085845947
425,9,425,2.162060022354126
672,17,672,2.8541855812072754
986,16,986,2.3565163612365723
2569,12,2569,2.5728530883789062
5670,27,5670,4.865249872207642
2213,15,2213,4.0081071853637695
4290,16,4290,2.982654571533203
1020,28,1020,3.773005723953247
8010,18,8010,3.7579867839813232
1464,20,1464,4.372117757797241
443,13,443,4.291113615036011
341,10,341,2.48020076751709
2535,5,2535,4.592371702194214
1454,26,1454,3.7140281200408936
680,15,680,3.296686887741089
563,7,563,4.521254539489746
718,18,718,4.677713632583618
1283,13,1283,2.683082342147827
247,15,247,4.28502082824707
1757,10,1757,2.804981231689453
487,26,487,3.392563819885254
1035,22,1035,4.194460153579712
1097,15,1097,2.9473655223846436
4086,20,4086,3.4727582931518555
379,18,379,2.4745516777038574
2111,25,2111,4.751876354217529
1567,27,1567,3.235440492630005
2080,18,2080,2.2874767780303955
1512,15,1512,4.350200414657593
1358,12,1358,3.984044313430786
691,16,691,2.646343231201172
2655,25,2655,3.996734142303467
747,11,747,1.9650647640228271
4487,20,4487,4.633525848388672
232,5,232,5.253390312194824
717,18,717,2.511029005050659
1054,13,1054,2.9866888523101807
884,6,884,3.007732391357422
916,8,916,4.483474016189575
2983,32,2983,3.7700159549713135
552,14,552,4.327425956726074
2528,27,2528,3.6403326988220215
385,9,385,3.8223724365234375
4121,17,4121,2.5915727615356445
288,11,288,3.981327772140503
898,6,898,2.379570722579956
1779,8,1779,4.952833652496338
1163,16,1163,3.792616605758667
3109,21,3109,3.4117395877838135
3471,25,3471,3.755488395690918
1947,10,1947,2.894390344619751
3753,24,3753,4.1154115200042725
1840,18,1840,4.2775774002075195
2850,31,2850,3.0747411251068115
1689,22,1689,4.353947877883911
2973,22,2973,2.8008053302764893
1234,23,1234,3.683310031890869
1144,15,1144,2.6125786304473877
2183,18,2183,5.178741216659546
1705,14,1705,5.144289255142212
742,24,742,3.5645949840545654
201,3,201,2.286499261856079
2181,15,2181,4.071008205413818
805,34,805,4.334362983703613
484,11,484,5.132519006729126
1224,15,1224,4.845520734786987
1756,35,1756,4.633852243423462
493,17,493,2.4485719203948975
3496,24,3496,3.7579562664031982
3156,13,3156,3.586130380630493
1039,16,1039,4.477958917617798
611,17,611,2.8781967163085938
2486,21,2486,2.5157082080841064
3062,18,3062,4.662858963012695
269,5,269,3.198605537414551
2007,18,2007,3.945732355117798
3150,20,3150,3.4180896282196045
549,15,549,4.270679235458374
4366,12,4366,4.879564046859741
556,15,556,3.738102912902832
1004,27,1004,3.2151167392730713
1850,28,1850,3.9902071952819824
815,29,815,2.969712972640991
3754,9,3754,5.18248724937439
573,9,573,2.5188887119293213
1116,22,1116,2.4997174739837646
1083,19,1083,3.7295074462890625
3254,36,3254,2.983027696609497
4014,26,4014,3.0098843574523926
493,9,493,2.411020517349243
597,23,597,3.4159460067749023
2343,18,2343,3.5763885974884033
598,18,598,3.4539284706115723
1130,8,1130,5.3237950801849365
4217,25,4217,3.571058988571167
2399,24,2399,3.366626024246216
428,8,428,4.0101847648620605
996,19,996,3.098297595977783
4570,19,4570,4.592638969421387
747,12,747,5.127306938171387
312,10,312,5.440721035003662
636,9,636,3.7214787006378174
1245,21,1245,2.7439329624176025
1081,19,1081,3.0377793312072754
2434,15,2434,3.5851805210113525
448,15,448,3.43332839012146
1292,19,1292,3.4147210121154785
1631,14,1631,3.378089427947998
2220,24,2220,4.162687063217163
2795,24,2795,3.977429151535034
932,10,932,3.08359432220459
663,17,663,3.4222989082336426
1086,16,1086,3.6626577377319336
1471,13,1471,3.519300699234009
400,17,400,3.130373001098633
417,15,417,3.3137385845184326
332,33,332,2.720693588256836
704,17,704,3.1764535903930664
811,13,811,3.152555465698242
2257,23,2257,4.77869987487793
2886,11,2886,4.28292179107666
326,12,326,4.067848443984985
2474,12,2474,3.1508636474609375
1626,16,1626,3.019491195678711
5143,16,5143,4.037475109100342
3264,18,3264,3.6032211780548096
218,7,218,3.049894332885742
4561,12,4561,3.5695013999938965
631,16,631,2.9032516479492188
999,18,999,3.4214060306549072
1354,14,1354,3.049506902694702
879,10,879,3.8687305450439453
1419,16,1419,3.9300971031188965
1394,3,1394,3.2526237964630127
953,29,953,3.1360042095184326
806,13,806,2.5722150802612305
708,18,708,2.838247537612915
983,13,983,3.1634628772735596
1850,16,1850,2.6599206924438477
2703,18,2703,2.454885482788086
310,15,310,4.08233380317688
1407,17,1407,2.821593999862671
417,8,417,3.671313762664795
967,9,967,3.550769090652466
364,14,364,2.237028121948242
1471,21,1471,3.385468006134033
2984,26,2984,5.360841274261475
1221,12,1221,4.963005542755127
1376,15,1376,2.8071324825286865
1382,4,1382,3.104918956756592
821,7,821,4.4424662590026855
4466,22,4466,4.8860321044921875
5061,15,5061,4.126238107681274
531,13,531,2.7357780933380127
939,5,939,2.0156137943267822
7013,29,7013,4.808987379074097
2363,14,2363,4.415732383728027
2027,24,2027,3.0328757762908936
4588,20,4588,3.93701434135437
3475,32,3475,2.60327410697937
838,39,838,3.293459415435791
5123,37,5123,3.3582441806793213
2232,22,2232,4.207281827926636
1070,15,1070,4.005696058273315
4780,26,4780,3.320283889770508
617,17,617,3.9296107292175293
1579,19,1579,3.1260337829589844
3090,22,3090,4.356841802597046
4866,22,4866,3.953843593597412
4307,13,4307,3.208515167236328
838,15,838,2.849079132080078
609,10,609,3.394620656967163
674,10,674,2.961751937866211
2774,22,2774,3.6440589427948
784,28,784,2.793494939804077
2679,23,2679,3.2296676635742188
2016,12,2016,4.59667706489563
