Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1252,30,1252,0.32355523109436035
121,12,121,0.24702811241149902
312,7,312,0.312105655670166
1081,18,1081,0.27553725242614746
204,19,204,0.14769816398620605
698,22,698,0.2820272445678711
199,14,199,0.24402976036071777
71,8,71,0.18668460845947266
474,19,474,0.2835361957550049
216,13,216,0.29312872886657715
70,11,70,0.25164055824279785
574,16,574,0.35005879402160645
240,4,240,0.2851898670196533
219,6,219,0.3560500144958496
190,12,190,0.28802919387817383
685,17,685,0.3355281352996826
55,13,55,0.263751745223999
93,10,93,0.3076035976409912
41,6,41,0.24055695533752441
228,12,228,0.3180530071258545
1469,17,1469,0.32053685188293457
224,12,224,0.32453298568725586
78,10,78,0.28754520416259766
76,5,76,0.2854025363922119
159,15,159,0.3558974266052246
1698,17,1698,0.30954408645629883
302,12,302,0.3575432300567627
125,10,125,0.18851613998413086
645,21,645,0.2880415916442871
65,13,65,0.298539400100708
268,11,268,0.24703240394592285
138,13,138,0.2825007438659668
496,29,496,0.27753472328186035
433,19,433,0.2705347537994385
540,27,540,0.34754061698913574
127,19,127,0.2787182331085205
1763,23,1763,0.30252671241760254
230,20,230,0.25254225730895996
656,22,656,0.33560991287231445
103,19,103,0.2545506954193115
1120,34,1120,0.3085451126098633
506,13,506,0.18703436851501465
329,17,329,0.2210230827331543
58,8,58,0.3285393714904785
544,11,544,0.2530193328857422
130,21,130,0.3448812961578369
194,14,194,0.2590658664703369
254,17,254,0.19502973556518555
196,22,196,0.24818801879882812
767,19,767,0.18301844596862793
388,14,388,0.2140190601348877
180,13,180,0.32153987884521484
344,16,344,0.28952789306640625
533,27,533,0.2781102657318115
443,13,443,0.221649169921875
182,15,182,0.33817267417907715
1230,12,1230,0.249037504196167
290,10,290,0.26453304290771484
631,27,631,0.3820679187774658
221,14,221,0.2530941963195801
141,13,141,0.3815450668334961
205,15,205,0.2945430278778076
621,16,621,0.2712397575378418
275,16,275,0.28554582595825195
660,13,660,0.2725389003753662
189,20,189,0.20402121543884277
397,16,397,0.301544189453125
250,16,250,0.20203280448913574
64,16,64,0.2265338897705078
131,10,131,0.2940993309020996
555,15,555,0.27310872077941895
255,13,255,0.24802279472351074
1088,30,1088,0.27953267097473145
858,13,858,0.2714090347290039
264,20,264,0.27053380012512207
218,18,218,0.20302653312683105
118,21,118,0.28954648971557617
243,11,243,0.22186899185180664
1134,32,1134,0.3335294723510742
399,19,399,0.25954437255859375
140,18,140,0.23703241348266602
552,20,552,0.31686997413635254
429,16,429,0.3225283622741699
162,13,162,0.24702954292297363
1043,20,1043,0.23702502250671387
413,22,413,0.266829252243042
387,18,387,0.3090801239013672
681,29,681,0.3840506076812744
629,8,629,0.2925422191619873
1248,19,1248,0.33210182189941406
67,12,67,0.34804868698120117
