Timesteps,Collisions,Steps Waited,Real-Time Elapsed
46.0,0.0,0.0,0.0020020008087158203
19.0,0.0,0.0,0.00115966796875
113.0,0.0,0.0,0.004384756088256836
33.0,0.0,0.0,0.0010008811950683594
11.0,0.0,0.0,0.0010006427764892578
12.0,0.0,0.0,0.0
46.0,0.0,0.0,0.002000570297241211
11.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0005085468292236328
71.0,0.0,0.0,0.0020172595977783203
39.0,0.0,0.0,0.0024852752685546875
39.0,0.0,0.0,0.0009987354278564453
41.0,0.0,0.0,0.0011456012725830078
26.0,0.0,0.0,0.0014126300811767578
34.0,1.0,1.0,0.002100706100463867
13.0,0.0,0.0,0.0010080337524414062
54.0,0.0,0.0,0.002144336700439453
19.0,0.0,0.0,0.002443075180053711
16.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0015087127685546875
22.0,0.0,0.0,0.0010693073272705078
73.0,0.0,0.0,0.0025212764739990234
23.0,0.0,0.0,0.0009944438934326172
28.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0032792091369628906
116.0,0.0,0.0,0.0035789012908935547
50.0,1.0,1.0,0.001367807388305664
43.0,0.0,0.0,0.0012211799621582031
55.0,0.0,0.0,0.0020270347595214844
42.0,0.0,0.0,0.0010132789611816406
19.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0010182857513427734
20.0,0.0,0.0,0.0019979476928710938
18.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0012254714965820312
31.0,0.0,0.0,0.0011229515075683594
37.0,1.0,1.0,0.0014290809631347656
63.0,0.0,0.0,0.0027418136596679688
19.0,0.0,0.0,0.0010004043579101562
12.0,0.0,0.0,0.0010216236114501953
35.0,0.0,0.0,0.0010180473327636719
13.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0009984970092773438
14.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0009987354278564453
41.0,0.0,0.0,0.0011565685272216797
63.0,0.0,0.0,0.002011537551879883
88.0,0.0,0.0,0.0019981861114501953
48.0,0.0,0.0,0.001999378204345703
35.0,0.0,0.0,0.0011401176452636719
11.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0009984970092773438
52.0,0.0,0.0,0.0009980201721191406
41.0,0.0,0.0,0.0011930465698242188
19.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0019981861114501953
59.0,0.0,0.0,0.0019981861114501953
14.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0025408267974853516
26.0,0.0,0.0,0.0009992122650146484
48.0,0.0,0.0,0.0009980201721191406
21.0,0.0,0.0,0.0009999275207519531
90.0,0.0,0.0,0.002686738967895508
13.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0019979476928710938
17.0,0.0,0.0,0.0009999275207519531
13.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0015132427215576172
36.0,0.0,0.0,0.0010128021240234375
19.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0009980201721191406
81.0,0.0,0.0,0.002143383026123047
19.0,0.0,0.0,0.0010075569152832031
49.0,0.0,0.0,0.0010001659393310547
34.0,0.0,0.0,0.0009996891021728516
48.0,0.0,0.0,0.001125335693359375
35.0,0.0,0.0,0.0010073184967041016
36.0,1.0,1.0,0.0010001659393310547
17.0,0.0,0.0,0.0009999275207519531
15.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0010006427764892578
56.0,1.0,1.0,0.001520395278930664
14.0,0.0,0.0,0.0009996891021728516
63.0,0.0,0.0,0.002001523971557617
38.0,0.0,0.0,0.0010001659393310547
18.0,0.0,0.0,0.00027179718017578125
101.0,0.0,0.0,0.0029997825622558594
24.0,0.0,0.0,0.0031862258911132812
39.0,0.0,0.0,0.0023012161254882812
41.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0010111331939697266
21.0,0.0,0.0,0.0013263225555419922
16.0,0.0,0.0,0.0010194778442382812
24.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0020110607147216797
26.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0010986328125
71.0,0.0,0.0,0.0020093917846679688
34.0,1.0,1.0,0.0010061264038085938
22.0,0.0,0.0,0.0010073184967041016
44.0,0.0,0.0,0.0014986991882324219
13.0,0.0,0.0,0.00101470947265625
103.0,0.0,0.0,0.0027234554290771484
32.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0012552738189697266
16.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0010981559753417969
28.0,0.0,0.0,0.0
42.0,1.0,1.0,0.0012919902801513672
16.0,0.0,0.0,0.00101470947265625
73.0,0.0,0.0,0.0017924308776855469
26.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0012252330780029297
84.0,0.0,0.0,0.0026078224182128906
20.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0013158321380615234
17.0,0.0,0.0,0.001009225845336914
12.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0017921924591064453
22.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0014240741729736328
35.0,0.0,0.0,0.0010085105895996094
27.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0013759136199951172
62.0,0.0,0.0,0.0021233558654785156
34.0,0.0,0.0,0.0014011859893798828
21.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0013594627380371094
15.0,0.0,0.0,0.001108407974243164
98.0,0.0,0.0,0.0030193328857421875
19.0,0.0,0.0,0.0010020732879638672
97.0,0.0,0.0,0.003485441207885742
31.0,0.0,0.0,0.0009984970092773438
34.0,0.0,0.0,0.0015206336975097656
49.0,0.0,0.0,0.00099945068359375
11.0,0.0,0.0,0.0009992122650146484
19.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0010535717010498047
33.0,0.0,0.0,0.0009989738464355469
48.0,0.0,0.0,0.0009980201721191406
14.0,0.0,0.0,0.0009987354278564453
82.0,0.0,0.0,0.0021142959594726562
39.0,0.0,0.0,0.00099945068359375
14.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0009989738464355469
13.0,0.0,0.0,0.00099945068359375
27.0,0.0,0.0,0.00011682510375976562
55.0,0.0,0.0,0.0010135173797607422
41.0,0.0,0.0,0.0009996891021728516
21.0,0.0,0.0,0.00099945068359375
46.0,0.0,0.0,0.0009989738464355469
35.0,0.0,0.0,0.0011336803436279297
14.0,0.0,0.0,0.0010073184967041016
48.0,0.0,0.0,0.0009996891021728516
35.0,0.0,0.0,0.0009999275207519531
16.0,0.0,0.0,0.0009999275207519531
33.0,0.0,0.0,0.00011110305786132812
41.0,0.0,0.0,0.001007080078125
53.0,0.0,0.0,0.0019996166229248047
12.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0010004043579101562
12.0,0.0,0.0,0.0010111331939697266
15.0,0.0,0.0,0.0010073184967041016
19.0,0.0,0.0,0.0
58.0,0.0,0.0,0.002000093460083008
38.0,0.0,0.0,0.0010001659393310547
31.0,0.0,0.0,0.0010001659393310547
14.0,0.0,0.0,0.0010004043579101562
36.0,0.0,0.0,0.002000093460083008
47.0,0.0,0.0,0.0010001659393310547
116.0,0.0,0.0,0.003635406494140625
25.0,0.0,0.0,0.0010001659393310547
19.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0009999275207519531
11.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0010454654693603516
21.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0009999275207519531
11.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0019998550415039062
18.0,0.0,0.0,0.0010495185852050781
32.0,0.0,0.0,0.0010449886322021484
18.0,0.0,0.0,0.0009999275207519531
11.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0010001659393310547
40.0,0.0,0.0,0.001199960708618164
21.0,0.0,0.0,0.0005404949188232422
16.0,0.0,0.0,0.0010001659393310547
85.0,0.0,0.0,0.002043008804321289
28.0,0.0,0.0,0.0010001659393310547
11.0,0.0,0.0,0.0015904903411865234
20.0,0.0,0.0,0.0019998550415039062
21.0,0.0,0.0,0.0009999275207519531
41.0,0.0,0.0,0.0029935836791992188
15.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0020084381103515625
65.0,0.0,0.0,0.0010006427764892578
78.0,1.0,1.0,0.0019195079803466797
48.0,0.0,0.0,0.0014531612396240234
15.0,0.0,0.0,0.00101470947265625
16.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0
94.0,0.0,0.0,0.002760648727416992
62.0,0.0,0.0,0.00225067138671875
61.0,0.0,0.0,0.0021398067474365234
24.0,0.0,0.0,0.0
35.0,0.0,0.0,0.001268148422241211
64.0,0.0,0.0,0.0020072460174560547
27.0,0.0,0.0,0.0
96.0,0.0,0.0,0.002596139907836914
19.0,0.0,0.0,0.0
32.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0
18.0,1.0,1.0,0.0
35.0,0.0,0.0,0.0010149478912353516
15.0,0.0,0.0,0.0
59.0,0.0,0.0,0.001847982406616211
20.0,0.0,0.0,0.0
77.0,0.0,0.0,0.0018665790557861328
28.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0013399124145507812
87.0,0.0,0.0,0.0025119781494140625
34.0,0.0,0.0,0.0010023117065429688
13.0,0.0,0.0,0.0
125.0,0.0,0.0,0.002876758575439453
12.0,0.0,0.0,0.0010132789611816406
33.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0011301040649414062
66.0,0.0,0.0,0.001990079879760742
47.0,1.0,1.0,0.0018317699432373047
36.0,0.0,0.0,0.001421213150024414
32.0,0.0,0.0,0.0011081695556640625
19.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0013675689697265625
67.0,0.0,0.0,0.0025115013122558594
49.0,0.0,0.0,0.0015289783477783203
14.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0005092620849609375
59.0,0.0,0.0,0.0024306774139404297
11.0,0.0,0.0,0.0
12.0,0.0,0.0,0.001013040542602539
23.0,0.0,0.0,0.0
91.0,0.0,0.0,0.002962350845336914
19.0,0.0,0.0,0.001004934310913086
11.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0014481544494628906
46.0,0.0,0.0,0.0019996166229248047
132.0,0.0,0.0,0.004217863082885742
17.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0023834705352783203
12.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0010063648223876953
21.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0020058155059814453
33.0,0.0,0.0,0.001001119613647461
12.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0009996891021728516
12.0,0.0,0.0,0.0010001659393310547
14.0,0.0,0.0,0.0010001659393310547
12.0,0.0,0.0,0.0012359619140625
73.0,0.0,0.0,0.003008604049682617
70.0,0.0,0.0,0.002001047134399414
27.0,0.0,0.0,0.0009999275207519531
15.0,0.0,0.0,0.0010001659393310547
29.0,0.0,0.0,0.0010333061218261719
15.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0009999275207519531
23.0,0.0,0.0,0.0009999275207519531
11.0,0.0,0.0,0.0010004043579101562
100.0,0.0,0.0,0.005042552947998047
13.0,0.0,0.0,0.0015981197357177734
129.0,1.0,1.0,0.007130146026611328
12.0,0.0,0.0,0.00104522705078125
53.0,0.0,0.0,0.0030002593994140625
41.0,0.0,0.0,0.002295255661010742
18.0,0.0,0.0,0.0010416507720947266
