Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2190,22,2190,4.539816617965698
2595,19,2595,2.7011830806732178
520,8,520,3.260793685913086
975,6,975,1.4212110042572021
2190,10,2190,3.076709270477295
1283,20,1283,1.9929087162017822
545,10,545,2.544304132461548
890,8,890,1.8240187168121338
546,4,546,2.271757125854492
2466,11,2466,3.0797927379608154
863,7,863,2.5811901092529297
1390,28,1390,1.5434341430664062
989,7,989,3.0549325942993164
1748,9,1748,3.8769662380218506
1893,11,1893,2.7288818359375
1707,14,1707,1.5079519748687744
2225,18,2225,2.6207003593444824
1873,20,1873,1.8911347389221191
1855,15,1855,1.2913341522216797
7689,19,7689,3.193575143814087
1505,12,1505,1.8963429927825928
1975,16,1975,2.9061179161071777
1642,16,1642,3.5638983249664307
199,3,199,2.0062010288238525
201,3,201,1.0552341938018799
4850,3,4850,2.340747356414795
3145,15,3145,3.5208845138549805
553,12,553,2.4576268196105957
652,11,652,1.5007381439208984
219,8,219,1.5557143688201904
1459,12,1459,4.166499376296997
2611,12,2611,2.322866916656494
1959,9,1959,1.7017700672149658
1323,9,1323,2.366584539413452
1163,9,1163,2.976055145263672
8135,11,8135,3.6379833221435547
315,3,315,2.2329156398773193
411,11,411,2.284748077392578
1953,22,1953,1.6269166469573975
798,16,798,4.039968490600586
3925,14,3925,2.101487159729004
2032,20,2032,3.687436103820801
430,16,430,2.5614676475524902
2414,16,2414,2.852559804916382
1008,11,1008,2.280876398086548
840,16,840,2.794686794281006
845,20,845,1.91084623336792
2562,5,2562,2.3919413089752197
430,15,430,2.4569458961486816
3944,14,3944,2.7090587615966797
1553,14,1553,2.6249003410339355
5535,8,5535,1.9980816841125488
797,15,797,2.5042874813079834
1015,2,1015,2.469921827316284
2039,19,2039,2.0311527252197266
1071,4,1071,2.276080369949341
1535,8,1535,2.3832895755767822
493,5,493,1.4792377948760986
1927,23,1927,2.2080867290496826
1456,17,1456,2.319683313369751
304,12,304,1.6883678436279297
1925,9,1925,4.003426551818848
5536,10,5536,2.307509183883667
693,2,693,1.9671657085418701
581,5,581,1.7564764022827148
923,13,923,2.223069429397583
1060,18,1060,2.159698009490967
1035,4,1035,2.2305305004119873
2195,17,2195,2.0670435428619385
4153,17,4153,2.685925245285034
1602,12,1602,2.5044004917144775
279,8,279,1.8198177814483643
1918,9,1918,2.7192294597625732
1350,7,1350,1.4237165451049805
626,1,626,3.006401538848877
375,10,375,1.520709753036499
534,8,534,2.612042188644409
3411,3,3411,2.311439037322998
2028,13,2028,3.254218578338623
1788,21,1788,2.2494120597839355
5342,20,5342,1.7821619510650635
619,14,619,2.076824903488159
710,16,710,2.6844663619995117
918,14,918,1.4498176574707031
727,10,727,2.1824920177459717
4476,7,4476,1.756363868713379
1042,4,1042,1.0158393383026123
474,17,474,3.084404706954956
961,7,961,1.4381072521209717
517,13,517,2.797848701477051
259,7,259,3.3394429683685303
550,9,550,2.946824789047241
3124,20,3124,2.2082226276397705
288,11,288,2.8509252071380615
2294,4,2294,2.047287702560425
1756,5,1756,2.7240335941314697
3763,12,3763,2.7236790657043457
918,7,918,1.9642963409423828
6371,21,6371,2.6876821517944336
2154,13,2154,3.777906656265259
2891,11,2891,3.692450761795044
2617,15,2617,2.473644733428955
419,5,419,2.7352490425109863
1086,15,1086,2.284381628036499
799,13,799,2.5553910732269287
870,9,870,1.2463359832763672
596,9,596,1.444120168685913
2273,15,2273,2.2807278633117676
2061,7,2061,2.2564914226531982
727,10,727,2.115227699279785
2081,15,2081,1.7314281463623047
499,15,499,2.065643548965454
4191,8,4191,2.7957894802093506
1489,10,1489,2.351165533065796
1916,14,1916,2.589278221130371
4448,11,4448,3.654407501220703
760,11,760,3.1220600605010986
952,18,952,2.251943826675415
1291,16,1291,2.3353679180145264
721,6,721,2.3954477310180664
3703,18,3703,2.8754496574401855
4484,11,4484,3.1679043769836426
2109,25,2109,2.455688714981079
2677,11,2677,1.963505506515503
413,10,413,1.4657001495361328
1828,8,1828,3.716862201690674
809,8,809,1.6236598491668701
870,8,870,3.2439467906951904
1047,19,1047,2.3100664615631104
752,21,752,2.1764779090881348
154,11,154,2.1254184246063232
2842,9,2842,2.590313196182251
2143,12,2143,2.4437718391418457
717,17,717,2.141160488128662
564,2,564,2.3608012199401855
2155,12,2155,2.4815120697021484
852,2,852,1.8950152397155762
3779,11,3779,1.8712852001190186
160,9,160,1.7612824440002441
1729,12,1729,1.5140361785888672
510,5,510,1.5087833404541016
3146,30,3146,2.113086223602295
2432,6,2432,1.847588062286377
5889,8,5889,3.490621328353882
2724,27,2724,1.2880849838256836
1241,9,1241,1.8717272281646729
2172,11,2172,3.063443660736084
1765,19,1765,4.251857280731201
1408,22,1408,2.37262225151062
730,11,730,1.6961338520050049
428,8,428,3.7169928550720215
1956,21,1956,3.315310478210449
806,22,806,1.8235352039337158
220,6,220,2.3109185695648193
1080,9,1080,1.175870418548584
1302,20,1302,3.134655714035034
508,10,508,1.936384677886963
806,13,806,3.1409008502960205
1313,8,1313,1.5937392711639404
2115,9,2115,2.322535514831543
421,14,421,1.9471473693847656
861,12,861,2.628514051437378
7090,18,7090,2.4625041484832764
2604,21,2604,1.9487800598144531
816,7,816,2.062568426132202
485,8,485,2.472980499267578
3300,14,3300,2.3561208248138428
2329,8,2329,2.454294204711914
3180,17,3180,2.7947440147399902
1950,20,1950,1.8795897960662842
2009,5,2009,1.9532232284545898
404,12,404,2.24330472946167
3048,19,3048,3.132498264312744
4671,12,4671,3.9178171157836914
381,7,381,1.4692754745483398
3327,31,3327,2.9778265953063965
671,17,671,1.156754493713379
582,7,582,3.0922536849975586
750,5,750,3.618802070617676
2496,7,2496,1.2816622257232666
1153,6,1153,1.4570293426513672
1875,10,1875,2.623962163925171
1318,16,1318,2.1126959323883057
173,9,173,1.1392409801483154
342,7,342,2.3438282012939453
655,9,655,1.7539167404174805
2860,12,2860,2.6283137798309326
425,10,425,2.287332773208618
596,6,596,2.8931784629821777
1126,23,1126,2.611767053604126
1305,10,1305,3.7930073738098145
455,5,455,1.761052131652832
3609,14,3609,2.676424503326416
1604,6,1604,2.0649826526641846
3016,11,3016,2.688300609588623
5241,14,5241,2.9266738891601562
3621,5,3621,1.566587209701538
148,3,148,2.9425950050354004
180,10,180,3.0927345752716064
3677,14,3677,3.2290143966674805
723,5,723,2.2194085121154785
3675,16,3675,2.251697301864624
2566,12,2566,1.6062486171722412
1266,15,1266,1.2181389331817627
1827,9,1827,3.4775888919830322
3242,10,3242,2.000580310821533
1651,6,1651,3.1624770164489746
1421,11,1421,2.117091178894043
2748,11,2748,2.0827255249023438
2616,17,2616,1.8003733158111572
2271,5,2271,2.890108823776245
479,7,479,2.499843120574951
1348,16,1348,2.3283867835998535
668,9,668,1.1498825550079346
1309,12,1309,1.174095869064331
1393,15,1393,1.5951926708221436
925,17,925,1.4972240924835205
3210,11,3210,1.8587605953216553
6723,20,6723,4.864634037017822
1702,19,1702,2.3224544525146484
994,13,994,2.3070437908172607
1571,8,1571,2.60308837890625
616,4,616,1.9401569366455078
523,7,523,2.875596523284912
1173,6,1173,2.085503101348877
3746,15,3746,3.0717432498931885
401,10,401,1.5211870670318604
4776,10,4776,2.8979480266571045
551,7,551,2.5178072452545166
2625,10,2625,2.312805414199829
349,3,349,1.9489209651947021
5271,23,5271,2.8004589080810547
4247,13,4247,2.6973488330841064
344,2,344,1.9930353164672852
2820,9,2820,2.741075277328491
1449,21,1449,2.2461395263671875
8668,21,8668,3.899550676345825
4123,21,4123,2.7616519927978516
1565,21,1565,2.1855077743530273
742,21,742,2.4591476917266846
1114,12,1114,1.3897347450256348
2415,11,2415,2.824206590652466
1342,3,1342,1.314145565032959
155,3,155,2.5199034214019775
456,9,456,2.2970693111419678
933,12,933,1.8510665893554688
259,10,259,2.203307867050171
1875,6,1875,1.9966261386871338
298,18,298,1.6743137836456299
1093,10,1093,1.4899775981903076
1915,16,1915,1.8413691520690918
814,7,814,2.258183002471924
