Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2596,13,2596,3.645664691925049
1745,29,1745,3.235445976257324
2594,21,2594,3.2001049518585205
308,8,308,3.967575788497925
1410,29,1410,5.527253866195679
4434,14,4434,4.249852418899536
826,11,826,4.087045669555664
648,15,648,4.22138524055481
2807,6,2807,4.018726825714111
1074,27,1074,2.4670188426971436
434,25,434,3.5548219680786133
2431,18,2431,2.475966215133667
4262,13,4262,4.193328380584717
1817,11,1817,2.793720006942749
4446,23,4446,4.733705282211304
2575,25,2575,3.481041193008423
743,11,743,2.938836097717285
2429,16,2429,6.290331125259399
975,10,975,3.651020050048828
1961,25,1961,3.6196141242980957
5846,24,5846,3.8123345375061035
1748,16,1748,4.267482042312622
2786,15,2786,4.446544170379639
4704,12,4704,4.312080383300781
2911,20,2911,6.746435880661011
3024,21,3024,5.67070460319519
511,15,511,4.513279676437378
662,12,662,4.156541347503662
5791,25,5791,5.176090717315674
1026,12,1026,3.158201217651367
3029,20,3029,3.8604350090026855
2414,24,2414,5.946061372756958
1019,17,1019,4.642043113708496
5915,7,5915,3.6020991802215576
714,9,714,2.3557515144348145
896,20,896,2.6257736682891846
2354,13,2354,3.770331621170044
5067,24,5067,4.831479549407959
2119,21,2119,4.750536203384399
1831,9,1831,2.8700413703918457
2714,20,2714,3.801543951034546
1159,13,1159,2.520563840866089
2198,27,2198,3.125835657119751
692,27,692,4.263432264328003
1544,5,1544,3.99955153465271
1114,15,1114,4.416247129440308
2167,35,2167,4.213120460510254
1818,30,1818,3.5197176933288574
540,24,540,3.4778711795806885
494,22,494,4.094945430755615
1551,25,1551,4.134735107421875
1409,12,1409,3.0367884635925293
1331,32,1331,4.029641628265381
554,17,554,3.6677820682525635
5403,9,5403,4.029750108718872
2527,11,2527,3.1680290699005127
1018,12,1018,2.9687423706054688
1259,11,1259,4.161417245864868
372,10,372,3.4415442943573
850,8,850,2.9860999584198
697,37,697,3.917032480239868
658,18,658,4.85202169418335
12982,25,12982,4.735551834106445
1398,7,1398,4.705734014511108
618,14,618,4.822139739990234
753,23,753,3.265939712524414
5784,28,5784,4.662533521652222
171,2,171,2.7279717922210693
2337,24,2337,3.9296555519104004
1690,15,1690,3.9862053394317627
811,9,811,3.1908483505249023
706,17,706,2.6663174629211426
1344,4,1344,1.6680583953857422
2212,30,2212,4.139323949813843
1298,28,1298,3.183743476867676
3292,19,3292,3.998037099838257
1184,16,1184,4.075112342834473
2859,29,2859,2.794926166534424
5235,21,5235,4.586690902709961
1226,27,1226,3.8152759075164795
4663,12,4663,4.624257326126099
4246,22,4246,5.370394468307495
1579,11,1579,3.743051052093506
765,4,765,3.7894861698150635
506,23,506,3.0333895683288574
579,9,579,2.623922824859619
916,5,916,3.4409122467041016
774,8,774,3.8404428958892822
917,22,917,3.262375831604004
2115,20,2115,3.425076961517334
445,10,445,2.6260058879852295
1753,18,1753,3.920011520385742
385,15,385,2.467672348022461
2026,14,2026,4.504602432250977
821,25,821,4.468438386917114
1886,11,1886,3.3550729751586914
563,16,563,2.7062339782714844
1926,24,1926,4.026052713394165
307,22,307,4.076819896697998
3038,12,3038,3.670973300933838
1052,27,1052,4.199449062347412
3592,17,3592,3.385714530944824
424,13,424,2.6119022369384766
680,4,680,5.388836860656738
3617,21,3617,4.620111465454102
327,15,327,2.748539686203003
2850,27,2850,4.0304789543151855
3557,14,3557,2.3790321350097656
2291,11,2291,3.760122537612915
1300,10,1300,2.0693087577819824
3906,27,3906,5.266976356506348
2902,31,2902,3.3316805362701416
1029,13,1029,3.719954252243042
1716,9,1716,5.367177248001099
327,8,327,4.493113040924072
310,16,310,5.833355188369751
1672,21,1672,3.9504363536834717
7294,15,7294,4.2286810874938965
1578,9,1578,3.554075002670288
2771,20,2771,4.254209280014038
692,18,692,3.51554536819458
2977,31,2977,4.375092506408691
1207,11,1207,3.2378435134887695
775,13,775,2.568362236022949
4732,32,4732,5.231260061264038
215,14,215,4.773386240005493
737,8,737,3.790085554122925
4090,34,4090,3.196225881576538
1107,23,1107,3.039473056793213
484,19,484,3.343142032623291
4232,14,4232,4.279241323471069
1470,23,1470,2.8308298587799072
4507,33,4507,3.4273855686187744
778,14,778,4.34008526802063
179,22,179,2.932506799697876
1147,23,1147,2.6147854328155518
1730,9,1730,3.6083731651306152
413,14,413,2.8989920616149902
1157,15,1157,3.6538336277008057
1297,12,1297,4.184078931808472
625,17,625,3.402200698852539
866,6,866,3.8387691974639893
339,8,339,2.4824187755584717
666,28,666,3.862367868423462
3750,24,3750,3.8538975715637207
1832,21,1832,4.6607279777526855
3010,31,3010,4.859212875366211
6100,25,6100,4.904911279678345
1699,13,1699,4.122488498687744
694,17,694,4.431535005569458
3044,33,3044,5.900216817855835
427,26,427,2.6806752681732178
754,25,754,3.596661329269409
798,27,798,3.4547276496887207
2704,14,2704,3.307847261428833
747,10,747,3.0378785133361816
151,5,151,3.204827308654785
1063,5,1063,3.158468246459961
3820,21,3820,3.2798612117767334
2020,30,2020,4.6006739139556885
1176,20,1176,3.2050023078918457
1642,22,1642,2.9642012119293213
291,8,291,3.6559383869171143
2427,15,2427,5.468497037887573
664,20,664,4.595809459686279
461,21,461,3.481543779373169
1246,15,1246,3.2662394046783447
3321,10,3321,4.162785053253174
4036,21,4036,3.7952017784118652
3876,13,3876,3.9210143089294434
1883,13,1883,5.972428798675537
1586,23,1586,3.681544542312622
1618,25,1618,3.521763324737549
4898,20,4898,4.368450164794922
3528,16,3528,5.672372579574585
2421,9,2421,4.440290927886963
1868,17,1868,3.563987970352173
3709,7,3709,3.354058027267456
709,9,709,3.438420295715332
1149,8,1149,3.4544100761413574
626,14,626,4.3998637199401855
991,17,991,3.963423252105713
4796,24,4796,4.311651706695557
2749,34,2749,3.3592050075531006
690,11,690,3.3710134029388428
939,18,939,2.5701282024383545
353,21,353,3.272388219833374
2883,28,2883,6.284995794296265
329,9,329,3.413839817047119
3559,33,3559,5.403411149978638
6674,22,6674,4.114931106567383
362,16,362,3.8824222087860107
1363,16,1363,2.219158411026001
3121,14,3121,3.3440611362457275
1477,7,1477,2.9696505069732666
117,2,117,2.141120672225952
393,6,393,3.2712812423706055
2003,27,2003,4.42792820930481
1930,17,1930,3.238445520401001
205,12,205,4.205156087875366
6683,14,6683,3.809605360031128
1770,13,1770,4.0196287631988525
1301,17,1301,3.3180081844329834
452,20,452,3.318098783493042
177,14,177,4.970688104629517
2798,36,2798,4.43074107170105
4162,15,4162,4.656274318695068
1920,28,1920,4.192976236343384
260,21,260,2.9115350246429443
946,24,946,4.1684417724609375
433,9,433,3.274757146835327
849,17,849,3.861926555633545
3404,34,3404,3.9376914501190186
981,17,981,3.3159971237182617
4473,20,4473,4.440747976303101
401,13,401,3.3938660621643066
4233,19,4233,4.146984815597534
2374,21,2374,3.7726926803588867
412,22,412,4.28136420249939
1384,28,1384,3.891944646835327
6610,25,6610,5.026316165924072
864,21,864,2.7194206714630127
2098,6,2098,3.360424041748047
1103,10,1103,3.0342745780944824
274,18,274,2.6785449981689453
820,19,820,4.02801513671875
1000,14,1000,3.2130303382873535
1130,20,1130,4.006811141967773
2548,12,2548,1.9171550273895264
7195,18,7195,5.9162211418151855
1968,13,1968,2.335453748703003
1648,13,1648,3.7415335178375244
713,25,713,3.32271146774292
938,12,938,3.8185369968414307
4384,22,4384,3.3373425006866455
4303,17,4303,3.9621639251708984
266,18,266,3.8446500301361084
1510,13,1510,4.119722366333008
1977,27,1977,3.3038861751556396
399,25,399,2.8379762172698975
909,23,909,3.3687946796417236
575,26,575,3.779567241668701
2237,13,2237,4.3769752979278564
455,4,455,3.0786895751953125
2025,15,2025,3.804938554763794
1007,15,1007,2.9756455421447754
4460,20,4460,4.3270018100738525
2339,41,2339,4.590609788894653
2210,26,2210,4.804687261581421
307,9,307,2.863102912902832
312,3,312,3.073394298553467
3236,27,3236,4.491028785705566
1002,4,1002,2.8699543476104736
5185,27,5185,4.547343015670776
2499,11,2499,4.831021308898926
668,3,668,3.7148568630218506
703,15,703,4.099158763885498
1655,28,1655,3.190563917160034
479,12,479,4.560730934143066
2646,20,2646,3.3212549686431885
753,24,753,3.9431874752044678
1777,23,1777,3.442894458770752
5647,21,5647,4.487165689468384
843,18,843,2.9418082237243652
470,24,470,3.4002835750579834
343,18,343,3.8534305095672607
4800,17,4800,4.89431619644165
444,17,444,3.544809341430664
1491,20,1491,3.2802774906158447
751,10,751,4.71875262260437
401,25,401,2.6275274753570557
5389,20,5389,3.494015693664551
175,5,175,2.4641473293304443
1712,9,1712,5.232158899307251
1269,14,1269,4.223250150680542
1857,15,1857,4.230393171310425
751,1,751,3.620460271835327
237,15,237,3.6301629543304443
1671,19,1671,3.726613759994507
621,15,621,3.994422435760498
4107,28,4107,3.4944472312927246
1494,14,1494,3.4001662731170654
2524,16,2524,5.389533996582031
1407,18,1407,4.318521499633789
2041,22,2041,3.6530041694641113
1748,8,1748,3.3374135494232178
5413,27,5413,3.664494514465332
3474,21,3474,3.252932548522949
1180,27,1180,4.031567096710205
1227,17,1227,3.3524434566497803
2111,19,2111,5.488827228546143
6313,23,6313,4.2911152839660645
3949,16,3949,3.7495460510253906
1919,8,1919,4.745769023895264
819,20,819,3.590256690979004
2340,24,2340,3.547381639480591
2402,30,2402,2.483560800552368
862,9,862,3.7223997116088867
1718,10,1718,3.4656848907470703
1168,27,1168,4.143699645996094
991,14,991,3.487788200378418
997,29,997,3.4336416721343994
1412,19,1412,3.135712146759033
1031,14,1031,4.0837554931640625
1142,18,1142,3.947885274887085
1171,26,1171,4.344987869262695
427,14,427,3.951550006866455
1592,6,1592,3.182694673538208
2661,14,2661,3.4332637786865234
1475,24,1475,3.7739439010620117
775,5,775,3.8747398853302
1715,22,1715,4.3148462772369385
701,4,701,2.6838364601135254
399,10,399,2.226416826248169
1061,16,1061,4.678210020065308
1572,14,1572,3.4770588874816895
1229,11,1229,2.7819061279296875
2511,16,2511,4.106478452682495
7102,20,7102,4.6645588874816895
766,4,766,2.8384222984313965
371,22,371,4.405012369155884
1854,13,1854,3.627790689468384
711,8,711,3.331757068634033
962,8,962,3.847104072570801
820,24,820,4.12956690788269
4314,16,4314,3.1827375888824463
3734,16,3734,2.8101441860198975
5616,9,5616,3.872305393218994
3032,14,3032,3.2181575298309326
1428,7,1428,3.499983310699463
2056,26,2056,4.7510435581207275
429,18,429,4.573516130447388
3294,23,3294,4.313982963562012
790,13,790,2.9841408729553223
3772,19,3772,4.136190891265869
2643,27,2643,3.8695003986358643
2161,18,2161,3.5774452686309814
1599,10,1599,3.042971611022949
278,16,278,3.9975032806396484
190,12,190,4.704230785369873
4377,27,4377,5.095305681228638
1101,7,1101,2.9996190071105957
7944,43,7944,5.3055596351623535
1235,23,1235,2.8922624588012695
4061,33,4061,4.311541557312012
225,12,225,2.578623056411743
278,12,278,5.501195192337036
756,14,756,3.782576084136963
1253,18,1253,4.444103240966797
3166,29,3166,3.64528489112854
3710,9,3710,3.5410947799682617
605,13,605,4.330496311187744
3084,23,3084,4.0860435962677
5094,19,5094,3.067201852798462
2918,16,2918,2.8226218223571777
1460,22,1460,4.916689157485962
925,14,925,3.940450429916382
990,23,990,3.878713607788086
4021,14,4021,4.4945619106292725
1132,13,1132,4.50870943069458
3594,28,3594,4.559483051300049
931,18,931,3.1726903915405273
1815,10,1815,4.589064598083496
415,12,415,5.915088891983032
5491,22,5491,3.7726266384124756
885,25,885,3.4797587394714355
1432,16,1432,3.4260339736938477
680,34,680,4.166886329650879
3415,19,3415,4.4015607833862305
1439,23,1439,3.9980266094207764
3653,20,3653,3.160594940185547
627,22,627,3.4884231090545654
2461,34,2461,4.399719715118408
3113,26,3113,4.772977828979492
1044,3,1044,4.447807788848877
2432,16,2432,3.4890289306640625
146,6,146,4.729755640029907
1710,20,1710,2.994067668914795
1596,19,1596,3.5706562995910645
6598,35,6598,6.686940431594849
1186,11,1186,3.1215202808380127
2105,31,2105,3.8239259719848633
4183,12,4183,3.9246826171875
1317,19,1317,3.609151840209961
158,15,158,4.0695037841796875
1449,10,1449,3.332244873046875
2188,18,2188,2.62034273147583
629,34,629,4.394225835800171
787,12,787,4.097693681716919
371,23,371,2.9558773040771484
2353,24,2353,3.9427313804626465
884,12,884,3.0965707302093506
550,2,550,3.8837127685546875
1762,37,1762,4.050279855728149
517,34,517,4.6241278648376465
2647,18,2647,3.9912540912628174
2736,13,2736,2.7770936489105225
746,5,746,4.423076152801514
1043,20,1043,3.449976682662964
3639,18,3639,3.725529193878174
1740,20,1740,3.984369993209839
1754,13,1754,4.67721700668335
2076,23,2076,3.6271934509277344
2675,17,2675,3.898458957672119
1697,20,1697,3.61184024810791
1938,12,1938,3.335728645324707
5776,23,5776,4.454967021942139
1443,13,1443,4.408326864242554
1821,25,1821,5.074941873550415
208,8,208,2.708810806274414
1905,11,1905,3.066075563430786
617,21,617,4.310585975646973
891,24,891,5.39924430847168
1133,6,1133,2.5850002765655518
1093,13,1093,3.8600943088531494
8211,22,8211,4.332000732421875
779,17,779,2.836230754852295
1191,2,1191,4.04552960395813
4375,16,4375,4.543023586273193
2548,15,2548,4.132234334945679
204,13,204,4.674325704574585
2832,14,2832,3.5321059226989746
744,10,744,3.201516628265381
2086,20,2086,3.9479377269744873
737,21,737,2.046935558319092
1499,15,1499,3.537205934524536
662,24,662,3.5450778007507324
280,4,280,3.0816545486450195
1835,24,1835,4.252955198287964
1273,16,1273,2.5689303874969482
1223,50,1223,2.6825599670410156
494,12,494,4.224584341049194
1597,14,1597,4.441959857940674
393,19,393,2.814523220062256
3518,15,3518,5.0541369915008545
5071,28,5071,4.389047384262085
422,8,422,3.5385072231292725
1318,5,1318,3.2832231521606445
433,18,433,3.934906005859375
4969,19,4969,4.90336537361145
2285,14,2285,3.050440549850464
1068,16,1068,4.072967052459717
1653,11,1653,2.3384528160095215
2148,15,2148,4.485334873199463
5406,32,5406,5.355722665786743
4196,29,4196,4.053177356719971
1836,13,1836,4.713979959487915
911,19,911,3.242542028427124
1492,18,1492,3.545994281768799
631,8,631,2.9247055053710938
121,2,121,3.5313758850097656
400,13,400,2.8065378665924072
453,8,453,2.0771195888519287
533,11,533,2.8390133380889893
642,13,642,3.434145927429199
1985,4,1985,3.3569509983062744
1277,22,1277,4.386632919311523
3333,29,3333,5.141920566558838
1558,14,1558,3.039304494857788
3283,15,3283,3.4900548458099365
440,9,440,3.1646268367767334
5448,19,5448,4.417301654815674
954,22,954,4.812655687332153
2133,18,2133,3.354588031768799
2275,17,2275,4.390064001083374
1469,20,1469,5.62017560005188
290,14,290,2.6696341037750244
2622,35,2622,3.544508695602417
606,8,606,3.328131914138794
2091,24,2091,4.408476114273071
250,7,250,3.214703321456909
693,19,693,4.988649845123291
1111,17,1111,2.9041197299957275
571,12,571,3.342494010925293
4935,49,4935,5.021733999252319
223,4,223,2.1111176013946533
726,21,726,2.6328158378601074
1925,18,1925,3.535842180252075
508,6,508,2.957095146179199
2598,17,2598,4.429007530212402
2396,15,2396,4.032356262207031
1969,37,1969,3.3633358478546143
3024,18,3024,4.592848300933838
1816,9,1816,5.258547306060791
804,13,804,4.600976228713989
606,5,606,3.2385828495025635
537,14,537,3.1683590412139893
1390,15,1390,3.313467264175415
824,11,824,5.335737466812134
1175,12,1175,3.189051628112793
2305,18,2305,2.8383991718292236
4633,19,4633,4.957702398300171
616,24,616,1.6727449893951416
185,9,185,3.0265145301818848
1706,18,1706,3.9541611671447754
1338,8,1338,3.530613660812378
2384,28,2384,4.67644476890564
2851,5,2851,2.598475217819214
4035,14,4035,4.1493589878082275
1201,26,1201,5.244444370269775
3440,23,3440,4.199825048446655
5491,17,5491,3.4539432525634766
193,11,193,3.8299367427825928
762,13,762,4.343414545059204
3066,14,3066,4.272941589355469
612,13,612,4.122631549835205
850,14,850,3.549027919769287
2413,17,2413,5.001937389373779
284,16,284,4.150377988815308
2567,29,2567,3.3598544597625732
487,27,487,3.3368704319000244
3648,15,3648,3.949449062347412
1032,12,1032,3.6878652572631836
424,15,424,4.2888782024383545
1459,18,1459,5.7389075756073
148,8,148,3.273475408554077
1862,27,1862,4.052495718002319
3354,12,3354,4.176872491836548
1191,11,1191,2.8382015228271484
912,11,912,3.0543508529663086
172,2,172,4.185842037200928
381,11,381,5.191688060760498
440,8,440,4.87490701675415
6466,18,6466,4.339457750320435
1533,22,1533,3.308082342147827
2423,15,2423,3.041195869445801
386,7,386,3.647644519805908
894,16,894,4.151386022567749
2003,13,2003,3.5584585666656494
210,3,210,6.206303834915161
1899,15,1899,6.387205600738525
771,19,771,4.000980615615845
2809,23,2809,3.438436508178711
1398,25,1398,5.066848278045654
930,19,930,3.4439313411712646
695,14,695,2.6716971397399902
2403,36,2403,4.138208389282227
737,20,737,4.535643577575684
2932,23,2932,4.3544135093688965
969,17,969,2.6141409873962402
850,15,850,4.237370252609253
295,6,295,3.9930899143218994
2343,23,2343,3.878938674926758
1947,15,1947,5.2315850257873535
1183,30,1183,3.8936169147491455
494,24,494,2.8411548137664795
1299,3,1299,3.1871771812438965
2053,10,2053,3.5874359607696533
1920,24,1920,4.748242616653442
897,11,897,2.928255558013916
1422,12,1422,3.5612525939941406
988,36,988,4.112071990966797
3523,19,3523,3.5970304012298584
3513,34,3513,4.135768413543701
1823,19,1823,3.8534603118896484
6019,10,6019,3.641498565673828
701,17,701,4.808363437652588
2736,16,2736,3.872837543487549
994,16,994,3.7211837768554688
1075,11,1075,6.847658634185791
1078,12,1078,4.7488179206848145
930,27,930,3.143601179122925
3032,15,3032,3.805896759033203
844,11,844,3.2435295581817627
1703,13,1703,4.60457706451416
495,9,495,2.927447557449341
2830,22,2830,3.31746244430542
631,14,631,3.296226978302002
1449,20,1449,4.156220197677612
554,28,554,3.501696825027466
576,19,576,2.9828298091888428
1842,23,1842,4.474538803100586
2553,13,2553,3.233815908432007
1720,13,1720,3.951540470123291
1260,8,1260,5.277514934539795
319,16,319,3.662264823913574
1359,15,1359,4.5274388790130615
561,32,561,4.110171794891357
6822,30,6822,3.996715784072876
228,35,228,3.3432536125183105
2877,17,2877,3.975766181945801
1455,19,1455,2.5809102058410645
2362,13,2362,5.160102128982544
