Timesteps,Collisions,Steps Waited,Real-Time Elapsed
511,18,511,0.4820096492767334
810,26,810,0.23204922676086426
786,1,786,0.18452692031860352
1341,11,1341,0.34505462646484375
139,6,139,0.3730781078338623
271,28,271,0.38965320587158203
475,30,475,0.3160090446472168
571,5,571,0.32855772972106934
214,12,214,0.2315378189086914
74,7,74,0.4276244640350342
354,28,354,0.37877893447875977
563,13,563,0.27306604385375977
208,6,208,0.29778361320495605
1631,15,1631,0.36806178092956543
628,36,628,0.3075551986694336
775,16,775,0.24980926513671875
224,22,224,0.2995610237121582
752,14,752,0.3420732021331787
247,18,247,0.3591639995574951
58,0,58,0.36367130279541016
457,12,457,0.2932119369506836
1175,29,1175,0.4171311855316162
364,4,364,0.42264461517333984
118,2,118,0.3390505313873291
862,16,862,0.27755117416381836
295,8,295,0.21429204940795898
1710,26,1710,0.4563469886779785
385,20,385,0.25556254386901855
903,27,903,0.40405941009521484
343,13,343,0.2250359058380127
102,9,102,0.4815967082977295
41,2,41,0.25736021995544434
549,30,549,0.28528785705566406
287,1,287,0.28542661666870117
116,7,116,0.36354899406433105
343,12,343,0.3055450916290283
410,16,410,0.32209253311157227
224,4,224,0.25487685203552246
220,15,220,0.2547123432159424
33,4,33,0.2881126403808594
130,13,130,0.21402215957641602
1029,8,1029,0.21753239631652832
87,12,87,0.32153797149658203
325,10,325,0.27354931831359863
816,22,816,0.30953192710876465
877,13,877,0.325559139251709
112,12,112,0.3393678665161133
927,33,927,0.256549596786499
472,32,472,0.4415125846862793
180,22,180,0.2893540859222412
555,8,555,0.26510071754455566
97,7,97,0.31206607818603516
538,20,538,0.3064103126525879
128,12,128,0.20870471000671387
411,17,411,0.27025461196899414
450,13,450,0.3371279239654541
304,33,304,0.4801347255706787
604,15,604,0.2895526885986328
1010,16,1010,0.300382137298584
99,4,99,0.25702619552612305
257,36,257,0.33866381645202637
208,8,208,0.23253464698791504
55,4,55,0.26754117012023926
227,9,227,0.4075791835784912
329,11,329,0.2594571113586426
200,21,200,0.38305163383483887
271,5,271,0.35572075843811035
538,5,538,0.22205162048339844
633,13,633,0.39867067337036133
494,15,494,0.3390486240386963
1313,21,1313,0.5315766334533691
255,15,255,0.2475419044494629
270,19,270,0.3417172431945801
667,12,667,0.34706807136535645
153,6,153,0.36906886100769043
40,2,40,0.32921600341796875
396,14,396,0.29155492782592773
66,6,66,0.25154876708984375
149,8,149,0.25203371047973633
225,28,225,0.44538307189941406
494,11,494,0.4049043655395508
93,9,93,0.3323218822479248
446,11,446,0.36923909187316895
773,11,773,0.39230823516845703
88,1,88,0.32767391204833984
572,15,572,0.292194128036499
1286,12,1286,0.4090564250946045
487,12,487,0.23302960395812988
176,1,176,0.3275423049926758
141,4,141,0.29023218154907227
689,22,689,0.3620607852935791
397,11,397,0.415602445602417
62,5,62,0.3420569896697998
336,6,336,0.3305506706237793
112,2,112,0.3295445442199707
106,17,106,0.2980213165283203
123,12,123,0.28403377532958984
131,7,131,0.26654982566833496
450,11,450,0.2590820789337158
591,21,591,0.23302435874938965
276,12,276,0.20803141593933105
78,1,78,0.4365575313568115
214,12,214,0.27553439140319824
383,24,383,0.403045654296875
179,20,179,0.2050318717956543
199,12,199,0.30275774002075195
634,5,634,0.21703267097473145
105,11,105,0.3045384883880615
264,7,264,0.2692713737487793
395,9,395,0.28853344917297363
772,29,772,0.3550548553466797
303,14,303,0.26755833625793457
497,17,497,0.3164520263671875
266,15,266,0.30708789825439453
37,1,37,0.24853777885437012
366,12,366,0.19703197479248047
296,6,296,0.22402143478393555
314,14,314,0.3025527000427246
100,22,100,0.3760538101196289
455,19,455,0.18201899528503418
240,7,240,0.2459876537322998
977,30,977,0.35459280014038086
642,4,642,0.27254414558410645
556,13,556,0.37606120109558105
201,12,201,0.2945432662963867
959,14,959,0.34653663635253906
517,7,517,0.4115457534790039
228,13,228,0.21532917022705078
255,11,255,0.325533390045166
280,10,280,0.25354480743408203
566,16,566,0.3275313377380371
467,18,467,0.2925417423248291
205,8,205,0.36404943466186523
112,7,112,0.3283710479736328
131,16,131,0.336719274520874
708,22,708,0.25054240226745605
748,8,748,0.2755472660064697
97,8,97,0.2795381546020508
68,4,68,0.23256731033325195
686,23,686,0.3406252861022949
175,5,175,0.30753421783447266
585,22,585,0.3549480438232422
159,13,159,0.2085254192352295
265,15,265,0.29154443740844727
228,9,228,0.3065454959869385
125,12,125,0.29255032539367676
266,9,266,0.28343892097473145
629,5,629,0.30928945541381836
281,19,281,0.26942968368530273
186,8,186,0.3049182891845703
121,6,121,0.38506531715393066
436,16,436,0.2790393829345703
53,5,53,0.43605756759643555
399,5,399,0.2810800075531006
324,6,324,0.28653764724731445
402,23,402,0.25757455825805664
138,3,138,0.2895994186401367
792,11,792,0.2742753028869629
443,20,443,0.3300495147705078
97,18,97,0.29555654525756836
1204,9,1204,0.24701833724975586
403,17,403,0.3675727844238281
228,4,228,0.21870684623718262
668,5,668,0.24207520484924316
166,5,166,0.3352487087249756
1220,17,1220,0.3550546169281006
351,11,351,0.44306254386901855
532,21,532,0.3280494213104248
485,18,485,0.38112568855285645
88,4,88,0.2980844974517822
678,9,678,0.22102785110473633
618,9,618,0.29410576820373535
288,17,288,0.3300635814666748
1977,20,1977,0.504561185836792
796,16,796,0.3671867847442627
515,12,515,0.3071298599243164
203,2,203,0.3530588150024414
356,3,356,0.2725386619567871
202,12,202,0.2880566120147705
706,15,706,0.3750426769256592
127,15,127,0.2975490093231201
129,7,129,0.33045315742492676
256,17,256,0.39159560203552246
574,14,574,0.3035581111907959
265,9,265,0.3030667304992676
282,14,282,0.2694528102874756
337,12,337,0.2200324535369873
271,13,271,0.23954558372497559
676,17,676,0.32419919967651367
40,4,40,0.3511664867401123
190,11,190,0.35153794288635254
211,2,211,0.2991013526916504
88,4,88,0.2969193458557129
502,13,502,0.28054380416870117
191,13,191,0.2765498161315918
277,14,277,0.27679872512817383
205,22,205,0.41013479232788086
604,7,604,0.28609299659729004
57,8,57,0.2595396041870117
61,6,61,0.28454089164733887
316,11,316,0.21402788162231445
759,27,759,0.3425414562225342
982,21,982,0.3950519561767578
779,18,779,0.3056981563568115
96,9,96,0.3171708583831787
142,10,142,0.35154032707214355
479,10,479,0.3401339054107666
241,19,241,0.30254149436950684
173,9,173,0.3150806427001953
131,6,131,0.2680361270904541
717,14,717,0.22803449630737305
333,11,333,0.3580608367919922
134,2,134,0.20755314826965332
168,3,168,0.3260626792907715
169,14,169,0.24602961540222168
479,23,479,0.24853968620300293
752,10,752,0.22802519798278809
911,21,911,0.29564785957336426
274,12,274,0.22203516960144043
1011,25,1011,0.3610551357269287
215,17,215,0.3690516948699951
157,20,157,0.2580235004425049
36,4,36,0.2710258960723877
390,20,390,0.37305521965026855
328,19,328,0.3459961414337158
479,16,479,0.4120476245880127
145,20,145,0.331071138381958
710,15,710,0.27405452728271484
398,17,398,0.27353763580322266
161,13,161,0.30454111099243164
574,10,574,0.30156660079956055
414,17,414,0.3260939121246338
172,3,172,0.2981090545654297
96,14,96,0.29230713844299316
335,7,335,0.25802016258239746
281,16,281,0.3280510902404785
239,20,239,0.30153369903564453
260,6,260,0.3740861415863037
1205,15,1205,0.33454346656799316
247,16,247,0.263547420501709
98,7,98,0.27678871154785156
635,12,635,0.25402379035949707
190,18,190,0.28053784370422363
380,13,380,0.3445415496826172
140,6,140,0.2817404270172119
788,12,788,0.23008227348327637
438,8,438,0.30254197120666504
442,4,442,0.23102712631225586
164,22,164,0.36205339431762695
225,6,225,0.26553845405578613
165,1,165,0.2775428295135498
227,4,227,0.32154083251953125
198,20,198,0.32976675033569336
972,15,972,0.30510640144348145
286,15,286,0.35405850410461426
164,6,164,0.22803711891174316
561,10,561,0.2592294216156006
102,4,102,0.35718655586242676
142,9,142,0.2975425720214844
183,19,183,0.32678651809692383
438,11,438,0.3155379295349121
937,30,937,0.2550930976867676
813,11,813,0.24653887748718262
120,12,120,0.23014092445373535
193,5,193,0.22502613067626953
77,7,77,0.2833395004272461
112,7,112,0.317699670791626
430,16,430,0.3331320285797119
862,26,862,0.3705892562866211
457,14,457,0.2901484966278076
612,30,612,0.2600257396697998
311,8,311,0.23906326293945312
86,1,86,0.17702174186706543
71,2,71,0.315075159072876
1578,15,1578,0.29616451263427734
1352,15,1352,0.3696169853210449
291,22,291,0.23102450370788574
80,6,80,0.2785320281982422
693,14,693,0.3740668296813965
401,25,401,0.4195888042449951
585,12,585,0.31821489334106445
460,10,460,0.3615880012512207
1217,16,1217,0.2560768127441406
823,21,823,0.3530881404876709
458,11,458,0.25249528884887695
425,28,425,0.2655360698699951
147,10,147,0.2965352535247803
203,13,203,0.2682960033416748
1204,34,1204,0.26361656188964844
484,12,484,0.3245537281036377
344,35,344,0.24488067626953125
119,9,119,0.28054213523864746
390,17,390,0.3335425853729248
436,22,436,0.25553417205810547
967,27,967,0.41427111625671387
593,16,593,0.2201366424560547
155,10,155,0.35747861862182617
367,3,367,0.25254225730895996
442,6,442,0.2985398769378662
