Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2888,25,2888,3.645664691925049
1546,17,1546,3.235445976257324
1691,14,1691,3.2001049518585205
2789,24,2789,3.967575788497925
2008,27,2008,5.527253866195679
2148,12,2148,4.249852418899536
1728,16,1728,4.087045669555664
2101,25,2101,4.22138524055481
1901,23,1901,4.018726825714111
331,10,331,2.4670188426971436
1134,29,1134,3.5548219680786133
1313,5,1313,2.475966215133667
987,7,987,4.193328380584717
2182,12,2182,2.793720006942749
1478,20,1478,4.733705282211304
664,17,664,3.481041193008423
487,28,487,2.938836097717285
1073,19,1073,6.290331125259399
1501,14,1501,3.651020050048828
1023,20,1023,3.6196141242980957
1117,16,1117,3.8123345375061035
282,1,282,4.267482042312622
1257,23,1257,4.446544170379639
280,16,280,4.312080383300781
2120,26,2120,6.746435880661011
1312,26,1312,5.67070460319519
2563,29,2563,4.513279676437378
1048,12,1048,4.156541347503662
4847,24,4847,5.176090717315674
5434,20,5434,3.158201217651367
893,21,893,3.8604350090026855
5014,42,5014,5.946061372756958
1362,25,1362,4.642043113708496
267,20,267,3.6020991802215576
1083,13,1083,2.3557515144348145
444,4,444,2.6257736682891846
1222,14,1222,3.770331621170044
1506,31,1506,4.831479549407959
2350,18,2350,4.750536203384399
665,19,665,2.8700413703918457
765,11,765,3.801543951034546
656,18,656,2.520563840866089
1393,9,1393,3.125835657119751
2674,25,2674,4.263432264328003
419,11,419,3.99955153465271
4906,24,4906,4.416247129440308
4225,24,4225,4.213120460510254
1295,15,1295,3.5197176933288574
1464,28,1464,3.4778711795806885
1491,13,1491,4.094945430755615
5167,21,5167,4.134735107421875
736,17,736,3.0367884635925293
2121,16,2121,4.029641628265381
702,17,702,3.6677820682525635
475,11,475,4.029750108718872
1607,17,1607,3.1680290699005127
544,13,544,2.9687423706054688
1422,27,1422,4.161417245864868
2179,17,2179,3.4415442943573
1490,13,1490,2.9860999584198
2958,33,2958,3.917032480239868
1224,15,1224,4.85202169418335
652,7,652,4.735551834106445
773,20,773,4.705734014511108
3704,10,3704,4.822139739990234
248,16,248,3.265939712524414
1090,19,1090,4.662533521652222
