Timesteps,Collisions,Steps Waited,Real-Time Elapsed
147,5,147,0.32355523109436035
307,12,307,0.24702811241149902
88,16,88,0.312105655670166
318,2,318,0.27553725242614746
40,1,40,0.14769816398620605
98,13,98,0.2820272445678711
359,6,359,0.24402976036071777
81,8,81,0.18668460845947266
650,36,650,0.2835361957550049
190,7,190,0.29312872886657715
422,18,422,0.25164055824279785
215,10,215,0.35005879402160645
339,9,339,0.2851898670196533
396,17,396,0.3560500144958496
615,6,615,0.28802919387817383
429,12,429,0.3355281352996826
732,14,732,0.263751745223999
428,2,428,0.3076035976409912
112,9,112,0.24055695533752441
213,7,213,0.3180530071258545
62,6,62,0.32053685188293457
264,7,264,0.32453298568725586
1094,18,1094,0.28754520416259766
813,15,813,0.2854025363922119
334,11,334,0.3558974266052246
233,2,233,0.30954408645629883
353,12,353,0.3575432300567627
474,18,474,0.18851613998413086
684,19,684,0.2880415916442871
638,20,638,0.298539400100708
533,14,533,0.24703240394592285
313,6,313,0.2825007438659668
86,17,86,0.27753472328186035
574,10,574,0.2705347537994385
460,8,460,0.34754061698913574
621,17,621,0.2787182331085205
59,7,59,0.30252671241760254
202,10,202,0.25254225730895996
251,9,251,0.33560991287231445
356,13,356,0.2545506954193115
248,22,248,0.3085451126098633
312,9,312,0.18703436851501465
707,18,707,0.2210230827331543
166,20,166,0.3285393714904785
359,8,359,0.2530193328857422
607,17,607,0.3448812961578369
128,9,128,0.2590658664703369
348,8,348,0.19502973556518555
75,19,75,0.24818801879882812
64,5,64,0.18301844596862793
130,40,130,0.2140190601348877
415,17,415,0.32153987884521484
177,8,177,0.28952789306640625
108,8,108,0.2781102657318115
231,10,231,0.221649169921875
166,16,166,0.33817267417907715
359,18,359,0.249037504196167
463,17,463,0.26453304290771484
249,14,249,0.3820679187774658
258,39,258,0.2530941963195801
902,15,902,0.3815450668334961
799,20,799,0.2945430278778076
639,20,639,0.2712397575378418
126,17,126,0.28554582595825195
225,7,225,0.2725389003753662
208,7,208,0.20402121543884277
163,6,163,0.301544189453125
158,6,158,0.20203280448913574
81,7,81,0.2265338897705078
457,19,457,0.2940993309020996
637,13,637,0.27310872077941895
111,10,111,0.24802279472351074
557,16,557,0.27953267097473145
157,8,157,0.2714090347290039
308,17,308,0.27053380012512207
191,7,191,0.20302653312683105
827,15,827,0.28954648971557617
77,3,77,0.22186899185180664
887,34,887,0.3335294723510742
204,32,204,0.25954437255859375
596,10,596,0.23703241348266602
136,2,136,0.31686997413635254
320,10,320,0.3225283622741699
238,12,238,0.24702954292297363
199,23,199,0.23702502250671387
118,7,118,0.266829252243042
220,9,220,0.3090801239013672
504,9,504,0.3840506076812744
55,4,55,0.2925422191619873
492,30,492,0.33210182189941406
924,35,924,0.34804868698120117
502,19,502,0.2955312728881836
676,13,676,0.3015601634979248
292,17,292,0.26819753646850586
176,14,176,0.25666093826293945
72,17,72,0.27753353118896484
109,13,109,0.24553894996643066
514,12,514,0.3195335865020752
232,15,232,0.19602608680725098
223,7,223,0.21802258491516113
326,11,326,0.28014469146728516
624,4,624,0.2750976085662842
980,3,980,0.2675318717956543
813,21,813,0.23502874374389648
453,27,453,0.3245422840118408
321,7,321,0.26753687858581543
304,20,304,0.23953676223754883
503,6,503,0.2720324993133545
256,7,256,0.19874835014343262
794,20,794,0.30914831161499023
377,12,377,0.33508825302124023
615,16,615,0.30352210998535156
87,8,87,0.30353307723999023
328,11,328,0.2955503463745117
688,11,688,0.27753329277038574
637,5,637,0.24463510513305664
105,9,105,0.293088436126709
1231,24,1231,0.29053688049316406
408,14,408,0.26302266120910645
78,2,78,0.4615602493286133
365,22,365,0.27155303955078125
141,7,141,0.34752845764160156
132,14,132,0.29195141792297363
321,9,321,0.3086230754852295
117,9,117,0.2310163974761963
1920,25,1920,0.39004945755004883
204,10,204,0.23902368545532227
108,13,108,0.3668630123138428
595,17,595,0.24654221534729004
690,24,690,0.27145886421203613
220,5,220,0.250532865524292
252,18,252,0.2865262031555176
279,14,279,0.30654001235961914
94,7,94,0.18002963066101074
90,1,90,0.2680997848510742
229,8,229,0.3525373935699463
334,5,334,0.23709559440612793
90,4,90,0.1899585723876953
658,14,658,0.2973012924194336
276,20,276,0.15551042556762695
81,10,81,0.1956958770751953
829,31,829,0.4347071647644043
256,13,256,0.3525424003601074
316,16,316,0.21802330017089844
324,26,324,0.3035407066345215
112,8,112,0.26825881004333496
297,15,297,0.3142383098602295
51,7,51,0.32654738426208496
216,6,216,0.25453615188598633
842,26,842,0.3155369758605957
