Timesteps,Collisions,Steps Waited,Real-Time Elapsed
959,29,959,0.4820096492767334
455,21,455,0.23204922676086426
146,8,146,0.18452692031860352
142,12,142,0.34505462646484375
597,18,597,0.3730781078338623
527,23,527,0.38965320587158203
60,6,60,0.3160090446472168
53,8,53,0.32855772972106934
364,9,364,0.2315378189086914
608,28,608,0.4276244640350342
289,19,289,0.37877893447875977
307,19,307,0.27306604385375977
163,11,163,0.29778361320495605
129,5,129,0.36806178092956543
55,5,55,0.3075551986694336
205,19,205,0.24980926513671875
119,4,119,0.2995610237121582
472,13,472,0.3420732021331787
757,16,757,0.3591639995574951
173,16,173,0.36367130279541016
309,17,309,0.2932119369506836
99,19,99,0.4171311855316162
583,29,583,0.42264461517333984
332,12,332,0.3390505313873291
534,13,534,0.27755117416381836
59,7,59,0.21429204940795898
472,10,472,0.4563469886779785
188,29,188,0.25556254386901855
974,19,974,0.40405941009521484
552,12,552,0.2250359058380127
763,22,763,0.4815967082977295
171,12,171,0.25736021995544434
78,12,78,0.28528785705566406
446,8,446,0.28542661666870117
97,18,97,0.36354899406433105
96,10,96,0.3055450916290283
372,25,372,0.32209253311157227
236,33,236,0.25487685203552246
126,3,126,0.2547123432159424
254,10,254,0.2881126403808594
220,6,220,0.21402215957641602
93,18,93,0.21753239631652832
54,8,54,0.32153797149658203
66,11,66,0.27354931831359863
623,38,623,0.30953192710876465
412,11,412,0.325559139251709
119,14,119,0.3393678665161133
656,46,656,0.256549596786499
113,14,113,0.4415125846862793
1090,19,1090,0.2893540859222412
871,34,871,0.26510071754455566
124,22,124,0.31206607818603516
266,8,266,0.3064103126525879
416,11,416,0.20870471000671387
440,10,440,0.27025461196899414
64,15,64,0.3371279239654541
1784,40,1784,0.4801347255706787
270,21,270,0.2895526885986328
154,12,154,0.300382137298584
455,15,455,0.25702619552612305
210,14,210,0.33866381645202637
204,12,204,0.23253464698791504
418,18,418,0.26754117012023926
116,16,116,0.4075791835784912
728,23,728,0.2594571113586426
524,33,524,0.38305163383483887
311,11,311,0.35572075843811035
171,10,171,0.22205162048339844
620,17,620,0.39867067337036133
561,20,561,0.3390486240386963
326,13,326,0.5315766334533691
280,22,280,0.2475419044494629
181,20,181,0.3417172431945801
477,19,477,0.34706807136535645
227,15,227,0.36906886100769043
357,16,357,0.32921600341796875
191,16,191,0.29155492782592773
928,24,928,0.25154876708984375
437,27,437,0.25203371047973633
93,11,93,0.44538307189941406
166,10,166,0.4049043655395508
544,9,544,0.3323218822479248
721,12,721,0.36923909187316895
659,17,659,0.39230823516845703
131,22,131,0.32767391204833984
275,5,275,0.292194128036499
167,10,167,0.4090564250946045
192,17,192,0.23302960395812988
189,20,189,0.3275423049926758
183,10,183,0.29023218154907227
536,20,536,0.3620607852935791
586,24,586,0.415602445602417
178,14,178,0.3420569896697998
153,10,153,0.3305506706237793
360,20,360,0.3295445442199707
401,4,401,0.2980213165283203
126,9,126,0.28403377532958984
543,13,543,0.26654982566833496
226,18,226,0.2590820789337158
161,16,161,0.23302435874938965
216,17,216,0.20803141593933105
436,28,436,0.4365575313568115
118,13,118,0.27553439140319824
456,17,456,0.403045654296875
401,4,401,0.2050318717956543
651,20,651,0.30275774002075195
156,23,156,0.21703267097473145
987,16,987,0.3045384883880615
84,8,84,0.2692713737487793
167,13,167,0.28853344917297363
265,21,265,0.3550548553466797
931,20,931,0.26755833625793457
380,14,380,0.3164520263671875
64,5,64,0.30708789825439453
149,6,149,0.24853777885437012
463,18,463,0.19703197479248047
169,3,169,0.22402143478393555
212,13,212,0.3025527000427246
316,28,316,0.3760538101196289
185,7,185,0.18201899528503418
45,9,45,0.2459876537322998
217,19,217,0.35459280014038086
295,15,295,0.27254414558410645
290,11,290,0.37606120109558105
707,16,707,0.2945432662963867
116,10,116,0.34653663635253906
215,16,215,0.4115457534790039
124,4,124,0.21532917022705078
308,16,308,0.325533390045166
940,18,940,0.25354480743408203
341,8,341,0.3275313377380371
509,7,509,0.2925417423248291
786,30,786,0.36404943466186523
292,26,292,0.3283710479736328
185,13,185,0.336719274520874
341,9,341,0.25054240226745605
41,6,41,0.2755472660064697
317,18,317,0.2795381546020508
51,5,51,0.23256731033325195
433,19,433,0.3406252861022949
405,22,405,0.30753421783447266
268,18,268,0.3549480438232422
189,16,189,0.2085254192352295
757,20,757,0.29154443740844727
439,18,439,0.3065454959869385
106,20,106,0.29255032539367676
258,17,258,0.28343892097473145
354,24,354,0.30928945541381836
279,16,279,0.26942968368530273
82,8,82,0.3049182891845703
611,36,611,0.38506531715393066
594,13,594,0.2790393829345703
405,18,405,0.43605756759643555
115,8,115,0.2810800075531006
390,28,390,0.28653764724731445
647,9,647,0.25757455825805664
500,13,500,0.2895994186401367
66,14,66,0.2742753028869629
720,22,720,0.3300495147705078
349,13,349,0.29555654525756836
84,22,84,0.24701833724975586
170,22,170,0.3675727844238281
87,9,87,0.21870684623718262
170,14,170,0.24207520484924316
542,23,542,0.3352487087249756
132,17,132,0.3550546169281006
311,10,311,0.44306254386901855
858,17,858,0.3280494213104248
188,24,188,0.38112568855285645
175,11,175,0.2980844974517822
559,14,559,0.22102785110473633
201,18,201,0.29410576820373535
371,27,371,0.3300635814666748
431,9,431,0.504561185836792
925,27,925,0.3671867847442627
523,22,523,0.3071298599243164
319,17,319,0.3530588150024414
399,12,399,0.2725386619567871
426,18,426,0.2880566120147705
322,11,322,0.3750426769256592
436,13,436,0.2975490093231201
244,11,244,0.33045315742492676
384,20,384,0.39159560203552246
268,7,268,0.3035581111907959
114,10,114,0.3030667304992676
461,20,461,0.2694528102874756
229,10,229,0.2200324535369873
340,25,340,0.23954558372497559
312,21,312,0.32419919967651367
269,21,269,0.3511664867401123
854,18,854,0.35153794288635254
94,9,94,0.2991013526916504
342,20,342,0.2969193458557129
238,10,238,0.28054380416870117
219,8,219,0.2765498161315918
717,12,717,0.27679872512817383
207,5,207,0.41013479232788086
138,10,138,0.28609299659729004
415,19,415,0.2595396041870117
55,2,55,0.28454089164733887
179,7,179,0.21402788162231445
1565,28,1565,0.3425414562225342
66,17,66,0.3950519561767578
305,10,305,0.3056981563568115
1192,26,1192,0.3171708583831787
114,6,114,0.35154032707214355
267,10,267,0.3401339054107666
91,8,91,0.30254149436950684
66,5,66,0.3150806427001953
236,10,236,0.2680361270904541
554,17,554,0.22803449630737305
112,14,112,0.3580608367919922
547,11,547,0.20755314826965332
131,3,131,0.3260626792907715
334,15,334,0.24602961540222168
217,8,217,0.24853968620300293
278,17,278,0.22802519798278809
223,14,223,0.29564785957336426
156,22,156,0.22203516960144043
1317,20,1317,0.3610551357269287
470,16,470,0.3690516948699951
117,14,117,0.2580235004425049
383,20,383,0.2710258960723877
303,17,303,0.37305521965026855
78,9,78,0.3459961414337158
122,11,122,0.4120476245880127
415,27,415,0.331071138381958
68,6,68,0.27405452728271484
660,21,660,0.27353763580322266
316,20,316,0.30454111099243164
283,20,283,0.30156660079956055
1000,37,1000,0.3260939121246338
195,11,195,0.2981090545654297
408,8,408,0.29230713844299316
953,24,953,0.25802016258239746
758,29,758,0.3280510902404785
374,20,374,0.30153369903564453
475,15,475,0.3740861415863037
982,29,982,0.33454346656799316
94,11,94,0.263547420501709
202,14,202,0.27678871154785156
944,9,944,0.25402379035949707
446,19,446,0.28053784370422363
589,17,589,0.3445415496826172
554,16,554,0.2817404270172119
147,6,147,0.23008227348327637
596,15,596,0.30254197120666504
125,12,125,0.23102712631225586
1175,12,1175,0.36205339431762695
782,16,782,0.26553845405578613
1100,17,1100,0.2775428295135498
868,26,868,0.32154083251953125
158,32,158,0.32976675033569336
69,6,69,0.30510640144348145
219,13,219,0.35405850410461426
87,3,87,0.22803711891174316
143,11,143,0.2592294216156006
179,12,179,0.35718655586242676
439,19,439,0.2975425720214844
739,10,739,0.32678651809692383
938,39,938,0.3155379295349121
137,21,137,0.2550930976867676
407,22,407,0.24653887748718262
56,6,56,0.23014092445373535
96,22,96,0.22502613067626953
185,22,185,0.2833395004272461
459,9,459,0.317699670791626
632,31,632,0.3331320285797119
183,17,183,0.3705892562866211
1123,12,1123,0.2901484966278076
253,15,253,0.2600257396697998
142,19,142,0.23906326293945312
281,13,281,0.17702174186706543
