Timesteps,Collisions,Steps Waited,Real-Time Elapsed
388,13,388,0.2795531749725342
406,13,406,0.2145998477935791
55,2,55,0.30211877822875977
32,3,32,0.32354068756103516
754,14,754,0.34189510345458984
541,13,541,0.2680375576019287
234,10,234,0.2985401153564453
155,2,155,0.22103118896484375
1179,13,1179,0.3100557327270508
1016,14,1016,0.2130281925201416
180,18,180,0.2595374584197998
290,8,290,0.19102191925048828
434,11,434,0.3504180908203125
56,4,56,0.257293701171875
229,6,229,0.24267959594726562
270,5,270,0.38748788833618164
217,9,217,0.3180570602416992
42,0,42,0.2510390281677246
558,10,558,0.21604490280151367
44,2,44,0.24146437644958496
529,5,529,0.28412294387817383
1145,11,1145,0.32053589820861816
838,10,838,0.3250558376312256
358,6,358,0.19703435897827148
27,0,27,0.23803019523620605
321,8,321,0.21302390098571777
1058,7,1058,0.29944705963134766
706,12,706,0.18222355842590332
256,11,256,0.32864999771118164
190,12,190,0.22302579879760742
164,16,164,0.21503090858459473
254,24,254,0.23630905151367188
122,3,122,0.3085453510284424
262,23,262,0.33620262145996094
335,8,335,0.40700244903564453
349,9,349,0.2692985534667969
251,14,251,0.2230205535888672
272,9,272,0.2070322036743164
63,4,63,0.14902424812316895
32,3,32,0.22902560234069824
1220,6,1220,0.2725257873535156
248,4,248,0.21302008628845215
50,2,50,0.34303975105285645
997,9,997,0.22617006301879883
1191,30,1191,0.279604434967041
503,9,503,0.16103148460388184
534,12,534,0.17502498626708984
285,6,285,0.26302123069763184
614,9,614,0.2655513286590576
71,4,71,0.20201969146728516
1511,33,1511,0.4595770835876465
291,16,291,0.2660353183746338
1172,7,1172,0.39262962341308594
387,12,387,0.2850348949432373
382,8,382,0.2075352668762207
136,9,136,0.19979310035705566
267,15,267,0.19981122016906738
500,14,500,0.263031005859375
378,8,378,0.30603742599487305
975,8,975,0.2817401885986328
328,8,328,0.21458673477172852
111,2,111,0.242018461227417
130,7,130,0.38505053520202637
267,11,267,0.2585330009460449
236,12,236,0.3415379524230957
349,15,349,0.3025357723236084
59,5,59,0.3950948715209961
1166,18,1166,0.21936988830566406
1062,19,1062,0.3685483932495117
248,7,248,0.2235264778137207
156,1,156,0.19503092765808105
689,9,689,0.2540137767791748
339,3,339,0.2985270023345947
424,18,424,0.25855088233947754
60,11,60,0.2732264995574951
447,9,447,0.21608257293701172
567,15,567,0.2280285358428955
573,20,573,0.2725396156311035
484,22,484,0.3195352554321289
823,13,823,0.2345285415649414
699,21,699,0.38105177879333496
403,10,403,0.20902109146118164
403,0,403,0.28916144371032715
203,13,203,0.3245408535003662
136,8,136,0.3740725517272949
128,19,128,0.1820211410522461
346,14,346,0.21903276443481445
557,11,557,0.32053351402282715
68,6,68,0.16958999633789062
251,6,251,0.20503020286560059
249,13,249,0.2822561264038086
1308,28,1308,0.22211074829101562
334,5,334,0.3505537509918213
103,13,103,0.18401885032653809
810,20,810,0.24903082847595215
393,28,393,0.20302462577819824
1178,12,1178,0.3425300121307373
347,15,347,0.3322606086730957
169,15,169,0.2569246292114258
30,0,30,0.31767868995666504
70,2,70,0.22553777694702148
562,9,562,0.3145439624786377
369,15,369,0.1880195140838623
1927,12,1927,0.39203834533691406
658,24,658,0.3175950050354004
708,8,708,0.23777365684509277
504,1,504,0.3547792434692383
479,26,479,0.35112881660461426
354,1,354,0.19408702850341797
227,6,227,0.305330753326416
356,10,356,0.24089670181274414
46,3,46,0.26654577255249023
131,6,131,0.26673054695129395
513,10,513,0.3471076488494873
193,5,193,0.24903631210327148
799,13,799,0.24103927612304688
1143,15,1143,0.26402711868286133
310,17,310,0.3115382194519043
398,7,398,0.3390495777130127
566,48,566,0.2685427665710449
280,7,280,0.21103119850158691
466,6,466,0.25615978240966797
133,13,133,0.2355794906616211
187,6,187,0.23702263832092285
671,8,671,0.2585437297821045
177,7,177,0.35405921936035156
70,4,70,0.2260277271270752
240,10,240,0.24103879928588867
273,8,273,0.2020280361175537
328,15,328,0.26674699783325195
804,13,804,0.23206663131713867
628,12,628,0.2750356197357178
683,10,683,0.2880241870880127
282,9,282,0.27153587341308594
680,5,680,0.27652883529663086
862,20,862,0.34505748748779297
818,40,818,0.2820260524749756
155,6,155,0.24220490455627441
93,5,93,0.2390303611755371
134,5,134,0.2834341526031494
681,16,681,0.2095961570739746
448,21,448,0.28903794288635254
247,12,247,0.24528264999389648
114,5,114,0.24202752113342285
337,14,337,0.31306028366088867
53,0,53,0.3061966896057129
358,5,358,0.25902271270751953
906,13,906,0.2475292682647705
1435,19,1435,0.36704516410827637
454,4,454,0.25202393531799316
843,18,843,0.2570798397064209
592,17,592,0.2410411834716797
306,17,306,0.3548469543457031
132,5,132,0.16166400909423828
151,9,151,0.25803279876708984
423,15,423,0.21153974533081055
911,8,911,0.24502921104431152
524,6,524,0.2995319366455078
147,6,147,0.2983570098876953
98,13,98,0.4595608711242676
151,10,151,0.2622098922729492
166,3,166,0.2126150131225586
522,11,522,0.28153324127197266
458,15,458,0.2000267505645752
316,11,316,0.21202874183654785
110,1,110,0.23503375053405762
276,7,276,0.25723838806152344
488,4,488,0.16254782676696777
172,2,172,0.17151546478271484
52,10,52,0.22092938423156738
486,7,486,0.19678330421447754
290,14,290,0.19903159141540527
211,8,211,0.2410268783569336
533,16,533,0.30152320861816406
239,19,239,0.29654717445373535
410,18,410,0.2886240482330322
211,17,211,0.23016810417175293
723,31,723,0.3305513858795166
249,2,249,0.24787163734436035
174,6,174,0.24002909660339355
33,2,33,0.2861969470977783
504,10,504,0.20304656028747559
302,16,302,0.1865546703338623
318,8,318,0.3045313358306885
130,4,130,0.16302752494812012
528,18,528,0.3272213935852051
748,10,748,0.335925817489624
374,14,374,0.2470235824584961
303,13,303,0.21953392028808594
83,8,83,0.3591036796569824
374,13,374,0.3190584182739258
158,8,158,0.19390106201171875
770,17,770,0.27060794830322266
898,6,898,0.28855228424072266
452,23,452,0.24202489852905273
65,5,65,0.2885444164276123
595,11,595,0.20002365112304688
151,1,151,0.23502492904663086
520,13,520,0.3115103244781494
177,7,177,0.2321312427520752
857,18,857,0.2440474033355713
210,10,210,0.17803335189819336
523,5,523,0.23154640197753906
644,8,644,0.21290183067321777
500,6,500,0.20502972602844238
102,0,102,0.2695591449737549
309,14,309,0.3775603771209717
430,4,430,0.24602651596069336
77,8,77,0.25254011154174805
213,18,213,0.28375244140625
1132,12,1132,0.27802610397338867
922,8,922,0.23779582977294922
773,8,773,0.19902825355529785
281,24,281,0.3205428123474121
710,9,710,0.22854280471801758
488,20,488,0.26755261421203613
363,10,363,0.28054046630859375
54,0,54,0.15993523597717285
195,1,195,0.23102378845214844
555,13,555,0.3487093448638916
292,13,292,0.2200310230255127
664,28,664,0.281543493270874
166,13,166,0.22303032875061035
744,11,744,0.2685563564300537
117,3,117,0.24853134155273438
475,14,475,0.37354302406311035
95,1,95,0.3210592269897461
171,18,171,0.23502397537231445
185,10,185,0.21002960205078125
775,17,775,0.22302627563476562
397,3,397,0.3042945861816406
69,7,69,0.2270200252532959
61,16,61,0.28853869438171387
264,23,264,0.37766289710998535
493,6,493,0.31784892082214355
566,8,566,0.2774341106414795
146,7,146,0.17602205276489258
237,7,237,0.22202801704406738
495,13,495,0.27353405952453613
129,5,129,0.1800251007080078
72,6,72,0.22302532196044922
830,9,830,0.34554433822631836
673,13,673,0.21683263778686523
118,16,118,0.33093905448913574
68,6,68,0.2735326290130615
40,0,40,0.29254150390625
317,16,317,0.2755453586578369
80,0,80,0.3011348247528076
1181,13,1181,0.2985396385192871
707,13,707,0.3121938705444336
286,2,286,0.3510913848876953
221,6,221,0.2925400733947754
256,6,256,0.26556992530822754
670,12,670,0.33405399322509766
139,6,139,0.30353689193725586
249,12,249,0.2500269412994385
150,1,150,0.3315439224243164
592,17,592,0.2747170925140381
209,5,209,0.18755769729614258
195,16,195,0.3420898914337158
775,13,775,0.29033660888671875
458,12,458,0.28554725646972656
66,3,66,0.23304104804992676
600,18,600,0.22853779792785645
50,6,50,0.28853654861450195
166,13,166,0.32382798194885254
235,3,235,0.20802760124206543
774,11,774,0.35105061531066895
128,9,128,0.3142821788787842
197,3,197,0.24402976036071777
86,19,86,0.25802087783813477
197,6,197,0.22960138320922852
96,7,96,0.21103549003601074
254,6,254,0.31075334548950195
73,10,73,0.3215322494506836
83,12,83,0.2070319652557373
249,18,249,0.26053309440612793
609,21,609,0.2620887756347656
1206,16,1206,0.3095278739929199
374,15,374,0.32414865493774414
40,4,40,0.14502549171447754
1069,17,1069,0.34329795837402344
74,8,74,0.30054450035095215
271,9,271,0.2785317897796631
195,11,195,0.22202253341674805
203,9,203,0.30208325386047363
217,20,217,0.19903182983398438
424,7,424,0.3885495662689209
1078,18,1078,0.3134438991546631
334,2,334,0.22461152076721191
912,12,912,0.30651068687438965
411,18,411,0.36405110359191895
220,7,220,0.2625443935394287
576,12,576,0.25354480743408203
494,13,494,0.2930760383605957
172,11,172,0.2521212100982666
86,9,86,0.30002570152282715
558,15,558,0.29297614097595215
350,10,350,0.2387251853942871
47,4,47,0.2161729335784912
1128,12,1128,0.28803062438964844
653,19,653,0.45343685150146484
510,24,510,0.3275449275970459
312,11,312,0.3085446357727051
69,1,69,0.1765127182006836
407,13,407,0.22854089736938477
277,5,277,0.32653117179870605
170,4,170,0.263561487197876
702,13,702,0.431058406829834
145,7,145,0.33606600761413574
75,14,75,0.2653803825378418
326,7,326,0.2285294532775879
80,0,80,0.14107680320739746
66,1,66,0.29255104064941406
148,4,148,0.25180840492248535
516,5,516,0.24902796745300293
101,3,101,0.2675483226776123
225,13,225,0.2916145324707031
344,19,344,0.27187132835388184
622,10,622,0.2341310977935791
687,21,687,0.28754305839538574
1355,9,1355,0.3888235092163086
978,18,978,0.40057945251464844
512,7,512,0.21104168891906738
978,11,978,0.36763691902160645
1175,21,1175,0.40897345542907715
222,10,222,0.2600405216217041
567,17,567,0.31455087661743164
1288,7,1288,0.41258740425109863
242,19,242,0.2607269287109375
559,15,559,0.24010467529296875
617,24,617,0.42705655097961426
721,36,721,0.2815971374511719
157,10,157,0.1853654384613037
379,17,379,0.23933649063110352
171,18,171,0.28153276443481445
474,15,474,0.3005380630493164
262,6,262,0.2685360908508301
310,6,310,0.27353906631469727
93,2,93,0.21958231925964355
209,8,209,0.2590909004211426
345,6,345,0.20203375816345215
566,14,566,0.2575361728668213
505,9,505,0.23802566528320312
513,15,513,0.2820713520050049
434,26,434,0.14651894569396973
780,18,780,0.34459662437438965
346,21,346,0.2820761203765869
62,2,62,0.22391366958618164
257,19,257,0.16962742805480957
82,13,82,0.2330327033996582
72,7,72,0.4051055908203125
208,8,208,0.2220773696899414
394,16,394,0.22102880477905273
285,7,285,0.30054593086242676
333,18,333,0.33052873611450195
39,0,39,0.2578451633453369
109,7,109,0.3061354160308838
724,10,724,0.22153878211975098
183,15,183,0.2620820999145508
237,5,237,0.291546106338501
561,11,561,0.21002697944641113
274,16,274,0.30554819107055664
951,8,951,0.20177173614501953
601,20,601,0.37199950218200684
843,11,843,0.19757628440856934
877,7,877,0.3260505199432373
864,7,864,0.26103663444519043
251,6,251,0.2910346984863281
685,13,685,0.3316202163696289
739,15,739,0.2995476722717285
358,14,358,0.36820387840270996
255,7,255,0.23562860488891602
439,6,439,0.21503210067749023
244,5,244,0.271329402923584
268,4,268,0.23203039169311523
184,9,184,0.2880361080169678
355,15,355,0.24811387062072754
84,6,84,0.2110273838043213
287,17,287,0.20002508163452148
165,11,165,0.15345454216003418
146,5,146,0.3026864528656006
192,22,192,0.22301745414733887
145,10,145,0.21803760528564453
748,33,748,0.38610124588012695
119,7,119,0.19674968719482422
620,20,620,0.3015329837799072
296,19,296,0.33954572677612305
122,14,122,0.2329392433166504
309,15,309,0.23806452751159668
1075,12,1075,0.29854416847229004
508,9,508,0.2745499610900879
254,1,254,0.2370295524597168
1034,21,1034,0.24354195594787598
462,19,462,0.4905703067779541
143,5,143,0.258495569229126
230,9,230,0.2130262851715088
128,1,128,0.24703073501586914
141,9,141,0.29253554344177246
538,16,538,0.2240462303161621
483,9,483,0.2865450382232666
78,3,78,0.33005595207214355
548,21,548,0.24403905868530273
332,10,332,0.28785061836242676
197,11,197,0.1740708351135254
370,5,370,0.31054234504699707
258,3,258,0.2955477237701416
200,17,200,0.3285510540008545
294,12,294,0.23003220558166504
155,13,155,0.24704575538635254
1128,11,1128,0.3435075283050537
540,18,540,0.3269813060760498
52,9,52,0.2425379753112793
1271,11,1271,0.37861013412475586
469,17,469,0.2100362777709961
332,15,332,0.1870279312133789
176,10,176,0.2695491313934326
115,10,115,0.3221163749694824
115,7,115,0.2774319648742676
93,9,93,0.18290400505065918
540,10,540,0.22057127952575684
283,11,283,0.30353450775146484
376,11,376,0.24103856086730957
68,7,68,0.2666339874267578
383,12,383,0.349597692489624
86,0,86,0.2430408000946045
446,19,446,0.2645375728607178
579,8,579,0.28731322288513184
799,14,799,0.2785472869873047
499,24,499,0.36106014251708984
255,7,255,0.3055431842803955
555,22,555,0.25704407691955566
1203,9,1203,0.3270528316497803
1031,22,1031,0.3293321132659912
297,8,297,0.3361513614654541
273,8,273,0.1950385570526123
105,8,105,0.21003103256225586
188,10,188,0.2513556480407715
97,4,97,0.310549259185791
800,13,800,0.21353888511657715
379,9,379,0.26404643058776855
203,7,203,0.24253630638122559
679,4,679,0.2766437530517578
208,12,208,0.18162059783935547
381,10,381,0.18751835823059082
543,11,543,0.161513090133667
93,6,93,0.22653937339782715
516,2,516,0.2935340404510498
291,4,291,0.3135411739349365
408,1,408,0.21502113342285156
235,14,235,0.2525472640991211
154,19,154,0.26680803298950195
629,12,629,0.33659839630126953
136,5,136,0.20603203773498535
366,34,366,0.33523035049438477
353,11,353,0.35805273056030273
333,5,333,0.30055999755859375
228,2,228,0.25453925132751465
248,8,248,0.2340240478515625
67,5,67,0.26581621170043945
864,8,864,0.20302605628967285
108,4,108,0.30554914474487305
202,12,202,0.3980543613433838
60,0,60,0.19402694702148438
443,18,443,0.2625396251678467
102,4,102,0.3173089027404785
606,29,606,0.31693005561828613
228,12,228,0.24016356468200684
292,13,292,0.27155327796936035
377,6,377,0.2890307903289795
519,16,519,0.2610318660736084
115,8,115,0.20603227615356445
472,23,472,0.41356754302978516
444,4,444,0.22302985191345215
206,11,206,0.30316877365112305
104,3,104,0.3085594177246094
846,7,846,0.32254815101623535
1322,21,1322,0.3015303611755371
906,18,906,0.2504708766937256
101,9,101,0.17802214622497559
69,2,69,0.4050571918487549
81,2,81,0.2423245906829834
606,23,606,0.25513267517089844
201,13,201,0.29407215118408203
985,14,985,0.29710841178894043
156,8,156,0.2765505313873291
222,19,222,0.2462759017944336
442,13,442,0.30054283142089844
189,9,189,0.18213319778442383
1365,8,1365,0.31529927253723145
511,18,511,0.24802160263061523
129,1,129,0.3055434226989746
123,8,123,0.24653148651123047
48,1,48,0.352048397064209
503,10,503,0.21502089500427246
86,4,86,0.19802284240722656
568,14,568,0.18802976608276367
116,19,116,0.25457334518432617
229,4,229,0.36714720726013184
436,12,436,0.20702123641967773
265,22,265,0.31155920028686523
133,8,133,0.3455479145050049
562,6,562,0.26906824111938477
52,5,52,0.2520256042480469
254,0,254,0.21954703330993652
68,1,68,0.24123334884643555
148,19,148,0.2785346508026123
28,0,28,0.24954891204833984
682,8,682,0.25003981590270996
64,2,64,0.3500559329986572
