Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2019,15,2019,2.380350351333618
1411,16,1411,1.2379369735717773
2507,13,2507,2.5426082611083984
505,12,505,2.1479744911193848
1918,6,1918,3.0408718585968018
1393,13,1393,2.599961280822754
1494,20,1494,2.9323487281799316
1647,4,1647,3.4622225761413574
545,12,545,2.435216188430786
1551,11,1551,3.165736675262451
6092,14,6092,3.1111884117126465
866,4,866,2.66269850730896
475,11,475,1.6681065559387207
773,5,773,1.1106369495391846
256,8,256,1.4075193405151367
661,18,661,2.0950028896331787
3444,12,3444,2.51937198638916
2209,17,2209,2.8698618412017822
2574,19,2574,3.389645576477051
1628,19,1628,1.9496493339538574
2014,14,2014,3.5630242824554443
510,6,510,2.2688612937927246
1349,2,1349,3.5940675735473633
1310,12,1310,4.008010625839233
922,3,922,1.6187846660614014
1609,19,1609,2.3960120677948
932,17,932,2.5548954010009766
1583,24,1583,3.172607183456421
1894,5,1894,2.676182746887207
1487,10,1487,3.108550786972046
3007,20,3007,1.8150839805603027
1077,7,1077,2.504552125930786
465,16,465,2.3461766242980957
5439,10,5439,3.5991477966308594
812,12,812,2.1962265968322754
716,1,716,3.4273123741149902
891,7,891,1.916585922241211
356,12,356,2.099543809890747
2427,16,2427,2.7998201847076416
3656,14,3656,2.6642842292785645
632,5,632,3.2314419746398926
320,12,320,3.0564537048339844
776,11,776,2.527449369430542
1746,22,1746,2.734060764312744
832,18,832,1.8783316612243652
1005,20,1005,1.4470572471618652
2805,21,2805,2.0369582176208496
3668,18,3668,3.0668022632598877
2313,17,2313,2.9138734340667725
585,11,585,2.554187536239624
2665,7,2665,1.4706141948699951
2217,18,2217,1.875006914138794
3224,9,3224,1.9664475917816162
2384,27,2384,2.4961113929748535
116,8,116,1.8722155094146729
2925,9,2925,2.2916390895843506
1803,8,1803,2.320403575897217
218,13,218,2.179949998855591
394,5,394,1.682708978652954
213,1,213,1.992600679397583
3964,9,3964,2.7847373485565186
2080,10,2080,2.1026947498321533
3396,19,3396,3.1550824642181396
323,0,323,2.7710163593292236
5552,8,5552,3.635554075241089
1341,7,1341,3.449083089828491
2025,10,2025,2.2867329120635986
2512,22,2512,4.052764177322388
267,6,267,1.8433783054351807
1142,14,1142,2.3691136837005615
2231,10,2231,3.241750955581665
2896,15,2896,2.2985916137695312
1138,15,1138,1.709592580795288
1020,13,1020,2.2168221473693848
2751,12,2751,1.978125810623169
1975,2,1975,2.6040241718292236
419,7,419,2.5672447681427
1034,8,1034,3.9812912940979004
458,11,458,2.536865234375
574,4,574,3.1151514053344727
275,8,275,2.222536325454712
407,9,407,2.90493106842041
2393,10,2393,2.188051223754883
863,1,863,2.677151918411255
1007,3,1007,2.166602611541748
1822,11,1822,2.8474698066711426
4451,6,4451,2.7677347660064697
359,2,359,2.9073879718780518
3417,3,3417,2.4118340015411377
3753,2,3753,2.3012726306915283
1637,8,1637,2.4515514373779297
737,19,737,3.3808083534240723
684,10,684,3.2313883304595947
2174,14,2174,2.5194833278656006
456,22,456,2.653420925140381
1166,16,1166,2.141080141067505
3157,8,3157,2.3953607082366943
6433,32,6433,2.919808864593506
3424,9,3424,2.217278242111206
423,11,423,2.284759283065796
4584,11,4584,3.7270898818969727
1468,9,1468,2.642530679702759
1369,10,1369,1.594465970993042
1578,7,1578,2.7101688385009766
484,6,484,2.153290271759033
1649,9,1649,1.5780224800109863
695,6,695,1.4760055541992188
1397,11,1397,2.955765962600708
3718,9,3718,2.8489770889282227
11586,12,11586,3.1491591930389404
2090,7,2090,3.430880546569824
589,10,589,1.6544582843780518
3276,31,3276,3.2193386554718018
3732,18,3732,2.7375457286834717
3221,19,3221,3.5298988819122314
199,4,199,3.865262746810913
2488,16,2488,3.779022693634033
2026,15,2026,2.6186575889587402
496,13,496,2.0795862674713135
324,7,324,1.9814672470092773
641,14,641,2.9816224575042725
5089,14,5089,2.4244906902313232
11809,11,11809,3.372786521911621
899,8,899,3.061461925506592
2724,11,2724,3.5882198810577393
350,10,350,2.0124166011810303
2354,9,2354,1.418147087097168
2385,13,2385,2.7569656372070312
2254,13,2254,3.110954999923706
2402,12,2402,2.1097216606140137
2316,11,2316,3.1459696292877197
3110,11,3110,2.6118037700653076
823,17,823,1.885319471359253
1208,12,1208,3.7640769481658936
5692,14,5692,3.541531562805176
2208,7,2208,2.505824327468872
2324,18,2324,3.075310468673706
482,5,482,1.1150093078613281
1272,2,1272,2.307634115219116
1012,5,1012,2.3497681617736816
3554,16,3554,2.3568637371063232
1557,9,1557,3.3245608806610107
1005,12,1005,2.0428290367126465
594,4,594,2.4604814052581787
1669,17,1669,2.9066758155822754
592,5,592,3.339632511138916
1516,9,1516,1.8902935981750488
1509,11,1509,2.694364309310913
1153,7,1153,2.548764228820801
404,7,404,3.258090019226074
1556,9,1556,3.0726537704467773
1680,15,1680,4.452007293701172
988,11,988,2.3074991703033447
5608,25,5608,2.867588996887207
2161,16,2161,2.18003511428833
6350,12,6350,2.6596052646636963
547,18,547,3.1335954666137695
522,12,522,1.5985102653503418
986,14,986,2.690056085586548
1455,8,1455,2.9515328407287598
4085,19,4085,2.810986042022705
294,21,294,3.418541669845581
1695,8,1695,2.3517777919769287
3237,11,3237,1.849088430404663
1911,3,1911,2.5337836742401123
755,13,755,2.5210180282592773
2124,13,2124,2.3967254161834717
2024,13,2024,2.17779803276062
1818,5,1818,1.870084524154663
679,7,679,4.731718301773071
1789,5,1789,3.4188473224639893
3185,18,3185,3.2687671184539795
4036,7,4036,2.5104498863220215
401,4,401,2.544053554534912
1102,3,1102,2.9985971450805664
3602,5,3602,2.7090165615081787
3193,14,3193,3.139747381210327
501,8,501,2.415600061416626
8124,9,8124,2.9388701915740967
799,4,799,1.8837394714355469
187,6,187,2.5502917766571045
4318,21,4318,2.1654202938079834
