Timesteps,Collisions,Steps Waited,Real-Time Elapsed
692,11,692,2.7727975845336914
2388,10,2388,2.4990761280059814
2413,27,2413,4.400259256362915
1450,23,1450,4.08086085319519
262,10,262,3.9432806968688965
711,11,711,4.265286207199097
3790,24,3790,3.8785057067871094
321,9,321,2.813385486602783
777,14,777,1.9697635173797607
672,6,672,1.7926678657531738
2207,13,2207,5.556290864944458
1849,12,1849,3.6635844707489014
245,15,245,4.085635185241699
1122,6,1122,3.969405174255371
1687,10,1687,2.8144922256469727
410,34,410,3.500814437866211
252,24,252,4.885592699050903
3418,19,3418,3.4991648197174072
499,18,499,3.364661931991577
386,9,386,2.7006211280822754
356,9,356,4.993682384490967
1150,15,1150,3.6015024185180664
764,15,764,4.3497021198272705
200,8,200,2.9636452198028564
527,13,527,4.591374158859253
2630,20,2630,3.051623582839966
794,4,794,5.602926731109619
337,14,337,4.474484443664551
2338,20,2338,4.227422714233398
897,9,897,4.6088385581970215
812,10,812,3.1735355854034424
346,9,346,3.7119133472442627
3642,16,3642,4.313963174819946
808,20,808,3.278705358505249
960,22,960,5.717783689498901
1226,9,1226,3.6555731296539307
799,13,799,3.013888359069824
971,17,971,3.2800323963165283
4004,8,4004,3.7154343128204346
2126,19,2126,2.752516746520996
2966,31,2966,2.4111061096191406
320,6,320,2.770747423171997
1300,21,1300,2.6352810859680176
600,16,600,3.1692116260528564
595,14,595,3.4886891841888428
2122,34,2122,3.489596366882324
1671,11,1671,5.0782201290130615
3591,23,3591,4.646256923675537
1489,10,1489,4.030792951583862
624,11,624,4.298838138580322
1018,25,1018,2.860651969909668
347,4,347,3.6058144569396973
3776,13,3776,2.8415143489837646
1252,12,1252,4.540050029754639
1404,20,1404,3.727522850036621
1523,9,1523,4.583137035369873
1669,8,1669,2.636340379714966
1651,19,1651,2.653487205505371
1137,16,1137,2.9422194957733154
3547,19,3547,2.721849203109741
1433,20,1433,3.9613077640533447
866,29,866,3.8322184085845947
848,16,848,2.162060022354126
1418,10,1418,2.8541855812072754
957,20,957,2.3565163612365723
690,20,690,2.5728530883789062
10064,30,10064,4.865249872207642
3444,7,3444,4.0081071853637695
673,18,673,2.982654571533203
1179,14,1179,3.773005723953247
1084,20,1084,3.7579867839813232
3135,19,3135,4.372117757797241
3133,15,3133,4.291113615036011
1137,9,1137,2.48020076751709
5338,18,5338,4.592371702194214
8806,21,8806,3.7140281200408936
1135,17,1135,3.296686887741089
6086,21,6086,4.521254539489746
673,10,673,4.677713632583618
373,19,373,2.683082342147827
2504,9,2504,4.28502082824707
527,19,527,2.804981231689453
2997,15,2997,3.392563819885254
847,20,847,4.194460153579712
1604,25,1604,2.9473655223846436
381,2,381,3.4727582931518555
1380,11,1380,2.4745516777038574
804,16,804,4.751876354217529
942,6,942,3.235440492630005
2159,32,2159,2.2874767780303955
4116,18,4116,4.350200414657593
3090,7,3090,3.984044313430786
589,8,589,2.646343231201172
714,9,714,3.996734142303467
639,11,639,1.9650647640228271
5239,23,5239,4.633525848388672
2516,15,2516,5.253390312194824
552,23,552,2.511029005050659
741,11,741,2.9866888523101807
1138,13,1138,3.007732391357422
324,11,324,4.483474016189575
267,12,267,3.7700159549713135
2700,22,2700,4.327425956726074
4690,18,4690,3.6403326988220215
221,7,221,3.8223724365234375
311,7,311,2.5915727615356445
2231,16,2231,3.981327772140503
2137,20,2137,2.379570722579956
1249,14,1249,4.952833652496338
316,9,316,3.792616605758667
2412,30,2412,3.4117395877838135
1934,21,1934,3.755488395690918
1394,23,1394,2.894390344619751
1773,19,1773,4.1154115200042725
1265,6,1265,4.2775774002075195
1150,19,1150,3.0747411251068115
1022,16,1022,4.353947877883911
1534,28,1534,2.8008053302764893
1470,26,1470,3.683310031890869
1487,19,1487,2.6125786304473877
1207,16,1207,5.178741216659546
11172,20,11172,5.144289255142212
4165,14,4165,3.5645949840545654
422,13,422,2.286499261856079
4150,15,4150,4.071008205413818
3382,31,3382,4.334362983703613
7496,15,7496,5.132519006729126
906,13,906,4.845520734786987
2125,25,2125,4.633852243423462
701,15,701,2.4485719203948975
248,17,248,3.7579562664031982
4062,10,4062,3.586130380630493
414,10,414,4.477958917617798
1110,13,1110,2.8781967163085938
686,10,686,2.5157082080841064
5544,15,5544,4.662858963012695
1798,16,1798,3.198605537414551
820,12,820,3.945732355117798
1754,12,1754,3.4180896282196045
2471,18,2471,4.270679235458374
2306,22,2306,4.879564046859741
473,16,473,3.738102912902832
1228,7,1228,3.2151167392730713
2702,17,2702,3.9902071952819824
1892,11,1892,2.969712972640991
5891,46,5891,5.18248724937439
519,12,519,2.5188887119293213
180,14,180,2.4997174739837646
3026,27,3026,3.7295074462890625
413,14,413,2.983027696609497
640,7,640,3.0098843574523926
1941,15,1941,2.411020517349243
1184,9,1184,3.4159460067749023
2545,24,2545,3.5763885974884033
2101,17,2101,3.4539284706115723
3871,18,3871,5.3237950801849365
451,25,451,3.571058988571167
572,23,572,3.366626024246216
5186,34,5186,4.0101847648620605
822,14,822,3.098297595977783
424,9,424,4.592638969421387
754,14,754,5.127306938171387
154,7,154,5.440721035003662
1979,16,1979,3.7214787006378174
2285,13,2285,2.7439329624176025
1017,13,1017,3.0377793312072754
290,9,290,3.5851805210113525
721,9,721,3.43332839012146
4831,9,4831,3.4147210121154785
2208,14,2208,3.378089427947998
1051,11,1051,4.162687063217163
4234,8,4234,3.977429151535034
2710,17,2710,3.08359432220459
391,10,391,3.4222989082336426
909,10,909,3.6626577377319336
2280,10,2280,3.519300699234009
2745,10,2745,3.130373001098633
5240,15,5240,3.3137385845184326
725,11,725,2.720693588256836
2535,10,2535,3.1764535903930664
3048,14,3048,3.152555465698242
2398,17,2398,4.77869987487793
2687,18,2687,4.28292179107666
2770,10,2770,4.067848443984985
1983,21,1983,3.1508636474609375
881,11,881,3.019491195678711
3438,25,3438,4.037475109100342
1765,13,1765,3.6032211780548096
1734,10,1734,3.049894332885742
2295,20,2295,3.5695013999938965
878,7,878,2.9032516479492188
6438,21,6438,3.4214060306549072
2101,7,2101,3.049506902694702
301,8,301,3.8687305450439453
539,1,539,3.9300971031188965
121,2,121,3.2526237964630127
1498,13,1498,3.1360042095184326
3410,12,3410,2.5722150802612305
2581,15,2581,2.838247537612915
3723,14,3723,3.1634628772735596
1872,18,1872,2.6599206924438477
614,17,614,2.454885482788086
3174,15,3174,4.08233380317688
2611,27,2611,2.821593999862671
1040,11,1040,3.671313762664795
433,12,433,3.550769090652466
1844,21,1844,2.237028121948242
315,15,315,3.385468006134033
