Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1555,26,1555,0.4820096492767334
294,9,294,0.23204922676086426
195,16,195,0.18452692031860352
609,25,609,0.34505462646484375
219,17,219,0.3730781078338623
938,24,938,0.38965320587158203
305,19,305,0.3160090446472168
342,24,342,0.32855772972106934
194,16,194,0.2315378189086914
281,32,281,0.4276244640350342
104,19,104,0.37877893447875977
103,17,103,0.27306604385375977
377,26,377,0.29778361320495605
321,6,321,0.36806178092956543
820,22,820,0.3075551986694336
455,20,455,0.24980926513671875
314,14,314,0.2995610237121582
507,23,507,0.3420732021331787
234,3,234,0.3591639995574951
222,23,222,0.36367130279541016
137,18,137,0.2932119369506836
436,27,436,0.4171311855316162
469,36,469,0.42264461517333984
978,18,978,0.3390505313873291
403,13,403,0.27755117416381836
505,22,505,0.21429204940795898
322,15,322,0.4563469886779785
410,31,410,0.25556254386901855
614,20,614,0.40405941009521484
106,5,106,0.2250359058380127
383,22,383,0.4815967082977295
724,9,724,0.25736021995544434
416,14,416,0.28528785705566406
95,7,95,0.28542661666870117
525,27,525,0.36354899406433105
358,15,358,0.3055450916290283
364,17,364,0.32209253311157227
214,15,214,0.25487685203552246
129,4,129,0.2547123432159424
640,7,640,0.2881126403808594
348,21,348,0.21402215957641602
62,5,62,0.21753239631652832
1147,20,1147,0.32153797149658203
136,33,136,0.27354931831359863
63,13,63,0.30953192710876465
677,19,677,0.325559139251709
632,19,632,0.3393678665161133
248,10,248,0.256549596786499
654,26,654,0.4415125846862793
497,25,497,0.2893540859222412
83,17,83,0.26510071754455566
1355,19,1355,0.31206607818603516
415,23,415,0.3064103126525879
468,24,468,0.20870471000671387
775,19,775,0.27025461196899414
218,23,218,0.3371279239654541
564,24,564,0.4801347255706787
371,4,371,0.2895526885986328
159,10,159,0.300382137298584
97,8,97,0.25702619552612305
130,7,130,0.33866381645202637
532,23,532,0.23253464698791504
50,8,50,0.26754117012023926
258,28,258,0.4075791835784912
253,10,253,0.2594571113586426
717,15,717,0.38305163383483887
460,21,460,0.35572075843811035
270,15,270,0.22205162048339844
679,23,679,0.39867067337036133
346,20,346,0.3390486240386963
229,16,229,0.5315766334533691
72,18,72,0.2475419044494629
218,20,218,0.3417172431945801
59,13,59,0.34706807136535645
422,18,422,0.36906886100769043
237,16,237,0.32921600341796875
375,9,375,0.29155492782592773
783,20,783,0.25154876708984375
238,27,238,0.25203371047973633
420,19,420,0.44538307189941406
236,21,236,0.4049043655395508
622,10,622,0.3323218822479248
90,10,90,0.36923909187316895
448,20,448,0.39230823516845703
158,10,158,0.32767391204833984
443,18,443,0.292194128036499
1360,31,1360,0.4090564250946045
227,17,227,0.23302960395812988
357,18,357,0.3275423049926758
979,17,979,0.29023218154907227
669,24,669,0.3620607852935791
1404,38,1404,0.415602445602417
765,21,765,0.3420569896697998
611,10,611,0.3305506706237793
971,24,971,0.3295445442199707
258,25,258,0.2980213165283203
454,13,454,0.28403377532958984
50,13,50,0.26654982566833496
392,10,392,0.2590820789337158
311,13,311,0.23302435874938965
401,17,401,0.20803141593933105
444,14,444,0.4365575313568115
109,15,109,0.27553439140319824
767,30,767,0.403045654296875
227,8,227,0.2050318717956543
537,24,537,0.30275774002075195
174,28,174,0.21703267097473145
230,30,230,0.3045384883880615
76,5,76,0.2692713737487793
713,19,713,0.28853344917297363
289,12,289,0.3550548553466797
659,24,659,0.26755833625793457
118,3,118,0.3164520263671875
709,25,709,0.30708789825439453
