Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1276,24,1276,3.645664691925049
3978,16,3978,3.235445976257324
1687,15,1687,3.2001049518585205
406,23,406,3.967575788497925
778,10,778,5.527253866195679
566,16,566,4.249852418899536
577,11,577,4.087045669555664
1420,43,1420,4.22138524055481
2416,15,2416,4.018726825714111
461,4,461,2.4670188426971436
2005,11,2005,3.5548219680786133
1680,6,1680,2.475966215133667
2824,9,2824,4.193328380584717
178,0,178,2.793720006942749
769,20,769,4.733705282211304
1512,20,1512,3.481041193008423
1244,13,1244,2.938836097717285
4555,10,4555,6.290331125259399
1169,19,1169,3.651020050048828
970,27,970,3.6196141242980957
127,6,127,3.8123345375061035
284,10,284,4.267482042312622
523,12,523,4.446544170379639
11074,32,11074,4.312080383300781
2016,34,2016,6.746435880661011
2942,24,2942,5.67070460319519
4344,25,4344,4.513279676437378
175,1,175,4.156541347503662
174,1,174,5.176090717315674
1684,17,1684,3.158201217651367
1301,22,1301,3.8604350090026855
4436,31,4436,5.946061372756958
333,7,333,4.642043113708496
254,11,254,3.6020991802215576
239,4,239,2.3557515144348145
461,14,461,2.6257736682891846
1150,19,1150,3.770331621170044
972,9,972,4.831479549407959
696,9,696,4.750536203384399
1027,13,1027,2.8700413703918457
398,9,398,3.801543951034546
859,2,859,2.520563840866089
765,12,765,3.125835657119751
2098,13,2098,4.263432264328003
977,14,977,3.99955153465271
1280,25,1280,4.416247129440308
4602,25,4602,4.213120460510254
1119,21,1119,3.5197176933288574
1331,19,1331,3.4778711795806885
373,19,373,4.094945430755615
2591,19,2591,4.134735107421875
3094,8,3094,3.0367884635925293
1096,13,1096,4.029641628265381
443,6,443,3.6677820682525635
2846,19,2846,4.029750108718872
298,11,298,3.1680290699005127
6248,22,6248,2.9687423706054688
3121,23,3121,4.161417245864868
3168,13,3168,3.4415442943573
2455,5,2455,2.9860999584198
1784,5,1784,3.917032480239868
5149,13,5149,4.85202169418335
1541,25,1541,4.735551834106445
572,11,572,4.705734014511108
379,16,379,4.822139739990234
1418,24,1418,3.265939712524414
5305,16,5305,4.662533521652222
1320,4,1320,2.7279717922210693
593,17,593,3.9296555519104004
1746,13,1746,3.9862053394317627
4207,18,4207,3.1908483505249023
727,17,727,2.6663174629211426
2001,10,2001,1.6680583953857422
4714,17,4714,4.139323949813843
677,10,677,3.183743476867676
1907,20,1907,3.998037099838257
2769,17,2769,4.075112342834473
1152,11,1152,2.794926166534424
2265,36,2265,4.586690902709961
3777,31,3777,3.8152759075164795
886,9,886,4.624257326126099
1592,18,1592,5.370394468307495
495,22,495,3.743051052093506
860,3,860,3.7894861698150635
242,7,242,3.0333895683288574
4752,18,4752,2.623922824859619
1750,12,1750,3.4409122467041016
2208,26,2208,3.8404428958892822
845,6,845,3.262375831604004
2474,15,2474,3.425076961517334
1416,6,1416,2.6260058879852295
462,7,462,3.920011520385742
3093,13,3093,2.467672348022461
426,6,426,4.504602432250977
3844,20,3844,4.468438386917114
590,11,590,3.3550729751586914
1025,11,1025,2.7062339782714844
399,3,399,4.026052713394165
782,33,782,4.076819896697998
1332,9,1332,3.670973300933838
3042,13,3042,4.199449062347412
344,4,344,3.385714530944824
1475,9,1475,2.6119022369384766
1170,12,1170,5.388836860656738
260,13,260,4.620111465454102
1079,31,1079,2.748539686203003
