Timesteps,Collisions,Steps Waited,Real-Time Elapsed
246,16,246,0.33507323265075684
316,12,316,0.42051053047180176
89,6,89,0.26955389976501465
287,16,287,0.40863537788391113
148,15,148,0.39240002632141113
990,35,990,0.28130125999450684
64,9,64,0.4598734378814697
336,14,336,0.3919813632965088
1269,20,1269,0.3846554756164551
267,7,267,0.2635383605957031
331,21,331,0.2573883533477783
157,19,157,0.3011012077331543
772,12,772,0.25203943252563477
95,15,95,0.32935357093811035
201,10,201,0.35336780548095703
69,12,69,0.32054758071899414
517,14,517,0.31316208839416504
267,15,267,0.20302557945251465
296,16,296,0.38206005096435547
530,12,530,0.3550751209259033
60,7,60,0.440108060836792
432,20,432,0.3830709457397461
543,16,543,0.28754281997680664
638,16,638,0.33554553985595703
493,24,493,0.25502634048461914
100,18,100,0.2655460834503174
169,13,169,0.32455921173095703
661,13,661,0.30289125442504883
291,17,291,0.31357288360595703
105,19,105,0.37716054916381836
457,18,457,0.2961599826812744
495,8,495,0.33155012130737305
167,20,167,0.4106638431549072
295,16,295,0.21980929374694824
1105,15,1105,0.29921865463256836
47,4,47,0.34578919410705566
148,18,148,0.312544584274292
123,23,123,0.28055834770202637
241,23,241,0.19866442680358887
748,21,748,0.30413389205932617
779,28,779,0.3070805072784424
52,7,52,0.29853081703186035
382,13,382,0.333280086517334
127,17,127,0.19933795928955078
402,22,402,0.2971534729003906
202,10,202,0.29637908935546875
567,23,567,0.348369836807251
312,24,312,0.27503132820129395
270,26,270,0.2474989891052246
346,30,346,0.30353641510009766
404,10,404,0.318162202835083
115,16,115,0.3760499954223633
503,27,503,0.47261571884155273
276,19,276,0.3315262794494629
252,11,252,0.4026365280151367
221,26,221,0.2905387878417969
62,7,62,0.3641183376312256
49,10,49,0.34805822372436523
147,16,147,0.34430909156799316
256,30,256,0.27216577529907227
369,18,369,0.27502918243408203
121,8,121,0.25961971282958984
187,15,187,0.2678990364074707
817,10,817,0.20953059196472168
400,24,400,0.31554603576660156
223,5,223,0.29155421257019043
1231,18,1231,0.38811802864074707
102,11,102,0.29607653617858887
91,22,91,0.33817315101623535
225,3,225,0.23549222946166992
704,17,704,0.2890779972076416
88,7,88,0.39569664001464844
588,21,588,0.27818751335144043
83,7,83,0.3105506896972656
193,19,193,0.29823875427246094
331,6,331,0.2854039669036865
246,17,246,0.2390305995941162
110,11,110,0.35247063636779785
99,6,99,0.2663896083831787
111,22,111,0.31000614166259766
267,13,267,0.22702813148498535
399,20,399,0.3106207847595215
95,14,95,0.37079715728759766
471,19,471,0.3450503349304199
486,17,486,0.22604012489318848
119,18,119,0.3536677360534668
53,2,53,0.42105913162231445
319,12,319,0.28722691535949707
376,22,376,0.33229660987854004
709,15,709,0.2834897041320801
825,30,825,0.3000514507293701
55,8,55,0.3153395652770996
505,18,505,0.24302315711975098
243,10,243,0.3816244602203369
933,12,933,0.2815377712249756
261,15,261,0.3195347785949707
221,13,221,0.15957427024841309
872,22,872,0.24860048294067383
138,12,138,0.23811841011047363
1096,28,1096,0.3100900650024414
358,5,358,0.4344451427459717
611,8,611,0.2583799362182617
234,9,234,0.33106160163879395
436,16,436,0.3542649745941162
176,21,176,0.36832404136657715
285,17,285,0.35366034507751465
230,24,230,0.3401525020599365
95,11,95,0.32135725021362305
834,9,834,0.2890357971191406
121,5,121,0.1976776123046875
182,25,182,0.36108922958374023
458,19,458,0.41586828231811523
1958,37,1958,0.4163246154785156
384,20,384,0.3295412063598633
114,14,114,0.3497507572174072
87,5,87,0.2843458652496338
97,13,97,0.29511117935180664
94,12,94,0.3795480728149414
448,22,448,0.2815988063812256
468,27,468,0.37606048583984375
2396,22,2396,0.5027174949645996
363,21,363,0.4547595977783203
143,9,143,0.3050878047943115
216,13,216,0.3165590763092041
1557,21,1557,0.3328683376312256
423,27,423,0.3950462341308594
79,9,79,0.3718094825744629
115,12,115,0.29875874519348145
912,19,912,0.35755014419555664
62,2,62,0.2482287883758545
205,14,205,0.31214261054992676
472,14,472,0.4555699825286865
86,7,86,0.2955446243286133
681,12,681,0.3179283142089844
70,3,70,0.3095254898071289
45,5,45,0.27254581451416016
261,22,261,0.40067291259765625
126,9,126,0.39774322509765625
134,12,134,0.3103146553039551
898,25,898,0.3890647888183594
250,14,250,0.32065296173095703
259,8,259,0.3045358657836914
1757,27,1757,0.44297361373901367
734,18,734,0.2970893383026123
365,17,365,0.3440968990325928
106,27,106,0.3608248233795166
103,12,103,0.3474869728088379
410,10,410,0.27054595947265625
197,13,197,0.33663272857666016
311,11,311,0.37204837799072266
233,21,233,0.32413744926452637
88,9,88,0.39900732040405273
559,10,559,0.40889501571655273
830,27,830,0.5221378803253174
1322,24,1322,0.4010622501373291
87,14,87,0.2433176040649414
147,21,147,0.2230219841003418
176,17,176,0.3720564842224121
154,7,154,0.24331426620483398
346,14,346,0.24842572212219238
199,17,199,0.3696284294128418
194,8,194,0.33553290367126465
239,17,239,0.2745344638824463
277,12,277,0.1620321273803711
188,24,188,0.26503539085388184
99,14,99,0.3970966339111328
240,7,240,0.30312490463256836
480,19,480,0.3435337543487549
1409,19,1409,0.2905392646789551
168,5,168,0.28252649307250977
342,15,342,0.31004834175109863
391,16,391,0.4066147804260254
205,12,205,0.27726030349731445
1282,21,1282,0.27254772186279297
133,14,133,0.28408265113830566
1418,28,1418,0.38009047508239746
1248,18,1248,0.3700754642486572
114,11,114,0.3105306625366211
222,12,222,0.3005354404449463
220,25,220,0.28198838233947754
174,10,174,0.36306023597717285
220,21,220,0.30658984184265137
172,18,172,0.3145408630371094
215,8,215,0.355541467666626
501,18,501,0.273784875869751
142,13,142,0.3178834915161133
1234,15,1234,0.38057732582092285
133,10,133,0.2490839958190918
584,23,584,0.28005504608154297
196,16,196,0.22602462768554688
194,19,194,0.3247389793395996
200,17,200,0.3835408687591553
260,16,260,0.3015263080596924
43,3,43,0.21402406692504883
1159,9,1159,0.3475370407104492
97,7,97,0.2911207675933838
124,12,124,0.31832337379455566
78,11,78,0.21235370635986328
430,21,430,0.3483874797821045
72,4,72,0.34935688972473145
178,13,178,0.192338228225708
205,15,205,0.2145702838897705
569,12,569,0.3890502452850342
271,19,271,0.2819666862487793
71,14,71,0.33001255989074707
117,25,117,0.2420058250427246
160,9,160,0.28806614875793457
365,15,365,0.3169400691986084
87,24,87,0.2780129909515381
127,33,127,0.3105204105377197
374,20,374,0.2831289768218994
172,5,172,0.40360331535339355
351,14,351,0.3502223491668701
302,10,302,0.29026031494140625
200,24,200,0.3601653575897217
144,12,144,0.2070305347442627
528,21,528,0.2952454090118408
211,20,211,0.2725398540496826
257,14,257,0.32953858375549316
576,21,576,0.3760495185852051
246,17,246,0.3152773380279541
507,12,507,0.42319560050964355
819,30,819,0.3406555652618408
163,19,163,0.34251832962036133
570,15,570,0.39505553245544434
111,17,111,0.23553872108459473
1038,15,1038,0.4187443256378174
1016,22,1016,0.2606973648071289
305,29,305,0.3650627136230469
51,11,51,0.26302576065063477
166,24,166,0.44357800483703613
457,16,457,0.2356114387512207
586,13,586,0.3636002540588379
50,7,50,0.3129398822784424
417,19,417,0.3615245819091797
1287,32,1287,0.4180641174316406
464,26,464,0.39105868339538574
773,15,773,0.32055044174194336
965,13,965,0.3495471477508545
193,3,193,0.3811206817626953
657,14,657,0.34805822372436523
64,7,64,0.19502639770507812
219,18,219,0.29651665687561035
375,17,375,0.3335292339324951
