Timesteps,Collisions,Steps Waited,Real-Time Elapsed
402,11,402,0.2981393337249756
217,19,217,0.41851282119750977
238,20,238,0.2895355224609375
689,25,689,0.34691715240478516
419,22,419,0.3031008243560791
74,14,74,0.3340439796447754
276,19,276,0.22202372550964355
46,5,46,0.27654099464416504
102,18,102,0.32253384590148926
40,7,40,0.3045387268066406
168,8,168,0.4709765911102295
304,16,304,0.3260481357574463
500,19,500,0.31753993034362793
97,8,97,0.3505375385284424
180,16,180,0.3025331497192383
101,27,101,0.3465404510498047
154,22,154,0.36609601974487305
374,13,374,0.3138911724090576
1011,16,1011,0.3480544090270996
1275,23,1275,0.33454155921936035
198,15,198,0.24953126907348633
82,9,82,0.20102334022521973
1174,12,1174,0.3820488452911377
1211,26,1211,0.31157565116882324
453,3,453,0.3415408134460449
539,30,539,0.32305288314819336
268,13,268,0.3475315570831299
393,17,393,0.24708294868469238
212,22,212,0.318530797958374
51,15,51,0.32654619216918945
218,18,218,0.275745153427124
299,10,299,0.2935299873352051
474,14,474,0.33162689208984375
243,11,243,0.3691065311431885
1037,16,1037,0.40505480766296387
484,18,484,0.354236364364624
149,22,149,0.33660888671875
260,10,260,0.30454111099243164
699,28,699,0.4580576419830322
366,13,366,0.42905545234680176
509,12,509,0.46332502365112305
272,19,272,0.254763126373291
367,30,367,0.29769253730773926
316,21,316,0.3135344982147217
231,12,231,0.3185405731201172
76,14,76,0.2550191879272461
1586,25,1586,0.3720517158508301
134,12,134,0.27908897399902344
158,7,158,0.3678710460662842
304,18,304,0.3316059112548828
398,19,398,0.3590526580810547
488,13,488,0.3175346851348877
831,22,831,0.3690483570098877
1024,16,1024,0.42304205894470215
1710,29,1710,0.5210702419281006
316,15,316,0.30753612518310547
965,20,965,0.2775382995605469
343,22,343,0.3105347156524658
709,20,709,0.37904930114746094
63,8,63,0.40805554389953613
231,19,231,0.3563649654388428
116,13,116,0.3295423984527588
297,9,297,0.3445296287536621
461,22,461,0.43645167350769043
230,32,230,0.3505415916442871
453,14,453,0.3530454635620117
270,17,270,0.3343658447265625
604,13,604,0.25103044509887695
172,18,172,0.27653050422668457
369,27,369,0.4845559597015381
603,20,603,0.3015422821044922
227,15,227,0.3650484085083008
169,19,169,0.3511538505554199
190,8,190,0.2740755081176758
893,30,893,0.30653858184814453
449,11,449,0.39005208015441895
303,15,303,0.35105443000793457
396,21,396,0.2909579277038574
1961,39,1961,0.357058048248291
494,9,494,0.3377213478088379
481,11,481,0.2645299434661865
113,18,113,0.35753417015075684
550,8,550,0.38004040718078613
251,23,251,0.310535192489624
643,35,643,0.356536865234375
226,20,226,0.20552754402160645
249,27,249,0.27608323097229004
206,7,206,0.22603178024291992
197,23,197,0.26802825927734375
315,17,315,0.30853891372680664
259,5,259,0.33157920837402344
182,33,182,0.30053162574768066
246,12,246,0.22002100944519043
430,16,430,0.3757970333099365
605,14,605,0.3025393486022949
211,15,211,0.2675316333770752
297,17,297,0.30953192710876465
175,8,175,0.3770487308502197
411,32,411,0.23502445220947266
322,15,322,0.34996533393859863
841,35,841,0.5057134628295898
281,32,281,0.4110386371612549
724,17,724,0.4665493965148926
162,28,162,0.26009202003479004
174,9,174,0.2360243797302246
601,12,601,0.32872533798217773
712,24,712,0.3700902462005615
539,18,539,0.3560450077056885
451,21,451,0.3035295009613037
562,31,562,0.3650474548339844
278,5,278,0.3660440444946289
277,13,277,0.29555535316467285
163,14,163,0.33463311195373535
234,20,234,0.30753135681152344
