Timesteps,Collisions,Steps Waited,Real-Time Elapsed
235,18,235,0.32355523109436035
392,21,392,0.24702811241149902
464,8,464,0.312105655670166
220,22,220,0.27553725242614746
175,15,175,0.14769816398620605
260,20,260,0.2820272445678711
862,14,862,0.24402976036071777
174,6,174,0.18668460845947266
128,31,128,0.2835361957550049
128,17,128,0.29312872886657715
452,18,452,0.25164055824279785
276,11,276,0.35005879402160645
75,1,75,0.2851898670196533
488,8,488,0.3560500144958496
541,8,541,0.28802919387817383
249,22,249,0.3355281352996826
271,17,271,0.263751745223999
55,4,55,0.3076035976409912
373,15,373,0.24055695533752441
1252,18,1252,0.3180530071258545
155,8,155,0.32053685188293457
130,9,130,0.32453298568725586
387,8,387,0.28754520416259766
345,22,345,0.2854025363922119
46,7,46,0.3558974266052246
343,13,343,0.30954408645629883
283,5,283,0.3575432300567627
103,10,103,0.18851613998413086
398,17,398,0.2880415916442871
50,8,50,0.298539400100708
442,9,442,0.24703240394592285
395,5,395,0.2825007438659668
676,22,676,0.27753472328186035
527,10,527,0.2705347537994385
470,20,470,0.34754061698913574
330,8,330,0.2787182331085205
457,23,457,0.30252671241760254
66,5,66,0.25254225730895996
436,17,436,0.33560991287231445
213,15,213,0.2545506954193115
402,23,402,0.3085451126098633
182,12,182,0.18703436851501465
205,14,205,0.2210230827331543
389,12,389,0.3285393714904785
123,13,123,0.2530193328857422
148,4,148,0.3448812961578369
315,17,315,0.2590658664703369
80,12,80,0.19502973556518555
842,20,842,0.24818801879882812
216,14,216,0.18301844596862793
94,4,94,0.2140190601348877
1030,13,1030,0.32153987884521484
128,11,128,0.28952789306640625
882,25,882,0.2781102657318115
140,15,140,0.221649169921875
1569,21,1569,0.33817267417907715
260,9,260,0.249037504196167
559,4,559,0.26453304290771484
138,11,138,0.3820679187774658
160,41,160,0.2530941963195801
298,13,298,0.3815450668334961
715,16,715,0.2945430278778076
100,13,100,0.2712397575378418
111,12,111,0.28554582595825195
201,5,201,0.2725389003753662
233,17,233,0.20402121543884277
160,15,160,0.301544189453125
574,14,574,0.20203280448913574
574,9,574,0.2265338897705078
357,13,357,0.2940993309020996
465,20,465,0.27310872077941895
358,21,358,0.24802279472351074
283,12,283,0.27953267097473145
321,15,321,0.2714090347290039
93,9,93,0.27053380012512207
338,21,338,0.20302653312683105
147,20,147,0.28954648971557617
567,22,567,0.22186899185180664
126,27,126,0.3335294723510742
210,1,210,0.25954437255859375
652,17,652,0.23703241348266602
61,7,61,0.31686997413635254
126,5,126,0.3225283622741699
50,2,50,0.24702954292297363
165,16,165,0.23702502250671387
718,13,718,0.266829252243042
182,12,182,0.3090801239013672
774,15,774,0.3840506076812744
806,15,806,0.2925422191619873
388,21,388,0.33210182189941406
193,28,193,0.34804868698120117
1182,20,1182,0.2955312728881836
690,21,690,0.3015601634979248
563,10,563,0.26819753646850586
799,26,799,0.25666093826293945
233,7,233,0.27753353118896484
351,17,351,0.24553894996643066
148,10,148,0.3195335865020752
622,11,622,0.19602608680725098
203,17,203,0.21802258491516113
