Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1384,18,1384,4.539816617965698
2650,15,2650,2.7011830806732178
443,12,443,3.260793685913086
590,7,590,1.4212110042572021
584,8,584,3.076709270477295
328,11,328,1.9929087162017822
2716,14,2716,2.544304132461548
1563,7,1563,1.8240187168121338
2403,17,2403,2.271757125854492
600,9,600,3.0797927379608154
1731,8,1731,2.5811901092529297
1285,19,1285,1.5434341430664062
279,9,279,3.0549325942993164
7983,9,7983,3.8769662380218506
2494,22,2494,2.7288818359375
2584,10,2584,1.5079519748687744
1309,13,1309,2.6207003593444824
1964,11,1964,1.8911347389221191
820,10,820,1.2913341522216797
313,11,313,3.193575143814087
4515,6,4515,1.8963429927825928
332,16,332,2.9061179161071777
3199,12,3199,3.5638983249664307
2663,15,2663,2.0062010288238525
931,4,931,1.0552341938018799
2743,12,2743,2.340747356414795
1698,29,1698,3.5208845138549805
4999,8,4999,2.4576268196105957
1106,16,1106,1.5007381439208984
1120,14,1120,1.5557143688201904
2029,12,2029,4.166499376296997
772,18,772,2.322866916656494
499,20,499,1.7017700672149658
1358,17,1358,2.366584539413452
4067,14,4067,2.976055145263672
2677,21,2677,3.6379833221435547
480,16,480,2.2329156398773193
3352,7,3352,2.284748077392578
734,10,734,1.6269166469573975
2196,10,2196,4.039968490600586
1285,7,1285,2.101487159729004
1655,12,1655,3.687436103820801
2799,19,2799,2.5614676475524902
1456,10,1456,2.852559804916382
676,10,676,2.280876398086548
1204,17,1204,2.794686794281006
4100,19,4100,1.91084623336792
1234,8,1234,2.3919413089752197
1986,8,1986,2.4569458961486816
934,9,934,2.7090587615966797
3501,11,3501,2.6249003410339355
1195,17,1195,1.9980816841125488
4913,14,4913,2.5042874813079834
664,11,664,2.469921827316284
2508,13,2508,2.0311527252197266
1136,6,1136,2.276080369949341
5078,19,5078,2.3832895755767822
423,5,423,1.4792377948760986
1607,17,1607,2.2080867290496826
1754,8,1754,2.319683313369751
1281,14,1281,1.6883678436279297
625,7,625,4.003426551818848
1307,15,1307,2.307509183883667
1756,8,1756,1.9671657085418701
420,8,420,1.7564764022827148
522,3,522,2.223069429397583
3387,12,3387,2.159698009490967
405,14,405,2.2305305004119873
2545,16,2545,2.0670435428619385
5645,21,5645,2.685925245285034
6144,9,6144,2.5044004917144775
641,13,641,1.8198177814483643
3396,12,3396,2.7192294597625732
1925,10,1925,1.4237165451049805
8219,8,8219,3.006401538848877
255,11,255,1.520709753036499
1601,11,1601,2.612042188644409
600,11,600,2.311439037322998
7028,14,7028,3.254218578338623
2475,11,2475,2.2494120597839355
475,21,475,1.7821619510650635
388,17,388,2.076824903488159
1920,7,1920,2.6844663619995117
767,8,767,1.4498176574707031
1604,9,1604,2.1824920177459717
817,16,817,1.756363868713379
257,8,257,1.0158393383026123
9130,15,9130,3.084404706954956
2084,16,2084,1.4381072521209717
5300,12,5300,2.797848701477051
1909,15,1909,3.3394429683685303
2892,19,2892,2.946824789047241
562,12,562,2.2082226276397705
1776,9,1776,2.8509252071380615
197,7,197,2.047287702560425
1587,5,1587,2.7240335941314697
2860,29,2860,2.7236790657043457
1231,6,1231,1.9642963409423828
2608,11,2608,2.6876821517944336
6606,15,6606,3.777906656265259
6878,17,6878,3.692450761795044
2036,32,2036,2.473644733428955
1866,12,1866,2.7352490425109863
871,10,871,2.284381628036499
1845,13,1845,2.5553910732269287
575,7,575,1.2463359832763672
2485,7,2485,1.444120168685913
2365,21,2365,2.2807278633117676
1201,15,1201,2.2564914226531982
7197,17,7197,2.115227699279785
489,19,489,1.7314281463623047
898,19,898,2.065643548965454
916,8,916,2.7957894802093506
919,25,919,2.351165533065796
5067,8,5067,2.589278221130371
4346,23,4346,3.654407501220703
1534,22,1534,3.1220600605010986
1083,26,1083,2.251943826675415
947,26,947,2.3353679180145264
2177,8,2177,2.3954477310180664
463,11,463,2.8754496574401855
815,13,815,3.1679043769836426
481,16,481,2.455688714981079
420,14,420,1.963505506515503
624,11,624,1.4657001495361328
4141,13,4141,3.716862201690674
1204,11,1204,1.6236598491668701
1331,16,1331,3.2439467906951904
2511,21,2511,2.3100664615631104
217,3,217,2.1764779090881348
1929,9,1929,2.1254184246063232
1150,11,1150,2.590313196182251
2316,8,2316,2.4437718391418457
4502,23,4502,2.141160488128662
1073,23,1073,2.3608012199401855
532,13,532,2.4815120697021484
1614,9,1614,1.8950152397155762
802,18,802,1.8712852001190186
1071,11,1071,1.7612824440002441
924,8,924,1.5140361785888672
457,4,457,1.5087833404541016
816,17,816,2.113086223602295
533,6,533,1.847588062286377
842,9,842,3.490621328353882
454,9,454,1.2880849838256836
2547,8,2547,1.8717272281646729
3861,21,3861,3.063443660736084
649,13,649,4.251857280731201
4130,14,4130,2.37262225151062
193,5,193,1.6961338520050049
1158,19,1158,3.7169928550720215
1738,17,1738,3.315310478210449
1012,13,1012,1.8235352039337158
3982,17,3982,2.3109185695648193
660,12,660,1.175870418548584
1392,17,1392,3.134655714035034
1034,13,1034,1.936384677886963
3234,13,3234,3.1409008502960205
1277,12,1277,1.5937392711639404
3255,15,3255,2.322535514831543
1327,18,1327,1.9471473693847656
1739,10,1739,2.628514051437378
936,9,936,2.4625041484832764
2872,16,2872,1.9487800598144531
4962,10,4962,2.062568426132202
3230,20,3230,2.472980499267578
6667,14,6667,2.3561208248138428
778,31,778,2.454294204711914
1727,12,1727,2.7947440147399902
1063,10,1063,1.8795897960662842
2116,22,2116,1.9532232284545898
1740,17,1740,2.24330472946167
1393,11,1393,3.132498264312744
437,9,437,3.9178171157836914
149,8,149,1.4692754745483398
2921,20,2921,2.9778265953063965
741,20,741,1.156754493713379
1247,11,1247,3.0922536849975586
4265,21,4265,3.618802070617676
1153,12,1153,1.2816622257232666
163,9,163,1.4570293426513672
1091,5,1091,2.623962163925171
1771,22,1771,2.1126959323883057
269,6,269,1.1392409801483154
746,6,746,2.3438282012939453
2139,14,2139,1.7539167404174805
3298,15,3298,2.6283137798309326
1138,4,1138,2.287332773208618
4352,21,4352,2.8931784629821777
1413,18,1413,2.611767053604126
4422,11,4422,3.7930073738098145
1203,12,1203,1.761052131652832
649,8,649,2.676424503326416
441,7,441,2.0649826526641846
1136,14,1136,2.688300609588623
2751,15,2751,2.9266738891601562
462,11,462,1.566587209701538
2542,4,2542,2.9425950050354004
7088,22,7088,3.0927345752716064
3660,22,3660,3.2290143966674805
1570,4,1570,2.2194085121154785
2745,17,2745,2.251697301864624
1016,17,1016,1.6062486171722412
600,4,600,1.2181389331817627
955,4,955,3.4775888919830322
516,9,516,2.000580310821533
4108,14,4108,3.1624770164489746
310,11,310,2.117091178894043
3580,13,3580,2.0827255249023438
613,7,613,1.8003733158111572
2892,15,2892,2.890108823776245
1553,17,1553,2.499843120574951
676,2,676,2.3283867835998535
231,9,231,1.1498825550079346
1182,2,1182,1.174095869064331
401,14,401,1.5951926708221436
534,18,534,1.4972240924835205
492,6,492,1.8587605953216553
1499,11,1499,4.864634037017822
559,13,559,2.3224544525146484
169,5,169,2.3070437908172607
700,11,700,2.60308837890625
1619,17,1619,1.9401569366455078
1552,12,1552,2.875596523284912
4614,23,4614,2.085503101348877
2202,15,2202,3.0717432498931885
1014,6,1014,1.5211870670318604
4174,16,4174,2.8979480266571045
1706,12,1706,2.5178072452545166
1461,9,1461,2.312805414199829
799,8,799,1.9489209651947021
256,9,256,2.8004589080810547
2541,14,2541,2.6973488330841064
1423,10,1423,1.9930353164672852
2571,10,2571,2.741075277328491
2716,8,2716,2.2461395263671875
3239,10,3239,3.899550676345825
390,13,390,2.7616519927978516
1429,7,1429,2.1855077743530273
2904,15,2904,2.4591476917266846
1293,14,1293,1.3897347450256348
809,12,809,2.824206590652466
2154,17,2154,1.314145565032959
2291,7,2291,2.5199034214019775
771,9,771,2.2970693111419678
562,14,562,1.8510665893554688
5313,8,5313,2.203307867050171
1612,13,1612,1.9966261386871338
1093,39,1093,1.6743137836456299
1674,10,1674,1.4899775981903076
2320,17,2320,1.8413691520690918
886,9,886,2.258183002471924
1309,11,1309,1.967736005783081
2860,15,2860,1.787285566329956
1803,11,1803,2.6957032680511475
2744,16,2744,2.0045902729034424
573,6,573,1.7613651752471924
387,6,387,1.478684902191162
619,13,619,2.583364963531494
187,4,187,1.3496558666229248
3247,18,3247,2.5349793434143066
1398,20,1398,1.9524650573730469
1997,16,1997,2.2318921089172363
1160,6,1160,1.775818109512329
1089,8,1089,2.2298521995544434
452,8,452,2.502300977706909
2572,11,2572,2.2232015132904053
1934,15,1934,2.3330628871917725
2386,8,2386,2.7094595432281494
1012,10,1012,2.3678152561187744
1348,4,1348,2.635946750640869
897,16,897,2.282162666320801
901,16,901,2.1397581100463867
525,6,525,1.988065242767334
736,5,736,2.700403928756714
1940,14,1940,3.4165101051330566
537,7,537,1.9962422847747803
3041,6,3041,2.1170010566711426
756,12,756,3.0271925926208496
865,18,865,2.7404749393463135
509,9,509,1.182147741317749
598,15,598,1.9495103359222412
4782,24,4782,2.4615752696990967
726,9,726,2.968076467514038
731,8,731,4.733298063278198
4217,14,4217,3.035184144973755
148,5,148,1.9587719440460205
143,5,143,1.7164134979248047
2540,14,2540,2.9801270961761475
2558,25,2558,2.0397427082061768
1183,11,1183,1.9079816341400146
3152,8,3152,2.494227409362793
852,4,852,2.492948055267334
1719,12,1719,2.269228458404541
381,6,381,1.3076469898223877
3203,14,3203,3.3494718074798584
673,6,673,2.309704303741455
3819,13,3819,3.2207815647125244
380,9,380,2.851091146469116
338,8,338,2.0312581062316895
939,11,939,1.941521406173706
1674,20,1674,2.6154041290283203
1075,12,1075,1.7886998653411865
222,8,222,1.759117603302002
545,11,545,1.6530494689941406
988,6,988,3.199565887451172
1396,14,1396,1.9047014713287354
1843,12,1843,2.6787397861480713
1604,19,1604,2.32745623588562
922,21,922,0.9694662094116211
5019,16,5019,3.8717620372772217
1460,4,1460,2.0608177185058594
3550,17,3550,2.71645188331604
830,10,830,2.6230907440185547
1379,10,1379,3.0309767723083496
1172,9,1172,1.874666690826416
487,3,487,2.7249417304992676
1336,11,1336,1.7583949565887451
2932,15,2932,1.7092056274414062
591,7,591,1.804875373840332
5595,7,5595,2.892064332962036
2027,12,2027,3.8110671043395996
1129,16,1129,2.9708921909332275
186,5,186,2.034510850906372
2001,18,2001,2.3088302612304688
2032,8,2032,2.49782657623291
2466,11,2466,2.501826524734497
1069,21,1069,1.3152077198028564
2488,10,2488,1.1279566287994385
978,12,978,2.3722097873687744
1163,13,1163,2.4404923915863037
1499,8,1499,2.8869688510894775
246,6,246,1.4446682929992676
1983,8,1983,1.9304182529449463
1042,9,1042,3.5252223014831543
1310,21,1310,3.988929033279419
900,8,900,2.420534133911133
1183,19,1183,1.945265769958496
2032,23,2032,2.2193820476531982
745,15,745,1.7116329669952393
383,7,383,2.288665533065796
4814,18,4814,1.7718894481658936
1272,15,1272,2.4078524112701416
2273,10,2273,1.9113121032714844
4017,12,4017,2.447120189666748
315,4,315,2.105452537536621
477,8,477,1.5166833400726318
827,13,827,2.538623332977295
1500,8,1500,3.016108989715576
1505,16,1505,2.80132794380188
5102,13,5102,2.878159523010254
3328,15,3328,3.2164673805236816
2369,9,2369,3.637336254119873
