Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2011,22,2011,2.7727975845336914
577,17,577,2.4990761280059814
640,26,640,4.400259256362915
1711,20,1711,4.08086085319519
999,18,999,3.9432806968688965
300,16,300,4.265286207199097
1766,18,1766,3.8785057067871094
2142,22,2142,2.813385486602783
1990,11,1990,1.9697635173797607
269,16,269,1.7926678657531738
4957,24,4957,5.556290864944458
2393,31,2393,3.6635844707489014
6592,32,6592,4.085635185241699
3970,15,3970,3.969405174255371
5199,19,5199,2.8144922256469727
692,35,692,3.500814437866211
1196,37,1196,4.885592699050903
4513,19,4513,3.4991648197174072
1470,18,1470,3.364661931991577
362,10,362,2.7006211280822754
1941,19,1941,4.993682384490967
322,8,322,3.6015024185180664
3424,20,3424,4.3497021198272705
2415,12,2415,2.9636452198028564
2270,9,2270,4.591374158859253
4205,22,4205,3.051623582839966
2563,25,2563,5.602926731109619
2230,22,2230,4.474484443664551
1425,24,1425,4.227422714233398
2674,27,2674,4.6088385581970215
1654,15,1654,3.1735355854034424
530,18,530,3.7119133472442627
1561,14,1561,4.313963174819946
1387,21,1387,3.278705358505249
7774,25,7774,5.717783689498901
957,23,957,3.6555731296539307
209,10,209,3.013888359069824
1064,16,1064,3.2800323963165283
1590,19,1590,3.7154343128204346
2716,25,2716,2.752516746520996
3132,15,3132,2.4111061096191406
690,12,690,2.770747423171997
657,9,657,2.6352810859680176
769,29,769,3.1692116260528564
1451,16,1451,3.4886891841888428
917,16,917,3.489596366882324
6372,31,6372,5.0782201290130615
946,32,946,4.646256923675537
2008,14,2008,4.030792951583862
2156,22,2156,4.298838138580322
538,18,538,2.860651969909668
3980,19,3980,3.6058144569396973
773,18,773,2.8415143489837646
2556,23,2556,4.540050029754639
182,10,182,3.727522850036621
2303,17,2303,4.583137035369873
603,16,603,2.636340379714966
285,11,285,2.653487205505371
791,23,791,2.9422194957733154
662,29,662,2.721849203109741
799,16,799,3.9613077640533447
128,22,128,3.8322184085845947
1156,18,1156,2.162060022354126
797,18,797,2.8541855812072754
1303,12,1303,2.3565163612365723
407,15,407,2.5728530883789062
1168,18,1168,4.865249872207642
2535,14,2535,4.0081071853637695
783,22,783,2.982654571533203
2053,10,2053,3.773005723953247
630,15,630,3.7579867839813232
1548,18,1548,4.372117757797241
964,13,964,4.291113615036011
215,15,215,2.48020076751709
838,20,838,4.592371702194214
706,13,706,3.7140281200408936
3468,25,3468,3.296686887741089
1124,21,1124,4.521254539489746
1625,22,1625,4.677713632583618
441,8,441,2.683082342147827
787,13,787,4.28502082824707
1742,20,1742,2.804981231689453
1981,20,1981,3.392563819885254
782,17,782,4.194460153579712
3292,23,3292,2.9473655223846436
739,17,739,3.4727582931518555
1044,17,1044,2.4745516777038574
2882,21,2882,4.751876354217529
1114,14,1114,3.235440492630005
463,11,463,2.2874767780303955
1311,17,1311,4.350200414657593
1103,22,1103,3.984044313430786
642,16,642,2.646343231201172
1338,17,1338,3.996734142303467
2120,27,2120,1.9650647640228271
394,21,394,4.633525848388672
1147,5,1147,5.253390312194824
1454,52,1454,2.511029005050659
560,13,560,2.9866888523101807
1503,7,1503,3.007732391357422
5569,18,5569,4.483474016189575
4879,16,4879,3.7700159549713135
671,17,671,4.327425956726074
1936,12,1936,3.6403326988220215
491,13,491,3.8223724365234375
1887,12,1887,2.5915727615356445
2377,17,2377,3.981327772140503
3063,14,3063,2.379570722579956
840,17,840,4.952833652496338
6837,19,6837,3.792616605758667
548,20,548,3.4117395877838135
922,12,922,3.755488395690918
825,20,825,2.894390344619751
2419,25,2419,4.1154115200042725
6105,19,6105,4.2775774002075195
1711,22,1711,3.0747411251068115
4354,20,4354,4.353947877883911
2161,18,2161,2.8008053302764893
1545,24,1545,3.683310031890869
1080,10,1080,2.6125786304473877
704,17,704,5.178741216659546
808,19,808,5.144289255142212
2198,17,2198,3.5645949840545654
704,11,704,2.286499261856079
2071,22,2071,4.071008205413818
3945,25,3945,4.334362983703613
1635,24,1635,5.132519006729126
463,10,463,4.845520734786987
1382,17,1382,4.633852243423462
1504,13,1504,2.4485719203948975
473,15,473,3.7579562664031982
2405,22,2405,3.586130380630493
2147,13,2147,4.477958917617798
1708,24,1708,2.8781967163085938
454,15,454,2.5157082080841064
623,17,623,4.662858963012695
2067,12,2067,3.198605537414551
