Timesteps,Collisions,Steps Waited,Real-Time Elapsed
11,0,11,0.0009992122650146484
35,3,35,0.0019979476928710938
26,3,26,0.0020008087158203125
28,3,28,0.0024929046630859375
15,0,15,0.0009999275207519531
12,1,12,0.0009999275207519531
32,1,32,0.0
98,2,98,0.0019986629486083984
14,3,14,0.0010063648223876953
51,1,51,0.002503633499145508
20,3,20,0.0019998550415039062
22,2,22,0.001998424530029297
34,1,34,0.0009975433349609375
65,0,65,0.0020079612731933594
49,2,49,0.0010013580322265625
18,0,18,0.001995086669921875
24,4,24,0.0010046958923339844
57,2,57,0.003000020980834961
11,0,11,0.00099945068359375
13,2,13,0.0010004043579101562
11,0,11,0.0029990673065185547
104,0,104,0.0030014514923095703
17,0,17,0.0012395381927490234
48,3,48,0.0020017623901367188
78,4,78,0.0019979476928710938
13,0,13,0.002008676528930664
34,1,34,0.001999378204345703
26,0,26,0.000997781753540039
22,0,22,0.0
31,0,31,0.001997232437133789
58,1,58,0.0009984970092773438
26,0,26,0.0015001296997070312
41,1,41,0.0019981861114501953
32,3,32,0.001998424530029297
18,1,18,0.0009992122650146484
13,2,13,0.002002239227294922
29,2,29,0.0019969940185546875
23,2,23,0.0010006427764892578
27,1,27,0.0035109519958496094
18,2,18,0.002505779266357422
43,2,43,0.002002716064453125
34,2,34,0.0010008811950683594
112,4,112,0.0029997825622558594
42,1,42,0.001998424530029297
13,3,13,0.0009987354278564453
13,1,13,0.00099945068359375
54,1,54,0.0010004043579101562
58,2,58,0.004004240036010742
48,1,48,0.0019989013671875
16,0,16,0.001998424530029297
51,1,51,0.0010025501251220703
15,2,15,0.0010037422180175781
76,1,76,0.0019996166229248047
27,3,27,0.001270294189453125
76,0,76,0.001999378204345703
32,2,32,0.0020017623901367188
26,5,26,0.0009386539459228516
13,1,13,0.0
28,2,28,0.0010035037994384766
55,0,55,0.003504037857055664
12,1,12,0.0019996166229248047
15,1,15,0.0009996891021728516
15,2,15,0.0010004043579101562
15,3,15,0.0010027885437011719
66,1,66,0.0009996891021728516
17,0,17,0.0009915828704833984
16,0,16,0.0015032291412353516
44,0,44,0.0019998550415039062
11,0,11,0.0010004043579101562
10,0,10,0.0009999275207519531
12,0,12,0.0009987354278564453
14,0,14,0.00099945068359375
23,0,23,0.001149892807006836
149,5,149,0.002504110336303711
13,2,13,0.00099945068359375
79,2,79,0.0019981861114501953
24,2,24,0.00150299072265625
31,2,31,0.0010006427764892578
14,0,14,0.0009982585906982422
101,3,101,0.0030028820037841797
19,2,19,0.0019979476928710938
105,1,105,0.0029973983764648438
