Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1926,21,1926,2.380350351333618
150,11,150,1.2379369735717773
1708,27,1708,2.5426082611083984
366,14,366,2.1479744911193848
3609,11,3609,3.0408718585968018
1128,14,1128,2.599961280822754
1614,30,1614,2.9323487281799316
4006,21,4006,3.4622225761413574
1166,15,1166,2.435216188430786
1344,9,1344,3.165736675262451
1528,11,1528,3.1111884117126465
2450,12,2450,2.66269850730896
255,8,255,1.6681065559387207
1464,13,1464,1.1106369495391846
409,10,409,1.4075193405151367
2202,3,2202,2.0950028896331787
2559,13,2559,2.51937198638916
6124,9,6124,2.8698618412017822
1406,11,1406,3.389645576477051
506,19,506,1.9496493339538574
4952,12,4952,3.5630242824554443
451,8,451,2.2688612937927246
10928,21,10928,3.5940675735473633
7508,16,7508,4.008010625839233
144,7,144,1.6187846660614014
982,8,982,2.3960120677948
871,27,871,2.5548954010009766
1466,15,1466,3.172607183456421
1515,4,1515,2.676182746887207
554,7,554,3.108550786972046
928,12,928,1.8150839805603027
652,12,652,2.504552125930786
505,17,505,2.3461766242980957
1067,6,1067,3.5991477966308594
3799,14,3799,2.1962265968322754
1453,17,1453,3.4273123741149902
1962,8,1962,1.916585922241211
1433,18,1433,2.099543809890747
2220,10,2220,2.7998201847076416
646,13,646,2.6642842292785645
650,23,650,3.2314419746398926
7993,9,7993,3.0564537048339844
3984,13,3984,2.527449369430542
3129,19,3129,2.734060764312744
918,18,918,1.8783316612243652
1477,4,1477,1.4470572471618652
3505,16,3505,2.0369582176208496
778,16,778,3.0668022632598877
1062,8,1062,2.9138734340667725
569,5,569,2.554187536239624
878,9,878,1.4706141948699951
1029,11,1029,1.875006914138794
591,6,591,1.9664475917816162
414,10,414,2.4961113929748535
982,12,982,1.8722155094146729
952,9,952,2.2916390895843506
509,5,509,2.320403575897217
767,3,767,2.179949998855591
6134,4,6134,1.682708978652954
730,16,730,1.992600679397583
364,15,364,2.7847373485565186
1663,8,1663,2.1026947498321533
1900,15,1900,3.1550824642181396
1578,4,1578,2.7710163593292236
1336,17,1336,3.635554075241089
285,11,285,3.449083089828491
2068,4,2068,2.2867329120635986
1085,5,1085,4.052764177322388
716,11,716,1.8433783054351807
1380,13,1380,2.3691136837005615
8005,19,8005,3.241750955581665
618,10,618,2.2985916137695312
931,5,931,1.709592580795288
1413,13,1413,2.2168221473693848
862,4,862,1.978125810623169
4132,10,4132,2.6040241718292236
2437,11,2437,2.5672447681427
1523,14,1523,3.9812912940979004
2258,13,2258,2.536865234375
1748,15,1748,3.1151514053344727
1270,16,1270,2.222536325454712
2621,7,2621,2.90493106842041
1977,21,1977,2.188051223754883
792,9,792,2.677151918411255
1844,12,1844,2.166602611541748
196,12,196,2.8474698066711426
1068,16,1068,2.7677347660064697
9032,10,9032,2.9073879718780518
447,10,447,2.4118340015411377
2517,14,2517,2.3012726306915283
231,5,231,2.4515514373779297
919,6,919,3.3808083534240723
974,10,974,3.2313883304595947
3947,9,3947,2.5194833278656006
2109,15,2109,2.653420925140381
2712,17,2712,2.141080141067505
770,12,770,2.3953607082366943
1731,13,1731,2.919808864593506
734,5,734,2.217278242111206
608,12,608,2.284759283065796
1044,8,1044,3.7270898818969727
1132,8,1132,2.642530679702759
806,9,806,1.594465970993042
3056,16,3056,2.7101688385009766
2336,8,2336,2.153290271759033
1259,9,1259,1.5780224800109863
805,11,805,1.4760055541992188
1953,16,1953,2.955765962600708
1726,20,1726,2.8489770889282227
496,13,496,3.1491591930389404
579,8,579,3.430880546569824
664,9,664,1.6544582843780518
2867,18,2867,3.2193386554718018
1090,13,1090,2.7375457286834717
490,15,490,3.5298988819122314
6392,7,6392,3.865262746810913
1678,19,1678,3.779022693634033
386,3,386,2.6186575889587402
4187,22,4187,2.0795862674713135
1324,7,1324,1.9814672470092773
2840,7,2840,2.9816224575042725
1293,14,1293,2.4244906902313232
2054,11,2054,3.372786521911621
1403,10,1403,3.061461925506592
582,10,582,3.5882198810577393
2753,16,2753,2.0124166011810303
540,12,540,1.418147087097168
2883,11,2883,2.7569656372070312
2989,14,2989,3.110954999923706
1385,13,1385,2.1097216606140137
144,9,144,3.1459696292877197
790,7,790,2.6118037700653076
345,7,345,1.885319471359253
6702,14,6702,3.7640769481658936
2119,4,2119,3.541531562805176
5374,13,5374,2.505824327468872
7421,20,7421,3.075310468673706
818,6,818,1.1150093078613281
1145,5,1145,2.307634115219116
2832,5,2832,2.3497681617736816
2661,16,2661,2.3568637371063232
5825,17,5825,3.3245608806610107
1104,15,1104,2.0428290367126465
466,9,466,2.4604814052581787
5597,11,5597,2.9066758155822754
1990,21,1990,3.339632511138916
247,4,247,1.8902935981750488
846,5,846,2.694364309310913
1533,17,1533,2.548764228820801
3333,10,3333,3.258090019226074
1498,7,1498,3.0726537704467773
1280,6,1280,4.452007293701172
838,11,838,2.3074991703033447
324,12,324,2.867588996887207
505,14,505,2.18003511428833
373,8,373,2.6596052646636963
397,7,397,3.1335954666137695
2781,5,2781,1.5985102653503418
1420,14,1420,2.690056085586548
1361,19,1361,2.9515328407287598
4516,9,4516,2.810986042022705
5026,15,5026,3.418541669845581
1149,14,1149,2.3517777919769287
725,12,725,1.849088430404663
4369,15,4369,2.5337836742401123
487,4,487,2.5210180282592773
295,8,295,2.3967254161834717
868,9,868,2.17779803276062
2187,8,2187,1.870084524154663
1092,11,1092,4.731718301773071
706,10,706,3.4188473224639893
3564,16,3564,3.2687671184539795
477,8,477,2.5104498863220215
1474,19,1474,2.544053554534912
7681,5,7681,2.9985971450805664
960,20,960,2.7090165615081787
1787,20,1787,3.139747381210327
1906,22,1906,2.415600061416626
1575,16,1575,2.9388701915740967
681,3,681,1.8837394714355469
1485,9,1485,2.5502917766571045
430,13,430,2.1654202938079834
799,10,799,2.430837631225586
7985,9,7985,3.0766828060150146
