Timesteps,Collisions,Steps Waited,Real-Time Elapsed
346,22,346,0.2815546989440918
196,2,196,0.22111797332763672
323,8,323,0.20303702354431152
261,12,261,0.24003314971923828
1077,13,1077,0.27054643630981445
232,12,232,0.2592308521270752
265,9,265,0.2150726318359375
364,17,364,0.24880743026733398
264,1,264,0.23349428176879883
212,3,212,0.3035457134246826
229,5,229,0.20578742027282715
481,20,481,0.3468036651611328
262,11,262,0.15551066398620605
352,15,352,0.20402812957763672
654,7,654,0.22855377197265625
1221,18,1221,0.25152587890625
859,5,859,0.16601920127868652
1282,11,1282,0.31633591651916504
580,5,580,0.18877530097961426
583,19,583,0.29140520095825195
389,14,389,0.1846606731414795
318,4,318,0.20660877227783203
347,14,347,0.2815432548522949
589,15,589,0.25806140899658203
486,18,486,0.24511289596557617
176,17,176,0.2475442886352539
130,11,130,0.2715327739715576
46,1,46,0.2556600570678711
800,24,800,0.25154709815979004
44,3,44,0.2815406322479248
75,10,75,0.18901562690734863
170,11,170,0.3123166561126709
209,4,209,0.25580739974975586
42,3,42,0.32259249687194824
644,13,644,0.25702571868896484
1346,15,1346,0.31154632568359375
43,6,43,0.19902420043945312
332,12,332,0.2220313549041748
314,7,314,0.16901946067810059
213,12,213,0.26555442810058594
304,20,304,0.2572448253631592
171,9,171,0.23263025283813477
1605,19,1605,0.2845265865325928
55,5,55,0.17687654495239258
43,0,43,0.26753997802734375
138,8,138,0.18702387809753418
121,9,121,0.16751718521118164
216,16,216,0.28603601455688477
242,11,242,0.15102458000183105
252,16,252,0.2117016315460205
705,10,705,0.18161797523498535
53,13,53,0.3160831928253174
200,12,200,0.139021635055542
131,14,131,0.1916337013244629
294,8,294,0.1926431655883789
698,20,698,0.37255001068115234
104,5,104,0.17251849174499512
98,3,98,0.17746806144714355
1023,14,1023,0.23051977157592773
353,10,353,0.23527884483337402
523,13,523,0.39715075492858887
625,11,625,0.24455046653747559
364,11,364,0.2590146064758301
432,13,432,0.27555108070373535
811,25,811,0.2895336151123047
168,2,168,0.20602774620056152
237,17,237,0.21458864212036133
562,9,562,0.31877589225769043
65,8,65,0.2460346221923828
753,17,753,0.24825358390808105
1148,24,1148,0.25704216957092285
68,6,68,0.34659695625305176
304,8,304,0.1485123634338379
980,15,980,0.2530965805053711
1017,7,1017,0.25504326820373535
67,3,67,0.33751583099365234
738,12,738,0.19857525825500488
453,16,453,0.23003506660461426
478,7,478,0.2945411205291748
243,15,243,0.25554895401000977
219,12,219,0.19803357124328613
101,3,101,0.20702838897705078
99,3,99,0.23526859283447266
221,3,221,0.18051719665527344
1037,12,1037,0.20952892303466797
313,12,313,0.21816539764404297
202,8,202,0.2874777317047119
111,16,111,0.20002126693725586
1039,22,1039,0.393052339553833
75,7,75,0.21402549743652344
129,11,129,0.20560550689697266
971,10,971,0.24053287506103516
410,11,410,0.25502753257751465
341,3,341,0.26703667640686035
719,13,719,0.2735459804534912
71,10,71,0.1790308952331543
93,8,93,0.20902276039123535
207,9,207,0.15651822090148926
106,10,106,0.24506402015686035
78,11,78,0.26653337478637695
451,25,451,0.3502354621887207
70,8,70,0.24554228782653809
130,8,130,0.26949167251586914
166,26,166,0.31315016746520996
602,12,602,0.24302268028259277
134,13,134,0.3450450897216797
308,6,308,0.2710390090942383
87,7,87,0.23502326011657715
308,10,308,0.3950505256652832
768,18,768,0.21851348876953125
295,14,295,0.2830524444580078
377,7,377,0.12550806999206543
575,16,575,0.36156725883483887
413,12,413,0.2585291862487793
449,10,449,0.15950942039489746
782,20,782,0.20906662940979004
473,11,473,0.23701763153076172
88,6,88,0.26053404808044434
105,4,105,0.3262460231781006
126,16,126,0.20357346534729004
395,14,395,0.1950211524963379
188,22,188,0.2190244197845459
306,26,306,0.26553916931152344
506,11,506,0.2745401859283447
118,8,118,0.19601964950561523
1405,10,1405,0.24202919006347656
147,17,147,0.2265310287475586
712,14,712,0.23844504356384277
384,7,384,0.21802306175231934
172,20,172,0.17532682418823242
220,7,220,0.36511707305908203
476,9,476,0.27204155921936035
1101,15,1101,0.23403382301330566
89,2,89,0.30154895782470703
894,5,894,0.2830827236175537
525,14,525,0.28445005416870117
1216,13,1216,0.2840874195098877
377,8,377,0.2661135196685791
869,21,869,0.2810356616973877
251,17,251,0.2655460834503174
52,3,52,0.17803359031677246
528,20,528,0.2624363899230957
786,17,786,0.22302651405334473
341,18,341,0.3559865951538086
360,27,360,0.21203017234802246
231,8,231,0.243025541305542
60,5,60,0.17107558250427246
118,12,118,0.16102337837219238
612,12,612,0.3170907497406006
813,3,813,0.2841157913208008
2243,16,2243,0.3950631618499756
295,7,295,0.1955881118774414
381,15,381,0.16271090507507324
222,14,222,0.21157407760620117
630,10,630,0.20702886581420898
89,7,89,0.15702342987060547
284,11,284,0.12350583076477051
591,5,591,0.20103025436401367
222,16,222,0.2865452766418457
578,9,578,0.19702959060668945
99,7,99,0.3110697269439697
234,17,234,0.4371833801269531
935,16,935,0.29028964042663574
186,12,186,0.22454071044921875
1250,11,1250,0.2080216407775879
209,21,209,0.2725543975830078
174,13,174,0.2810862064361572
138,7,138,0.25602221488952637
639,14,639,0.21202516555786133
334,13,334,0.20991897583007812
469,17,469,0.2706129550933838
81,8,81,0.24656105041503906
539,15,539,0.3940603733062744
371,11,371,0.2743556499481201
541,7,541,0.28750061988830566
217,6,217,0.2880377769470215
778,9,778,0.321183443069458
94,11,94,0.14561748504638672
1573,16,1573,0.3320600986480713
220,13,220,0.16451096534729004
469,4,469,0.15804123878479004
1805,21,1805,0.3446371555328369
149,13,149,0.3195505142211914
200,14,200,0.21702146530151367
733,9,733,0.24633145332336426
308,1,308,0.16875505447387695
312,11,312,0.2502431869506836
484,14,484,0.2335658073425293
193,1,193,0.19603538513183594
702,13,702,0.2200632095336914
168,4,168,0.306549072265625
145,4,145,0.2430253028869629
237,11,237,0.23254776000976562
1297,12,1297,0.17218875885009766
822,26,822,0.3324086666107178
119,11,119,0.16508054733276367
122,11,122,0.22702288627624512
689,25,689,0.38065218925476074
1122,5,1122,0.36956071853637695
239,12,239,0.2795989513397217
420,7,420,0.24753642082214355
381,15,381,0.2130272388458252
374,8,374,0.31678009033203125
1524,16,1524,0.3170433044433594
139,12,139,0.3005514144897461
249,6,249,0.2640407085418701
129,15,129,0.35404443740844727
66,8,66,0.2670614719390869
915,7,915,0.23002886772155762
1239,10,1239,0.2060232162475586
283,21,283,0.20297765731811523
130,9,130,0.1650252342224121
688,27,688,0.2815368175506592
372,14,372,0.2050175666809082
345,4,345,0.2440335750579834
722,15,722,0.22553181648254395
92,19,92,0.12651824951171875
808,18,808,0.2735438346862793
871,15,871,0.23402047157287598
34,6,34,0.25278592109680176
596,7,596,0.23011493682861328
282,14,282,0.3035435676574707
214,20,214,0.2595400810241699
775,17,775,0.28653478622436523
140,9,140,0.1920311450958252
464,31,464,0.24884891510009766
97,10,97,0.1485154628753662
834,11,834,0.250546932220459
211,19,211,0.22318744659423828
144,9,144,0.2166118621826172
193,4,193,0.18059992790222168
338,7,338,0.2380366325378418
458,18,458,0.2785327434539795
629,15,629,0.31804418563842773
84,3,84,0.21960043907165527
234,13,234,0.3315420150756836
205,11,205,0.2056751251220703
521,6,521,0.20104503631591797
280,12,280,0.2815437316894531
290,6,290,0.1870272159576416
667,21,667,0.2405564785003662
233,10,233,0.24703073501586914
511,13,511,0.20003318786621094
158,11,158,0.1660304069519043
494,8,494,0.21335101127624512
264,8,264,0.1680293083190918
252,11,252,0.17402362823486328
126,9,126,0.25020456314086914
122,9,122,0.20502328872680664
100,8,100,0.16306281089782715
415,9,415,0.17402958869934082
1493,20,1493,0.2715437412261963
67,4,67,0.2895348072052002
95,20,95,0.20001721382141113
160,8,160,0.330547571182251
399,7,399,0.27454328536987305
274,3,274,0.21168851852416992
835,9,835,0.23402881622314453
160,25,160,0.30054259300231934
434,6,434,0.30555152893066406
901,19,901,0.22601938247680664
835,9,835,0.23503351211547852
122,13,122,0.22855567932128906
608,9,608,0.3335258960723877
56,5,56,0.17830491065979004
290,8,290,0.28753185272216797
92,11,92,0.2210254669189453
229,7,229,0.2655339241027832
150,7,150,0.28754520416259766
199,13,199,0.26553773880004883
982,14,982,0.22402548789978027
131,17,131,0.2520315647125244
323,12,323,0.184983491897583
138,9,138,0.24269437789916992
313,5,313,0.2905447483062744
182,12,182,0.15750980377197266
282,8,282,0.17202067375183105
367,9,367,0.2925431728363037
92,10,92,0.1225137710571289
296,8,296,0.26402950286865234
135,3,135,0.2120215892791748
93,3,93,0.19703125953674316
209,14,209,0.29956650733947754
650,8,650,0.2785301208496094
95,5,95,0.17702722549438477
295,12,295,0.23954272270202637
238,13,238,0.18551874160766602
695,12,695,0.22402715682983398
609,16,609,0.18603253364562988
594,23,594,0.22401976585388184
166,17,166,0.2835359573364258
424,13,424,0.2398977279663086
1094,10,1094,0.24409723281860352
128,11,128,0.24602818489074707
350,8,350,0.20853304862976074
225,6,225,0.21601414680480957
251,18,251,0.161513090133667
1181,19,1181,0.23501920700073242
86,16,86,0.1720278263092041
595,11,595,0.17751669883728027
413,11,413,0.3301270008087158
328,19,328,0.21988272666931152
295,4,295,0.18002676963806152
199,4,199,0.18102455139160156
1161,12,1161,0.23502063751220703
774,12,774,0.34867334365844727
139,10,139,0.2450246810913086
121,7,121,0.243544340133667
232,3,232,0.23803377151489258
1006,10,1006,0.2291712760925293
231,15,231,0.24405479431152344
466,16,466,0.17903470993041992
553,12,553,0.19202899932861328
1167,9,1167,0.2991023063659668
229,14,229,0.23554682731628418
164,15,164,0.225050687789917
404,12,404,0.25803112983703613
325,14,325,0.30254244804382324
997,18,997,0.2419579029083252
930,13,930,0.2361137866973877
1102,10,1102,0.27353525161743164
424,24,424,0.28254079818725586
256,8,256,0.18302679061889648
622,12,622,0.2010195255279541
310,1,310,0.22800207138061523
373,10,373,0.24753189086914062
169,17,169,0.2470402717590332
1019,16,1019,0.20970535278320312
404,4,404,0.2518341541290283
280,5,280,0.26854372024536133
157,11,157,0.21802353858947754
365,7,365,0.1760399341583252
772,7,772,0.23402643203735352
34,0,34,0.15902280807495117
128,8,128,0.15403008460998535
250,9,250,0.20903301239013672
