Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1294,6,1294,3.800475597381592
2927,13,2927,3.0598995685577393
256,2,256,3.013714075088501
826,20,826,3.967393398284912
5348,20,5348,3.1807148456573486
340,10,340,3.368475914001465
2557,11,2557,3.1787540912628174
220,7,220,3.546290397644043
1444,13,1444,2.795346260070801
356,19,356,2.6886649131774902
1304,17,1304,3.059091806411743
1804,20,1804,2.4403021335601807
1425,14,1425,3.0273263454437256
1080,12,1080,3.159658908843994
1198,14,1198,3.3835155963897705
500,9,500,3.407684326171875
2076,4,2076,3.2787559032440186
3373,37,3373,2.647195816040039
2059,34,2059,2.5771734714508057
415,11,415,1.0746252536773682
1080,10,1080,2.6994030475616455
1189,9,1189,3.3560068607330322
201,3,201,2.52475643157959
2621,14,2621,2.155817985534668
2000,26,2000,2.030521869659424
1192,15,1192,4.08448338508606
610,7,610,2.464893102645874
396,10,396,2.7251553535461426
665,9,665,1.5719268321990967
154,2,154,2.323617935180664
479,8,479,2.499631643295288
8586,12,8586,5.1030731201171875
2906,8,2906,3.7566440105438232
436,5,436,3.2372710704803467
4015,13,4015,3.395420551300049
613,5,613,3.199202299118042
1343,9,1343,2.0921008586883545
2430,13,2430,2.710991621017456
1843,16,1843,2.6186418533325195
413,4,413,2.749396562576294
1825,11,1825,2.0222277641296387
252,7,252,1.813842535018921
1618,31,1618,2.760037660598755
232,9,232,2.15263295173645
543,3,543,3.217028856277466
749,17,749,3.8573553562164307
2929,10,2929,3.8763840198516846
1696,13,1696,3.5113372802734375
3124,24,3124,3.333839178085327
2908,25,2908,3.0488643646240234
1359,9,1359,2.6492841243743896
648,10,648,2.3866665363311768
1352,22,1352,2.2547342777252197
1033,6,1033,2.5617308616638184
3764,24,3764,3.6165099143981934
1312,13,1312,2.702486991882324
2985,22,2985,2.6894993782043457
3154,15,3154,2.6142303943634033
1053,28,1053,4.000539302825928
1599,11,1599,2.945159673690796
5474,12,5474,3.173476219177246
230,3,230,2.3622703552246094
4439,22,4439,3.240025043487549
213,11,213,4.043476819992065
1403,15,1403,3.727935314178467
649,8,649,2.061549663543701
738,19,738,2.4465205669403076
345,5,345,3.206650733947754
1218,17,1218,3.127060890197754
2048,9,2048,2.2449722290039062
872,13,872,3.347627878189087
1077,9,1077,3.0843005180358887
3503,7,3503,3.016995429992676
2593,16,2593,3.7654354572296143
121,6,121,3.5940067768096924
1544,10,1544,4.0796825885772705
1331,8,1331,2.1337876319885254
2177,12,2177,4.255269765853882
915,9,915,2.262320041656494
1075,12,1075,2.3237762451171875
473,10,473,1.68924880027771
1383,11,1383,2.9977293014526367
4937,16,4937,2.807631254196167
1325,12,1325,2.535942554473877
626,16,626,2.0554845333099365
3413,10,3413,3.598524332046509
5609,9,5609,2.2219905853271484
258,13,258,3.1984329223632812
1955,17,1955,3.45920991897583
