Timesteps,Collisions,Steps Waited,Real-Time Elapsed
342,4,342,0.32355523109436035
187,15,187,0.24702811241149902
336,6,336,0.312105655670166
271,5,271,0.27553725242614746
139,12,139,0.14769816398620605
602,15,602,0.2820272445678711
287,5,287,0.24402976036071777
451,5,451,0.18668460845947266
170,1,170,0.2835361957550049
90,4,90,0.29312872886657715
298,5,298,0.25164055824279785
201,14,201,0.35005879402160645
139,1,139,0.2851898670196533
603,10,603,0.3560500144958496
106,2,106,0.28802919387817383
345,22,345,0.3355281352996826
621,8,621,0.263751745223999
341,12,341,0.3076035976409912
140,7,140,0.24055695533752441
581,20,581,0.3180530071258545
833,9,833,0.32053685188293457
36,2,36,0.32453298568725586
146,3,146,0.28754520416259766
238,3,238,0.2854025363922119
170,23,170,0.3558974266052246
261,12,261,0.30954408645629883
122,16,122,0.3575432300567627
105,8,105,0.18851613998413086
217,12,217,0.2880415916442871
1010,26,1010,0.298539400100708
101,7,101,0.24703240394592285
381,17,381,0.2825007438659668
156,4,156,0.27753472328186035
656,24,656,0.2705347537994385
934,19,934,0.34754061698913574
1469,19,1469,0.2787182331085205
673,9,673,0.30252671241760254
446,17,446,0.25254225730895996
494,16,494,0.33560991287231445
102,17,102,0.2545506954193115
408,10,408,0.3085451126098633
558,7,558,0.18703436851501465
196,19,196,0.2210230827331543
1709,19,1709,0.3285393714904785
87,11,87,0.2530193328857422
521,11,521,0.3448812961578369
489,13,489,0.2590658664703369
61,1,61,0.19502973556518555
89,7,89,0.24818801879882812
130,14,130,0.18301844596862793
227,13,227,0.2140190601348877
291,10,291,0.32153987884521484
1165,18,1165,0.28952789306640625
766,4,766,0.2781102657318115
105,10,105,0.221649169921875
652,18,652,0.33817267417907715
218,6,218,0.249037504196167
260,7,260,0.26453304290771484
251,8,251,0.3820679187774658
337,31,337,0.2530941963195801
193,17,193,0.3815450668334961
291,12,291,0.2945430278778076
202,11,202,0.2712397575378418
360,23,360,0.28554582595825195
556,12,556,0.2725389003753662
52,3,52,0.20402121543884277
435,20,435,0.301544189453125
79,9,79,0.20203280448913574
563,8,563,0.2265338897705078
516,8,516,0.2940993309020996
487,6,487,0.27310872077941895
589,10,589,0.24802279472351074
372,21,372,0.27953267097473145
666,16,666,0.2714090347290039
845,23,845,0.27053380012512207
245,10,245,0.20302653312683105
90,17,90,0.28954648971557617
141,8,141,0.22186899185180664
68,0,68,0.3335294723510742
242,10,242,0.25954437255859375
533,20,533,0.23703241348266602
91,11,91,0.31686997413635254
148,6,148,0.3225283622741699
1020,25,1020,0.24702954292297363
85,13,85,0.23702502250671387
143,8,143,0.266829252243042
231,14,231,0.3090801239013672
497,9,497,0.3840506076812744
160,11,160,0.2925422191619873
409,27,409,0.33210182189941406
327,18,327,0.34804868698120117
58,0,58,0.2955312728881836
1027,17,1027,0.3015601634979248
595,11,595,0.26819753646850586
34,0,34,0.25666093826293945
755,19,755,0.27753353118896484
248,4,248,0.24553894996643066
371,6,371,0.3195335865020752
633,12,633,0.19602608680725098
114,1,114,0.21802258491516113
305,19,305,0.28014469146728516
109,9,109,0.2750976085662842
153,17,153,0.2675318717956543
177,15,177,0.23502874374389648
1576,16,1576,0.3245422840118408
512,22,512,0.26753687858581543
169,20,169,0.23953676223754883
372,6,372,0.2720324993133545
73,9,73,0.19874835014343262
407,28,407,0.30914831161499023
1458,13,1458,0.33508825302124023
1342,16,1342,0.30352210998535156
983,11,983,0.30353307723999023
110,8,110,0.2955503463745117
354,22,354,0.27753329277038574
253,10,253,0.24463510513305664
728,12,728,0.293088436126709
364,12,364,0.29053688049316406
321,18,321,0.26302266120910645
200,13,200,0.4615602493286133
291,23,291,0.27155303955078125
616,15,616,0.34752845764160156
330,14,330,0.29195141792297363
415,6,415,0.3086230754852295
507,8,507,0.2310163974761963
326,8,326,0.39004945755004883
1210,8,1210,0.23902368545532227
1597,9,1597,0.3668630123138428
227,22,227,0.24654221534729004
293,12,293,0.27145886421203613
135,5,135,0.250532865524292
479,8,479,0.2865262031555176
465,7,465,0.30654001235961914
240,5,240,0.18002963066101074
89,6,89,0.2680997848510742
434,26,434,0.3525373935699463
366,17,366,0.23709559440612793
72,10,72,0.1899585723876953
605,19,605,0.2973012924194336
152,6,152,0.15551042556762695
133,2,133,0.1956958770751953
159,11,159,0.4347071647644043
424,16,424,0.3525424003601074
141,2,141,0.21802330017089844
460,20,460,0.3035407066345215
1046,14,1046,0.26825881004333496
1594,16,1594,0.3142383098602295
511,15,511,0.32654738426208496
105,3,105,0.25453615188598633
559,19,559,0.3155369758605957
236,15,236,0.36205053329467773
117,23,117,0.30153703689575195
41,4,41,0.22457265853881836
299,6,299,0.20401906967163086
253,7,253,0.2905385494232178
424,14,424,0.3370676040649414
328,16,328,0.38405394554138184
217,14,217,0.3015327453613281
410,16,410,0.32506704330444336
125,2,125,0.31732177734375
269,6,269,0.2915349006652832
430,6,430,0.31853532791137695
574,25,574,0.3115367889404297
1133,16,1133,0.3691093921661377
823,16,823,0.4246480464935303
252,2,252,0.4050931930541992
808,13,808,0.3225374221801758
219,13,219,0.28607916831970215
167,16,167,0.3035402297973633
588,17,588,0.40506672859191895
276,18,276,0.3611299991607666
345,5,345,0.3092179298400879
106,16,106,0.27208924293518066
166,7,166,0.3410484790802002
1458,6,1458,0.3555426597595215
113,10,113,0.2060244083404541
114,9,114,0.2711341381072998
392,7,392,0.20902705192565918
431,17,431,0.27309417724609375
419,9,419,0.2890956401824951
92,13,92,0.2665417194366455
281,10,281,0.16802239418029785
128,4,128,0.30053043365478516
150,24,150,0.2955307960510254
363,15,363,0.29953813552856445
529,11,529,0.3165435791015625
222,7,222,0.29088282585144043
299,11,299,0.24909377098083496
84,10,84,0.3395364284515381
930,12,930,0.31653857231140137
67,9,67,0.26453280448913574
534,9,534,0.2915496826171875
455,21,455,0.31554222106933594
53,8,53,0.23753666877746582
313,9,313,0.2154836654663086
301,4,301,0.2895376682281494
344,16,344,0.242020845413208
158,1,158,0.3960578441619873
133,15,133,0.30108165740966797
492,8,492,0.19504213333129883
104,12,104,0.25153374671936035
345,11,345,0.3045492172241211
608,27,608,0.3566477298736572
633,16,633,0.25303006172180176
750,17,750,0.3520481586456299
283,5,283,0.3095433712005615
1456,19,1456,0.3350365161895752
564,13,564,0.2270185947418213
123,16,123,0.25253772735595703
330,19,330,0.26529812812805176
423,12,423,0.36806321144104004
1825,27,1825,0.44655776023864746
133,17,133,0.24602699279785156
649,7,649,0.3690478801727295
238,14,238,0.34453868865966797
163,4,163,0.20438075065612793
477,19,477,0.28259801864624023
815,30,815,0.33304858207702637
352,3,352,0.28154492378234863
1115,8,1115,0.35053515434265137
383,17,383,0.15602707862854004
254,3,254,0.2815277576446533
400,9,400,0.208587646484375
408,8,408,0.2646489143371582
474,8,474,0.21802496910095215
378,15,378,0.2965371608734131
193,18,193,0.41104769706726074
636,21,636,0.2695298194885254
494,6,494,0.2400364875793457
1079,17,1079,0.4000508785247803
457,4,457,0.2868185043334961
207,9,207,0.2640237808227539
176,5,176,0.23310208320617676
65,8,65,0.21902704238891602
243,12,243,0.24303054809570312
112,10,112,0.22153711318969727
838,11,838,0.27402234077453613
319,17,319,0.3155367374420166
329,25,329,0.31555867195129395
684,10,684,0.3350849151611328
141,8,141,0.27036142349243164
291,13,291,0.23653793334960938
185,10,185,0.2470238208770752
130,11,130,0.34004640579223633
245,1,245,0.3605356216430664
575,8,575,0.35641002655029297
285,11,285,0.25302982330322266
193,9,193,0.283031702041626
100,27,100,0.26253247261047363
148,8,148,0.42005109786987305
138,7,138,0.2865321636199951
163,22,163,0.29613423347473145
172,11,172,0.3558623790740967
721,18,721,0.33854150772094727
207,9,207,0.3525421619415283
604,16,604,0.35303282737731934
285,7,285,0.24602699279785156
437,7,437,0.24853014945983887
1004,13,1004,0.38904500007629395
42,4,42,0.28310561180114746
421,14,421,0.20201611518859863
250,14,250,0.17803049087524414
113,12,113,0.38454771041870117
528,23,528,0.3675498962402344
102,4,102,0.25707149505615234
404,12,404,0.25615859031677246
465,4,465,0.23257780075073242
612,13,612,0.1941056251525879
166,4,166,0.2685270309448242
392,23,392,0.33254146575927734
341,18,341,0.384061336517334
219,12,219,0.20403742790222168
143,9,143,0.30754661560058594
311,9,311,0.2875347137451172
68,4,68,0.41617655754089355
299,15,299,0.2520284652709961
124,6,124,0.29553723335266113
350,20,350,0.33905529975891113
508,15,508,0.2620234489440918
149,14,149,0.19002485275268555
215,15,215,0.36605405807495117
221,16,221,0.28821659088134766
615,12,615,0.2831685543060303
444,7,444,0.2725377082824707
140,18,140,0.21303248405456543
533,18,533,0.21402645111083984
1266,15,1266,0.21802711486816406
1230,23,1230,0.27454113960266113
396,4,396,0.3245351314544678
254,18,254,0.2527480125427246
297,12,297,0.29253244400024414
301,4,301,0.23102855682373047
386,18,386,0.30707550048828125
420,6,420,0.2985341548919678
339,16,339,0.29736781120300293
123,4,123,0.31354355812072754
266,6,266,0.2906179428100586
322,7,322,0.24513983726501465
89,3,89,0.19551491737365723
429,14,429,0.310535192489624
322,12,322,0.2380204200744629
176,4,176,0.2535390853881836
41,5,41,0.2530252933502197
456,10,456,0.2132725715637207
1114,3,1114,0.2914268970489502
359,13,359,0.3204226493835449
53,5,53,0.2875499725341797
99,4,99,0.24802088737487793
104,7,104,0.2265467643737793
288,18,288,0.26503419876098633
112,5,112,0.2890441417694092
201,3,201,0.21353435516357422
455,17,455,0.37563443183898926
200,12,200,0.23665237426757812
216,11,216,0.26302599906921387
111,12,111,0.17450857162475586
138,15,138,0.3520495891571045
95,2,95,0.26853418350219727
225,10,225,0.2925429344177246
44,3,44,0.2992238998413086
736,16,736,0.36258864402770996
259,6,259,0.341541051864624
222,12,222,0.3125343322753906
1354,24,1354,0.32253313064575195
170,12,170,0.26502203941345215
378,15,378,0.2275407314300537
947,4,947,0.44805121421813965
177,19,177,0.3095817565917969
367,8,367,0.17803430557250977
129,6,129,0.25353240966796875
1150,33,1150,0.434053897857666
379,17,379,0.41304945945739746
281,17,281,0.28152942657470703
1077,9,1077,0.24154329299926758
751,14,751,0.21799659729003906
34,1,34,0.3545820713043213
455,10,455,0.24302458763122559
423,10,423,0.4852480888366699
516,11,516,0.2885468006134033
1191,14,1191,0.27453112602233887
410,16,410,0.269960880279541
463,28,463,0.2269594669342041
41,1,41,0.252532958984375
198,13,198,0.3105452060699463
644,24,644,0.33810973167419434
121,6,121,0.26653289794921875
234,10,234,0.3075404167175293
1576,15,1576,0.24353361129760742
240,6,240,0.3011033535003662
380,11,380,0.24759578704833984
814,14,814,0.32605981826782227
109,17,109,0.27654123306274414
421,23,421,0.3150484561920166
90,7,90,0.27176856994628906
199,10,199,0.345653772354126
720,30,720,0.21101975440979004
206,20,206,0.29620957374572754
656,19,656,0.24154257774353027
77,1,77,0.2800290584564209
559,14,559,0.19802188873291016
364,23,364,0.3182554244995117
605,17,605,0.2210385799407959
127,13,127,0.37604355812072754
89,0,89,0.32628941535949707
138,9,138,0.2213129997253418
115,8,115,0.20802521705627441
98,16,98,0.2325420379638672
380,8,380,0.30854320526123047
145,6,145,0.22052812576293945
586,10,586,0.30054140090942383
113,2,113,0.2595791816711426
62,1,62,0.28623008728027344
230,6,230,0.23808836936950684
594,32,594,0.35654139518737793
102,5,102,0.3065361976623535
65,5,65,0.34003543853759766
170,6,170,0.24203181266784668
126,2,126,0.26453495025634766
315,15,315,0.41608190536499023
513,26,513,0.3175942897796631
440,21,440,0.3110771179199219
185,12,185,0.20902109146118164
387,8,387,0.29509973526000977
506,14,506,0.3395509719848633
242,31,242,0.30283164978027344
166,29,166,0.2506833076477051
166,21,166,0.3059656620025635
882,14,882,0.3390617370605469
484,21,484,0.3805692195892334
262,6,262,0.2626645565032959
87,8,87,0.27453017234802246
498,10,498,0.2671020030975342
298,19,298,0.2785329818725586
440,6,440,0.28394365310668945
718,28,718,0.3505256175994873
863,9,863,0.3510475158691406
620,27,620,0.36603617668151855
703,19,703,0.2520256042480469
507,22,507,0.3285999298095703
935,22,935,0.34400439262390137
63,0,63,0.2605428695678711
118,10,118,0.16051387786865234
153,10,153,0.2140946388244629
50,11,50,0.23002290725708008
299,6,299,0.3015320301055908
897,16,897,0.23954081535339355
426,19,426,0.26702880859375
1414,25,1414,0.4299342632293701
332,12,332,0.2580275535583496
443,22,443,0.24933958053588867
391,14,391,0.30553317070007324
231,4,231,0.26639652252197266
269,14,269,0.3345365524291992
429,19,429,0.23954081535339355
172,15,172,0.33725619316101074
671,18,671,0.3451390266418457
387,17,387,0.30153632164001465
439,3,439,0.19002771377563477
769,19,769,0.23856067657470703
118,14,118,0.28853464126586914
277,12,277,0.2820453643798828
193,11,193,0.21860599517822266
271,15,271,0.2766554355621338
118,15,118,0.24332737922668457
294,8,294,0.2720308303833008
378,10,378,0.32053565979003906
267,10,267,0.3030729293823242
422,10,422,0.31705141067504883
646,17,646,0.2385420799255371
128,6,128,0.15151119232177734
302,27,302,0.3818655014038086
120,13,120,0.25053930282592773
1113,14,1113,0.2610321044921875
119,1,119,0.2866694927215576
243,22,243,0.3606076240539551
149,16,149,0.34568262100219727
519,12,519,0.27002835273742676
393,15,393,0.3356163501739502
135,9,135,0.25102901458740234
833,6,833,0.2675302028656006
1569,12,1569,0.3030588626861572
