Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1126,4,1126,3.645664691925049
1669,20,1669,3.235445976257324
3464,27,3464,3.2001049518585205
3628,10,3628,3.967575788497925
4652,12,4652,5.527253866195679
656,2,656,4.249852418899536
5597,14,5597,4.087045669555664
5296,1,5296,4.22138524055481
294,21,294,4.018726825714111
657,15,657,2.4670188426971436
1385,16,1385,3.5548219680786133
2577,3,2577,2.475966215133667
1586,24,1586,4.193328380584717
705,6,705,2.793720006942749
602,7,602,4.733705282211304
3043,26,3043,3.481041193008423
458,11,458,2.938836097717285
271,16,271,6.290331125259399
687,18,687,3.651020050048828
914,20,914,3.6196141242980957
349,15,349,3.8123345375061035
905,4,905,4.267482042312622
572,6,572,4.446544170379639
521,5,521,4.312080383300781
1609,9,1609,6.746435880661011
3138,20,3138,5.67070460319519
867,11,867,4.513279676437378
5023,12,5023,4.156541347503662
1371,27,1371,5.176090717315674
400,16,400,3.158201217651367
3287,26,3287,3.8604350090026855
10631,3,10631,5.946061372756958
867,26,867,4.642043113708496
3191,9,3191,3.6020991802215576
3477,4,3477,2.3557515144348145
118,7,118,2.6257736682891846
974,7,974,3.770331621170044
5414,6,5414,4.831479549407959
1655,9,1655,4.750536203384399
263,5,263,2.8700413703918457
336,29,336,3.801543951034546
793,17,793,2.520563840866089
335,4,335,3.125835657119751
1123,17,1123,4.263432264328003
2519,7,2519,3.99955153465271
275,3,275,4.416247129440308
3165,43,3165,4.213120460510254
1043,15,1043,3.5197176933288574
480,11,480,3.4778711795806885
2018,18,2018,4.094945430755615
3152,13,3152,4.134735107421875
598,8,598,3.0367884635925293
1536,6,1536,4.029641628265381
1177,19,1177,3.6677820682525635
1401,31,1401,4.029750108718872
584,17,584,3.1680290699005127
1647,14,1647,2.9687423706054688
1240,16,1240,4.161417245864868
551,9,551,3.4415442943573
1824,12,1824,2.9860999584198
1572,24,1572,3.917032480239868
158,2,158,4.85202169418335
1907,21,1907,4.735551834106445
1312,9,1312,4.705734014511108
856,3,856,4.822139739990234
798,15,798,3.265939712524414
2886,23,2886,4.662533521652222
1008,8,1008,2.7279717922210693
972,9,972,3.9296555519104004
1366,8,1366,3.9862053394317627
1894,20,1894,3.1908483505249023
219,15,219,2.6663174629211426
720,11,720,1.6680583953857422
277,16,277,4.139323949813843
655,12,655,3.183743476867676
660,10,660,3.998037099838257
5668,23,5668,4.075112342834473
1622,35,1622,2.794926166534424
2802,24,2802,4.586690902709961
2010,20,2010,3.8152759075164795
2102,10,2102,4.624257326126099
2506,23,2506,5.370394468307495
1241,22,1241,3.743051052093506
1077,3,1077,3.7894861698150635
2030,11,2030,3.0333895683288574
1386,15,1386,2.623922824859619
4706,5,4706,3.4409122467041016
1703,21,1703,3.8404428958892822
1438,4,1438,3.262375831604004
1560,6,1560,3.425076961517334
2251,7,2251,2.6260058879852295
241,9,241,3.920011520385742
1865,19,1865,2.467672348022461
1331,16,1331,4.504602432250977
1808,11,1808,4.468438386917114
2118,11,2118,3.3550729751586914
1216,4,1216,2.7062339782714844
302,17,302,4.026052713394165
4085,35,4085,4.076819896697998
901,7,901,3.670973300933838
1404,19,1404,4.199449062347412
2401,7,2401,3.385714530944824
224,1,224,2.6119022369384766
960,12,960,5.388836860656738
1468,24,1468,4.620111465454102
662,28,662,2.748539686203003
1025,15,1025,4.0304789543151855
399,13,399,2.3790321350097656
894,5,894,3.760122537612915
1206,13,1206,2.0693087577819824
2314,18,2314,5.266976356506348
685,12,685,3.3316805362701416
570,9,570,3.719954252243042
1937,20,1937,5.367177248001099
5785,7,5785,4.493113040924072
3143,20,3143,5.833355188369751
359,18,359,3.9504363536834717
1259,20,1259,4.2286810874938965
853,4,853,3.554075002670288
366,13,366,4.254209280014038
1593,16,1593,3.51554536819458
5633,19,5633,4.375092506408691
3672,21,3672,3.2378435134887695
580,14,580,2.568362236022949
789,29,789,5.231260061264038
1719,14,1719,4.773386240005493
894,6,894,3.790085554122925
687,7,687,3.196225881576538
1275,15,1275,3.039473056793213
4030,31,4030,3.343142032623291
5264,10,5264,4.279241323471069
371,19,371,2.8308298587799072
438,13,438,3.4273855686187744
574,17,574,4.34008526802063
1460,14,1460,2.932506799697876
427,5,427,2.6147854328155518
572,11,572,3.6083731651306152
1587,18,1587,2.8989920616149902
2286,19,2286,3.6538336277008057
1370,28,1370,4.184078931808472
619,6,619,3.402200698852539
3467,21,3467,3.8387691974639893
905,13,905,2.4824187755584717
876,22,876,3.862367868423462
193,20,193,3.8538975715637207
2495,15,2495,4.6607279777526855
2144,6,2144,4.859212875366211
534,14,534,4.904911279678345
688,21,688,4.122488498687744
944,6,944,4.431535005569458
465,13,465,5.900216817855835
690,17,690,2.6806752681732178
977,24,977,3.596661329269409
4407,12,4407,3.4547276496887207
1492,4,1492,3.307847261428833
1987,34,1987,3.0378785133361816
740,28,740,3.204827308654785
540,6,540,3.158468246459961
1366,22,1366,3.2798612117767334
224,10,224,4.6006739139556885
1148,4,1148,3.2050023078918457
782,15,782,2.9642012119293213
231,10,231,3.6559383869171143
1877,13,1877,5.468497037887573
453,18,453,4.595809459686279
647,16,647,3.481543779373169
3045,16,3045,3.2662394046783447
1719,27,1719,4.162785053253174
1790,15,1790,3.7952017784118652
1499,7,1499,3.9210143089294434
6916,13,6916,5.972428798675537
1092,12,1092,3.681544542312622
563,3,563,3.521763324737549
1736,14,1736,4.368450164794922
7492,26,7492,5.672372579574585
263,5,263,4.440290927886963
3016,21,3016,3.563987970352173
1231,17,1231,3.354058027267456
5582,23,5582,3.438420295715332
205,5,205,3.4544100761413574
1730,14,1730,4.3998637199401855
246,13,246,3.963423252105713
4399,19,4399,4.311651706695557
481,21,481,3.3592050075531006
1045,11,1045,3.3710134029388428
1473,8,1473,2.5701282024383545
3275,8,3275,3.272388219833374
1103,28,1103,6.284995794296265
1199,23,1199,3.413839817047119
3914,19,3914,5.403411149978638
2861,15,2861,4.114931106567383
1839,14,1839,3.8824222087860107
437,16,437,2.219158411026001
504,6,504,3.3440611362457275
1487,8,1487,2.9696505069732666
508,22,508,2.141120672225952
728,10,728,3.2712812423706055
12213,33,12213,4.42792820930481
2168,14,2168,3.238445520401001
887,8,887,4.205156087875366
1121,26,1121,3.809605360031128
1695,6,1695,4.0196287631988525
1466,19,1466,3.3180081844329834
678,8,678,3.318098783493042
936,13,936,4.970688104629517
1616,22,1616,4.43074107170105
1208,9,1208,4.656274318695068
864,12,864,4.192976236343384
2592,7,2592,2.9115350246429443
308,9,308,4.1684417724609375
1676,7,1676,3.274757146835327
2662,14,2662,3.861926555633545
1766,6,1766,3.9376914501190186
1179,14,1179,3.3159971237182617
598,23,598,4.440747976303101
1155,21,1155,3.3938660621643066
3058,17,3058,4.146984815597534
5778,36,5778,3.7726926803588867
911,8,911,4.28136420249939
660,11,660,3.891944646835327
678,0,678,5.026316165924072
1102,7,1102,2.7194206714630127
5691,13,5691,3.360424041748047
1194,19,1194,3.0342745780944824
3986,33,3986,2.6785449981689453
1002,22,1002,4.02801513671875
3167,14,3167,3.2130303382873535
2256,23,2256,4.006811141967773
496,9,496,1.9171550273895264
2632,15,2632,5.9162211418151855
527,2,527,2.335453748703003
6289,3,6289,3.7415335178375244
2236,9,2236,3.32271146774292
812,12,812,3.8185369968414307
1619,19,1619,3.3373425006866455
756,11,756,3.9621639251708984
1402,23,1402,3.8446500301361084
742,7,742,4.119722366333008
404,0,404,3.3038861751556396
664,7,664,2.8379762172698975
3345,20,3345,3.3687946796417236
2253,28,2253,3.779567241668701
544,25,544,4.3769752979278564
4983,16,4983,3.0786895751953125
155,1,155,3.804938554763794
867,15,867,2.9756455421447754
542,17,542,4.3270018100738525
570,26,570,4.590609788894653
4148,19,4148,4.804687261581421
2298,12,2298,2.863102912902832
1064,22,1064,3.073394298553467
321,3,321,4.491028785705566
1573,7,1573,2.8699543476104736
636,18,636,4.547343015670776
651,11,651,4.831021308898926
147,12,147,3.7148568630218506
1357,15,1357,4.099158763885498
483,21,483,3.190563917160034
1931,13,1931,4.560730934143066
951,5,951,3.3212549686431885
1629,26,1629,3.9431874752044678
369,10,369,3.442894458770752
1138,31,1138,4.487165689468384
899,12,899,2.9418082237243652
586,13,586,3.4002835750579834
3241,22,3241,3.8534305095672607
546,8,546,4.89431619644165
846,2,846,3.544809341430664
2372,16,2372,3.2802774906158447
3815,13,3815,4.71875262260437
928,7,928,2.6275274753570557
448,1,448,3.494015693664551
1554,15,1554,2.4641473293304443
2280,18,2280,5.232158899307251
474,2,474,4.223250150680542
479,6,479,4.230393171310425
1129,8,1129,3.620460271835327
581,6,581,3.6301629543304443
1151,7,1151,3.726613759994507
1273,21,1273,3.994422435760498
1724,8,1724,3.4944472312927246
852,4,852,3.4001662731170654
585,18,585,5.389533996582031
2173,17,2173,4.318521499633789
435,18,435,3.6530041694641113
2141,11,2141,3.3374135494232178
1533,14,1533,3.664494514465332
205,8,205,3.252932548522949
3626,13,3626,4.031567096710205
2946,17,2946,3.3524434566497803
3381,5,3381,5.488827228546143
531,12,531,4.2911152839660645
1266,19,1266,3.7495460510253906
1519,15,1519,4.745769023895264
468,13,468,3.590256690979004
851,13,851,3.547381639480591
1973,17,1973,2.483560800552368
5651,27,5651,3.7223997116088867
2142,16,2142,3.4656848907470703
4724,26,4724,4.143699645996094
169,1,169,3.487788200378418
4567,23,4567,3.4336416721343994
337,24,337,3.135712146759033
585,12,585,4.0837554931640625
5708,19,5708,3.947885274887085
1385,24,1385,4.344987869262695
4413,13,4413,3.951550006866455
522,17,522,3.182694673538208
5229,23,5229,3.4332637786865234
437,15,437,3.7739439010620117
1258,11,1258,3.8747398853302
7542,31,7542,4.3148462772369385
1394,21,1394,2.6838364601135254
1037,21,1037,2.226416826248169
2696,23,2696,4.678210020065308
390,10,390,3.4770588874816895
638,5,638,2.7819061279296875
5791,12,5791,4.106478452682495
299,5,299,4.6645588874816895
117,0,117,2.8384222984313965
3548,9,3548,4.405012369155884
730,1,730,3.627790689468384
957,10,957,3.331757068634033
8235,18,8235,3.847104072570801
4784,31,4784,4.12956690788269
1398,19,1398,3.1827375888824463
175,1,175,2.8101441860198975
2345,19,2345,3.872305393218994
1139,28,1139,3.2181575298309326
1391,15,1391,3.499983310699463
1566,10,1566,4.7510435581207275
980,8,980,4.573516130447388
2460,27,2460,4.313982963562012
3556,18,3556,2.9841408729553223
692,10,692,4.136190891265869
610,6,610,3.8695003986358643
2160,21,2160,3.5774452686309814
3944,10,3944,3.042971611022949
4538,15,4538,3.9975032806396484
560,6,560,4.704230785369873
1551,20,1551,5.095305681228638
2180,26,2180,2.9996190071105957
1181,16,1181,5.3055596351623535
828,4,828,2.8922624588012695
619,17,619,4.311541557312012
1857,14,1857,2.578623056411743
2569,16,2569,5.501195192337036
1538,8,1538,3.782576084136963
2162,12,2162,4.444103240966797
1693,29,1693,3.64528489112854
2587,7,2587,3.5410947799682617
2583,18,2583,4.330496311187744
2329,15,2329,4.0860435962677
1003,12,1003,3.067201852798462
514,8,514,2.8226218223571777
4794,13,4794,4.916689157485962
2954,20,2954,3.940450429916382
2703,15,2703,3.878713607788086
3339,16,3339,4.4945619106292725
5581,12,5581,4.50870943069458
2423,22,2423,4.559483051300049
