Timesteps,Collisions,Steps Waited,Real-Time Elapsed
259,25,259,0.4820096492767334
225,13,225,0.23204922676086426
256,16,256,0.18452692031860352
125,9,125,0.34505462646484375
586,12,586,0.3730781078338623
211,19,211,0.38965320587158203
957,10,957,0.3160090446472168
504,24,504,0.32855772972106934
224,7,224,0.2315378189086914
555,17,555,0.4276244640350342
1285,10,1285,0.37877893447875977
168,12,168,0.27306604385375977
523,23,523,0.29778361320495605
318,22,318,0.36806178092956543
1021,20,1021,0.3075551986694336
242,3,242,0.24980926513671875
916,25,916,0.2995610237121582
326,20,326,0.3420732021331787
401,23,401,0.3591639995574951
255,8,255,0.36367130279541016
76,7,76,0.2932119369506836
312,12,312,0.4171311855316162
75,14,75,0.42264461517333984
312,10,312,0.3390505313873291
455,10,455,0.27755117416381836
41,6,41,0.21429204940795898
827,17,827,0.4563469886779785
278,10,278,0.25556254386901855
536,15,536,0.40405941009521484
291,22,291,0.2250359058380127
1023,31,1023,0.4815967082977295
535,17,535,0.25736021995544434
261,14,261,0.28528785705566406
883,15,883,0.28542661666870117
764,6,764,0.36354899406433105
642,10,642,0.3055450916290283
118,16,118,0.32209253311157227
506,32,506,0.25487685203552246
513,28,513,0.2547123432159424
105,8,105,0.2881126403808594
1047,9,1047,0.21402215957641602
125,12,125,0.21753239631652832
153,3,153,0.32153797149658203
268,3,268,0.27354931831359863
78,6,78,0.30953192710876465
230,6,230,0.325559139251709
186,9,186,0.3393678665161133
100,15,100,0.256549596786499
680,19,680,0.4415125846862793
399,21,399,0.2893540859222412
318,16,318,0.26510071754455566
603,18,603,0.31206607818603516
1024,17,1024,0.3064103126525879
158,8,158,0.20870471000671387
144,25,144,0.27025461196899414
260,3,260,0.3371279239654541
1547,5,1547,0.4801347255706787
420,3,420,0.2895526885986328
171,7,171,0.300382137298584
274,11,274,0.25702619552612305
985,13,985,0.33866381645202637
95,19,95,0.23253464698791504
428,11,428,0.26754117012023926
288,7,288,0.4075791835784912
133,11,133,0.2594571113586426
598,11,598,0.38305163383483887
232,9,232,0.35572075843811035
67,2,67,0.22205162048339844
623,21,623,0.39867067337036133
695,8,695,0.3390486240386963
331,34,331,0.5315766334533691
195,19,195,0.2475419044494629
456,5,456,0.3417172431945801
199,4,199,0.34706807136535645
1104,21,1104,0.36906886100769043
63,3,63,0.32921600341796875
337,17,337,0.29155492782592773
466,10,466,0.25154876708984375
737,3,737,0.25203371047973633
404,7,404,0.44538307189941406
1400,15,1400,0.4049043655395508
245,11,245,0.3323218822479248
118,5,118,0.36923909187316895
657,7,657,0.39230823516845703
939,15,939,0.32767391204833984
936,13,936,0.292194128036499
1611,13,1611,0.4090564250946045
237,2,237,0.23302960395812988
345,19,345,0.3275423049926758
227,9,227,0.29023218154907227
778,15,778,0.3620607852935791
404,15,404,0.415602445602417
417,20,417,0.3420569896697998
265,18,265,0.3305506706237793
932,16,932,0.3295445442199707
1276,24,1276,0.2980213165283203
81,6,81,0.28403377532958984
220,7,220,0.26654982566833496
187,21,187,0.2590820789337158
122,7,122,0.23302435874938965
405,22,405,0.20803141593933105
606,26,606,0.4365575313568115
405,14,405,0.27553439140319824
1290,15,1290,0.403045654296875
105,1,105,0.2050318717956543
722,26,722,0.30275774002075195
37,3,37,0.21703267097473145
264,22,264,0.3045384883880615
246,2,246,0.2692713737487793
323,14,323,0.28853344917297363
832,13,832,0.3550548553466797
105,4,105,0.26755833625793457
175,16,175,0.3164520263671875
285,5,285,0.30708789825439453
138,6,138,0.24853777885437012
79,14,79,0.19703197479248047
166,18,166,0.22402143478393555
132,18,132,0.3025527000427246
142,2,142,0.3760538101196289
62,5,62,0.18201899528503418
748,20,748,0.2459876537322998
501,10,501,0.35459280014038086
93,3,93,0.27254414558410645
1209,23,1209,0.37606120109558105
304,14,304,0.2945432662963867
359,18,359,0.34653663635253906
144,1,144,0.4115457534790039
32,3,32,0.21532917022705078
416,16,416,0.325533390045166
65,8,65,0.25354480743408203
384,38,384,0.3275313377380371
128,7,128,0.2925417423248291
292,15,292,0.36404943466186523
411,14,411,0.3283710479736328
95,6,95,0.336719274520874
736,30,736,0.25054240226745605
178,8,178,0.2755472660064697
67,2,67,0.2795381546020508
134,8,134,0.23256731033325195
651,9,651,0.3406252861022949
96,7,96,0.30753421783447266
237,20,237,0.3549480438232422
142,4,142,0.2085254192352295
64,0,64,0.29154443740844727
166,1,166,0.3065454959869385
146,5,146,0.29255032539367676
158,10,158,0.28343892097473145
191,11,191,0.30928945541381836
336,17,336,0.26942968368530273
512,30,512,0.3049182891845703
967,31,967,0.38506531715393066
479,22,479,0.2790393829345703
769,15,769,0.43605756759643555
1601,15,1601,0.2810800075531006
199,9,199,0.28653764724731445
276,12,276,0.25757455825805664
49,5,49,0.2895994186401367
306,14,306,0.2742753028869629
149,14,149,0.3300495147705078
318,7,318,0.29555654525756836
525,11,525,0.24701833724975586
48,1,48,0.3675727844238281
114,2,114,0.21870684623718262
912,11,912,0.24207520484924316
122,4,122,0.3352487087249756
282,12,282,0.3550546169281006
703,27,703,0.44306254386901855
192,18,192,0.3280494213104248
355,30,355,0.38112568855285645
165,4,165,0.2980844974517822
134,10,134,0.22102785110473633
45,8,45,0.29410576820373535
97,16,97,0.3300635814666748
2437,24,2437,0.504561185836792
555,5,555,0.3671867847442627
62,0,62,0.3071298599243164
217,24,217,0.3530588150024414
677,11,677,0.2725386619567871
303,5,303,0.2880566120147705
1775,28,1775,0.3750426769256592
331,13,331,0.2975490093231201
2254,27,2254,0.33045315742492676
715,16,715,0.39159560203552246
194,11,194,0.3035581111907959
166,25,166,0.3030667304992676
520,15,520,0.2694528102874756
57,2,57,0.2200324535369873
204,17,204,0.23954558372497559
66,0,66,0.32419919967651367
45,1,45,0.3511664867401123
1068,6,1068,0.35153794288635254
507,27,507,0.2991013526916504
311,14,311,0.2969193458557129
281,22,281,0.28054380416870117
116,7,116,0.2765498161315918
313,9,313,0.27679872512817383
1222,16,1222,0.41013479232788086
118,7,118,0.28609299659729004
73,13,73,0.2595396041870117
216,7,216,0.28454089164733887
567,4,567,0.21402788162231445
242,6,242,0.3425414562225342
436,13,436,0.3950519561767578
129,11,129,0.3056981563568115
510,11,510,0.3171708583831787
305,8,305,0.35154032707214355
1131,4,1131,0.3401339054107666
653,16,653,0.30254149436950684
459,15,459,0.3150806427001953
128,8,128,0.2680361270904541
130,3,130,0.22803449630737305
250,7,250,0.3580608367919922
141,20,141,0.20755314826965332
122,8,122,0.3260626792907715
269,18,269,0.24602961540222168
608,8,608,0.24853968620300293
678,8,678,0.22802519798278809
175,15,175,0.29564785957336426
249,17,249,0.22203516960144043
93,9,93,0.3610551357269287
69,9,69,0.3690516948699951
276,11,276,0.2580235004425049
1002,2,1002,0.2710258960723877
120,11,120,0.37305521965026855
299,10,299,0.3459961414337158
684,28,684,0.4120476245880127
257,12,257,0.331071138381958
240,10,240,0.27405452728271484
163,5,163,0.27353763580322266
156,9,156,0.30454111099243164
174,7,174,0.30156660079956055
919,14,919,0.3260939121246338
425,26,425,0.2981090545654297
53,3,53,0.29230713844299316
165,9,165,0.25802016258239746
780,28,780,0.3280510902404785
1283,13,1283,0.30153369903564453
559,28,559,0.3740861415863037
135,4,135,0.33454346656799316
105,4,105,0.263547420501709
164,14,164,0.27678871154785156
771,15,771,0.25402379035949707
638,15,638,0.28053784370422363
884,10,884,0.3445415496826172
1205,6,1205,0.2817404270172119
134,13,134,0.23008227348327637
525,5,525,0.30254197120666504
422,21,422,0.23102712631225586
257,10,257,0.36205339431762695
249,10,249,0.26553845405578613
33,0,33,0.2775428295135498
616,9,616,0.32154083251953125
598,21,598,0.32976675033569336
459,36,459,0.30510640144348145
2038,12,2038,0.35405850410461426
267,5,267,0.22803711891174316
52,0,52,0.2592294216156006
295,13,295,0.35718655586242676
194,14,194,0.2975425720214844
209,22,209,0.32678651809692383
77,5,77,0.3155379295349121
444,4,444,0.2550930976867676
412,7,412,0.24653887748718262
248,7,248,0.23014092445373535
35,1,35,0.22502613067626953
87,6,87,0.2833395004272461
75,24,75,0.317699670791626
28,0,28,0.3331320285797119
198,7,198,0.3705892562866211
554,7,554,0.2901484966278076
289,8,289,0.2600257396697998
317,13,317,0.23906326293945312
93,3,93,0.17702174186706543
374,5,374,0.315075159072876
428,9,428,0.29616451263427734
911,17,911,0.3696169853210449
125,0,125,0.23102450370788574
262,0,262,0.2785320281982422
37,3,37,0.3740668296813965
99,7,99,0.4195888042449951
498,12,498,0.31821489334106445
157,2,157,0.3615880012512207
110,7,110,0.2560768127441406
149,17,149,0.3530881404876709
137,7,137,0.25249528884887695
285,13,285,0.2655360698699951
616,14,616,0.2965352535247803
451,15,451,0.2682960033416748
165,1,165,0.26361656188964844
233,19,233,0.3245537281036377
155,20,155,0.24488067626953125
173,2,173,0.28054213523864746
536,11,536,0.3335425853729248
141,3,141,0.25553417205810547
829,11,829,0.41427111625671387
660,25,660,0.2201366424560547
1186,16,1186,0.35747861862182617
36,1,36,0.25254225730895996
335,4,335,0.2985398769378662
170,0,170,0.26653122901916504
1041,8,1041,0.3382577896118164
35,1,35,0.2445392608642578
238,2,238,0.28673529624938965
81,4,81,0.2840292453765869
261,18,261,0.33905816078186035
673,9,673,0.2975480556488037
337,9,337,0.35054779052734375
152,7,152,0.21901988983154297
210,14,210,0.36054539680480957
447,10,447,0.3483433723449707
384,32,384,0.3750433921813965
211,3,211,0.27254748344421387
184,14,184,0.28052449226379395
196,13,196,0.31053853034973145
208,20,208,0.2925443649291992
238,8,238,0.28853607177734375
118,15,118,0.3233683109283447
319,5,319,0.2565491199493408
78,7,78,0.22002029418945312
491,6,491,0.3635983467102051
895,19,895,0.4305911064147949
334,6,334,0.30655384063720703
309,15,309,0.4566500186920166
448,11,448,0.3830597400665283
1818,12,1818,0.396697998046875
180,3,180,0.3900632858276367
586,19,586,0.35253119468688965
977,11,977,0.2835414409637451
125,6,125,0.2331409454345703
905,18,905,0.3361084461212158
478,12,478,0.3125417232513428
498,18,498,0.2255401611328125
50,0,50,0.1810283660888672
145,14,145,0.4330556392669678
294,18,294,0.23504328727722168
1183,9,1183,0.4599597454071045
67,9,67,0.3520543575286865
232,10,232,0.2985515594482422
759,11,759,0.3305389881134033
498,17,498,0.34305667877197266
423,13,423,0.27685999870300293
431,13,431,0.40337657928466797
785,13,785,0.29762864112854004
758,9,758,0.2360241413116455
148,5,148,0.34204649925231934
545,14,545,0.23902082443237305
659,13,659,0.27753734588623047
54,4,54,0.24002480506896973
457,24,457,0.279526948928833
326,13,326,0.3077120780944824
234,10,234,0.34755396842956543
676,13,676,0.41305017471313477
217,8,217,0.3161742687225342
427,10,427,0.28904008865356445
46,1,46,0.38704562187194824
117,11,117,0.28080081939697266
29,2,29,0.23605680465698242
673,11,673,0.1990206241607666
1903,20,1903,0.4090616703033447
256,14,256,0.2525451183319092
57,1,57,0.2470262050628662
275,15,275,0.31154417991638184
197,16,197,0.26753878593444824
785,19,785,0.38671112060546875
407,6,407,0.18402814865112305
417,19,417,0.29954099655151367
565,20,565,0.29554057121276855
254,16,254,0.329071044921875
237,18,237,0.40004611015319824
451,15,451,0.4318368434906006
248,7,248,0.3840365409851074
714,21,714,0.231248140335083
45,4,45,0.24356341361999512
609,9,609,0.34354543685913086
767,17,767,0.26209259033203125
1617,6,1617,0.3255276679992676
97,13,97,0.27525901794433594
469,10,469,0.3198702335357666
426,18,426,0.46258091926574707
728,30,728,0.364743709564209
136,14,136,0.3185405731201172
89,7,89,0.19902777671813965
161,15,161,0.47412824630737305
1453,12,1453,0.2956666946411133
587,20,587,0.36606383323669434
147,14,147,0.35754823684692383
589,13,589,0.25353264808654785
706,16,706,0.33655357360839844
145,14,145,0.25302791595458984
282,13,282,0.264263391494751
32,0,32,0.2571091651916504
96,2,96,0.2390732765197754
797,9,797,0.3690528869628906
351,20,351,0.4073038101196289
46,6,46,0.28154706954956055
132,16,132,0.31154799461364746
729,25,729,0.28197145462036133
295,13,295,0.3516883850097656
67,4,67,0.3150639533996582
108,6,108,0.28910350799560547
619,11,619,0.3315544128417969
254,34,254,0.2955331802368164
374,15,374,0.3275465965270996
129,13,129,0.3702819347381592
696,14,696,0.32673025131225586
118,9,118,0.22861123085021973
198,15,198,0.24303555488586426
464,11,464,0.2780301570892334
138,11,138,0.2755446434020996
150,3,150,0.2630038261413574
205,15,205,0.2746412754058838
382,1,382,0.22350192070007324
484,11,484,0.33453893661499023
660,30,660,0.3095226287841797
134,9,134,0.2825047969818115
105,20,105,0.20803236961364746
1471,22,1471,0.320115327835083
272,14,272,0.3405482769012451
200,4,200,0.39328789710998535
770,5,770,0.22203302383422852
414,16,414,0.23602676391601562
439,14,439,0.2625441551208496
1274,32,1274,0.29160594940185547
59,3,59,0.46057605743408203
64,4,64,0.36173462867736816
108,7,108,0.24511075019836426
69,9,69,0.34354329109191895
393,13,393,0.2310793399810791
78,3,78,0.3105447292327881
610,17,610,0.31055498123168945
221,7,221,0.32655858993530273
274,3,274,0.27605104446411133
840,14,840,0.4927711486816406
662,14,662,0.274569034576416
405,22,405,0.36705899238586426
789,17,789,0.3011341094970703
170,7,170,0.31854796409606934
460,16,460,0.2775437831878662
171,9,171,0.17373323440551758
116,9,116,0.28563785552978516
340,26,340,0.22003483772277832
57,1,57,0.2260301113128662
64,3,64,0.2540409564971924
72,2,72,0.4535682201385498
410,4,410,0.29084181785583496
389,11,389,0.45249366760253906
350,9,350,0.3120856285095215
114,7,114,0.24003386497497559
1470,14,1470,0.3645780086517334
164,26,164,0.1850273609161377
100,9,100,0.18793916702270508
232,14,232,0.24080991744995117
103,7,103,0.30753326416015625
556,4,556,0.26934051513671875
413,10,413,0.28182291984558105
341,8,341,0.4085860252380371
478,21,478,0.3285391330718994
867,10,867,0.31404805183410645
77,8,77,0.2765796184539795
185,6,185,0.27902650833129883
153,15,153,0.46892595291137695
1028,18,1028,0.26696181297302246
437,3,437,0.2945585250854492
575,7,575,0.19463014602661133
256,9,256,0.29253673553466797
49,2,49,0.28749656677246094
150,7,150,0.3385610580444336
1000,7,1000,0.38711118698120117
535,9,535,0.23653149604797363
157,14,157,0.2895321846008301
1408,19,1408,0.39606809616088867
817,11,817,0.34854960441589355
41,0,41,0.26354360580444336
443,17,443,0.34497785568237305
183,4,183,0.3030993938446045
113,7,113,0.27362680435180664
245,10,245,0.39185190200805664
692,16,692,0.2835729122161865
524,39,524,0.3630666732788086
412,7,412,0.27410459518432617
792,11,792,0.2654843330383301
238,5,238,0.36330127716064453
338,1,338,0.3662869930267334
525,9,525,0.28730344772338867
765,28,765,0.276547908782959
243,12,243,0.36057567596435547
95,0,95,0.19906330108642578
391,25,391,0.44295310974121094
214,14,214,0.4405655860900879
117,9,117,0.17902231216430664
578,23,578,0.3265409469604492
232,10,232,0.23854637145996094
346,8,346,0.37855076789855957
39,3,39,0.3739182949066162
297,14,297,0.44582104682922363
327,10,327,0.4020693302154541
739,18,739,0.2370295524597168
198,9,198,0.43663763999938965
375,9,375,0.2615325450897217
168,23,168,0.42768096923828125
537,9,537,0.21456193923950195
340,13,340,0.33604955673217773
307,21,307,0.3735470771789551
66,12,66,0.4229469299316406
638,26,638,0.2925736904144287
207,20,207,0.35707974433898926
582,11,582,0.30446505546569824
302,3,302,0.31772732734680176
481,16,481,0.44007325172424316
1365,5,1365,0.36606407165527344
642,6,642,0.3075406551361084
387,20,387,0.26415371894836426
229,14,229,0.26389336585998535
246,3,246,0.2990858554840088
105,4,105,0.34131836891174316
465,22,465,0.27008986473083496
