Timesteps,Collisions,Steps Waited,Real-Time Elapsed
579,6,579,0.13303256034851074
279,9,279,0.20177793502807617
107,7,107,0.244581937789917
172,2,172,0.15003061294555664
77,3,77,0.23807263374328613
250,10,250,0.2970881462097168
1379,11,1379,0.2790641784667969
289,10,289,0.2631230354309082
712,14,712,0.20149803161621094
413,15,413,0.17859482765197754
707,22,707,0.21602630615234375
61,1,61,0.16867995262145996
254,10,254,0.20519328117370605
190,18,190,0.20502805709838867
812,8,812,0.19958281517028809
162,11,162,0.27554845809936523
572,14,572,0.24801421165466309
93,3,93,0.13103389739990234
282,9,282,0.20402860641479492
219,17,219,0.17151927947998047
292,9,292,0.282773494720459
52,6,52,0.2596280574798584
67,6,67,0.18802762031555176
875,13,875,0.2230391502380371
581,10,581,0.22515201568603516
158,16,158,0.22802162170410156
146,12,146,0.23602819442749023
495,9,495,0.14154863357543945
83,11,83,0.1720290184020996
179,7,179,0.19002747535705566
571,19,571,0.34034156799316406
293,7,293,0.22781753540039062
769,1,769,0.20503497123718262
885,17,885,0.21602439880371094
611,11,611,0.18003034591674805
968,27,968,0.3040735721588135
106,8,106,0.20902800559997559
529,14,529,0.17104625701904297
1010,13,1010,0.36914515495300293
266,14,266,0.17186808586120605
144,6,144,0.1856062412261963
136,6,136,0.2349858283996582
204,13,204,0.20653533935546875
572,13,572,0.14652633666992188
59,10,59,0.19302034378051758
88,1,88,0.21781682968139648
444,11,444,0.2590649127960205
108,17,108,0.15102934837341309
317,9,317,0.26102113723754883
281,16,281,0.19585013389587402
302,19,302,0.14110755920410156
788,24,788,0.18504118919372559
279,19,279,0.16551470756530762
752,11,752,0.35904502868652344
354,3,354,0.21202588081359863
161,10,161,0.18903470039367676
139,0,139,0.19002294540405273
704,14,704,0.26754212379455566
148,8,148,0.25702810287475586
1124,10,1124,0.19595646858215332
101,9,101,0.2516157627105713
694,8,694,0.32354235649108887
442,16,442,0.18436908721923828
587,12,587,0.24254679679870605
420,6,420,0.1335146427154541
