Timesteps,Collisions,Steps Waited,Real-Time Elapsed
479,7,479,0.2795531749725342
614,23,614,0.2145998477935791
319,14,319,0.30211877822875977
912,16,912,0.32354068756103516
185,11,185,0.34189510345458984
610,20,610,0.2680375576019287
183,6,183,0.2985401153564453
389,16,389,0.22103118896484375
44,5,44,0.3100557327270508
85,10,85,0.2130281925201416
590,9,590,0.2595374584197998
304,13,304,0.19102191925048828
1927,19,1927,0.3504180908203125
69,10,69,0.257293701171875
187,27,187,0.24267959594726562
292,7,292,0.38748788833618164
593,12,593,0.3180570602416992
97,6,97,0.2510390281677246
127,18,127,0.21604490280151367
216,12,216,0.24146437644958496
1293,17,1293,0.28412294387817383
406,24,406,0.32053589820861816
139,14,139,0.3250558376312256
136,11,136,0.19703435897827148
66,3,66,0.23803019523620605
81,11,81,0.21302390098571777
763,14,763,0.29944705963134766
250,14,250,0.18222355842590332
1125,23,1125,0.32864999771118164
317,11,317,0.22302579879760742
577,26,577,0.21503090858459473
556,22,556,0.23630905151367188
110,23,110,0.3085453510284424
868,26,868,0.33620262145996094
816,29,816,0.40700244903564453
908,15,908,0.2692985534667969
282,14,282,0.2230205535888672
180,18,180,0.2070322036743164
178,5,178,0.14902424812316895
154,5,154,0.22902560234069824
1201,18,1201,0.2725257873535156
327,28,327,0.21302008628845215
330,23,330,0.34303975105285645
501,18,501,0.22617006301879883
133,20,133,0.279604434967041
529,15,529,0.16103148460388184
272,7,272,0.17502498626708984
242,18,242,0.26302123069763184
336,16,336,0.2655513286590576
278,8,278,0.20201969146728516
734,11,734,0.4595770835876465
428,22,428,0.2660353183746338
238,14,238,0.39262962341308594
289,13,289,0.2850348949432373
370,6,370,0.2075352668762207
304,17,304,0.19979310035705566
765,15,765,0.19981122016906738
221,19,221,0.263031005859375
953,26,953,0.30603742599487305
309,10,309,0.2817401885986328
141,12,141,0.21458673477172852
322,7,322,0.242018461227417
211,19,211,0.38505053520202637
415,9,415,0.2585330009460449
704,17,704,0.3415379524230957
193,15,193,0.3025357723236084
319,12,319,0.3950948715209961
142,5,142,0.21936988830566406
179,17,179,0.3685483932495117
87,3,87,0.2235264778137207
101,5,101,0.19503092765808105
626,7,626,0.2540137767791748
644,10,644,0.2985270023345947
190,7,190,0.25855088233947754
530,15,530,0.2732264995574951
43,2,43,0.21608257293701172
267,20,267,0.2280285358428955
256,18,256,0.2725396156311035
234,14,234,0.3195352554321289
347,10,347,0.2345285415649414
82,9,82,0.38105177879333496
264,15,264,0.20902109146118164
335,14,335,0.28916144371032715
575,31,575,0.3245408535003662
309,20,309,0.3740725517272949
331,14,331,0.1820211410522461
451,16,451,0.21903276443481445
107,10,107,0.32053351402282715
541,8,541,0.16958999633789062
203,7,203,0.20503020286560059
1616,15,1616,0.2822561264038086
119,8,119,0.22211074829101562
385,6,385,0.3505537509918213
220,25,220,0.18401885032653809
777,26,777,0.24903082847595215
102,13,102,0.20302462577819824
138,11,138,0.3425300121307373
489,17,489,0.3322606086730957
267,12,267,0.2569246292114258
154,13,154,0.31767868995666504
228,7,228,0.22553777694702148
359,11,359,0.3145439624786377
557,17,557,0.1880195140838623
226,21,226,0.39203834533691406
691,7,691,0.3175950050354004
38,4,38,0.23777365684509277
161,6,161,0.3547792434692383
795,20,795,0.35112881660461426
543,5,543,0.19408702850341797
176,9,176,0.305330753326416
359,15,359,0.24089670181274414
162,11,162,0.26654577255249023
161,20,161,0.26673054695129395
780,22,780,0.3471076488494873
654,24,654,0.24903631210327148
174,18,174,0.24103927612304688
299,12,299,0.26402711868286133
1373,15,1373,0.3115382194519043
502,10,502,0.3390495777130127
95,8,95,0.2685427665710449
174,18,174,0.21103119850158691
299,12,299,0.25615978240966797
460,20,460,0.2355794906616211
141,4,141,0.23702263832092285
140,33,140,0.2585437297821045
141,11,141,0.35405921936035156
138,17,138,0.2260277271270752
36,2,36,0.24103879928588867
387,15,387,0.2020280361175537
1005,15,1005,0.26674699783325195
293,16,293,0.23206663131713867
172,21,172,0.2750356197357178
531,7,531,0.2880241870880127
65,7,65,0.27153587341308594
265,20,265,0.27652883529663086
243,4,243,0.34505748748779297
231,8,231,0.2820260524749756
81,12,81,0.24220490455627441
156,20,156,0.2390303611755371
106,3,106,0.2834341526031494
116,7,116,0.2095961570739746
506,13,506,0.28903794288635254
87,11,87,0.24528264999389648
323,6,323,0.24202752113342285
245,10,245,0.31306028366088867
559,16,559,0.3061966896057129
210,13,210,0.25902271270751953
356,12,356,0.2475292682647705
707,31,707,0.36704516410827637
100,11,100,0.25202393531799316
191,3,191,0.2570798397064209
473,21,473,0.2410411834716797
1084,14,1084,0.3548469543457031
154,6,154,0.16166400909423828
407,13,407,0.25803279876708984
469,11,469,0.21153974533081055
656,18,656,0.24502921104431152
299,10,299,0.2995319366455078
411,7,411,0.2983570098876953
495,16,495,0.4595608711242676
795,21,795,0.2622098922729492
257,11,257,0.2126150131225586
123,2,123,0.28153324127197266
660,10,660,0.2000267505645752
854,23,854,0.21202874183654785
351,1,351,0.23503375053405762
800,14,800,0.25723838806152344
251,12,251,0.16254782676696777
407,20,407,0.17151546478271484
839,9,839,0.22092938423156738
167,6,167,0.19678330421447754
188,9,188,0.19903159141540527
646,25,646,0.2410268783569336
105,10,105,0.30152320861816406
1122,23,1122,0.29654717445373535
411,23,411,0.2886240482330322
299,21,299,0.23016810417175293
562,14,562,0.3305513858795166
104,13,104,0.24787163734436035
1289,10,1289,0.24002909660339355
91,6,91,0.2861969470977783
120,7,120,0.20304656028747559
412,14,412,0.1865546703338623
236,21,236,0.3045313358306885
66,2,66,0.16302752494812012
413,18,413,0.3272213935852051
187,20,187,0.335925817489624
202,12,202,0.2470235824584961
97,10,97,0.21953392028808594
115,10,115,0.3591036796569824
751,13,751,0.3190584182739258
123,13,123,0.19390106201171875
205,17,205,0.27060794830322266
126,6,126,0.28855228424072266
119,19,119,0.24202489852905273
75,6,75,0.2885444164276123
304,7,304,0.20002365112304688
289,10,289,0.23502492904663086
651,16,651,0.3115103244781494
137,7,137,0.2321312427520752
402,13,402,0.2440474033355713
271,30,271,0.17803335189819336
563,10,563,0.23154640197753906
498,16,498,0.21290183067321777
