Timesteps,Collisions,Steps Waited,Real-Time Elapsed
257,10,257,0.14502692222595215
202,15,202,0.17729735374450684
271,4,271,0.12062716484069824
390,14,390,0.17402982711791992
676,7,676,0.183518648147583
107,5,107,0.3280611038208008
140,3,140,0.12952637672424316
900,17,900,0.2905454635620117
538,1,538,0.11651325225830078
99,3,99,0.15603303909301758
240,5,240,0.20502591133117676
100,7,100,0.14902329444885254
791,18,791,0.16907835006713867
356,9,356,0.2730448246002197
321,6,321,0.18298602104187012
372,28,372,0.20202922821044922
102,5,102,0.18161559104919434
130,10,130,0.2622666358947754
54,4,54,0.17151093482971191
288,13,288,0.19403386116027832
647,7,647,0.19302797317504883
293,12,293,0.12564611434936523
650,16,650,0.25354862213134766
279,4,279,0.14136123657226562
956,12,956,0.2541332244873047
1041,4,1041,0.13903117179870605
49,3,49,0.14950990676879883
130,10,130,0.1785719394683838
170,11,170,0.21903300285339355
60,5,60,0.16503238677978516
411,1,411,0.25064730644226074
296,13,296,0.25103068351745605
183,6,183,0.2465376853942871
404,6,404,0.1675124168395996
592,20,592,0.21466803550720215
554,5,554,0.19502019882202148
128,10,128,0.14251017570495605
191,11,191,0.1570289134979248
119,6,119,0.16751551628112793
452,14,452,0.20954632759094238
259,8,259,0.16051197052001953
878,4,878,0.2845437526702881
308,8,308,0.16202592849731445
1049,28,1049,0.2395625114440918
362,8,362,0.14502835273742676
310,12,310,0.204054594039917
401,11,401,0.27507638931274414
413,7,413,0.19202065467834473
134,6,134,0.12650799751281738
386,8,386,0.11151313781738281
920,1,920,0.14402484893798828
149,0,149,0.11422181129455566
665,9,665,0.18103528022766113
231,17,231,0.11909246444702148
1141,12,1141,0.1865096092224121
776,15,776,0.19602370262145996
276,13,276,0.2008519172668457
181,4,181,0.179915189743042
353,12,353,0.1616051197052002
310,3,310,0.19102072715759277
437,4,437,0.19103455543518066
32,1,32,0.12656044960021973
491,10,491,0.17651796340942383
397,9,397,0.2265326976776123
335,3,335,0.17802095413208008
1043,8,1043,0.2240772247314453
330,1,330,0.09608745574951172
342,10,342,0.20602726936340332
2069,11,2069,0.21059942245483398
448,8,448,0.19505548477172852
110,1,110,0.22257590293884277
239,13,239,0.15302181243896484
797,30,797,0.20402860641479492
316,17,316,0.1399827003479004
401,9,401,0.23430466651916504
