Timesteps,Collisions,Steps Waited,Real-Time Elapsed
281,4,281,0.24851369857788086
393,10,393,0.31308841705322266
771,13,771,0.2235713005065918
292,10,292,0.268538236618042
372,17,372,0.2765471935272217
132,12,132,0.3500673770904541
630,9,630,0.2280266284942627
1675,10,1675,0.29654550552368164
85,1,85,0.17739605903625488
1280,13,1280,0.31397557258605957
1755,17,1755,0.35105013847351074
299,14,299,0.2290332317352295
857,22,857,0.30954480171203613
292,11,292,0.2775444984436035
165,5,165,0.279552698135376
1001,18,1001,0.30309104919433594
73,9,73,0.24415206909179688
511,16,511,0.2705521583557129
367,17,367,0.1370234489440918
125,5,125,0.3435323238372803
1341,22,1341,0.3515942096710205
133,6,133,0.2865431308746338
106,14,106,0.23602294921875
602,16,602,0.22948861122131348
511,19,511,0.22711992263793945
103,8,103,0.23082494735717773
227,13,227,0.2852602005004883
147,10,147,0.2535398006439209
397,11,397,0.21702980995178223
329,11,329,0.228043794631958
739,15,739,0.31154894828796387
139,20,139,0.19551897048950195
507,5,507,0.21075725555419922
577,10,577,0.18056058883666992
648,10,648,0.33353638648986816
1129,6,1129,0.31953978538513184
556,10,556,0.22102689743041992
838,8,838,0.24702787399291992
590,23,590,0.21802973747253418
85,3,85,0.2060229778289795
156,14,156,0.1880178451538086
499,18,499,0.22665190696716309
406,10,406,0.18661856651306152
187,10,187,0.16351580619812012
729,17,729,0.4060404300689697
601,21,601,0.20253491401672363
155,8,155,0.26403236389160156
307,21,307,0.21703505516052246
182,11,182,0.22301888465881348
525,12,525,0.21094250679016113
754,14,754,0.22119712829589844
35,2,35,0.18656253814697266
547,9,547,0.27353978157043457
95,5,95,0.15302586555480957
80,1,80,0.26902055740356445
57,4,57,0.23353886604309082
134,13,134,0.45064878463745117
368,12,368,0.2465343475341797
91,11,91,0.30805182456970215
72,6,72,0.2385706901550293
1151,6,1151,0.258023738861084
954,8,954,0.24460124969482422
289,20,289,0.21503138542175293
435,18,435,0.2990853786468506
175,9,175,0.23503446578979492
206,19,206,0.152024507522583
499,19,499,0.17702674865722656
345,21,345,0.2870514392852783
231,8,231,0.17711496353149414
552,16,552,0.3060591220855713
865,24,865,0.2965281009674072
643,11,643,0.2851066589355469
704,13,704,0.31453752517700195
102,8,102,0.24959015846252441
516,17,516,0.23753142356872559
1051,23,1051,0.3213176727294922
389,16,389,0.2485346794128418
336,12,336,0.15751194953918457
357,8,357,0.26509547233581543
565,15,565,0.2781796455383301
960,14,960,0.2425675392150879
162,6,162,0.2383890151977539
241,5,241,0.22797775268554688
119,16,119,0.2605445384979248
278,26,278,0.2780423164367676
390,6,390,0.1645195484161377
557,11,557,0.22353339195251465
550,35,550,0.24184250831604004
229,12,229,0.1845710277557373
1009,10,1009,0.2885286808013916
574,15,574,0.20702910423278809
158,13,158,0.2985513210296631
319,15,319,0.24553608894348145
497,9,497,0.2151041030883789
120,11,120,0.2795388698577881
84,11,84,0.3014693260192871
288,17,288,0.30453944206237793
498,21,498,0.24243998527526855
650,18,650,0.24102783203125
83,20,83,0.21503305435180664
162,6,162,0.20002079010009766
129,13,129,0.19045639038085938
71,11,71,0.27108120918273926
855,9,855,0.28054285049438477
88,7,88,0.19303631782531738
874,17,874,0.25254297256469727
970,3,970,0.30954551696777344
146,11,146,0.28253722190856934
234,8,234,0.18251371383666992
69,13,69,0.2690279483795166
164,9,164,0.3600625991821289
1047,11,1047,0.1990208625793457
97,3,97,0.20401883125305176
253,16,253,0.23103570938110352
214,5,214,0.2490231990814209
700,20,700,0.2815439701080322
939,33,939,0.29452967643737793
389,3,389,0.21001744270324707
263,11,263,0.2835352420806885
175,10,175,0.22001981735229492
823,20,823,0.3045351505279541
274,9,274,0.2971036434173584
74,0,74,0.2405402660369873
373,11,373,0.32452988624572754
288,13,288,0.32312464714050293
469,18,469,0.24544954299926758
164,14,164,0.24861598014831543
381,24,381,0.3205418586730957
947,21,947,0.2835276126861572
145,12,145,0.243025541305542
422,29,422,0.2915327548980713
291,8,291,0.23352980613708496
429,12,429,0.1385056972503662
1183,31,1183,0.36500978469848633
1433,1,1433,0.23911666870117188
143,5,143,0.19703888893127441
1030,9,1030,0.28554511070251465
91,3,91,0.2335524559020996
263,9,263,0.16350650787353516
285,11,285,0.34007716178894043
113,13,113,0.18292474746704102
219,9,219,0.2260282039642334
238,20,238,0.18603253364562988
1133,17,1133,0.28147053718566895
161,9,161,0.2655315399169922
292,19,292,0.19251537322998047
196,15,196,0.239027738571167
154,7,154,0.24404382705688477
114,8,114,0.2410271167755127
264,19,264,0.26009130477905273
346,3,346,0.25102949142456055
208,10,208,0.20787596702575684
127,6,127,0.1695559024810791
1233,18,1233,0.2605419158935547
400,14,400,0.20902085304260254
170,7,170,0.19757294654846191
89,15,89,0.2280287742614746
573,22,573,0.22853422164916992
451,20,451,0.2160191535949707
303,12,303,0.24902820587158203
692,10,692,0.26160383224487305
364,14,364,0.20518255233764648
220,6,220,0.20001983642578125
569,13,569,0.2735331058502197
591,23,591,0.2605423927307129
604,9,604,0.33710312843322754
653,7,653,0.27053189277648926
781,15,781,0.2501387596130371
321,10,321,0.25862574577331543
481,20,481,0.4215068817138672
400,11,400,0.24802422523498535
89,10,89,0.2140190601348877
605,22,605,0.3377978801727295
323,6,323,0.2360239028930664
389,10,389,0.34145259857177734
58,1,58,0.29813265800476074
1005,14,1005,0.2928454875946045
441,6,441,0.15851545333862305
436,11,436,0.19457316398620605
157,12,157,0.2645416259765625
432,22,432,0.2855491638183594
381,11,381,0.29154491424560547
1267,12,1267,0.22203516960144043
220,17,220,0.1620326042175293
120,6,120,0.31455016136169434
603,19,603,0.2370438575744629
154,5,154,0.17451739311218262
158,14,158,0.30654358863830566
741,27,741,0.22170567512512207
429,21,429,0.21902942657470703
189,20,189,0.25354480743408203
262,3,262,0.17252206802368164
596,22,596,0.3426380157470703
118,8,118,0.2534012794494629
151,14,151,0.1726517677307129
731,4,731,0.3560502529144287
327,16,327,0.2755467891693115
259,7,259,0.2408602237701416
308,14,308,0.24753642082214355
376,16,376,0.19701528549194336
990,24,990,0.3085448741912842
531,15,531,0.30087995529174805
220,6,220,0.2111682891845703
654,3,654,0.18566632270812988
240,6,240,0.2625463008880615
266,15,266,0.2180328369140625
172,15,172,0.25510716438293457
300,5,300,0.17802691459655762
332,11,332,0.18902969360351562
310,11,310,0.26624321937561035
142,9,142,0.18102526664733887
187,13,187,0.24384260177612305
234,15,234,0.1536257266998291
514,19,514,0.2733135223388672
186,8,186,0.23616790771484375
212,13,212,0.2200336456298828
275,7,275,0.26103687286376953
241,22,241,0.20602178573608398
41,7,41,0.31455206871032715
174,10,174,0.2935473918914795
52,4,52,0.23678088188171387
221,9,221,0.24954700469970703
1038,20,1038,0.2705376148223877
84,5,84,0.18151044845581055
99,17,99,0.214019775390625
639,20,639,0.2151012420654297
1017,18,1017,0.2370302677154541
783,10,783,0.2835354804992676
1641,14,1641,0.24853777885437012
160,7,160,0.29524898529052734
629,12,629,0.27755188941955566
241,18,241,0.22202563285827637
259,7,259,0.2595384120941162
182,26,182,0.29154419898986816
