Timesteps,Collisions,Steps Waited,Real-Time Elapsed
46,1,46,0.2981393337249756
261,10,261,0.41851282119750977
246,20,246,0.2895355224609375
135,3,135,0.34691715240478516
833,29,833,0.3031008243560791
158,9,158,0.3340439796447754
356,17,356,0.22202372550964355
48,2,48,0.27654099464416504
727,16,727,0.32253384590148926
789,17,789,0.3045387268066406
422,16,422,0.4709765911102295
1034,11,1034,0.3260481357574463
393,6,393,0.31753993034362793
391,20,391,0.3505375385284424
320,22,320,0.3025331497192383
128,5,128,0.3465404510498047
267,8,267,0.36609601974487305
233,10,233,0.3138911724090576
438,5,438,0.3480544090270996
58,5,58,0.33454155921936035
332,8,332,0.24953126907348633
57,3,57,0.20102334022521973
895,15,895,0.3820488452911377
95,1,95,0.31157565116882324
274,2,274,0.3415408134460449
866,12,866,0.32305288314819336
279,19,279,0.3475315570831299
193,2,193,0.24708294868469238
114,19,114,0.318530797958374
580,11,580,0.32654619216918945
443,14,443,0.275745153427124
650,15,650,0.2935299873352051
151,8,151,0.33162689208984375
41,6,41,0.3691065311431885
736,13,736,0.40505480766296387
334,5,334,0.354236364364624
538,15,538,0.33660888671875
248,33,248,0.30454111099243164
101,3,101,0.4580576419830322
409,23,409,0.42905545234680176
796,21,796,0.46332502365112305
511,15,511,0.254763126373291
217,5,217,0.29769253730773926
120,5,120,0.3135344982147217
307,15,307,0.3185405731201172
961,9,961,0.2550191879272461
1268,18,1268,0.3720517158508301
104,11,104,0.27908897399902344
313,12,313,0.3678710460662842
73,0,73,0.3316059112548828
1009,20,1009,0.3590526580810547
667,22,667,0.3175346851348877
119,27,119,0.3690483570098877
192,15,192,0.42304205894470215
1003,22,1003,0.5210702419281006
560,8,560,0.30753612518310547
139,4,139,0.2775382995605469
293,16,293,0.3105347156524658
216,9,216,0.37904930114746094
703,22,703,0.40805554389953613
143,15,143,0.3563649654388428
644,9,644,0.3295423984527588
118,4,118,0.3445296287536621
157,15,157,0.43645167350769043
695,39,695,0.3505415916442871
455,11,455,0.3530454635620117
545,9,545,0.3343658447265625
134,6,134,0.25103044509887695
283,7,283,0.27653050422668457
753,20,753,0.4845559597015381
701,14,701,0.3015422821044922
358,15,358,0.3650484085083008
361,13,361,0.3511538505554199
179,4,179,0.2740755081176758
153,4,153,0.30653858184814453
265,10,265,0.39005208015441895
281,15,281,0.35105443000793457
289,11,289,0.2909579277038574
447,19,447,0.357058048248291
1099,8,1099,0.3377213478088379
217,7,217,0.2645299434661865
719,15,719,0.35753417015075684
469,9,469,0.38004040718078613
227,17,227,0.310535192489624
549,18,549,0.356536865234375
121,16,121,0.20552754402160645
176,13,176,0.27608323097229004
539,13,539,0.22603178024291992
160,1,160,0.26802825927734375
439,9,439,0.30853891372680664
473,15,473,0.33157920837402344
1017,14,1017,0.30053162574768066
148,2,148,0.22002100944519043
178,14,178,0.3757970333099365
546,25,546,0.3025393486022949
502,9,502,0.2675316333770752
597,14,597,0.30953192710876465
74,3,74,0.3770487308502197
203,16,203,0.23502445220947266
259,16,259,0.34996533393859863
1299,28,1299,0.5057134628295898
238,9,238,0.4110386371612549
471,3,471,0.4665493965148926
70,15,70,0.26009202003479004
388,27,388,0.2360243797302246
676,14,676,0.32872533798217773
49,2,49,0.3700902462005615
159,11,159,0.3560450077056885
398,20,398,0.3035295009613037
265,14,265,0.3650474548339844
311,16,311,0.3660440444946289
188,6,188,0.29555535316467285
150,10,150,0.33463311195373535
317,24,317,0.30753135681152344
1011,16,1011,0.3885679244995117
184,12,184,0.3260526657104492
482,16,482,0.521090030670166
352,7,352,0.3468332290649414
41,2,41,0.28403353691101074
105,15,105,0.25952935218811035
794,18,794,0.45009303092956543
684,15,684,0.294525146484375
289,21,289,0.23255610466003418
84,20,84,0.347581148147583
358,24,358,0.36594414710998535
281,13,281,0.39754557609558105
309,12,309,0.36454296112060547
292,6,292,0.29554152488708496
439,10,439,0.5520803928375244
164,2,164,0.31482505798339844
147,5,147,0.3241312503814697
513,22,513,0.45904994010925293
212,4,212,0.35705065727233887
121,13,121,0.19902276992797852
691,15,691,0.3860499858856201
274,22,274,0.2695348262786865
497,16,497,0.25045037269592285
469,5,469,0.30254054069519043
1424,12,1424,0.35904359817504883
177,10,177,0.39156341552734375
361,18,361,0.3481435775756836
1011,10,1011,0.3290557861328125
92,6,92,0.27971816062927246
127,22,127,0.24864983558654785
73,6,73,0.2980620861053467
133,13,133,0.2952244281768799
275,8,275,0.2956066131591797
151,10,151,0.27303075790405273
390,11,390,0.25753045082092285
240,12,240,0.32253432273864746
78,2,78,0.45940732955932617
958,27,958,0.23916077613830566
306,14,306,0.322540283203125
897,16,897,0.35406041145324707
515,19,515,0.259549617767334
109,10,109,0.3955647945404053
591,18,591,0.38579273223876953
1260,26,1260,0.543067455291748
449,3,449,0.2885403633117676
86,6,86,0.3290703296661377
460,12,460,0.24053096771240234
324,7,324,0.23976373672485352
465,11,465,0.2929825782775879
431,19,431,0.2990744113922119
155,6,155,0.3125324249267578
152,9,152,0.34103846549987793
385,5,385,0.27053284645080566
365,6,365,0.3215312957763672
297,8,297,0.2645392417907715
136,15,136,0.2679417133331299
290,11,290,0.2655673027038574
579,9,579,0.3680460453033447
330,12,330,0.30754685401916504
77,14,77,0.23412704467773438
937,15,937,0.6237146854400635
356,14,356,0.3293724060058594
829,21,829,0.3010737895965576
436,7,436,0.3150455951690674
218,23,218,0.3625326156616211
193,18,193,0.47455477714538574
494,10,494,0.4070415496826172
216,14,216,0.40784645080566406
865,35,865,0.3990445137023926
779,10,779,0.40305280685424805
348,20,348,0.35053062438964844
77,5,77,0.3890533447265625
318,25,318,0.3085353374481201
125,1,125,0.29799866676330566
259,11,259,0.3865363597869873
34,1,34,0.2565338611602783
188,5,188,0.31453394889831543
1104,31,1104,0.31604719161987305
761,9,761,0.31455230712890625
380,8,380,0.341200590133667
842,13,842,0.41060805320739746
1645,17,1645,0.37853240966796875
391,17,391,0.34604477882385254
502,12,502,0.36504626274108887
346,7,346,0.38150691986083984
416,18,416,0.3007352352142334
167,12,167,0.24302172660827637
249,14,249,0.38604736328125
103,3,103,0.3825535774230957
285,10,285,0.34054136276245117
155,9,155,0.269026517868042
1114,1,1114,0.3250613212585449
107,3,107,0.276592493057251
288,19,288,0.38555073738098145
1052,20,1052,0.456554651260376
100,9,100,0.3365499973297119
71,10,71,0.3205382823944092
1058,17,1058,0.41283106803894043
92,8,92,0.3326277732849121
343,25,343,0.3360450267791748
149,5,149,0.325237512588501
107,13,107,0.36905479431152344
1358,20,1358,0.35805201530456543
119,0,119,0.3890228271484375
180,12,180,0.38016605377197266
2163,16,2163,0.544560432434082
174,17,174,0.3938455581665039
68,0,68,0.2935307025909424
1158,15,1158,0.35004210472106934
193,7,193,0.21538376808166504
659,7,659,0.35956406593322754
389,14,389,0.3675415515899658
847,17,847,0.3910484313964844
155,8,155,0.35404253005981445
166,2,166,0.4039120674133301
499,23,499,0.2792398929595947
94,2,94,0.25453901290893555
553,17,553,0.31829118728637695
435,6,435,0.3650479316711426
432,8,432,0.29953932762145996
186,10,186,0.31853699684143066
318,3,318,0.4833335876464844
608,24,608,0.457766056060791
208,15,208,0.396759033203125
596,20,596,0.25197267532348633
412,8,412,0.37905168533325195
90,5,90,0.27953624725341797
348,11,348,0.26506686210632324
336,11,336,0.31310248374938965
221,14,221,0.38267016410827637
238,16,238,0.3775899410247803
372,8,372,0.3320448398590088
463,15,463,0.3585798740386963
