Timesteps,Collisions,Steps Waited,Real-Time Elapsed
151.0,37.0,37.0,0.1650998592376709
55.0,20.0,20.0,0.04181551933288574
17.0,6.0,6.0,0.016127824783325195
51.0,10.0,10.0,0.04080057144165039
25.0,9.0,9.0,0.03377723693847656
28.0,12.0,12.0,0.030503511428833008
62.0,23.0,23.0,0.052315473556518555
44.0,12.0,12.0,0.042760610580444336
107.0,32.0,32.0,0.12350344657897949
24.0,9.0,9.0,0.0214993953704834
151.0,29.0,29.0,0.18868112564086914
67.0,25.0,25.0,0.0898585319519043
51.0,14.0,14.0,0.07310748100280762
26.0,9.0,9.0,0.0355992317199707
58.0,29.0,29.0,0.08419632911682129
71.0,16.0,16.0,0.0734853744506836
40.0,11.0,11.0,0.043588876724243164
65.0,35.0,35.0,0.09124565124511719
24.0,11.0,11.0,0.041954755783081055
69.0,22.0,22.0,0.07365584373474121
29.0,3.0,3.0,0.028661251068115234
29.0,10.0,10.0,0.030081748962402344
151.0,35.0,35.0,0.15120172500610352
17.0,5.0,5.0,0.015348196029663086
16.0,2.0,2.0,0.01809382438659668
25.0,11.0,11.0,0.02673935890197754
19.0,8.0,8.0,0.02001190185546875
82.0,24.0,24.0,0.07697319984436035
39.0,15.0,15.0,0.03989887237548828
41.0,18.0,18.0,0.04419255256652832
25.0,11.0,11.0,0.032556772232055664
64.0,19.0,19.0,0.08524227142333984
105.0,24.0,24.0,0.10298776626586914
32.0,21.0,21.0,0.026070594787597656
45.0,11.0,11.0,0.03611159324645996
60.0,24.0,24.0,0.0559689998626709
30.0,17.0,17.0,0.024908781051635742
21.0,8.0,8.0,0.01971125602722168
62.0,15.0,15.0,0.04303574562072754
35.0,11.0,11.0,0.0309450626373291
25.0,11.0,11.0,0.02008533477783203
95.0,16.0,16.0,0.0897212028503418
27.0,6.0,6.0,0.02790522575378418
26.0,5.0,5.0,0.02552628517150879
31.0,13.0,13.0,0.0338282585144043
58.0,14.0,14.0,0.05800151824951172
37.0,14.0,14.0,0.03190112113952637
67.0,26.0,26.0,0.0675821304321289
29.0,10.0,10.0,0.037500619888305664
43.0,8.0,8.0,0.04104018211364746
26.0,5.0,5.0,0.023837566375732422
20.0,10.0,10.0,0.016849994659423828
60.0,18.0,18.0,0.05345654487609863
47.0,15.0,15.0,0.039466142654418945
38.0,12.0,12.0,0.034087181091308594
23.0,9.0,9.0,0.024151086807250977
39.0,13.0,13.0,0.04068779945373535
60.0,24.0,24.0,0.06437945365905762
25.0,11.0,11.0,0.023580074310302734
35.0,13.0,13.0,0.03128218650817871
66.0,26.0,26.0,0.06158304214477539
42.0,19.0,19.0,0.03993964195251465
25.0,5.0,5.0,0.024371862411499023
90.0,16.0,16.0,0.07976603507995605
102.0,23.0,23.0,0.09720993041992188
67.0,19.0,19.0,0.07291007041931152
73.0,13.0,13.0,0.06875848770141602
29.0,10.0,10.0,0.024691343307495117
40.0,23.0,23.0,0.0326077938079834
47.0,10.0,10.0,0.045569658279418945
23.0,4.0,4.0,0.018898487091064453
25.0,8.0,8.0,0.021330595016479492
18.0,5.0,5.0,0.015152692794799805
24.0,10.0,10.0,0.020758390426635742
131.0,43.0,43.0,0.11071610450744629
36.0,10.0,10.0,0.032477617263793945
30.0,7.0,7.0,0.02086663246154785
34.0,18.0,18.0,0.0359654426574707
51.0,20.0,20.0,0.056069135665893555
112.0,24.0,24.0,0.10953760147094727
144.0,30.0,30.0,0.1495974063873291
30.0,6.0,6.0,0.028559446334838867
56.0,21.0,21.0,0.05337643623352051
51.0,19.0,19.0,0.04571223258972168
83.0,18.0,18.0,0.06275463104248047
47.0,14.0,14.0,0.04018878936767578
45.0,17.0,17.0,0.03563642501831055
72.0,22.0,22.0,0.055825233459472656
23.0,11.0,11.0,0.0238492488861084
35.0,13.0,13.0,0.03418231010437012
96.0,23.0,23.0,0.08989500999450684
