Timesteps,Collisions,Steps Waited,Real-Time Elapsed
315,25,315,3.645664691925049
867,31,867,3.235445976257324
119,7,119,3.2001049518585205
708,22,708,3.967575788497925
343,13,343,5.527253866195679
262,19,262,4.249852418899536
1732,32,1732,4.087045669555664
714,10,714,4.22138524055481
4565,28,4565,4.018726825714111
568,15,568,2.4670188426971436
612,17,612,3.5548219680786133
2148,18,2148,2.475966215133667
1914,23,1914,4.193328380584717
1093,13,1093,2.793720006942749
2958,17,2958,4.733705282211304
1076,18,1076,3.481041193008423
283,12,283,2.938836097717285
1252,12,1252,6.290331125259399
863,9,863,3.651020050048828
734,18,734,3.6196141242980957
1669,8,1669,3.8123345375061035
1064,22,1064,4.267482042312622
623,21,623,4.446544170379639
1288,19,1288,4.312080383300781
9982,48,9982,6.746435880661011
2568,10,2568,5.67070460319519
1633,23,1633,4.513279676437378
969,15,969,4.156541347503662
860,18,860,5.176090717315674
902,27,902,3.158201217651367
2934,21,2934,3.8604350090026855
1774,21,1774,5.946061372756958
4163,32,4163,4.642043113708496
1329,13,1329,3.6020991802215576
325,7,325,2.3557515144348145
2021,12,2021,2.6257736682891846
4340,28,4340,3.770331621170044
1446,11,1446,4.831479549407959
3765,7,3765,4.750536203384399
159,19,159,2.8700413703918457
1005,18,1005,3.801543951034546
1692,11,1692,2.520563840866089
749,19,749,3.125835657119751
1101,21,1101,4.263432264328003
3003,16,3003,3.99955153465271
1245,28,1245,4.416247129440308
457,18,457,4.213120460510254
1452,32,1452,3.5197176933288574
2500,13,2500,3.4778711795806885
1644,16,1644,4.094945430755615
694,14,694,4.134735107421875
974,16,974,3.0367884635925293
1275,11,1275,4.029641628265381
974,18,974,3.6677820682525635
1199,14,1199,4.029750108718872
1470,37,1470,3.1680290699005127
1824,14,1824,2.9687423706054688
1021,20,1021,4.161417245864868
1404,14,1404,3.4415442943573
698,5,698,2.9860999584198
1494,30,1494,3.917032480239868
1739,25,1739,4.85202169418335
715,14,715,4.735551834106445
1972,17,1972,4.705734014511108
326,9,326,4.822139739990234
1325,30,1325,3.265939712524414
637,21,637,4.662533521652222
560,19,560,2.7279717922210693
2897,20,2897,3.9296555519104004
2840,22,2840,3.9862053394317627
531,21,531,3.1908483505249023
1872,28,1872,2.6663174629211426
231,13,231,1.6680583953857422
4619,23,4619,4.139323949813843
462,7,462,3.183743476867676
1902,27,1902,3.998037099838257
1020,8,1020,4.075112342834473
1205,10,1205,2.794926166534424
378,13,378,4.586690902709961
1212,17,1212,3.8152759075164795
1810,16,1810,4.624257326126099
1627,15,1627,5.370394468307495
1269,17,1269,3.743051052093506
3780,16,3780,3.7894861698150635
1423,24,1423,3.0333895683288574
1425,17,1425,2.623922824859619
1266,11,1266,3.4409122467041016
630,4,630,3.8404428958892822
1277,24,1277,3.262375831604004
641,13,641,3.425076961517334
1202,19,1202,2.6260058879852295
732,11,732,3.920011520385742
2802,25,2802,2.467672348022461
1958,21,1958,4.504602432250977
3322,14,3322,4.468438386917114
4318,22,4318,3.3550729751586914
1695,10,1695,2.7062339782714844
553,18,553,4.026052713394165
641,24,641,4.076819896697998
627,10,627,3.670973300933838
349,17,349,4.199449062347412
468,14,468,3.385714530944824
4195,13,4195,2.6119022369384766
2302,23,2302,5.388836860656738
4857,37,4857,4.620111465454102
1147,27,1147,2.748539686203003
2447,18,2447,4.0304789543151855
518,18,518,2.3790321350097656
2368,16,2368,3.760122537612915
