Timesteps,Collisions,Steps Waited,Real-Time Elapsed
203,8,203,0.14502692222595215
313,4,313,0.17729735374450684
517,13,517,0.12062716484069824
428,13,428,0.17402982711791992
212,2,212,0.183518648147583
197,2,197,0.3280611038208008
794,9,794,0.12952637672424316
110,6,110,0.2905454635620117
136,11,136,0.11651325225830078
893,22,893,0.15603303909301758
57,8,57,0.20502591133117676
533,4,533,0.14902329444885254
69,0,69,0.16907835006713867
807,13,807,0.2730448246002197
593,3,593,0.18298602104187012
446,10,446,0.20202922821044922
329,4,329,0.18161559104919434
445,22,445,0.2622666358947754
114,6,114,0.17151093482971191
352,23,352,0.19403386116027832
751,5,751,0.19302797317504883
188,13,188,0.12564611434936523
1371,17,1371,0.25354862213134766
158,7,158,0.14136123657226562
286,9,286,0.2541332244873047
189,9,189,0.13903117179870605
187,12,187,0.14950990676879883
295,8,295,0.1785719394683838
432,13,432,0.21903300285339355
242,9,242,0.16503238677978516
444,4,444,0.25064730644226074
233,6,233,0.25103068351745605
323,9,323,0.2465376853942871
459,12,459,0.1675124168395996
693,17,693,0.21466803550720215
506,14,506,0.19502019882202148
417,16,417,0.14251017570495605
617,9,617,0.1570289134979248
99,10,99,0.16751551628112793
659,10,659,0.20954632759094238
98,7,98,0.16051197052001953
255,15,255,0.2845437526702881
184,11,184,0.16202592849731445
278,24,278,0.2395625114440918
408,12,408,0.14502835273742676
176,28,176,0.204054594039917
1036,13,1036,0.27507638931274414
147,12,147,0.19202065467834473
185,16,185,0.12650799751281738
137,9,137,0.11151313781738281
938,3,938,0.14402484893798828
278,11,278,0.11422181129455566
148,6,148,0.18103528022766113
109,7,109,0.11909246444702148
539,9,539,0.1865096092224121
130,4,130,0.19602370262145996
179,11,179,0.2008519172668457
289,15,289,0.179915189743042
196,10,196,0.1616051197052002
110,11,110,0.19102072715759277
716,19,716,0.19103455543518066
157,5,157,0.12656044960021973
84,7,84,0.17651796340942383
477,8,477,0.2265326976776123
129,3,129,0.17802095413208008
1064,20,1064,0.2240772247314453
183,10,183,0.09608745574951172
987,15,987,0.20602726936340332
161,8,161,0.21059942245483398
130,6,130,0.19505548477172852
663,8,663,0.22257590293884277
149,14,149,0.15302181243896484
190,24,190,0.20402860641479492
345,9,345,0.1399827003479004
146,10,146,0.23430466651916504
78,11,78,0.14152741432189941
54,3,54,0.21254801750183105
87,8,87,0.12803339958190918
643,11,643,0.2802085876464844
433,11,433,0.27308034896850586
418,24,418,0.2951784133911133
466,11,466,0.3010711669921875
227,10,227,0.15503907203674316
500,9,500,0.15355801582336426
846,19,846,0.22601580619812012
175,4,175,0.15656447410583496
493,20,493,0.22302865982055664
638,20,638,0.2525448799133301
615,12,615,0.14551281929016113
76,3,76,0.19803953170776367
648,2,648,0.1988050937652588
556,13,556,0.19902992248535156
54,10,54,0.24153614044189453
303,14,303,0.14150762557983398
273,8,273,0.2170257568359375
593,10,593,0.14802122116088867
151,15,151,0.2230231761932373
320,11,320,0.26953554153442383
240,11,240,0.19403409957885742
535,16,535,0.2230210304260254
125,14,125,0.1469402313232422
170,11,170,0.22913718223571777
273,7,273,0.17402148246765137
280,14,280,0.2140216827392578
731,16,731,0.1620185375213623
279,13,279,0.14050841331481934
983,16,983,0.1655712127685547
723,11,723,0.11752033233642578
170,6,170,0.24665284156799316
388,7,388,0.17852282524108887
174,16,174,0.17103815078735352
114,11,114,0.16859769821166992
332,11,332,0.20217418670654297
441,9,441,0.20763278007507324
1798,9,1798,0.2260291576385498
235,15,235,0.2177140712738037
82,7,82,0.10723280906677246
671,6,671,0.2278759479522705
104,3,104,0.13502240180969238
414,10,414,0.16750454902648926
718,5,718,0.1930239200592041
142,13,142,0.16702651977539062
66,2,66,0.14852333068847656
237,10,237,0.17351627349853516
46,1,46,0.10532426834106445
709,14,709,0.23459124565124512
386,12,386,0.1800217628479004
291,11,291,0.21403074264526367
637,10,637,0.156510591506958
430,11,430,0.23054265975952148
138,8,138,0.1511526107788086
326,4,326,0.2555406093597412
626,13,626,0.18803668022155762
239,4,239,0.16903185844421387
255,5,255,0.2530355453491211
216,6,216,0.1350841522216797
1599,26,1599,0.27260351181030273
477,7,477,0.1760241985321045
211,13,211,0.21501779556274414
268,5,268,0.14679503440856934
337,3,337,0.2170248031616211
73,6,73,0.14102768898010254
116,5,116,0.12550973892211914
1702,5,1702,0.20968937873840332
323,14,323,0.27753472328186035
469,8,469,0.16703438758850098
200,13,200,0.2080836296081543
136,9,136,0.16852211952209473
100,4,100,0.19202685356140137
162,3,162,0.20001840591430664
241,13,241,0.25553035736083984
290,5,290,0.1550300121307373
733,12,733,0.16851282119750977
1170,17,1170,0.18387746810913086
415,9,415,0.1500248908996582
116,12,116,0.17904233932495117
1604,20,1604,0.20386099815368652
850,17,850,0.2909092903137207
220,18,220,0.1545095443725586
77,8,77,0.1125178337097168
185,9,185,0.19151020050048828
434,8,434,0.17202401161193848
227,19,227,0.30350232124328613
406,5,406,0.1620314121246338
589,10,589,0.2200314998626709
393,20,393,0.3135340213775635
154,8,154,0.19701910018920898
183,6,183,0.1285102367401123
210,10,210,0.12759876251220703
99,6,99,0.1837608814239502
96,9,96,0.1264972686767578
340,18,340,0.20856380462646484
1056,16,1056,0.2040259838104248
282,13,282,0.15051507949829102
71,10,71,0.21802353858947754
467,14,467,0.2245485782623291
669,13,669,0.19802284240722656
115,6,115,0.1715087890625
257,5,257,0.2585456371307373
297,10,297,0.2561163902282715
471,9,471,0.2070293426513672
495,18,495,0.21358752250671387
1293,5,1293,0.2595498561859131
431,9,431,0.22403883934020996
323,18,323,0.267561674118042
142,8,142,0.12951898574829102
135,7,135,0.22803473472595215
134,13,134,0.13308477401733398
466,12,466,0.2281031608581543
1055,18,1055,0.2559623718261719
754,11,754,0.20504307746887207
241,13,241,0.09751081466674805
187,7,187,0.20902752876281738
342,12,342,0.1555159091949463
623,9,623,0.23053264617919922
284,14,284,0.20102763175964355
701,13,701,0.20368528366088867
429,9,429,0.2536623477935791
74,11,74,0.2860283851623535
