Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2553,15,2553,2.7727975845336914
2833,18,2833,2.4990761280059814
1724,28,1724,4.400259256362915
1120,16,1120,4.08086085319519
1141,13,1141,3.9432806968688965
2485,25,2485,4.265286207199097
865,23,865,3.8785057067871094
1129,20,1129,2.813385486602783
522,18,522,1.9697635173797607
517,30,517,1.7926678657531738
2643,18,2643,5.556290864944458
259,18,259,3.6635844707489014
1049,16,1049,4.085635185241699
1221,15,1221,3.969405174255371
499,3,499,2.8144922256469727
4689,17,4689,3.500814437866211
7621,28,7621,4.885592699050903
2225,20,2225,3.4991648197174072
2891,14,2891,3.364661931991577
286,9,286,2.7006211280822754
2718,23,2718,4.993682384490967
2855,15,2855,3.6015024185180664
152,3,152,4.3497021198272705
1442,15,1442,2.9636452198028564
4079,18,4079,4.591374158859253
2540,13,2540,3.051623582839966
789,16,789,5.602926731109619
911,10,911,4.474484443664551
7086,36,7086,4.227422714233398
2608,29,2608,4.6088385581970215
984,13,984,3.1735355854034424
3761,19,3761,3.7119133472442627
1785,33,1785,4.313963174819946
1960,29,1960,3.278705358505249
3527,20,3527,5.717783689498901
2796,11,2796,3.6555731296539307
1100,6,1100,3.013888359069824
307,16,307,3.2800323963165283
1061,14,1061,3.7154343128204346
1663,16,1663,2.752516746520996
394,11,394,2.4111061096191406
432,9,432,2.770747423171997
1122,25,1122,2.6352810859680176
1294,13,1294,3.1692116260528564
890,16,890,3.4886891841888428
2391,30,2391,3.489596366882324
1216,24,1216,5.0782201290130615
3604,21,3604,4.646256923675537
1632,17,1632,4.030792951583862
3558,26,3558,4.298838138580322
202,13,202,2.860651969909668
5725,24,5725,3.6058144569396973
712,18,712,2.8415143489837646
1113,12,1113,4.540050029754639
3789,22,3789,3.727522850036621
3275,13,3275,4.583137035369873
2469,17,2469,2.636340379714966
246,13,246,2.653487205505371
2112,15,2112,2.9422194957733154
546,23,546,2.721849203109741
1169,9,1169,3.9613077640533447
1088,18,1088,3.8322184085845947
846,16,846,2.162060022354126
2054,18,2054,2.8541855812072754
3017,15,3017,2.3565163612365723
288,9,288,2.5728530883789062
1752,9,1752,4.865249872207642
1169,20,1169,4.0081071853637695
5038,15,5038,2.982654571533203
1058,13,1058,3.773005723953247
1022,25,1022,3.7579867839813232
1147,21,1147,4.372117757797241
3270,15,3270,4.291113615036011
547,16,547,2.48020076751709
3037,27,3037,4.592371702194214
1234,9,1234,3.7140281200408936
3123,22,3123,3.296686887741089
1529,12,1529,4.521254539489746
9653,17,9653,4.677713632583618
476,13,476,2.683082342147827
1413,9,1413,4.28502082824707
2652,17,2652,2.804981231689453
438,15,438,3.392563819885254
5037,17,5037,4.194460153579712
1017,15,1017,2.9473655223846436
1928,18,1928,3.4727582931518555
321,18,321,2.4745516777038574
1650,11,1650,4.751876354217529
1735,9,1735,3.235440492630005
1694,17,1694,2.2874767780303955
1039,25,1039,4.350200414657593
1863,19,1863,3.984044313430786
2513,12,2513,2.646343231201172
1225,17,1225,3.996734142303467
2871,7,2871,1.9650647640228271
3001,28,3001,4.633525848388672
1921,22,1921,5.253390312194824
837,10,837,2.511029005050659
855,14,855,2.9866888523101807
1754,19,1754,3.007732391357422
647,26,647,4.483474016189575
2453,24,2453,3.7700159549713135
3621,22,3621,4.327425956726074
1092,17,1092,3.6403326988220215
295,18,295,3.8223724365234375
907,6,907,2.5915727615356445
1307,9,1307,3.981327772140503
450,5,450,2.379570722579956
5863,27,5863,4.952833652496338
554,9,554,3.792616605758667
1040,18,1040,3.4117395877838135
1967,33,1967,3.755488395690918
1742,15,1742,2.894390344619751
3418,36,3418,4.1154115200042725
3484,16,3484,4.2775774002075195
1447,15,1447,3.0747411251068115
3285,15,3285,4.353947877883911
467,14,467,2.8008053302764893
2689,24,2689,3.683310031890869
414,3,414,2.6125786304473877
812,16,812,5.178741216659546
265,13,265,5.144289255142212
2640,23,2640,3.5645949840545654
2649,15,2649,2.286499261856079
1172,15,1172,4.071008205413818
2594,32,2594,4.334362983703613
1124,12,1124,5.132519006729126
2687,8,2687,4.845520734786987
1791,27,1791,4.633852243423462
1388,17,1388,2.4485719203948975
184,11,184,3.7579562664031982
688,14,688,3.586130380630493
830,30,830,4.477958917617798
2788,13,2788,2.8781967163085938
682,22,682,2.5157082080841064
715,16,715,4.662858963012695
2634,20,2634,3.198605537414551
625,24,625,3.945732355117798
519,20,519,3.4180896282196045
1982,16,1982,4.270679235458374
3322,7,3322,4.879564046859741
1303,15,1303,3.738102912902832
5130,18,5130,3.2151167392730713
467,10,467,3.9902071952819824
1004,16,1004,2.969712972640991
498,8,498,5.18248724937439
486,23,486,2.5188887119293213
1878,22,1878,2.4997174739837646
3666,18,3666,3.7295074462890625
1354,17,1354,2.983027696609497
3008,8,3008,3.0098843574523926
408,17,408,2.411020517349243
1368,33,1368,3.4159460067749023
2752,13,2752,3.5763885974884033
450,11,450,3.4539284706115723
5656,25,5656,5.3237950801849365
1772,14,1772,3.571058988571167
2586,20,2586,3.366626024246216
4805,9,4805,4.0101847648620605
3989,16,3989,3.098297595977783
1583,12,1583,4.592638969421387
473,20,473,5.127306938171387
990,19,990,5.440721035003662
2310,12,2310,3.7214787006378174
285,15,285,2.7439329624176025
820,17,820,3.0377793312072754
3152,14,3152,3.5851805210113525
3337,18,3337,3.43332839012146
636,11,636,3.4147210121154785
1230,29,1230,3.378089427947998
1228,21,1228,4.162687063217163
1657,18,1657,3.977429151535034
666,24,666,3.08359432220459
975,13,975,3.4222989082336426
2310,33,2310,3.6626577377319336
428,13,428,3.519300699234009
636,13,636,3.130373001098633
175,10,175,3.3137385845184326
5409,22,5409,2.720693588256836
218,15,218,3.1764535903930664
543,8,543,3.152555465698242
6088,33,6088,4.77869987487793
4497,12,4497,4.28292179107666
1707,17,1707,4.067848443984985
1683,17,1683,3.1508636474609375
760,13,760,3.019491195678711
6371,31,6371,4.037475109100342
1121,19,1121,3.6032211780548096
1264,28,1264,3.049894332885742
593,13,593,3.5695013999938965
1489,18,1489,2.9032516479492188
354,8,354,3.4214060306549072
1574,17,1574,3.049506902694702
3378,18,3378,3.8687305450439453
2599,29,2599,3.9300971031188965
706,12,706,3.2526237964630127
417,17,417,3.1360042095184326
746,14,746,2.5722150802612305
1703,17,1703,2.838247537612915
1225,17,1225,3.1634628772735596
1039,7,1039,2.6599206924438477
453,16,453,2.454885482788086
911,9,911,4.08233380317688
793,12,793,2.821593999862671
638,16,638,3.671313762664795
976,15,976,3.550769090652466
631,11,631,2.237028121948242
2783,15,2783,3.385468006134033
1501,18,1501,5.360841274261475
864,28,864,4.963005542755127
2438,16,2438,2.8071324825286865
915,12,915,3.104918956756592
1239,18,1239,4.4424662590026855
3997,25,3997,4.8860321044921875
1121,28,1121,4.126238107681274
2105,14,2105,2.7357780933380127
1901,12,1901,2.0156137943267822
310,14,310,4.808987379074097
731,13,731,4.415732383728027
2330,23,2330,3.0328757762908936
5302,15,5302,3.93701434135437
1882,24,1882,2.60327410697937
3550,15,3550,3.293459415435791
533,21,533,3.3582441806793213
388,16,388,4.207281827926636
1059,8,1059,4.005696058273315
879,13,879,3.320283889770508
899,16,899,3.9296107292175293
4593,19,4593,3.1260337829589844
3504,18,3504,4.356841802597046
2901,27,2901,3.953843593597412
3772,20,3772,3.208515167236328
1607,20,1607,2.849079132080078
1371,19,1371,3.394620656967163
121,9,121,2.961751937866211
573,22,573,3.6440589427948
3099,21,3099,2.793494939804077
2796,25,2796,3.2296676635742188
3682,27,3682,4.59667706489563
2936,19,2936,3.9347312450408936
2026,9,2026,3.7362349033355713
410,9,410,2.7871503829956055
2770,9,2770,3.6722958087921143
676,15,676,3.2541966438293457
1943,24,1943,2.73443341255188
936,28,936,3.687351942062378
1184,12,1184,3.696089029312134
139,14,139,2.1557133197784424
4927,19,4927,3.6319165229797363
514,32,514,3.7387137413024902
1957,15,1957,3.795264959335327
1946,9,1946,3.3937299251556396
2294,19,2294,3.42093825340271
377,20,377,3.8995590209960938
1522,17,1522,3.24539852142334
1386,9,1386,5.120790958404541
758,14,758,2.4590466022491455
1568,22,1568,3.7048959732055664
1047,26,1047,2.3327887058258057
136,12,136,2.850163698196411
2130,10,2130,3.369382858276367
222,10,222,2.640770196914673
6629,22,6629,6.839138507843018
3016,13,3016,4.917477130889893
1431,22,1431,2.848365545272827
518,12,518,3.581616163253784
2670,22,2670,4.065382957458496
1764,16,1764,2.9536185264587402
3549,25,3549,4.036050319671631
3545,19,3545,2.3817098140716553
2218,30,2218,4.22784948348999
534,18,534,3.0267632007598877
1156,15,1156,5.839726448059082
2057,19,2057,3.6269357204437256
1101,5,1101,2.9515695571899414
959,8,959,4.220189809799194
1487,26,1487,3.5726606845855713
174,2,174,3.538092613220215
3231,14,3231,2.9774301052093506
4168,22,4168,5.912321090698242
1803,23,1803,3.3706817626953125
907,19,907,3.0282037258148193
271,3,271,2.195486307144165
440,13,440,3.5359559059143066
1158,22,1158,4.00029444694519
871,19,871,2.95226788520813
1675,12,1675,4.513327598571777
1315,20,1315,3.356410503387451
776,14,776,3.321012496948242
2814,24,2814,3.4914581775665283
1114,24,1114,3.2374789714813232
4116,18,4116,3.31453800201416
537,9,537,3.610369920730591
536,13,536,3.3525023460388184
460,12,460,2.5543620586395264
1094,17,1094,3.254452705383301
801,17,801,3.2931785583496094
1115,26,1115,2.522469997406006
2253,34,2253,4.330601215362549
283,9,283,3.3429534435272217
782,16,782,3.0423567295074463
618,18,618,2.947552442550659
619,27,619,4.774912118911743
1528,17,1528,3.3411688804626465
878,9,878,4.794792890548706
830,9,830,2.6464552879333496
350,13,350,2.604750871658325
1375,13,1375,5.856565952301025
745,15,745,2.7539708614349365
804,25,804,4.019557476043701
