Timesteps,Collisions,Steps Waited,Real-Time Elapsed
396,10,396,0.2795531749725342
180,13,180,0.2145998477935791
142,12,142,0.30211877822875977
371,9,371,0.32354068756103516
80,12,80,0.34189510345458984
97,11,97,0.2680375576019287
738,13,738,0.2985401153564453
411,13,411,0.22103118896484375
165,8,165,0.3100557327270508
80,11,80,0.2130281925201416
249,29,249,0.2595374584197998
188,15,188,0.19102191925048828
165,14,165,0.3504180908203125
359,19,359,0.257293701171875
330,20,330,0.24267959594726562
1012,20,1012,0.38748788833618164
327,8,327,0.3180570602416992
374,15,374,0.2510390281677246
188,22,188,0.21604490280151367
491,8,491,0.24146437644958496
1243,26,1243,0.28412294387817383
85,6,85,0.32053589820861816
297,28,297,0.3250558376312256
216,14,216,0.19703435897827148
70,5,70,0.23803019523620605
260,19,260,0.21302390098571777
643,23,643,0.29944705963134766
175,17,175,0.18222355842590332
652,9,652,0.32864999771118164
1003,30,1003,0.22302579879760742
123,13,123,0.21503090858459473
248,13,248,0.23630905151367188
389,13,389,0.3085453510284424
149,7,149,0.33620262145996094
1071,26,1071,0.40700244903564453
782,21,782,0.2692985534667969
186,14,186,0.2230205535888672
131,17,131,0.2070322036743164
120,7,120,0.14902424812316895
248,27,248,0.22902560234069824
284,19,284,0.2725257873535156
488,31,488,0.21302008628845215
562,18,562,0.34303975105285645
488,7,488,0.22617006301879883
194,13,194,0.279604434967041
56,9,56,0.16103148460388184
410,13,410,0.17502498626708984
494,29,494,0.26302123069763184
205,16,205,0.2655513286590576
74,7,74,0.20201969146728516
575,32,575,0.4595770835876465
504,20,504,0.2660353183746338
319,13,319,0.39262962341308594
136,4,136,0.2850348949432373
178,8,178,0.2075352668762207
519,30,519,0.19979310035705566
208,13,208,0.19981122016906738
332,19,332,0.263031005859375
552,12,552,0.30603742599487305
478,13,478,0.2817401885986328
110,6,110,0.21458673477172852
178,8,178,0.242018461227417
417,11,417,0.38505053520202637
134,21,134,0.2585330009460449
383,25,383,0.3415379524230957
582,13,582,0.3025357723236084
660,17,660,0.3950948715209961
568,14,568,0.21936988830566406
478,22,478,0.3685483932495117
740,30,740,0.2235264778137207
790,10,790,0.19503092765808105
256,12,256,0.2540137767791748
345,15,345,0.2985270023345947
264,17,264,0.25855088233947754
56,7,56,0.2732264995574951
145,10,145,0.21608257293701172
487,11,487,0.2280285358428955
221,11,221,0.2725396156311035
227,8,227,0.3195352554321289
198,7,198,0.2345285415649414
374,26,374,0.38105177879333496
689,12,689,0.20902109146118164
341,11,341,0.28916144371032715
468,28,468,0.3245408535003662
828,17,828,0.3740725517272949
303,17,303,0.1820211410522461
157,11,157,0.21903276443481445
373,13,373,0.32053351402282715
52,9,52,0.16958999633789062
447,9,447,0.20503020286560059
41,6,41,0.2822561264038086
163,14,163,0.22211074829101562
311,21,311,0.3505537509918213
178,25,178,0.18401885032653809
80,15,80,0.24903082847595215
339,12,339,0.20302462577819824
811,12,811,0.3425300121307373
108,14,108,0.3322606086730957
197,17,197,0.2569246292114258
191,9,191,0.31767868995666504
334,16,334,0.22553777694702148
1585,22,1585,0.3145439624786377
105,9,105,0.1880195140838623
543,17,543,0.39203834533691406
242,9,242,0.3175950050354004
198,3,198,0.23777365684509277
1751,18,1751,0.3547792434692383
201,18,201,0.35112881660461426
141,15,141,0.19408702850341797
927,20,927,0.305330753326416
228,18,228,0.24089670181274414
657,18,657,0.26654577255249023
789,11,789,0.26673054695129395
987,9,987,0.3471076488494873
710,7,710,0.24903631210327148
502,17,502,0.24103927612304688
213,22,213,0.26402711868286133
597,18,597,0.3115382194519043
351,7,351,0.3390495777130127
175,38,175,0.2685427665710449
389,18,389,0.21103119850158691
101,5,101,0.25615978240966797
617,11,617,0.2355794906616211
242,23,242,0.23702263832092285
160,25,160,0.2585437297821045
1669,30,1669,0.35405921936035156
58,7,58,0.2260277271270752
503,21,503,0.24103879928588867
409,4,409,0.2020280361175537
289,8,289,0.26674699783325195
129,8,129,0.23206663131713867
486,13,486,0.2750356197357178
61,5,61,0.2880241870880127
437,15,437,0.27153587341308594
777,15,777,0.27652883529663086
1140,19,1140,0.34505748748779297
759,11,759,0.2820260524749756
736,13,736,0.24220490455627441
86,4,86,0.2390303611755371
400,12,400,0.2834341526031494
56,15,56,0.2095961570739746
328,12,328,0.28903794288635254
268,10,268,0.24528264999389648
890,13,890,0.24202752113342285
453,21,453,0.31306028366088867
399,9,399,0.3061966896057129
103,9,103,0.25902271270751953
777,18,777,0.2475292682647705
1137,36,1137,0.36704516410827637
68,4,68,0.25202393531799316
695,12,695,0.2570798397064209
285,24,285,0.2410411834716797
438,12,438,0.3548469543457031
133,7,133,0.16166400909423828
1008,17,1008,0.25803279876708984
165,12,165,0.21153974533081055
339,22,339,0.24502921104431152
785,18,785,0.2995319366455078
187,15,187,0.2983570098876953
945,26,945,0.4595608711242676
47,4,47,0.2622098922729492
334,20,334,0.2126150131225586
221,11,221,0.28153324127197266
263,11,263,0.2000267505645752
162,17,162,0.21202874183654785
108,12,108,0.23503375053405762
514,16,514,0.25723838806152344
181,11,181,0.16254782676696777
72,13,72,0.17151546478271484
418,17,418,0.22092938423156738
367,17,367,0.19678330421447754
249,14,249,0.19903159141540527
309,26,309,0.2410268783569336
84,12,84,0.30152320861816406
925,20,925,0.29654717445373535
337,10,337,0.2886240482330322
209,9,209,0.23016810417175293
196,31,196,0.3305513858795166
414,16,414,0.24787163734436035
188,15,188,0.24002909660339355
540,10,540,0.2861969470977783
305,25,305,0.20304656028747559
129,5,129,0.1865546703338623
742,11,742,0.3045313358306885
453,8,453,0.16302752494812012
464,15,464,0.3272213935852051
175,8,175,0.335925817489624
52,4,52,0.2470235824584961
474,20,474,0.21953392028808594
88,10,88,0.3591036796569824
322,8,322,0.3190584182739258
441,23,441,0.19390106201171875
180,17,180,0.27060794830322266
622,16,622,0.28855228424072266
341,20,341,0.24202489852905273
491,18,491,0.2885444164276123
597,11,597,0.20002365112304688
443,18,443,0.23502492904663086
349,6,349,0.3115103244781494
43,4,43,0.2321312427520752
160,8,160,0.2440474033355713
113,7,113,0.17803335189819336
60,6,60,0.23154640197753906
203,16,203,0.21290183067321777
243,16,243,0.20502972602844238
417,11,417,0.2695591449737549
571,15,571,0.3775603771209717
97,8,97,0.24602651596069336
108,8,108,0.25254011154174805
47,4,47,0.28375244140625
477,21,477,0.27802610397338867
505,26,505,0.23779582977294922
329,12,329,0.19902825355529785
384,12,384,0.3205428123474121
155,13,155,0.22854280471801758
601,16,601,0.26755261421203613
342,12,342,0.28054046630859375
270,16,270,0.15993523597717285
740,18,740,0.23102378845214844
1633,15,1633,0.3487093448638916
70,10,70,0.2200310230255127
95,7,95,0.281543493270874
207,12,207,0.22303032875061035
247,15,247,0.2685563564300537
275,19,275,0.24853134155273438
1621,25,1621,0.37354302406311035
485,24,485,0.3210592269897461
77,8,77,0.23502397537231445
760,17,760,0.21002960205078125
144,10,144,0.22302627563476562
611,12,611,0.3042945861816406
526,26,526,0.2270200252532959
195,14,195,0.28853869438171387
533,17,533,0.37766289710998535
64,8,64,0.31784892082214355
1228,16,1228,0.2774341106414795
448,16,448,0.17602205276489258
298,20,298,0.22202801704406738
288,12,288,0.27353405952453613
731,17,731,0.1800251007080078
264,14,264,0.22302532196044922
1104,16,1104,0.34554433822631836
113,19,113,0.21683263778686523
88,13,88,0.33093905448913574
753,10,753,0.2735326290130615
148,5,148,0.29254150390625
1014,12,1014,0.2755453586578369
482,18,482,0.3011348247528076
206,13,206,0.2985396385192871
633,16,633,0.3121938705444336
239,7,239,0.3510913848876953
396,14,396,0.2925400733947754
465,11,465,0.26556992530822754
1000,17,1000,0.33405399322509766
572,12,572,0.30353689193725586
1143,18,1143,0.2500269412994385
1855,32,1855,0.3315439224243164
799,23,799,0.2747170925140381
150,12,150,0.18755769729614258
102,20,102,0.3420898914337158
67,14,67,0.29033660888671875
341,15,341,0.28554725646972656
428,11,428,0.23304104804992676
782,19,782,0.22853779792785645
362,17,362,0.28853654861450195
926,10,926,0.32382798194885254
427,10,427,0.20802760124206543
50,4,50,0.35105061531066895
114,16,114,0.3142821788787842
57,12,57,0.24402976036071777
305,12,305,0.25802087783813477
214,8,214,0.22960138320922852
234,8,234,0.21103549003601074
140,14,140,0.31075334548950195
100,11,100,0.3215322494506836
404,23,404,0.2070319652557373
47,6,47,0.26053309440612793
269,8,269,0.2620887756347656
338,19,338,0.3095278739929199
512,20,512,0.32414865493774414
231,8,231,0.14502549171447754
138,10,138,0.34329795837402344
953,15,953,0.30054450035095215
322,17,322,0.2785317897796631
62,8,62,0.22202253341674805
99,9,99,0.30208325386047363
197,12,197,0.19903182983398438
307,12,307,0.3885495662689209
263,19,263,0.3134438991546631
88,7,88,0.22461152076721191
593,12,593,0.30651068687438965
306,16,306,0.36405110359191895
124,6,124,0.2625443935394287
156,15,156,0.25354480743408203
528,10,528,0.2930760383605957
231,14,231,0.2521212100982666
153,7,153,0.30002570152282715
297,4,297,0.29297614097595215
471,14,471,0.2387251853942871
55,6,55,0.2161729335784912
144,8,144,0.28803062438964844
1398,24,1398,0.45343685150146484
549,15,549,0.3275449275970459
402,29,402,0.3085446357727051
303,18,303,0.1765127182006836
80,23,80,0.22854089736938477
1073,23,1073,0.32653117179870605
326,12,326,0.263561487197876
90,1,90,0.431058406829834
708,14,708,0.33606600761413574
255,19,255,0.2653803825378418
527,15,527,0.2285294532775879
124,6,124,0.14107680320739746
344,11,344,0.29255104064941406
137,10,137,0.25180840492248535
402,14,402,0.24902796745300293
625,12,625,0.2675483226776123
177,21,177,0.2916145324707031
266,11,266,0.27187132835388184
356,18,356,0.2341310977935791
167,16,167,0.28754305839538574
53,7,53,0.3888235092163086
622,23,622,0.40057945251464844
260,19,260,0.21104168891906738
765,25,765,0.36763691902160645
344,18,344,0.40897345542907715
466,15,466,0.2600405216217041
190,22,190,0.31455087661743164
213,14,213,0.41258740425109863
131,26,131,0.2607269287109375
84,11,84,0.24010467529296875
1103,35,1103,0.42705655097961426
191,12,191,0.2815971374511719
680,12,680,0.1853654384613037
233,15,233,0.23933649063110352
139,15,139,0.28153276443481445
53,7,53,0.3005380630493164
142,25,142,0.2685360908508301
898,28,898,0.27353906631469727
80,13,80,0.21958231925964355
213,14,213,0.2590909004211426
340,12,340,0.20203375816345215
111,6,111,0.2575361728668213
152,11,152,0.23802566528320312
140,8,140,0.2820713520050049
628,22,628,0.14651894569396973
299,6,299,0.34459662437438965
199,17,199,0.2820761203765869
53,5,53,0.22391366958618164
64,2,64,0.16962742805480957
602,20,602,0.2330327033996582
1097,21,1097,0.4051055908203125
124,8,124,0.2220773696899414
376,14,376,0.22102880477905273
718,2,718,0.30054593086242676
207,14,207,0.33052873611450195
232,19,232,0.2578451633453369
49,7,49,0.3061354160308838
256,16,256,0.22153878211975098
199,19,199,0.2620820999145508
132,8,132,0.291546106338501
70,8,70,0.21002697944641113
282,14,282,0.30554819107055664
222,10,222,0.20177173614501953
163,21,163,0.37199950218200684
1080,6,1080,0.19757628440856934
292,7,292,0.3260505199432373
260,7,260,0.26103663444519043
308,19,308,0.2910346984863281
