Timesteps,Collisions,Steps Waited,Real-Time Elapsed
477,22,477,0.33507323265075684
517,24,517,0.42051053047180176
192,13,192,0.26955389976501465
753,20,753,0.40863537788391113
76,10,76,0.39240002632141113
104,10,104,0.28130125999450684
1266,25,1266,0.4598734378814697
283,12,283,0.3919813632965088
857,17,857,0.3846554756164551
92,10,92,0.2635383605957031
95,8,95,0.2573883533477783
337,25,337,0.3011012077331543
426,11,426,0.25203943252563477
797,22,797,0.32935357093811035
228,14,228,0.35336780548095703
307,15,307,0.32054758071899414
83,7,83,0.31316208839416504
83,6,83,0.20302557945251465
536,30,536,0.38206005096435547
351,22,351,0.3550751209259033
944,28,944,0.440108060836792
638,34,638,0.3830709457397461
610,25,610,0.28754281997680664
874,22,874,0.33554553985595703
82,10,82,0.25502634048461914
509,21,509,0.2655460834503174
244,16,244,0.32455921173095703
607,17,607,0.30289125442504883
79,7,79,0.31357288360595703
147,13,147,0.37716054916381836
154,20,154,0.2961599826812744
1880,9,1880,0.33155012130737305
90,4,90,0.4106638431549072
394,18,394,0.21980929374694824
155,16,155,0.29921865463256836
363,14,363,0.34578919410705566
831,25,831,0.312544584274292
569,24,569,0.28055834770202637
359,8,359,0.19866442680358887
103,6,103,0.30413389205932617
609,24,609,0.3070805072784424
414,12,414,0.29853081703186035
1436,13,1436,0.333280086517334
350,27,350,0.19933795928955078
217,15,217,0.2971534729003906
65,3,65,0.29637908935546875
508,15,508,0.348369836807251
385,19,385,0.27503132820129395
103,11,103,0.2474989891052246
148,12,148,0.30353641510009766
577,40,577,0.318162202835083
644,25,644,0.3760499954223633
999,24,999,0.47261571884155273
175,11,175,0.3315262794494629
700,30,700,0.4026365280151367
271,18,271,0.2905387878417969
333,21,333,0.3641183376312256
184,9,184,0.34805822372436523
108,8,108,0.34430909156799316
193,18,193,0.27216577529907227
237,20,237,0.27502918243408203
132,12,132,0.25961971282958984
193,21,193,0.2678990364074707
55,14,55,0.20953059196472168
608,16,608,0.31554603576660156
402,15,402,0.29155421257019043
732,24,732,0.38811802864074707
252,19,252,0.29607653617858887
467,23,467,0.33817315101623535
163,16,163,0.23549222946166992
54,5,54,0.2890779972076416
68,12,68,0.39569664001464844
148,18,148,0.27818751335144043
276,15,276,0.3105506896972656
143,8,143,0.29823875427246094
397,6,397,0.2854039669036865
58,9,58,0.2390305995941162
698,18,698,0.35247063636779785
385,24,385,0.2663896083831787
270,26,270,0.31000614166259766
510,18,510,0.22702813148498535
145,5,145,0.3106207847595215
1720,17,1720,0.37079715728759766
130,21,130,0.3450503349304199
73,10,73,0.22604012489318848
497,33,497,0.3536677360534668
92,11,92,0.42105913162231445
81,9,81,0.28722691535949707
268,20,268,0.33229660987854004
233,12,233,0.2834897041320801
352,11,352,0.3000514507293701
606,12,606,0.3153395652770996
798,32,798,0.24302315711975098
760,16,760,0.3816244602203369
40,2,40,0.2815377712249756
602,17,602,0.3195347785949707
258,4,258,0.15957427024841309
328,17,328,0.24860048294067383
268,29,268,0.23811841011047363
489,13,489,0.3100900650024414
616,14,616,0.4344451427459717
78,14,78,0.2583799362182617
223,16,223,0.33106160163879395
907,9,907,0.3542649745941162
328,15,328,0.36832404136657715
166,18,166,0.35366034507751465
666,36,666,0.3401525020599365
577,19,577,0.32135725021362305
538,21,538,0.2890357971191406
114,7,114,0.1976776123046875
589,20,589,0.36108922958374023
672,24,672,0.41586828231811523
53,5,53,0.4163246154785156
548,32,548,0.3295412063598633
126,15,126,0.3497507572174072
709,16,709,0.2843458652496338
131,5,131,0.29511117935180664
81,8,81,0.3795480728149414
197,22,197,0.2815988063812256
389,26,389,0.37606048583984375
1045,15,1045,0.5027174949645996
261,15,261,0.4547595977783203
82,16,82,0.3050878047943115
88,10,88,0.3165590763092041
1021,36,1021,0.3328683376312256
111,16,111,0.3950462341308594
107,16,107,0.3718094825744629
689,16,689,0.29875874519348145
585,40,585,0.35755014419555664
166,35,166,0.2482287883758545
137,8,137,0.31214261054992676
111,26,111,0.4555699825286865
807,32,807,0.2955446243286133
733,21,733,0.3179283142089844
161,12,161,0.3095254898071289
335,12,335,0.27254581451416016
272,10,272,0.40067291259765625
319,25,319,0.39774322509765625
179,16,179,0.3103146553039551
525,16,525,0.3890647888183594
564,32,564,0.32065296173095703
134,14,134,0.3045358657836914
175,23,175,0.44297361373901367
246,18,246,0.2970893383026123
100,21,100,0.3440968990325928
646,41,646,0.3608248233795166
684,22,684,0.3474869728088379
769,26,769,0.27054595947265625
288,23,288,0.33663272857666016
125,16,125,0.37204837799072266
140,22,140,0.32413744926452637
692,10,692,0.39900732040405273
139,17,139,0.40889501571655273
649,20,649,0.5221378803253174
531,20,531,0.4010622501373291
233,11,233,0.2433176040649414
703,5,703,0.2230219841003418
704,18,704,0.3720564842224121
209,19,209,0.24331426620483398
275,19,275,0.24842572212219238
98,15,98,0.3696284294128418
498,24,498,0.33553290367126465
287,20,287,0.2745344638824463
333,12,333,0.1620321273803711
1126,24,1126,0.26503539085388184
