Timesteps,Collisions,Steps Waited,Real-Time Elapsed
137,5,137,0.13303256034851074
358,9,358,0.20177793502807617
236,8,236,0.244581937789917
372,9,372,0.15003061294555664
852,4,852,0.23807263374328613
487,8,487,0.2970881462097168
198,13,198,0.2790641784667969
54,12,54,0.2631230354309082
194,3,194,0.20149803161621094
520,13,520,0.17859482765197754
227,12,227,0.21602630615234375
1138,20,1138,0.16867995262145996
128,13,128,0.20519328117370605
389,14,389,0.20502805709838867
845,13,845,0.19958281517028809
376,19,376,0.27554845809936523
196,14,196,0.24801421165466309
414,13,414,0.13103389739990234
69,10,69,0.20402860641479492
194,7,194,0.17151927947998047
461,14,461,0.282773494720459
1344,5,1344,0.2596280574798584
651,14,651,0.18802762031555176
90,3,90,0.2230391502380371
153,19,153,0.22515201568603516
1495,9,1495,0.22802162170410156
1090,18,1090,0.23602819442749023
100,6,100,0.14154863357543945
151,8,151,0.1720290184020996
268,9,268,0.19002747535705566
504,15,504,0.34034156799316406
511,11,511,0.22781753540039062
645,9,645,0.20503497123718262
146,12,146,0.21602439880371094
61,4,61,0.18003034591674805
1789,28,1789,0.3040735721588135
60,6,60,0.20902800559997559
154,3,154,0.17104625701904297
1033,7,1033,0.36914515495300293
147,9,147,0.17186808586120605
631,7,631,0.1856062412261963
115,10,115,0.2349858283996582
242,6,242,0.20653533935546875
56,3,56,0.14652633666992188
234,16,234,0.19302034378051758
517,13,517,0.21781682968139648
50,0,50,0.2590649127960205
150,13,150,0.15102934837341309
208,9,208,0.26102113723754883
99,12,99,0.19585013389587402
525,18,525,0.14110755920410156
325,7,325,0.18504118919372559
345,26,345,0.16551470756530762
812,5,812,0.35904502868652344
370,12,370,0.21202588081359863
999,16,999,0.18903470039367676
421,16,421,0.19002294540405273
173,18,173,0.26754212379455566
72,7,72,0.25702810287475586
403,14,403,0.19595646858215332
99,8,99,0.2516157627105713
1316,15,1316,0.32354235649108887
371,6,371,0.18436908721923828
428,17,428,0.24254679679870605
669,9,669,0.1335146427154541
231,11,231,0.19403672218322754
398,2,398,0.2585427761077881
950,15,950,0.37053489685058594
384,16,384,0.31867027282714844
148,5,148,0.19903087615966797
323,13,323,0.21302294731140137
510,6,510,0.19356846809387207
141,8,141,0.20002460479736328
430,25,430,0.21358060836791992
1606,20,1606,0.44113683700561523
121,13,121,0.2300245761871338
244,15,244,0.23880434036254883
420,10,420,0.17360830307006836
50,6,50,0.21732401847839355
