Timesteps,Collisions,Steps Waited,Real-Time Elapsed
192,7,192,0.2795531749725342
359,19,359,0.2145998477935791
624,21,624,0.30211877822875977
218,6,218,0.32354068756103516
868,21,868,0.34189510345458984
226,15,226,0.2680375576019287
235,8,235,0.2985401153564453
248,12,248,0.22103118896484375
330,27,330,0.3100557327270508
209,15,209,0.2130281925201416
92,6,92,0.2595374584197998
253,10,253,0.19102191925048828
112,14,112,0.3504180908203125
227,18,227,0.257293701171875
195,19,195,0.24267959594726562
318,9,318,0.38748788833618164
540,17,540,0.3180570602416992
1220,18,1220,0.2510390281677246
334,12,334,0.21604490280151367
101,13,101,0.24146437644958496
636,16,636,0.28412294387817383
314,18,314,0.32053589820861816
384,22,384,0.3250558376312256
386,12,386,0.19703435897827148
644,17,644,0.23803019523620605
479,15,479,0.21302390098571777
234,15,234,0.29944705963134766
328,7,328,0.18222355842590332
415,15,415,0.32864999771118164
135,16,135,0.22302579879760742
139,6,139,0.21503090858459473
270,16,270,0.23630905151367188
340,9,340,0.3085453510284424
354,13,354,0.33620262145996094
166,26,166,0.40700244903564453
205,12,205,0.2692985534667969
595,22,595,0.2230205535888672
384,20,384,0.2070322036743164
80,6,80,0.14902424812316895
790,17,790,0.22902560234069824
236,10,236,0.2725257873535156
435,31,435,0.21302008628845215
1830,14,1830,0.34303975105285645
329,7,329,0.22617006301879883
290,16,290,0.279604434967041
196,13,196,0.16103148460388184
50,10,50,0.17502498626708984
195,17,195,0.26302123069763184
76,13,76,0.2655513286590576
628,13,628,0.20201969146728516
217,17,217,0.4595770835876465
206,9,206,0.2660353183746338
1153,29,1153,0.39262962341308594
89,11,89,0.2850348949432373
62,7,62,0.2075352668762207
377,22,377,0.19979310035705566
377,21,377,0.19981122016906738
152,17,152,0.263031005859375
139,7,139,0.30603742599487305
300,27,300,0.2817401885986328
419,13,419,0.21458673477172852
1049,16,1049,0.242018461227417
257,19,257,0.38505053520202637
758,21,758,0.2585330009460449
243,12,243,0.3415379524230957
465,10,465,0.3025357723236084
1535,17,1535,0.3950948715209961
503,16,503,0.21936988830566406
1528,19,1528,0.3685483932495117
818,23,818,0.2235264778137207
348,14,348,0.19503092765808105
150,14,150,0.2540137767791748
921,25,921,0.2985270023345947
714,35,714,0.25855088233947754
96,3,96,0.2732264995574951
448,16,448,0.21608257293701172
95,17,95,0.2280285358428955
339,34,339,0.2725396156311035
367,18,367,0.3195352554321289
263,13,263,0.2345285415649414
1565,35,1565,0.38105177879333496
659,11,659,0.20902109146118164
142,12,142,0.28916144371032715
410,40,410,0.3245408535003662
2126,20,2126,0.3740725517272949
299,19,299,0.1820211410522461
335,16,335,0.21903276443481445
262,12,262,0.32053351402282715
329,12,329,0.16958999633789062
359,18,359,0.20503020286560059
170,20,170,0.2822561264038086
647,6,647,0.22211074829101562
107,5,107,0.3505537509918213
235,14,235,0.18401885032653809
275,20,275,0.24903082847595215
159,12,159,0.20302462577819824
491,13,491,0.3425300121307373
271,24,271,0.3322606086730957
782,19,782,0.2569246292114258
899,17,899,0.31767868995666504
927,22,927,0.22553777694702148
581,19,581,0.3145439624786377
273,23,273,0.1880195140838623
62,6,62,0.39203834533691406
623,16,623,0.3175950050354004
421,17,421,0.23777365684509277
221,12,221,0.3547792434692383
573,36,573,0.35112881660461426
153,6,153,0.19408702850341797
352,17,352,0.305330753326416
450,16,450,0.24089670181274414
107,17,107,0.26654577255249023
110,15,110,0.26673054695129395
249,19,249,0.3471076488494873
453,13,453,0.24903631210327148
131,27,131,0.24103927612304688
132,20,132,0.26402711868286133
830,16,830,0.3115382194519043
410,20,410,0.3390495777130127
376,33,376,0.2685427665710449
325,11,325,0.21103119850158691
187,18,187,0.25615978240966797
394,11,394,0.2355794906616211
679,23,679,0.23702263832092285
641,34,641,0.2585437297821045
445,13,445,0.35405921936035156
170,14,170,0.2260277271270752
317,17,317,0.24103879928588867
566,13,566,0.2020280361175537
379,16,379,0.26674699783325195
135,12,135,0.23206663131713867
1045,21,1045,0.2750356197357178
631,16,631,0.2880241870880127
766,17,766,0.27153587341308594
514,24,514,0.27652883529663086
513,14,513,0.34505748748779297
82,7,82,0.2820260524749756
609,20,609,0.24220490455627441
213,13,213,0.2390303611755371
689,20,689,0.2834341526031494
178,17,178,0.2095961570739746
70,9,70,0.28903794288635254
628,18,628,0.24528264999389648
160,10,160,0.24202752113342285
240,15,240,0.31306028366088867
71,9,71,0.3061966896057129
215,17,215,0.25902271270751953
805,23,805,0.2475292682647705
779,23,779,0.36704516410827637
252,22,252,0.25202393531799316
151,14,151,0.2570798397064209
197,25,197,0.2410411834716797
310,20,310,0.3548469543457031
360,12,360,0.16166400909423828
229,11,229,0.25803279876708984
239,16,239,0.21153974533081055
268,26,268,0.24502921104431152
65,8,65,0.2995319366455078
509,17,509,0.2983570098876953
325,13,325,0.4595608711242676
286,20,286,0.2622098922729492
607,14,607,0.2126150131225586
483,19,483,0.28153324127197266
74,6,74,0.2000267505645752
312,21,312,0.21202874183654785
846,23,846,0.23503375053405762
1022,22,1022,0.25723838806152344
151,14,151,0.16254782676696777
890,16,890,0.17151546478271484
128,17,128,0.22092938423156738
678,10,678,0.19678330421447754
1299,24,1299,0.19903159141540527
380,27,380,0.2410268783569336
285,20,285,0.30152320861816406
131,18,131,0.29654717445373535
884,28,884,0.2886240482330322
950,27,950,0.23016810417175293
268,19,268,0.3305513858795166
97,2,97,0.24787163734436035
126,15,126,0.24002909660339355
221,15,221,0.2861969470977783
378,20,378,0.20304656028747559
199,12,199,0.1865546703338623
624,12,624,0.3045313358306885
68,19,68,0.16302752494812012
1566,22,1566,0.3272213935852051
190,12,190,0.335925817489624
278,20,278,0.2470235824584961
94,12,94,0.21953392028808594
200,22,200,0.3591036796569824
449,16,449,0.3190584182739258
204,23,204,0.19390106201171875
208,22,208,0.27060794830322266
549,13,549,0.28855228424072266
375,26,375,0.24202489852905273
209,26,209,0.2885444164276123
152,11,152,0.20002365112304688
728,18,728,0.23502492904663086
322,11,322,0.3115103244781494
714,17,714,0.2321312427520752
168,11,168,0.2440474033355713
279,7,279,0.17803335189819336
112,7,112,0.23154640197753906
63,13,63,0.21290183067321777
180,8,180,0.20502972602844238
209,22,209,0.2695591449737549
294,21,294,0.3775603771209717
87,11,87,0.24602651596069336
830,17,830,0.25254011154174805
185,7,185,0.28375244140625
674,23,674,0.27802610397338867
192,8,192,0.23779582977294922
262,13,262,0.19902825355529785
78,13,78,0.3205428123474121
121,21,121,0.22854280471801758
669,19,669,0.26755261421203613
253,14,253,0.28054046630859375
397,9,397,0.15993523597717285
1102,30,1102,0.23102378845214844
2000,28,2000,0.3487093448638916
806,11,806,0.2200310230255127
281,20,281,0.281543493270874
137,13,137,0.22303032875061035
344,17,344,0.2685563564300537
665,22,665,0.24853134155273438
239,14,239,0.37354302406311035
732,15,732,0.3210592269897461
278,10,278,0.23502397537231445
399,11,399,0.21002960205078125
187,22,187,0.22302627563476562
1317,23,1317,0.3042945861816406
553,20,553,0.2270200252532959
152,16,152,0.28853869438171387
1323,28,1323,0.37766289710998535
109,16,109,0.31784892082214355
317,15,317,0.2774341106414795
151,15,151,0.17602205276489258
446,14,446,0.22202801704406738
546,12,546,0.27353405952453613
126,12,126,0.1800251007080078
175,11,175,0.22302532196044922
349,21,349,0.34554433822631836
304,17,304,0.21683263778686523
537,26,537,0.33093905448913574
210,3,210,0.2735326290130615
334,14,334,0.29254150390625
130,15,130,0.2755453586578369
697,14,697,0.3011348247528076
650,15,650,0.2985396385192871
500,18,500,0.3121938705444336
1123,21,1123,0.3510913848876953
1194,23,1194,0.2925400733947754
721,14,721,0.26556992530822754
166,14,166,0.33405399322509766
55,10,55,0.30353689193725586
61,10,61,0.2500269412994385
1056,37,1056,0.3315439224243164
262,17,262,0.2747170925140381
604,8,604,0.18755769729614258
61,11,61,0.3420898914337158
159,13,159,0.29033660888671875
795,17,795,0.28554725646972656
175,10,175,0.23304104804992676
137,16,137,0.22853779792785645
231,19,231,0.28853654861450195
720,14,720,0.32382798194885254
582,16,582,0.20802760124206543
922,19,922,0.35105061531066895
112,9,112,0.3142821788787842
209,20,209,0.24402976036071777
158,16,158,0.25802087783813477
359,14,359,0.22960138320922852
212,12,212,0.21103549003601074
63,11,63,0.31075334548950195
540,16,540,0.3215322494506836
1216,22,1216,0.2070319652557373
253,20,253,0.26053309440612793
210,11,210,0.2620887756347656
185,5,185,0.3095278739929199
721,20,721,0.32414865493774414
147,10,147,0.14502549171447754
129,14,129,0.34329795837402344
109,17,109,0.30054450035095215
487,14,487,0.2785317897796631
598,16,598,0.22202253341674805
104,11,104,0.30208325386047363
297,10,297,0.19903182983398438
2525,23,2525,0.3885495662689209
153,11,153,0.3134438991546631
298,10,298,0.22461152076721191
111,3,111,0.30651068687438965
529,22,529,0.36405110359191895
1063,29,1063,0.2625443935394287
314,29,314,0.25354480743408203
66,11,66,0.2930760383605957
70,17,70,0.2521212100982666
840,18,840,0.30002570152282715
417,16,417,0.29297614097595215
743,19,743,0.2387251853942871
777,22,777,0.2161729335784912
147,12,147,0.28803062438964844
163,22,163,0.45343685150146484
477,13,477,0.3275449275970459
155,14,155,0.3085446357727051
58,12,58,0.1765127182006836
89,17,89,0.22854089736938477
357,21,357,0.32653117179870605
365,18,365,0.263561487197876
1289,10,1289,0.431058406829834
214,6,214,0.33606600761413574
135,16,135,0.2653803825378418
117,10,117,0.2285294532775879
100,8,100,0.14107680320739746
198,12,198,0.29255104064941406
119,13,119,0.25180840492248535
576,12,576,0.24902796745300293
495,9,495,0.2675483226776123
499,24,499,0.2916145324707031
117,14,117,0.27187132835388184
160,15,160,0.2341310977935791
332,7,332,0.28754305839538574
468,23,468,0.3888235092163086
307,20,307,0.40057945251464844
274,17,274,0.21104168891906738
182,14,182,0.36763691902160645
670,26,670,0.40897345542907715
59,5,59,0.2600405216217041
193,11,193,0.31455087661743164
394,8,394,0.41258740425109863
455,26,455,0.2607269287109375
539,23,539,0.24010467529296875
1383,33,1383,0.42705655097961426
238,23,238,0.2815971374511719
54,6,54,0.1853654384613037
926,18,926,0.23933649063110352
568,15,568,0.28153276443481445
1466,11,1466,0.3005380630493164
2092,16,2092,0.2685360908508301
229,16,229,0.27353906631469727
491,15,491,0.21958231925964355
560,22,560,0.2590909004211426
611,17,611,0.20203375816345215
279,8,279,0.2575361728668213
324,6,324,0.23802566528320312
163,10,163,0.2820713520050049
103,20,103,0.14651894569396973
362,13,362,0.34459662437438965
209,13,209,0.2820761203765869
324,13,324,0.22391366958618164
175,19,175,0.16962742805480957
221,12,221,0.2330327033996582
906,17,906,0.4051055908203125
265,10,265,0.2220773696899414
250,14,250,0.22102880477905273
1703,12,1703,0.30054593086242676
479,9,479,0.33052873611450195
242,11,242,0.2578451633453369
816,21,816,0.3061354160308838
105,8,105,0.22153878211975098
819,15,819,0.2620820999145508
360,52,360,0.291546106338501
559,12,559,0.21002697944641113
328,18,328,0.30554819107055664
484,14,484,0.20177173614501953
505,12,505,0.37199950218200684
222,24,222,0.19757628440856934
202,22,202,0.3260505199432373
404,13,404,0.26103663444519043
542,20,542,0.2910346984863281
557,16,557,0.3316202163696289
1065,24,1065,0.2995476722717285
415,21,415,0.36820387840270996
156,16,156,0.23562860488891602
354,14,354,0.21503210067749023
245,19,245,0.271329402923584
597,15,597,0.23203039169311523
51,10,51,0.2880361080169678
185,11,185,0.24811387062072754
405,12,405,0.2110273838043213
408,21,408,0.20002508163452148
596,12,596,0.15345454216003418
477,28,477,0.3026864528656006
129,23,129,0.22301745414733887
159,15,159,0.21803760528564453
1286,52,1286,0.38610124588012695
173,8,173,0.19674968719482422
1751,28,1751,0.3015329837799072
1704,13,1704,0.33954572677612305
216,20,216,0.2329392433166504
788,25,788,0.23806452751159668
591,37,591,0.29854416847229004
172,11,172,0.2745499610900879
108,9,108,0.2370295524597168
128,13,128,0.24354195594787598
624,35,624,0.4905703067779541
164,15,164,0.258495569229126
178,21,178,0.2130262851715088
64,7,64,0.24703073501586914
299,17,299,0.29253554344177246
479,12,479,0.2240462303161621
353,10,353,0.2865450382232666
502,12,502,0.33005595207214355
1073,19,1073,0.24403905868530273
449,6,449,0.28785061836242676
334,13,334,0.1740708351135254
208,11,208,0.31054234504699707
595,15,595,0.2955477237701416
197,17,197,0.3285510540008545
205,25,205,0.23003220558166504
783,15,783,0.24704575538635254
252,18,252,0.3435075283050537
657,16,657,0.3269813060760498
278,13,278,0.2425379753112793
168,24,168,0.37861013412475586
200,12,200,0.2100362777709961
119,9,119,0.1870279312133789
241,16,241,0.2695491313934326
209,19,209,0.3221163749694824
656,33,656,0.2774319648742676
139,14,139,0.18290400505065918
781,11,781,0.22057127952575684
1369,17,1369,0.30353450775146484
638,17,638,0.24103856086730957
585,24,585,0.2666339874267578
2460,16,2460,0.349597692489624
222,14,222,0.2430408000946045
872,34,872,0.2645375728607178
146,11,146,0.28731322288513184
755,15,755,0.2785472869873047
541,17,541,0.36106014251708984
784,16,784,0.3055431842803955
201,15,201,0.25704407691955566
395,35,395,0.3270528316497803
499,40,499,0.3293321132659912
758,18,758,0.3361513614654541
1065,15,1065,0.1950385570526123
431,11,431,0.21003103256225586
559,23,559,0.2513556480407715
1128,21,1128,0.310549259185791
340,11,340,0.21353888511657715
166,11,166,0.26404643058776855
276,17,276,0.24253630638122559
543,15,543,0.2766437530517578
