Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2423,21,2423,4.755947589874268
4748,18,4748,4.1960577964782715
5739,16,5739,4.953526735305786
2626,18,2626,4.215624809265137
2742,27,2742,4.405555963516235
1354,20,1354,4.851233005523682
1416,22,1416,3.9617855548858643
1311,16,1311,5.324887752532959
1497,20,1497,2.173511505126953
1438,21,1438,3.045245409011841
883,17,883,4.623129367828369
111,2,111,4.104520797729492
4584,30,4584,5.557431221008301
414,11,414,4.374531269073486
208,13,208,4.7058265209198
789,14,789,5.412684917449951
6604,26,6604,4.100555896759033
1851,21,1851,4.62214994430542
1921,30,1921,5.252101421356201
1164,12,1164,3.279629707336426
2057,23,2057,3.8455724716186523
2267,15,2267,3.7402379512786865
348,9,348,3.5799784660339355
2287,26,2287,3.6124954223632812
2127,23,2127,3.6403579711914062
2722,24,2722,3.5040388107299805
405,20,405,2.6265034675598145
1203,22,1203,4.581396102905273
1221,16,1221,3.0456385612487793
649,22,649,4.4820237159729
949,20,949,4.301858186721802
7308,26,7308,4.557229042053223
4968,22,4968,5.0907368659973145
1511,13,1511,2.915271759033203
931,14,931,3.8779220581054688
730,8,730,3.683722734451294
8447,36,8447,4.396128416061401
957,20,957,3.2847559452056885
136,15,136,3.2316172122955322
540,19,540,4.700684070587158
190,14,190,3.261274814605713
964,10,964,3.1738691329956055
480,31,480,4.149865388870239
2291,15,2291,4.496015787124634
4256,22,4256,4.598364353179932
2437,27,2437,3.3706231117248535
1980,19,1980,2.994774580001831
696,26,696,2.563777208328247
695,14,695,3.6951119899749756
254,6,254,3.615973711013794
497,6,497,2.9848718643188477
866,13,866,3.8175559043884277
1833,33,1833,4.446045875549316
473,21,473,4.455632448196411
2585,8,2585,4.41751766204834
2107,12,2107,4.1290342807769775
1474,32,1474,4.111356735229492
870,18,870,2.946531057357788
2462,22,2462,3.9452404975891113
3029,22,3029,5.3062522411346436
1044,22,1044,4.445757865905762
1907,21,1907,3.960139274597168
868,8,868,4.730151891708374
968,7,968,4.956619024276733
356,22,356,3.2259716987609863
509,17,509,4.079561471939087
593,20,593,2.541168451309204
3630,14,3630,3.0335984230041504
2145,18,2145,3.878079891204834
693,10,693,5.785240888595581
2801,32,2801,3.3712687492370605
2369,14,2369,3.1572952270507812
231,14,231,5.228653430938721
1441,18,1441,5.086207151412964
2649,26,2649,3.6938586235046387
1321,16,1321,3.8710358142852783
879,27,879,3.3260135650634766
416,15,416,3.6734869480133057
3146,29,3146,5.052460432052612
2883,19,2883,4.607892751693726
775,17,775,5.032458543777466
1359,22,1359,4.740180969238281
1244,37,1244,3.050051212310791
910,14,910,2.8928520679473877
484,17,484,2.2448320388793945
794,35,794,5.668084144592285
1448,21,1448,5.770378828048706
661,21,661,3.674199104309082
1459,17,1459,6.111230373382568
1082,16,1082,4.0327534675598145
1299,19,1299,3.919393539428711
3027,17,3027,4.15544581413269
1550,13,1550,4.076847314834595
4528,25,4528,4.730769157409668
1407,10,1407,5.887465476989746
2291,42,2291,5.379052639007568
2024,11,2024,3.8460986614227295
1752,16,1752,2.728724241256714
1579,17,1579,3.4487364292144775
349,7,349,3.93853759765625
3745,20,3745,3.8268752098083496
502,18,502,3.9919321537017822
1079,14,1079,3.6626014709472656
596,22,596,3.885401487350464
2622,31,2622,4.622494697570801
1282,8,1282,3.4331493377685547
796,20,796,4.212709903717041
1824,22,1824,4.644410610198975
3570,12,3570,4.81396746635437
902,26,902,3.395521402359009
2047,18,2047,3.384596109390259
2798,11,2798,5.0581395626068115
2316,29,2316,3.709132432937622
2369,26,2369,3.080934762954712
1437,13,1437,2.9359147548675537
2471,31,2471,4.383939504623413
4961,40,4961,5.832079887390137
2138,20,2138,2.83708119392395
1373,10,1373,3.832017183303833
2318,27,2318,5.641655683517456
524,18,524,3.8617467880249023
3968,21,3968,4.794079303741455
2014,16,2014,4.686591625213623
1335,15,1335,4.040541648864746
813,16,813,2.574368476867676
1156,22,1156,4.4936723709106445
5480,20,5480,4.7701966762542725
1933,28,1933,5.718076705932617
2224,22,2224,3.607897996902466
372,9,372,4.144315004348755
294,19,294,3.620769739151001
1533,23,1533,4.750751256942749
1536,20,1536,4.7788355350494385
1183,24,1183,3.0604186058044434
2529,28,2529,4.404508829116821
1039,18,1039,4.616740465164185
744,27,744,4.215626955032349
3170,15,3170,3.5930423736572266
1776,9,1776,3.9664199352264404
3700,8,3700,3.33890700340271
2059,21,2059,4.0724639892578125
295,12,295,4.298336744308472
1312,31,1312,4.42184042930603
1393,25,1393,4.363061428070068
1498,18,1498,3.832566022872925
206,8,206,4.10554838180542
1865,26,1865,4.025251388549805
1548,22,1548,5.14225959777832
1567,25,1567,2.5618343353271484
192,14,192,4.454545259475708
1116,15,1116,3.899783134460449
1993,19,1993,2.884760856628418
2468,30,2468,4.8984246253967285
661,29,661,3.3984131813049316
1940,18,1940,4.069761037826538
1379,6,1379,4.5427727699279785
2232,10,2232,4.886804819107056
3569,17,3569,4.902509450912476
936,14,936,5.4152679443359375
662,19,662,3.7625815868377686
1364,19,1364,4.253398895263672
1359,28,1359,4.117204427719116
497,10,497,4.099740028381348
1675,26,1675,4.022290945053101
1068,29,1068,4.998687028884888
2806,22,2806,4.02875018119812
2543,21,2543,3.851854085922241
2686,24,2686,5.498844623565674
964,16,964,4.376363039016724
4367,23,4367,4.718557357788086
1075,11,1075,3.5187032222747803
2124,24,2124,4.083472728729248
1912,28,1912,3.7975895404815674
1103,19,1103,3.2211806774139404
1568,29,1568,3.2158429622650146
1637,13,1637,3.868619680404663
465,29,465,4.300640344619751
2687,25,2687,4.404028415679932
2278,22,2278,3.464263439178467
2673,31,2673,3.7173612117767334
4720,32,4720,4.406217575073242
2723,32,2723,3.3532819747924805
5257,28,5257,5.894096851348877
938,20,938,4.978474855422974
4649,17,4649,3.605437994003296
577,6,577,5.23091983795166
611,17,611,4.192739248275757
2460,27,2460,5.64342999458313
984,18,984,2.8068857192993164
1046,19,1046,2.9457316398620605
938,25,938,3.528782367706299
303,10,303,3.219296455383301
1210,22,1210,2.843400716781616
1377,22,1377,3.6447644233703613
1064,23,1064,4.988242149353027
756,22,756,3.5187225341796875
1838,22,1838,3.729627847671509
446,10,446,2.873359441757202
1085,20,1085,3.8856866359710693
2063,23,2063,6.0914552211761475
256,31,256,3.4375033378601074
237,14,237,5.883935928344727
1765,24,1765,5.097893476486206
2663,31,2663,5.3737640380859375
729,20,729,5.254590034484863
1439,31,1439,3.94585919380188
1185,16,1185,4.2266526222229
3300,20,3300,5.930274724960327
1179,28,1179,2.670185089111328
4290,7,4290,4.747814893722534
3585,22,3585,3.7690882682800293
2803,31,2803,3.741023540496826
2602,20,2602,4.267005205154419
4318,23,4318,5.478966951370239
1494,20,1494,3.2665951251983643
356,5,356,2.083519697189331
1715,8,1715,3.8404653072357178
669,23,669,4.40562105178833
1551,23,1551,3.0320215225219727
663,35,663,3.815246820449829
3893,22,3893,3.9647061824798584
611,7,611,5.089062690734863
2820,20,2820,3.158670663833618
457,20,457,4.677501678466797
802,20,802,3.6089091300964355
1825,25,1825,3.101836681365967
2117,29,2117,3.61433482170105
1004,12,1004,3.6519389152526855
2668,29,2668,4.885641813278198
585,28,585,4.916514158248901
2143,13,2143,3.7386624813079834
994,14,994,4.0659966468811035
2628,31,2628,3.716127872467041
2126,17,2126,3.437462091445923
2707,18,2707,4.282236337661743
300,2,300,3.706324338912964
983,20,983,4.409742832183838
5093,25,5093,3.8863136768341064
4063,24,4063,5.51303243637085
350,17,350,3.6348772048950195
811,15,811,2.738985776901245
