Timesteps,Collisions,Steps Waited,Real-Time Elapsed
428,9,428,0.2815546989440918
517,15,517,0.22111797332763672
425,20,425,0.20303702354431152
69,9,69,0.24003314971923828
1549,10,1549,0.27054643630981445
262,8,262,0.2592308521270752
140,7,140,0.2150726318359375
136,25,136,0.24880743026733398
83,18,83,0.23349428176879883
58,11,58,0.3035457134246826
126,16,126,0.20578742027282715
1163,11,1163,0.3468036651611328
74,10,74,0.15551066398620605
157,19,157,0.20402812957763672
573,19,573,0.22855377197265625
405,15,405,0.25152587890625
264,3,264,0.16601920127868652
1535,16,1535,0.31633591651916504
434,7,434,0.18877530097961426
600,9,600,0.29140520095825195
237,17,237,0.1846606731414795
256,10,256,0.20660877227783203
764,11,764,0.2815432548522949
149,8,149,0.25806140899658203
103,10,103,0.24511289596557617
259,18,259,0.2475442886352539
934,16,934,0.2715327739715576
985,9,985,0.2556600570678711
511,13,511,0.25154709815979004
499,7,499,0.2815406322479248
219,8,219,0.18901562690734863
1160,22,1160,0.3123166561126709
74,11,74,0.25580739974975586
360,20,360,0.32259249687194824
834,13,834,0.25702571868896484
451,8,451,0.31154632568359375
60,8,60,0.19902420043945312
467,15,467,0.2220313549041748
395,17,395,0.16901946067810059
301,10,301,0.26555442810058594
319,21,319,0.2572448253631592
550,11,550,0.23263025283813477
354,23,354,0.2845265865325928
226,8,226,0.17687654495239258
100,4,100,0.26753997802734375
656,17,656,0.18702387809753418
144,11,144,0.16751718521118164
380,6,380,0.28603601455688477
243,10,243,0.15102458000183105
147,8,147,0.2117016315460205
629,23,629,0.18161797523498535
107,10,107,0.3160831928253174
256,13,256,0.139021635055542
233,13,233,0.1916337013244629
406,20,406,0.1926431655883789
1033,17,1033,0.37255001068115234
396,16,396,0.17251849174499512
783,12,783,0.17746806144714355
137,10,137,0.23051977157592773
364,6,364,0.23527884483337402
720,16,720,0.39715075492858887
557,13,557,0.24455046653747559
888,11,888,0.2590146064758301
1060,18,1060,0.27555108070373535
295,8,295,0.2895336151123047
210,6,210,0.20602774620056152
47,1,47,0.21458864212036133
337,4,337,0.31877589225769043
88,7,88,0.2460346221923828
186,19,186,0.24825358390808105
827,4,827,0.25704216957092285
73,9,73,0.34659695625305176
54,5,54,0.1485123634338379
190,7,190,0.2530965805053711
63,6,63,0.25504326820373535
667,17,667,0.33751583099365234
325,17,325,0.19857525825500488
833,24,833,0.23003506660461426
244,15,244,0.2945411205291748
274,13,274,0.25554895401000977
193,18,193,0.19803357124328613
477,13,477,0.20702838897705078
293,15,293,0.23526859283447266
303,15,303,0.18051719665527344
255,10,255,0.20952892303466797
199,17,199,0.21816539764404297
582,13,582,0.2874777317047119
223,11,223,0.20002126693725586
182,11,182,0.393052339553833
1288,20,1288,0.21402549743652344
274,14,274,0.20560550689697266
542,11,542,0.24053287506103516
832,26,832,0.25502753257751465
298,8,298,0.26703667640686035
1395,19,1395,0.2735459804534912
325,12,325,0.1790308952331543
122,8,122,0.20902276039123535
481,11,481,0.15651822090148926
174,12,174,0.24506402015686035
133,12,133,0.26653337478637695
429,23,429,0.3502354621887207
724,17,724,0.24554228782653809
338,20,338,0.26949167251586914
181,4,181,0.31315016746520996
581,9,581,0.24302268028259277
147,11,147,0.3450450897216797
128,6,128,0.2710390090942383
224,7,224,0.23502326011657715
961,10,961,0.3950505256652832
323,17,323,0.21851348876953125
594,15,594,0.2830524444580078
187,8,187,0.12550806999206543
216,9,216,0.36156725883483887
939,9,939,0.2585291862487793
325,7,325,0.15950942039489746
135,12,135,0.20906662940979004
618,15,618,0.23701763153076172
134,12,134,0.26053404808044434
748,18,748,0.3262460231781006
199,32,199,0.20357346534729004
252,18,252,0.1950211524963379
101,7,101,0.2190244197845459
162,18,162,0.26553916931152344
285,16,285,0.2745401859283447
395,10,395,0.19601964950561523
87,6,87,0.24202919006347656
299,17,299,0.2265310287475586
285,13,285,0.23844504356384277
146,9,146,0.21802306175231934
208,9,208,0.17532682418823242
1299,17,1299,0.36511707305908203
412,18,412,0.27204155921936035
230,17,230,0.23403382301330566
651,7,651,0.30154895782470703
337,31,337,0.2830827236175537
229,17,229,0.28445005416870117
555,10,555,0.2840874195098877
233,16,233,0.2661135196685791
302,18,302,0.2810356616973877
574,16,574,0.2655460834503174
323,19,323,0.17803359031677246
595,13,595,0.2624363899230957
904,13,904,0.22302651405334473
602,22,602,0.3559865951538086
261,15,261,0.21203017234802246
172,9,172,0.243025541305542
711,7,711,0.17107558250427246
263,7,263,0.16102337837219238
715,23,715,0.3170907497406006
335,14,335,0.2841157913208008
185,10,185,0.3950631618499756
393,8,393,0.1955881118774414
645,19,645,0.16271090507507324
339,8,339,0.21157407760620117
1137,15,1137,0.20702886581420898
527,7,527,0.15702342987060547
781,12,781,0.12350583076477051
209,10,209,0.20103025436401367
485,12,485,0.2865452766418457
601,10,601,0.19702959060668945
164,16,164,0.3110697269439697
952,16,952,0.4371833801269531
207,12,207,0.29028964042663574
681,20,681,0.22454071044921875
184,7,184,0.2080216407775879
449,13,449,0.2725543975830078
864,14,864,0.2810862064361572
252,20,252,0.25602221488952637
175,13,175,0.21202516555786133
475,11,475,0.20991897583007812
1882,17,1882,0.2706129550933838
656,18,656,0.24656105041503906
2135,16,2135,0.3940603733062744
292,13,292,0.2743556499481201
170,13,170,0.28750061988830566
427,11,427,0.2880377769470215
484,10,484,0.321183443069458
156,14,156,0.14561748504638672
1165,33,1165,0.3320600986480713
128,10,128,0.16451096534729004
258,14,258,0.15804123878479004
574,15,574,0.3446371555328369
326,23,326,0.3195505142211914
775,16,775,0.21702146530151367
176,14,176,0.24633145332336426
68,1,68,0.16875505447387695
208,10,208,0.2502431869506836
89,6,89,0.2335658073425293
400,10,400,0.19603538513183594
646,8,646,0.2200632095336914
330,3,330,0.306549072265625
391,9,391,0.2430253028869629
285,5,285,0.23254776000976562
291,9,291,0.17218875885009766
249,20,249,0.3324086666107178
285,28,285,0.16508054733276367
126,10,126,0.22702288627624512
228,9,228,0.38065218925476074
162,11,162,0.36956071853637695
73,2,73,0.2795989513397217
83,7,83,0.24753642082214355
556,12,556,0.2130272388458252
165,7,165,0.31678009033203125
142,16,142,0.3170433044433594
2278,12,2278,0.3005514144897461
344,7,344,0.2640407085418701
103,9,103,0.35404443740844727
389,7,389,0.2670614719390869
148,10,148,0.23002886772155762
440,13,440,0.2060232162475586
327,6,327,0.20297765731811523
42,3,42,0.1650252342224121
659,13,659,0.2815368175506592
246,24,246,0.2050175666809082
533,9,533,0.2440335750579834
95,11,95,0.22553181648254395
173,13,173,0.12651824951171875
411,16,411,0.2735438346862793
367,14,367,0.23402047157287598
414,12,414,0.25278592109680176
87,6,87,0.23011493682861328
150,19,150,0.3035435676574707
773,22,773,0.2595400810241699
185,24,185,0.28653478622436523
537,16,537,0.1920311450958252
803,9,803,0.24884891510009766
232,10,232,0.1485154628753662
342,10,342,0.250546932220459
85,5,85,0.22318744659423828
423,12,423,0.2166118621826172
339,5,339,0.18059992790222168
131,15,131,0.2380366325378418
1197,10,1197,0.2785327434539795
109,19,109,0.31804418563842773
557,12,557,0.21960043907165527
1090,14,1090,0.3315420150756836
161,7,161,0.2056751251220703
263,9,263,0.20104503631591797
604,15,604,0.2815437316894531
158,11,158,0.1870272159576416
237,5,237,0.2405564785003662
97,6,97,0.24703073501586914
470,15,470,0.20003318786621094
181,16,181,0.1660304069519043
385,6,385,0.21335101127624512
348,14,348,0.1680293083190918
264,9,264,0.17402362823486328
289,3,289,0.25020456314086914
158,5,158,0.20502328872680664
46,5,46,0.16306281089782715
152,9,152,0.17402958869934082
207,4,207,0.2715437412261963
146,11,146,0.2895348072052002
418,14,418,0.20001721382141113
70,10,70,0.330547571182251
112,12,112,0.27454328536987305
322,16,322,0.21168851852416992
247,14,247,0.23402881622314453
79,8,79,0.30054259300231934
491,18,491,0.30555152893066406
1384,19,1384,0.22601938247680664
828,21,828,0.23503351211547852
455,15,455,0.22855567932128906
485,10,485,0.3335258960723877
96,4,96,0.17830491065979004
953,20,953,0.28753185272216797
774,23,774,0.2210254669189453
113,13,113,0.2655339241027832
51,5,51,0.28754520416259766
245,16,245,0.26553773880004883
219,9,219,0.22402548789978027
156,19,156,0.2520315647125244
158,6,158,0.184983491897583
481,9,481,0.24269437789916992
153,9,153,0.2905447483062744
141,13,141,0.15750980377197266
461,10,461,0.17202067375183105
942,8,942,0.2925431728363037
123,7,123,0.1225137710571289
701,8,701,0.26402950286865234
498,9,498,0.2120215892791748
69,3,69,0.19703125953674316
103,10,103,0.29956650733947754
373,17,373,0.2785301208496094
56,10,56,0.17702722549438477
136,17,136,0.23954272270202637
444,10,444,0.18551874160766602
163,15,163,0.22402715682983398
473,16,473,0.18603253364562988
98,4,98,0.22401976585388184
112,4,112,0.2835359573364258
357,26,357,0.2398977279663086
424,22,424,0.24409723281860352
291,7,291,0.24602818489074707
266,20,266,0.20853304862976074
756,9,756,0.21601414680480957
107,18,107,0.161513090133667
403,10,403,0.23501920700073242
398,12,398,0.1720278263092041
363,7,363,0.17751669883728027
430,18,430,0.3301270008087158
122,7,122,0.21988272666931152
734,15,734,0.18002676963806152
305,10,305,0.18102455139160156
639,14,639,0.23502063751220703
212,7,212,0.34867334365844727
293,5,293,0.2450246810913086
226,21,226,0.243544340133667
306,7,306,0.23803377151489258
481,12,481,0.2291712760925293
700,11,700,0.24405479431152344
92,1,92,0.17903470993041992
411,17,411,0.19202899932861328
260,9,260,0.2991023063659668
362,9,362,0.23554682731628418
117,3,117,0.225050687789917
430,14,430,0.25803112983703613
573,21,573,0.30254244804382324
745,23,745,0.2419579029083252
105,9,105,0.2361137866973877
331,10,331,0.27353525161743164
497,7,497,0.28254079818725586
190,8,190,0.18302679061889648
419,12,419,0.2010195255279541
43,13,43,0.22800207138061523
112,17,112,0.24753189086914062
181,13,181,0.2470402717590332
318,8,318,0.20970535278320312
1138,19,1138,0.2518341541290283
620,16,620,0.26854372024536133
257,22,257,0.21802353858947754
121,13,121,0.1760399341583252
173,8,173,0.23402643203735352
73,8,73,0.15902280807495117
164,17,164,0.15403008460998535
205,7,205,0.20903301239013672
136,32,136,0.21002483367919922
231,7,231,0.28004884719848633
219,6,219,0.22513175010681152
282,15,282,0.2863774299621582
73,2,73,0.17795133590698242
642,4,642,0.15602850914001465
409,11,409,0.24202823638916016
1409,7,1409,0.3375537395477295
84,5,84,0.17451739311218262
64,8,64,0.2525339126586914
186,15,186,0.16155672073364258
157,6,157,0.28342580795288086
121,8,121,0.1845111846923828
214,16,214,0.22653460502624512
602,8,602,0.21003007888793945
277,28,277,0.20902705192565918
53,10,53,0.1375119686126709
680,21,680,0.2345421314239502
41,9,41,0.19402337074279785
497,13,497,0.18401455879211426
522,3,522,0.15050601959228516
336,16,336,0.3725473880767822
1290,7,1290,0.25154781341552734
566,7,566,0.2720341682434082
107,11,107,0.16350913047790527
152,14,152,0.22057533264160156
271,17,271,0.3061809539794922
491,23,491,0.16951799392700195
159,15,159,0.304537296295166
482,13,482,0.2279810905456543
249,12,249,0.26962924003601074
114,17,114,0.29204845428466797
474,16,474,0.2596735954284668
361,4,361,0.2740650177001953
304,9,304,0.18858027458190918
333,25,333,0.2895381450653076
592,19,592,0.21361970901489258
86,8,86,0.27210116386413574
315,6,315,0.26901865005493164
432,14,432,0.3975832462310791
533,17,533,0.18802094459533691
136,9,136,0.19855999946594238
1256,12,1256,0.2820777893066406
1006,18,1006,0.32453370094299316
630,15,630,0.3205387592315674
52,8,52,0.20410609245300293
411,26,411,0.1866893768310547
232,14,232,0.25752973556518555
884,15,884,0.2505757808685303
609,17,609,0.26201677322387695
1411,18,1411,0.22503328323364258
91,15,91,0.21001744270324707
543,15,543,0.37354612350463867
87,7,87,0.21502184867858887
801,10,801,0.29186177253723145
850,21,850,0.22358083724975586
165,17,165,0.2765536308288574
248,16,248,0.27425241470336914
449,38,449,0.20603728294372559
147,9,147,0.2630295753479004
64,7,64,0.13002538681030273
592,10,592,0.21802496910095215
293,11,293,0.34677863121032715
806,19,806,0.3052384853363037
248,10,248,0.18802785873413086
188,15,188,0.1415090560913086
104,10,104,0.18901944160461426
746,21,746,0.2190241813659668
79,18,79,0.2405376434326172
267,16,267,0.13451123237609863
342,11,342,0.2451152801513672
410,15,410,0.247039794921875
562,13,562,0.2536940574645996
142,8,142,0.21813011169433594
293,17,293,0.2551612854003906
961,16,961,0.30907225608825684
743,13,743,0.24502062797546387
605,11,605,0.2725350856781006
1070,18,1070,0.22803235054016113
247,6,247,0.1285085678100586
397,15,397,0.27754712104797363
254,12,254,0.28351354598999023
295,11,295,0.22802734375
343,17,343,0.3495361804962158
168,20,168,0.2975292205810547
149,7,149,0.19902849197387695
468,16,468,0.2380199432373047
150,9,150,0.1930229663848877
205,4,205,0.21987652778625488
772,23,772,0.2215404510498047
88,13,88,0.15943264961242676
337,11,337,0.19203805923461914
269,7,269,0.15602970123291016
525,23,525,0.1930227279663086
112,9,112,0.22402691841125488
651,11,651,0.20791339874267578
595,24,595,0.3280448913574219
1699,20,1699,0.2660231590270996
825,15,825,0.24831891059875488
675,8,675,0.197343111038208
388,14,388,0.20610690116882324
435,21,435,0.25952720642089844
295,12,295,0.2490248680114746
152,8,152,0.32206082344055176
826,12,826,0.20301580429077148
323,24,323,0.27902841567993164
158,10,158,0.19151592254638672
991,20,991,0.2880392074584961
1195,4,1195,0.22543907165527344
85,18,85,0.21259665489196777
190,13,190,0.3650510311126709
313,13,313,0.2170252799987793
980,14,980,0.2590305805206299
66,12,66,0.21801543235778809
112,4,112,0.14750933647155762
273,12,273,0.20402979850769043
54,5,54,0.19902801513671875
1362,17,1362,0.31882810592651367
142,10,142,0.23902559280395508
220,13,220,0.15202736854553223
93,4,93,0.2620258331298828
580,19,580,0.2040238380432129
710,9,710,0.17852187156677246
74,7,74,0.28053855895996094
499,8,499,0.16702842712402344
386,15,386,0.19304656982421875
243,9,243,0.25002336502075195
519,20,519,0.28839993476867676
157,5,157,0.27642107009887695
282,14,282,0.22454071044921875
100,4,100,0.28954458236694336
114,5,114,0.23462152481079102
437,13,437,0.13707542419433594
77,7,77,0.14102697372436523
246,10,246,0.2640693187713623
699,11,699,0.2070302963256836
272,15,272,0.32039475440979004
60,6,60,0.20303010940551758
250,15,250,0.13651490211486816
541,18,541,0.2467057704925537
77,8,77,0.239030122756958
1204,15,1204,0.20703506469726562
58,3,58,0.19101977348327637
294,10,294,0.2520275115966797
408,10,408,0.14902210235595703
423,21,423,0.2883477210998535
419,15,419,0.2755725383758545
678,33,678,0.22553205490112305
85,9,85,0.13051104545593262
250,16,250,0.1950242519378662
139,5,139,0.1360175609588623
317,13,317,0.23994183540344238
174,16,174,0.24403119087219238
485,15,485,0.3370821475982666
295,2,295,0.21102023124694824
2491,22,2491,0.35611724853515625
970,12,970,0.2700321674346924
535,14,535,0.2250232696533203
45,6,45,0.18902277946472168
428,15,428,0.27153706550598145
162,9,162,0.17722558975219727
169,9,169,0.30604052543640137
794,19,794,0.3223135471343994
1301,2,1301,0.25352954864501953
240,5,240,0.224534273147583
287,18,287,0.23502755165100098
941,20,941,0.19902944564819336
1141,15,1141,0.2285447120666504
361,8,361,0.2210228443145752
