Timesteps,Collisions,Steps Waited,Real-Time Elapsed
233,19,233,0.24851369857788086
60,3,60,0.31308841705322266
321,21,321,0.2235713005065918
1367,16,1367,0.268538236618042
67,9,67,0.2765471935272217
721,26,721,0.3500673770904541
141,3,141,0.2280266284942627
208,21,208,0.29654550552368164
256,12,256,0.17739605903625488
150,18,150,0.31397557258605957
108,5,108,0.35105013847351074
596,12,596,0.2290332317352295
135,8,135,0.30954480171203613
147,3,147,0.2775444984436035
517,7,517,0.279552698135376
763,28,763,0.30309104919433594
63,6,63,0.24415206909179688
163,20,163,0.2705521583557129
95,10,95,0.1370234489440918
197,26,197,0.3435323238372803
526,15,526,0.3515942096710205
829,12,829,0.2865431308746338
1881,13,1881,0.23602294921875
258,17,258,0.22948861122131348
61,17,61,0.22711992263793945
470,7,470,0.23082494735717773
1288,17,1288,0.2852602005004883
334,15,334,0.2535398006439209
93,8,93,0.21702980995178223
313,5,313,0.228043794631958
92,8,92,0.31154894828796387
187,38,187,0.19551897048950195
71,7,71,0.21075725555419922
176,3,176,0.18056058883666992
248,31,248,0.33353638648986816
564,22,564,0.31953978538513184
971,16,971,0.22102689743041992
58,6,58,0.24702787399291992
68,11,68,0.21802973747253418
348,10,348,0.2060229778289795
190,12,190,0.1880178451538086
435,21,435,0.22665190696716309
221,12,221,0.18661856651306152
107,9,107,0.16351580619812012
73,8,73,0.4060404300689697
158,13,158,0.20253491401672363
208,14,208,0.26403236389160156
257,20,257,0.21703505516052246
257,13,257,0.22301888465881348
450,16,450,0.21094250679016113
188,10,188,0.22119712829589844
168,13,168,0.18656253814697266
210,15,210,0.27353978157043457
101,6,101,0.15302586555480957
176,29,176,0.26902055740356445
181,18,181,0.23353886604309082
1076,37,1076,0.45064878463745117
208,14,208,0.2465343475341797
242,11,242,0.30805182456970215
94,8,94,0.2385706901550293
250,14,250,0.258023738861084
294,16,294,0.24460124969482422
91,12,91,0.21503138542175293
1078,12,1078,0.2990853786468506
705,22,705,0.23503446578979492
505,20,505,0.152024507522583
208,7,208,0.17702674865722656
343,31,343,0.2870514392852783
205,17,205,0.17711496353149414
867,27,867,0.3060591220855713
863,15,863,0.2965281009674072
189,15,189,0.2851066589355469
332,14,332,0.31453752517700195
183,7,183,0.24959015846252441
1099,44,1099,0.23753142356872559
1021,30,1021,0.3213176727294922
86,14,86,0.2485346794128418
135,15,135,0.15751194953918457
475,18,475,0.26509547233581543
120,16,120,0.2781796455383301
258,14,258,0.2425675392150879
237,12,237,0.2383890151977539
433,11,433,0.22797775268554688
130,4,130,0.2605445384979248
375,16,375,0.2780423164367676
168,10,168,0.1645195484161377
1200,13,1200,0.22353339195251465
379,12,379,0.24184250831604004
209,17,209,0.1845710277557373
991,14,991,0.2885286808013916
386,12,386,0.20702910423278809
572,12,572,0.2985513210296631
404,25,404,0.24553608894348145
317,12,317,0.2151041030883789
325,18,325,0.2795388698577881
