Timesteps,Collisions,Steps Waited,Real-Time Elapsed
467,20,467,0.2981393337249756
446,18,446,0.41851282119750977
550,32,550,0.2895355224609375
653,19,653,0.34691715240478516
216,13,216,0.3031008243560791
303,9,303,0.3340439796447754
60,19,60,0.22202372550964355
132,22,132,0.27654099464416504
478,29,478,0.32253384590148926
315,31,315,0.3045387268066406
56,7,56,0.4709765911102295
231,23,231,0.3260481357574463
129,17,129,0.31753993034362793
480,22,480,0.3505375385284424
778,20,778,0.3025331497192383
708,35,708,0.3465404510498047
78,9,78,0.36609601974487305
172,15,172,0.3138911724090576
221,10,221,0.3480544090270996
450,25,450,0.33454155921936035
413,10,413,0.24953126907348633
332,13,332,0.20102334022521973
212,7,212,0.3820488452911377
112,19,112,0.31157565116882324
809,19,809,0.3415408134460449
744,17,744,0.32305288314819336
146,27,146,0.3475315570831299
94,12,94,0.24708294868469238
1397,25,1397,0.318530797958374
286,18,286,0.32654619216918945
353,23,353,0.275745153427124
302,10,302,0.2935299873352051
328,20,328,0.33162689208984375
258,10,258,0.3691065311431885
159,5,159,0.40505480766296387
161,13,161,0.354236364364624
355,16,355,0.33660888671875
281,16,281,0.30454111099243164
410,19,410,0.4580576419830322
164,17,164,0.42905545234680176
1266,19,1266,0.46332502365112305
950,11,950,0.254763126373291
377,34,377,0.29769253730773926
195,22,195,0.3135344982147217
1466,32,1466,0.3185405731201172
590,16,590,0.2550191879272461
169,16,169,0.3720517158508301
160,20,160,0.27908897399902344
350,16,350,0.3678710460662842
112,9,112,0.3316059112548828
176,30,176,0.3590526580810547
256,25,256,0.3175346851348877
762,24,762,0.3690483570098877
401,18,401,0.42304205894470215
549,31,549,0.5210702419281006
404,10,404,0.30753612518310547
1441,13,1441,0.2775382995605469
65,10,65,0.3105347156524658
190,18,190,0.37904930114746094
615,20,615,0.40805554389953613
61,10,61,0.3563649654388428
496,23,496,0.3295423984527588
413,15,413,0.3445296287536621
1084,35,1084,0.43645167350769043
138,18,138,0.3505415916442871
184,17,184,0.3530454635620117
123,7,123,0.3343658447265625
823,14,823,0.25103044509887695
366,16,366,0.27653050422668457
55,8,55,0.4845559597015381
114,12,114,0.3015422821044922
1396,22,1396,0.3650484085083008
531,26,531,0.3511538505554199
352,17,352,0.2740755081176758
158,32,158,0.30653858184814453
622,15,622,0.39005208015441895
410,14,410,0.35105443000793457
166,13,166,0.2909579277038574
105,26,105,0.357058048248291
249,34,249,0.3377213478088379
237,10,237,0.2645299434661865
328,17,328,0.35753417015075684
447,24,447,0.38004040718078613
268,24,268,0.310535192489624
274,21,274,0.356536865234375
777,21,777,0.20552754402160645
557,19,557,0.27608323097229004
136,15,136,0.22603178024291992
